,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1351,2020-03-12,Forsyth,North Carolina,37067.0,2,0.0,0.00609,.0152,-0.0318,0.026699999
1592,2020-03-13,Forsyth,North Carolina,37067.0,2,0.0,0.00447,.0156,-0.0364,0.042399999
1878,2020-03-14,Forsyth,North Carolina,37067.0,2,0.0,0.00264,.0154,-0.0326,0.022299998999999997
2208,2020-03-15,Forsyth,North Carolina,37067.0,2,0.0,0.000685,.0145,-0.0332,0.0156
2570,2020-03-16,Forsyth,North Carolina,37067.0,2,0.0,-0.00149,.0127,-0.0475,0.0164
2974,2020-03-17,Forsyth,North Carolina,37067.0,2,0.0,-0.00395,.00987,-0.0675,0.017100001
3437,2020-03-18,Forsyth,North Carolina,37067.0,2,0.0,-0.00683,.00569,-0.0867,-0.00281
3980,2020-03-19,Forsyth,North Carolina,37067.0,2,0.0,-0.0102,-.000115,-0.11199999999999999,-0.087700002
4600,2020-03-20,Forsyth,North Carolina,37067.0,7,0.0,-0.0143,-.00794,-0.129,-0.113
5311,2020-03-21,Forsyth,North Carolina,37067.0,8,0.0,-0.019,-.0181,-0.15,-0.13600001
6082,2020-03-22,Forsyth,North Carolina,37067.0,12,0.0,-0.0245,-.0303,-0.166,-0.16500001
6921,2020-03-23,Forsyth,North Carolina,37067.0,12,0.0,-0.0308,-.0443,-0.185,-0.184
7814,2020-03-24,Forsyth,North Carolina,37067.0,12,0.0,-0.0377,-.06,-0.207,-0.21799999
8782,2020-03-25,Forsyth,North Carolina,37067.0,17,0.0,-0.0454,-.0769,-0.228,-0.222
9841,2020-03-26,Forsyth,North Carolina,37067.0,17,0.0,-0.0537,-.0949,-0.245,-0.20100001
10971,2020-03-27,Forsyth,North Carolina,37067.0,17,0.0,-0.0627,-.114,-0.272,-0.20999999
12141,2020-03-28,Forsyth,North Carolina,37067.0,24,0.0,-0.0724,-.133,-0.28800000000000003,-0.233
13360,2020-03-29,Forsyth,North Carolina,37067.0,35,0.0,-0.0827,-.153,-0.293,-0.248
14617,2020-03-30,Forsyth,North Carolina,37067.0,39,0.0,-0.0934,-.173,-0.309,-0.25799999
15906,2020-03-31,Forsyth,North Carolina,37067.0,42,1.0,-0.104,-.192,-0.32899999999999996,-0.25600001
17232,2020-04-01,Forsyth,North Carolina,37067.0,42,1.0,-0.116,-.21,-0.342,-0.28299999
18586,2020-04-02,Forsyth,North Carolina,37067.0,56,1.0,-0.127,-.228,-0.35100000000000003,-0.292
19968,2020-04-03,Forsyth,North Carolina,37067.0,63,1.0,-0.139,-.244,-0.359,-0.28400001
21380,2020-04-04,Forsyth,North Carolina,37067.0,82,1.0,-0.15,-.258,-0.363,-0.27399999
22806,2020-04-05,Forsyth,North Carolina,37067.0,86,2.0,-0.16,-.271,-0.365,-0.26100001
24241,2020-04-06,Forsyth,North Carolina,37067.0,94,2.0,-0.171,-.283,-0.37,-0.26800001
25689,2020-04-07,Forsyth,North Carolina,37067.0,105,2.0,-0.181,-.293,-0.366,-0.27200001
27146,2020-04-08,Forsyth,North Carolina,37067.0,104,2.0,-0.19,-.302,-0.368,-0.259
28610,2020-04-09,Forsyth,North Carolina,37067.0,105,2.0,-0.198,-.31,-0.38,-0.25299999
30086,2020-04-10,Forsyth,North Carolina,37067.0,111,3.0,-0.205,-.317,-0.40399999999999997,-0.27500001
31575,2020-04-11,Forsyth,North Carolina,37067.0,112,4.0,-0.21,-.323,-0.40700000000000003,-0.28200001
33071,2020-04-12,Forsyth,North Carolina,37067.0,114,4.0,-0.214,-.329,-0.41600000000000004,-0.30500001
