,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2914,2020-03-17,Harrison,Mississippi,28047.0,1,0.0,-0.014,.,,0.0091399997
3364,2020-03-18,Harrison,Mississippi,28047.0,4,0.0,-0.0173,.,,-0.009479999499999999
3900,2020-03-19,Harrison,Mississippi,28047.0,7,0.0,-0.0204,.,,0.038400002
4501,2020-03-20,Harrison,Mississippi,28047.0,8,0.0,-0.0242,.,,0.08209999700000001
5200,2020-03-21,Harrison,Mississippi,28047.0,10,0.0,-0.029,.,,0.0307
5961,2020-03-22,Harrison,Mississippi,28047.0,15,0.0,-0.0347,.,,-0.032499999
6791,2020-03-23,Harrison,Mississippi,28047.0,21,0.0,-0.0414,.,,-0.10300000000000001
7676,2020-03-24,Harrison,Mississippi,28047.0,24,0.0,-0.0485,.,,-0.11900000000000001
8634,2020-03-25,Harrison,Mississippi,28047.0,25,0.0,-0.0558,.,,-0.134
9689,2020-03-26,Harrison,Mississippi,28047.0,31,0.0,-0.0639,.,,-0.207
10813,2020-03-27,Harrison,Mississippi,28047.0,34,1.0,-0.073,.,,-0.26499999
11980,2020-03-28,Harrison,Mississippi,28047.0,38,1.0,-0.0827,.,,-0.28400001
13196,2020-03-29,Harrison,Mississippi,28047.0,43,1.0,-0.0927,.,,-0.27000001
14447,2020-03-30,Harrison,Mississippi,28047.0,44,1.0,-0.103,.,,-0.20100001
15735,2020-03-31,Harrison,Mississippi,28047.0,45,1.0,-0.113,.,,-0.11699999999999999
17055,2020-04-01,Harrison,Mississippi,28047.0,49,1.0,-0.123,.,,-0.050999999000000004
18403,2020-04-02,Harrison,Mississippi,28047.0,53,1.0,-0.132,.,,-0.10099999999999999
19782,2020-04-03,Harrison,Mississippi,28047.0,69,1.0,-0.14,.,,-0.09399999699999999
21190,2020-04-04,Harrison,Mississippi,28047.0,70,3.0,-0.148,.,,-0.080499999
22614,2020-04-05,Harrison,Mississippi,28047.0,73,3.0,-0.154,.,,-0.114
24048,2020-04-06,Harrison,Mississippi,28047.0,79,3.0,-0.16,.,,-0.14800000000000002
25496,2020-04-07,Harrison,Mississippi,28047.0,89,3.0,-0.166,.,,-0.2
26953,2020-04-08,Harrison,Mississippi,28047.0,88,3.0,-0.17,.,,-0.249
28415,2020-04-09,Harrison,Mississippi,28047.0,96,3.0,-0.175,.,,-0.198
29889,2020-04-10,Harrison,Mississippi,28047.0,99,4.0,-0.179,.,,-0.207
31378,2020-04-11,Harrison,Mississippi,28047.0,107,5.0,-0.184,.,,-0.23100001
32873,2020-04-12,Harrison,Mississippi,28047.0,110,5.0,-0.188,.,,-0.245
34372,2020-04-13,Harrison,Mississippi,28047.0,112,5.0,-0.191,.,,-0.243
35875,2020-04-14,Harrison,Mississippi,28047.0,121,5.0,-0.195,.,,-0.156
37384,2020-04-15,Harrison,Mississippi,28047.0,129,5.0,-0.198,.,,-0.15800001
38898,2020-04-16,Harrison,Mississippi,28047.0,134,5.0,-0.2,.,,-0.142
40414,2020-04-17,Harrison,Mississippi,28047.0,137,5.0,-0.201,.,,-0.102
41933,2020-04-18,Harrison,Mississippi,28047.0,144,5.0,-0.202,.,,-0.10400000000000001
43458,2020-04-19,Harrison,Mississippi,28047.0,144,5.0,-0.202,.,,-0.11699999999999999
44985,2020-04-20,Harrison,Mississippi,28047.0,145,5.0,-0.202,.,,-0.081200004
46513,2020-04-21,Harrison,Mississippi,28047.0,151,5.0,-0.201,.,,-0.11699999999999999
48043,2020-04-22,Harrison,Mississippi,28047.0,150,6.0,-0.201,.,,-0.077799998
49574,2020-04-23,Harrison,Mississippi,28047.0,152,6.0,-0.2,.,,-0.155
51105,2020-04-24,Harrison,Mississippi,28047.0,157,6.0,-0.199,.,,-0.17399999
52638,2020-04-25,Harrison,Mississippi,28047.0,158,6.0,-0.198,.,,-0.131
54173,2020-04-26,Harrison,Mississippi,28047.0,158,6.0,-0.196,.,,-0.114
55709,2020-04-27,Harrison,Mississippi,28047.0,159,6.0,-0.195,.,,-0.16699999999999998
57246,2020-04-28,Harrison,Mississippi,28047.0,166,6.0,-0.193,.,,-0.15099999
58784,2020-04-29,Harrison,Mississippi,28047.0,171,6.0,-0.19,.,,-0.21600001
60322,2020-04-30,Harrison,Mississippi,28047.0,174,6.0,-0.188,.,,-0.168
61861,2020-05-01,Harrison,Mississippi,28047.0,177,6.0,-0.184,.,,-0.092900001
63402,2020-05-02,Harrison,Mississippi,28047.0,181,6.0,-0.181,.,,-0.13600001
64944,2020-05-03,Harrison,Mississippi,28047.0,181,6.0,-0.176,.,,-0.154
66488,2020-05-04,Harrison,Mississippi,28047.0,184,6.0,-0.172,.,,-0.074299999
68034,2020-05-05,Harrison,Mississippi,28047.0,186,6.0,-0.167,.,,-0.068899997
69581,2020-05-06,Harrison,Mississippi,28047.0,187,6.0,-0.162,.,,0.0242
71133,2020-05-07,Harrison,Mississippi,28047.0,188,6.0,-0.157,.,,0.0151
72687,2020-05-08,Harrison,Mississippi,28047.0,193,6.0,-0.153,.,,-0.058800001
74241,2020-05-09,Harrison,Mississippi,28047.0,198,6.0,-0.148,.,,0.021500001
75795,2020-05-10,Harrison,Mississippi,28047.0,198,6.0,-0.144,.,,-0.0067500002
77349,2020-05-11,Harrison,Mississippi,28047.0,198,6.0,-0.141,.,,-0.08500000099999999
78903,2020-05-12,Harrison,Mississippi,28047.0,201,6.0,-0.137,.,,-0.10300000000000001
80457,2020-05-13,Harrison,Mississippi,28047.0,210,6.0,-0.134,.,,-0.082400002
82011,2020-05-14,Harrison,Mississippi,28047.0,223,6.0,-0.131,.,,-0.051399997999999995
83566,2020-05-15,Harrison,Mississippi,28047.0,214,6.0,-0.128,.,,-0.0261
85122,2020-05-16,Harrison,Mississippi,28047.0,215,6.0,-0.126,.,,-0.061299998
86678,2020-05-17,Harrison,Mississippi,28047.0,215,6.0,-0.123,.,,-0.031099999
88234,2020-05-18,Harrison,Mississippi,28047.0,216,6.0,-0.121,.,,0.0177
89790,2020-05-19,Harrison,Mississippi,28047.0,218,6.0,-0.119,.,,0.021400001000000002
91350,2020-05-20,Harrison,Mississippi,28047.0,220,6.0,-0.117,.,,0.00266
92910,2020-05-21,Harrison,Mississippi,28047.0,224,6.0,-0.116,.,,0.0579
94472,2020-05-22,Harrison,Mississippi,28047.0,230,6.0,-0.114,.,,0.0122
96036,2020-05-23,Harrison,Mississippi,28047.0,231,6.0,-0.112,.,,-0.035100002000000005
97601,2020-05-24,Harrison,Mississippi,28047.0,234,6.0,-0.11,.,,0.040899999
99166,2020-05-25,Harrison,Mississippi,28047.0,237,6.0,-0.108,.,,-0.053399999000000004
100731,2020-05-26,Harrison,Mississippi,28047.0,237,6.0,-0.106,.,,-0.035300002000000004
102296,2020-05-27,Harrison,Mississippi,28047.0,245,7.0,-0.104,.,,-0.0057799997999999995
103862,2020-05-28,Harrison,Mississippi,28047.0,247,7.0,-0.101,.,,-0.045200001
105429,2020-05-29,Harrison,Mississippi,28047.0,251,7.0,-0.0987,.,,-0.00765
106996,2020-05-30,Harrison,Mississippi,28047.0,257,7.0,-0.0956,.,,0.028899999
108563,2020-05-31,Harrison,Mississippi,28047.0,258,7.0,-0.0924,.,,-0.0109
110130,2020-06-01,Harrison,Mississippi,28047.0,261,7.0,-0.089,.,,0.0032700000000000003
111698,2020-06-02,Harrison,Mississippi,28047.0,263,7.0,-0.0854,.,,0.017100001
113267,2020-06-03,Harrison,Mississippi,28047.0,265,7.0,-0.0818,.,,-0.067000002
114837,2020-06-04,Harrison,Mississippi,28047.0,269,7.0,-0.0784,.,,-0.0277
116408,2020-06-05,Harrison,Mississippi,28047.0,268,7.0,-0.0751,.,,0.0113
117980,2020-06-06,Harrison,Mississippi,28047.0,274,7.0,-0.0721,.,,0.046500001
119552,2020-06-07,Harrison,Mississippi,28047.0,281,7.0,-0.0692,.,,0.020500001
121124,2020-06-08,Harrison,Mississippi,28047.0,288,7.0,-0.0667,.,,-0.06570000200000001
122696,2020-06-09,Harrison,Mississippi,28047.0,299,7.0,-0.0647,.,,0.0123
124268,2020-06-10,Harrison,Mississippi,28047.0,311,7.0,-0.0634,.,,-0.034000002
125840,2020-06-11,Harrison,Mississippi,28047.0,311,7.0,-0.0626,.,,-0.126
127412,2020-06-12,Harrison,Mississippi,28047.0,319,7.0,-0.0629,.,,-0.115
128985,2020-06-13,Harrison,Mississippi,28047.0,335,7.0,-0.0637,.,,-0.11199999999999999
130558,2020-06-14,Harrison,Mississippi,28047.0,344,7.0,-0.0652,.,,-0.092200004
132131,2020-06-15,Harrison,Mississippi,28047.0,367,7.0,-0.0672,.,,-0.0319
133705,2020-06-16,Harrison,Mississippi,28047.0,377,7.0,-0.0696,.,,-0.08209999700000001
135280,2020-06-17,Harrison,Mississippi,28047.0,393,7.0,-0.072,.,,0.031099999
136855,2020-06-18,Harrison,Mississippi,28047.0,393,7.0,-0.0742,.,,0.109
138432,2020-06-19,Harrison,Mississippi,28047.0,393,7.0,-0.0759,.,,0.09260000300000001
140009,2020-06-20,Harrison,Mississippi,28047.0,393,7.0,-0.0774,.,,0.070600003
141587,2020-06-21,Harrison,Mississippi,28047.0,393,7.0,-0.0784,.,,0.085299999
143167,2020-06-22,Harrison,Mississippi,28047.0,464,7.0,-0.0788,.,,0.102
144747,2020-06-23,Harrison,Mississippi,28047.0,499,7.0,-0.0788,.,,0.059900000999999994
146327,2020-06-24,Harrison,Mississippi,28047.0,514,7.0,-0.0786,.,,-0.0396
147907,2020-06-25,Harrison,Mississippi,28047.0,562,7.0,-0.0783,.,,-0.147
149488,2020-06-26,Harrison,Mississippi,28047.0,607,7.0,-0.0778,.,,-0.154
151069,2020-06-27,Harrison,Mississippi,28047.0,634,7.0,-0.0774,.,,-0.065899998
152650,2020-06-28,Harrison,Mississippi,28047.0,642,7.0,-0.077,.,,-0.07289999700000001
154231,2020-06-29,Harrison,Mississippi,28047.0,688,7.0,-0.0767,.,,-0.11
155812,2020-06-30,Harrison,Mississippi,28047.0,719,8.0,-0.0763,.,,-0.126
157393,2020-07-01,Harrison,Mississippi,28047.0,744,8.0,-0.0759,.,,-0.114
158974,2020-07-02,Harrison,Mississippi,28047.0,794,10.0,-0.0753,.,,-0.037000000000000005
160556,2020-07-03,Harrison,Mississippi,28047.0,842,10.0,-0.0749,.,,-0.16
162138,2020-07-04,Harrison,Mississippi,28047.0,886,10.0,-0.0742,.,,-0.20200001
163720,2020-07-05,Harrison,Mississippi,28047.0,912,11.0,-0.0733,.,,-0.056299999
165302,2020-07-06,Harrison,Mississippi,28047.0,933,11.0,-0.0724,.,,0.035799999
166884,2020-07-07,Harrison,Mississippi,28047.0,969,11.0,-0.0713,.,,-0.038899999
168466,2020-07-08,Harrison,Mississippi,28047.0,1003,12.0,-0.07,.,,0.152
170049,2020-07-09,Harrison,Mississippi,28047.0,1040,14.0,-0.0686,.,,0.106
171632,2020-07-10,Harrison,Mississippi,28047.0,1096,15.0,-0.0668,.,,0.107
173215,2020-07-11,Harrison,Mississippi,28047.0,1136,16.0,-0.0648,.,,-0.00575
