,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
25856,2020-04-07,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.23999999
27315,2020-04-08,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.22699999999999998
28780,2020-04-09,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.207
30257,2020-04-10,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.25299999
31749,2020-04-11,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.23899999
33245,2020-04-12,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.25799999
34746,2020-04-13,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.33199999
36250,2020-04-14,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.21699999
37759,2020-04-15,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.09350000300000001
39274,2020-04-16,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.0272
40792,2020-04-17,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.0106
42312,2020-04-18,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.094599999
43837,2020-04-19,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.07980000200000001
45364,2020-04-20,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.12
46893,2020-04-21,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.29499999
48424,2020-04-22,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.40299999999999997
49955,2020-04-23,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.51099998
51486,2020-04-24,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.83200002
53020,2020-04-25,Elk,Pennsylvania,42047.0,2,0.0,,,,-0.75099999
54556,2020-04-26,Elk,Pennsylvania,42047.0,3,0.0,,,,-0.83399999
56092,2020-04-27,Elk,Pennsylvania,42047.0,3,0.0,,,,-0.87900001
57630,2020-04-28,Elk,Pennsylvania,42047.0,3,0.0,,,,-0.84200001
59168,2020-04-29,Elk,Pennsylvania,42047.0,3,0.0,,,,-0.56699997
60706,2020-04-30,Elk,Pennsylvania,42047.0,3,0.0,,,,-0.36199999
62246,2020-05-01,Elk,Pennsylvania,42047.0,3,0.0,,,,-0.48199999
63788,2020-05-02,Elk,Pennsylvania,42047.0,4,0.0,,,,-0.85799998
65332,2020-05-03,Elk,Pennsylvania,42047.0,4,0.0,,,,-0.86199999
66876,2020-05-04,Elk,Pennsylvania,42047.0,4,0.0,,,,-0.86400002
68423,2020-05-05,Elk,Pennsylvania,42047.0,4,0.0,,,,-0.75400001
69971,2020-05-06,Elk,Pennsylvania,42047.0,4,0.0,,,,-0.745
71525,2020-05-07,Elk,Pennsylvania,42047.0,5,1.0,,,,-0.78100002
73079,2020-05-08,Elk,Pennsylvania,42047.0,5,1.0,,,,-0.88800001
74633,2020-05-09,Elk,Pennsylvania,42047.0,5,1.0,,,,-0.889
76187,2020-05-10,Elk,Pennsylvania,42047.0,5,1.0,,,,-0.875
77741,2020-05-11,Elk,Pennsylvania,42047.0,5,1.0,,,,-0.83099997
79295,2020-05-12,Elk,Pennsylvania,42047.0,5,1.0,,,,-0.78799999
80849,2020-05-13,Elk,Pennsylvania,42047.0,6,1.0,,,,-0.74400002
82403,2020-05-14,Elk,Pennsylvania,42047.0,6,1.0,,,,-0.396
83958,2020-05-15,Elk,Pennsylvania,42047.0,6,1.0,,,,-0.56099999
85514,2020-05-16,Elk,Pennsylvania,42047.0,6,1.0,,,,-0.53899997
87070,2020-05-17,Elk,Pennsylvania,42047.0,6,1.0,,,,-0.56900001
88626,2020-05-18,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.35499999
90184,2020-05-19,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.38699999
91744,2020-05-20,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.82499999
93304,2020-05-21,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.63499999
94866,2020-05-22,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.113
96430,2020-05-23,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.177
97995,2020-05-24,Elk,Pennsylvania,42047.0,6,0.0,,,,0.069700003
99560,2020-05-25,Elk,Pennsylvania,42047.0,6,0.0,,,,0.036400001
101125,2020-05-26,Elk,Pennsylvania,42047.0,6,0.0,,,,0.082000002
102690,2020-05-27,Elk,Pennsylvania,42047.0,6,0.0,,,,0.17800000000000002
104256,2020-05-28,Elk,Pennsylvania,42047.0,6,0.0,,,,0.17299999
105823,2020-05-29,Elk,Pennsylvania,42047.0,6,0.0,,,,0.16
107390,2020-05-30,Elk,Pennsylvania,42047.0,6,0.0,,,,0.131
108957,2020-05-31,Elk,Pennsylvania,42047.0,6,0.0,,,,0.089000002
110524,2020-06-01,Elk,Pennsylvania,42047.0,6,0.0,,,,0.038899999
112093,2020-06-02,Elk,Pennsylvania,42047.0,6,0.0,,,,0.048500000999999994
113662,2020-06-03,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.00716
115232,2020-06-04,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.0383
116803,2020-06-05,Elk,Pennsylvania,42047.0,6,0.0,,,,0.018200001
118375,2020-06-06,Elk,Pennsylvania,42047.0,6,0.0,,,,0.063000001
119947,2020-06-07,Elk,Pennsylvania,42047.0,6,0.0,,,,0.0548
121519,2020-06-08,Elk,Pennsylvania,42047.0,6,0.0,,,,0.059099998
123091,2020-06-09,Elk,Pennsylvania,42047.0,6,0.0,,,,0.0669
124663,2020-06-10,Elk,Pennsylvania,42047.0,6,0.0,,,,0.072800003
126235,2020-06-11,Elk,Pennsylvania,42047.0,6,0.0,,,,0.050099999000000006
127807,2020-06-12,Elk,Pennsylvania,42047.0,6,0.0,,,,-0.0030100001
129380,2020-06-13,Elk,Pennsylvania,42047.0,6,0.0,,,,0.009379999699999999
130953,2020-06-14,Elk,Pennsylvania,42047.0,6,0.0,,,,0.073100001
132526,2020-06-15,Elk,Pennsylvania,42047.0,6,0.0,,,,0.052900000999999995
134100,2020-06-16,Elk,Pennsylvania,42047.0,6,0.0,,,,0.0241
135675,2020-06-17,Elk,Pennsylvania,42047.0,6,0.0,,,,0.06610000099999999
