,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
391898,2020-04-01,Kerr,Texas,48265.0,1,0.0,0.0,,,-0.441,-0.272
391899,2020-04-02,Kerr,Texas,48265.0,1,0.0,0.0,,,-0.488,-0.269
391900,2020-04-03,Kerr,Texas,48265.0,2,0.0,1.0,,,-0.503,-0.252
391901,2020-04-04,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.498,-0.269
391902,2020-04-05,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.531,-0.285
391903,2020-04-06,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.535,-0.296
391904,2020-04-07,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.536,-0.304
391905,2020-04-08,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.516,-0.327
391906,2020-04-09,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.502,-0.302
391907,2020-04-10,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.48700000000000004,-0.331
391908,2020-04-11,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.48700000000000004,-0.342
391909,2020-04-12,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.475,-0.341
391910,2020-04-13,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.49,-0.34
391911,2020-04-14,Kerr,Texas,48265.0,2,0.0,0.0,,,-0.49700000000000005,-0.294
391912,2020-04-15,Kerr,Texas,48265.0,3,0.0,1.0,,,-0.49,-0.275
391913,2020-04-16,Kerr,Texas,48265.0,4,0.0,1.0,,,-0.488,-0.291
391914,2020-04-17,Kerr,Texas,48265.0,4,0.0,0.0,,,-0.502,-0.277
391915,2020-04-18,Kerr,Texas,48265.0,4,0.0,0.0,,,-0.5,-0.255
391916,2020-04-19,Kerr,Texas,48265.0,4,0.0,0.0,,,-0.483,-0.247
391917,2020-04-20,Kerr,Texas,48265.0,4,0.0,0.0,,,-0.45299999999999996,-0.238
391918,2020-04-21,Kerr,Texas,48265.0,4,0.0,0.0,,,-0.426,-0.217
391919,2020-04-22,Kerr,Texas,48265.0,4,0.0,0.0,,,-0.38799999999999996,-0.251
391920,2020-04-23,Kerr,Texas,48265.0,5,0.0,1.0,,,-0.369,-0.225
391921,2020-04-24,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.36700000000000005,-0.203
391922,2020-04-25,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.35,-0.19
391923,2020-04-26,Kerr,Texas,48265.0,6,0.0,1.0,,,-0.35600000000000004,-0.176
391924,2020-04-27,Kerr,Texas,48265.0,5,0.0,-1.0,,,-0.359,-0.182
391925,2020-04-28,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.358,-0.257
391926,2020-04-29,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.353,-0.209
391927,2020-04-30,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.37200000000000005,-0.22
391928,2020-05-01,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.354,-0.202
391929,2020-05-02,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.369,-0.154
391930,2020-05-03,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.40399999999999997,-0.165
391931,2020-05-04,Kerr,Texas,48265.0,5,0.0,0.0,,,-0.355,-0.137
