,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4685,2020-03-20,Aiken,South Carolina,45003.0,1,0.0,-0.045,.,,-0.071199998
5402,2020-03-21,Aiken,South Carolina,45003.0,1,0.0,-0.0496,.,,-0.08309999900000001
6189,2020-03-22,Aiken,South Carolina,45003.0,1,0.0,-0.0541,.,,-0.067900002
7032,2020-03-23,Aiken,South Carolina,45003.0,1,0.0,-0.0585,.,,-0.091799997
7939,2020-03-24,Aiken,South Carolina,45003.0,2,0.0,-0.0627,.,,-0.149
8928,2020-03-25,Aiken,South Carolina,45003.0,2,0.0,-0.0667,.,,-0.193
9999,2020-03-26,Aiken,South Carolina,45003.0,4,0.0,-0.0708,.,,-0.22499999
11135,2020-03-27,Aiken,South Carolina,45003.0,6,0.0,-0.0745,.,,-0.22
12318,2020-03-28,Aiken,South Carolina,45003.0,7,0.0,-0.0782,.,,-0.23600000000000002
13540,2020-03-29,Aiken,South Carolina,45003.0,9,0.0,-0.0819,.,,-0.235
14801,2020-03-30,Aiken,South Carolina,45003.0,9,0.0,-0.0855,.,,-0.213
16098,2020-03-31,Aiken,South Carolina,45003.0,13,1.0,-0.089,.,,-0.223
17425,2020-04-01,Aiken,South Carolina,45003.0,18,1.0,-0.0923,.,,-0.204
18783,2020-04-02,Aiken,South Carolina,45003.0,22,1.0,-0.0951,.,,-0.205
20167,2020-04-03,Aiken,South Carolina,45003.0,22,1.0,-0.097,.,,-0.21600001
21580,2020-04-04,Aiken,South Carolina,45003.0,24,1.0,-0.098,.,,-0.21600001
23007,2020-04-05,Aiken,South Carolina,45003.0,27,1.0,-0.0983,.,,-0.22499999
24444,2020-04-06,Aiken,South Carolina,45003.0,27,1.0,-0.0979,.,,-0.23899999
25895,2020-04-07,Aiken,South Carolina,45003.0,28,1.0,-0.0965,.,,-0.242
27354,2020-04-08,Aiken,South Carolina,45003.0,32,1.0,-0.0946,.,,-0.255
28819,2020-04-09,Aiken,South Carolina,45003.0,42,1.0,-0.0924,.,,-0.23199999
30296,2020-04-10,Aiken,South Carolina,45003.0,48,1.0,-0.0902,.,,-0.26199999
31788,2020-04-11,Aiken,South Carolina,45003.0,50,1.0,-0.088,.,,-0.27599999
33284,2020-04-12,Aiken,South Carolina,45003.0,50,1.0,-0.0858,.,,-0.31900001
34785,2020-04-13,Aiken,South Carolina,45003.0,51,2.0,-0.0837,.,,-0.32699999
36289,2020-04-14,Aiken,South Carolina,45003.0,60,3.0,-0.0821,.,,-0.31299999
37798,2020-04-15,Aiken,South Carolina,45003.0,60,3.0,-0.0809,.,,-0.315
39313,2020-04-16,Aiken,South Carolina,45003.0,63,3.0,-0.0802,.,,-0.33399999
40831,2020-04-17,Aiken,South Carolina,45003.0,66,3.0,-0.0798,.,,-0.303
42351,2020-04-18,Aiken,South Carolina,45003.0,67,4.0,-0.0801,.,,-0.28999999
43876,2020-04-19,Aiken,South Carolina,45003.0,69,4.0,-0.0812,.,,-0.23100001
45403,2020-04-20,Aiken,South Carolina,45003.0,70,4.0,-0.083,.,,-0.23800001
46932,2020-04-21,Aiken,South Carolina,45003.0,70,4.0,-0.0852,.,,-0.22899999999999998
