,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2555,2020-03-16,Onondaga,New York,36067.0,1,0.0,-0.0141,-.0581,-0.0749,0.0436
2958,2020-03-17,Onondaga,New York,36067.0,2,0.0,-0.0208,-.0688,-0.1,0.0207
3419,2020-03-18,Onondaga,New York,36067.0,2,0.0,-0.0285,-.0808,-0.134,-0.0285
3960,2020-03-19,Onondaga,New York,36067.0,2,0.0,-0.0374,-.0938,-0.18,-0.077200003
4578,2020-03-20,Onondaga,New York,36067.0,8,0.0,-0.0474,-.108,-0.214,-0.11900000000000001
5286,2020-03-21,Onondaga,New York,36067.0,17,0.0,-0.0584,-.123,-0.242,-0.131
6053,2020-03-22,Onondaga,New York,36067.0,29,0.0,-0.0704,-.138,-0.259,-0.149
6889,2020-03-23,Onondaga,New York,36067.0,52,0.0,-0.0833,-.154,-0.31,-0.17800000000000002
7782,2020-03-24,Onondaga,New York,36067.0,60,0.0,-0.0969,-.171,-0.35700000000000004,-0.248
8746,2020-03-25,Onondaga,New York,36067.0,65,0.0,-0.111,-.188,-0.39,-0.23
9804,2020-03-26,Onondaga,New York,36067.0,83,0.0,-0.126,-.205,-0.42100000000000004,-0.245
10934,2020-03-27,Onondaga,New York,36067.0,115,0.0,-0.14,-.223,-0.44799999999999995,-0.303
12104,2020-03-28,Onondaga,New York,36067.0,129,0.0,-0.155,-.241,-0.467,-0.32800001
13321,2020-03-29,Onondaga,New York,36067.0,152,0.0,-0.17,-.259,-0.479,-0.35299999
14577,2020-03-30,Onondaga,New York,36067.0,180,0.0,-0.184,-.278,-0.48100000000000004,-0.31799999
15866,2020-03-31,Onondaga,New York,36067.0,194,0.0,-0.198,-.296,-0.475,-0.28400001
17192,2020-04-01,Onondaga,New York,36067.0,249,1.0,-0.212,-.314,-0.47200000000000003,-0.27000001
18544,2020-04-02,Onondaga,New York,36067.0,301,2.0,-0.225,-.331,-0.47100000000000003,-0.26199999
19925,2020-04-03,Onondaga,New York,36067.0,301,2.0,-0.237,-.347,-0.47700000000000004,-0.26300001
21336,2020-04-04,Onondaga,New York,36067.0,349,4.0,-0.248,-.361,-0.478,-0.27700001
22762,2020-04-05,Onondaga,New York,36067.0,349,4.0,-0.259,-.375,-0.475,-0.27000001
24197,2020-04-06,Onondaga,New York,36067.0,377,6.0,-0.268,-.387,-0.47,-0.25999999
25645,2020-04-07,Onondaga,New York,36067.0,377,7.0,-0.277,-.398,-0.475,-0.264
27102,2020-04-08,Onondaga,New York,36067.0,377,9.0,-0.285,-.408,-0.479,-0.29100001
28566,2020-04-09,Onondaga,New York,36067.0,358,10.0,-0.292,-.418,-0.483,-0.29100001
30042,2020-04-10,Onondaga,New York,36067.0,369,11.0,-0.299,-.426,-0.485,-0.26499999
31531,2020-04-11,Onondaga,New York,36067.0,380,12.0,-0.304,-.434,-0.489,-0.25999999
33027,2020-04-12,Onondaga,New York,36067.0,397,13.0,-0.309,-.441,-0.504,-0.28
34527,2020-04-13,Onondaga,New York,36067.0,416,13.0,-0.313,-.448,-0.51,-0.31200001
36030,2020-04-14,Onondaga,New York,36067.0,431,15.0,-0.316,-.455,-0.507,-0.26199999
37539,2020-04-15,Onondaga,New York,36067.0,449,15.0,-0.318,-.461,-0.5,-0.171
39054,2020-04-16,Onondaga,New York,36067.0,462,15.0,-0.32,-.467,-0.49,-0.16599999
40572,2020-04-17,Onondaga,New York,36067.0,483,15.0,-0.321,-.471,-0.48200000000000004,-0.23
42092,2020-04-18,Onondaga,New York,36067.0,492,15.0,-0.321,-.475,-0.479,-0.235
43617,2020-04-19,Onondaga,New York,36067.0,498,22.0,-0.321,-.478,-0.46,-0.21600001
45144,2020-04-20,Onondaga,New York,36067.0,509,24.0,-0.32,-.48,-0.455,-0.163
46673,2020-04-21,Onondaga,New York,36067.0,514,26.0,-0.318,-.482,-0.44,-0.17
48203,2020-04-22,Onondaga,New York,36067.0,526,28.0,-0.317,-.482,-0.44799999999999995,-0.207
49734,2020-04-23,Onondaga,New York,36067.0,600,28.0,-0.314,-.482,-0.45299999999999996,-0.19699999999999998
