,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3151,2020-03-18,Mendocino,California,6045.0,1,0.0,0.0373,.,-0.0822,-0.068899997
3651,2020-03-19,Mendocino,California,6045.0,1,0.0,0.0277,.,-0.142,-0.046
4224,2020-03-20,Mendocino,California,6045.0,1,0.0,0.0157,.,-0.19399999999999998,-0.0308
4890,2020-03-21,Mendocino,California,6045.0,1,0.0,0.00147,.,-0.252,-0.17
5627,2020-03-22,Mendocino,California,6045.0,1,0.0,-0.0147,.,-0.309,-0.18000001
6431,2020-03-23,Mendocino,California,6045.0,1,0.0,-0.0323,.,-0.35,-0.20200001
7289,2020-03-24,Mendocino,California,6045.0,2,0.0,-0.0507,.,-0.38299999999999995,-0.23
8224,2020-03-25,Mendocino,California,6045.0,2,0.0,-0.0692,.,-0.42,-0.25400001
9260,2020-03-26,Mendocino,California,6045.0,2,0.0,-0.0874,.,-0.428,-0.273
10361,2020-03-27,Mendocino,California,6045.0,2,0.0,-0.104,.,-0.434,-0.29100001
11515,2020-03-28,Mendocino,California,6045.0,2,0.0,-0.12,.,-0.444,-0.259
12717,2020-03-29,Mendocino,California,6045.0,3,0.0,-0.134,.,-0.44,-0.244
13952,2020-03-30,Mendocino,California,6045.0,4,0.0,-0.147,.,-0.449,-0.25299999
15226,2020-03-31,Mendocino,California,6045.0,4,0.0,-0.158,.,-0.46,-0.22499999
16533,2020-04-01,Mendocino,California,6045.0,4,0.0,-0.168,.,-0.451,-0.23100001
17872,2020-04-02,Mendocino,California,6045.0,4,0.0,-0.176,.,-0.45,-0.23399999999999999
19244,2020-04-03,Mendocino,California,6045.0,4,0.0,-0.183,.,-0.462,-0.245
20641,2020-04-04,Mendocino,California,6045.0,4,0.0,-0.188,.,-0.467,-0.28099999
22062,2020-04-05,Mendocino,California,6045.0,4,0.0,-0.193,.,-0.47600000000000003,-0.249
23491,2020-04-06,Mendocino,California,6045.0,4,0.0,-0.197,.,-0.467,-0.228
24933,2020-04-07,Mendocino,California,6045.0,4,0.0,-0.201,.,-0.45,-0.23899999
26386,2020-04-08,Mendocino,California,6045.0,4,0.0,-0.205,.,-0.45799999999999996,-0.248
27847,2020-04-09,Mendocino,California,6045.0,4,0.0,-0.208,.,-0.46,-0.23600000000000002
29316,2020-04-10,Mendocino,California,6045.0,4,0.0,-0.213,.,-0.45899999999999996,-0.20600000000000002
30798,2020-04-11,Mendocino,California,6045.0,4,0.0,-0.217,.,-0.45,-0.215
32292,2020-04-12,Mendocino,California,6045.0,4,0.0,-0.222,.,-0.455,-0.255
33790,2020-04-13,Mendocino,California,6045.0,4,0.0,-0.226,.,-0.45799999999999996,-0.27599999
35292,2020-04-14,Mendocino,California,6045.0,4,0.0,-0.231,.,-0.46299999999999997,-0.273
36799,2020-04-15,Mendocino,California,6045.0,4,0.0,-0.235,.,-0.46,-0.32300001
38312,2020-04-16,Mendocino,California,6045.0,4,0.0,-0.239,.,-0.451,-0.32899999999999996
39827,2020-04-17,Mendocino,California,6045.0,4,0.0,-0.242,.,-0.44,-0.359
41346,2020-04-18,Mendocino,California,6045.0,5,0.0,-0.245,.,-0.43799999999999994,-0.32600001
42868,2020-04-19,Mendocino,California,6045.0,5,0.0,-0.247,.,-0.431,-0.31099999
44394,2020-04-20,Mendocino,California,6045.0,5,0.0,-0.248,.,-0.43200000000000005,-0.322
45921,2020-04-21,Mendocino,California,6045.0,5,0.0,-0.249,.,-0.42,-0.29300001
47451,2020-04-22,Mendocino,California,6045.0,5,0.0,-0.249,.,-0.418,-0.23600000000000002
