,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
436784,2020-03-18,Richmond city,Virginia,51760.0,4,0.0,0.0,,,-0.38299999999999995,-0.0929
436785,2020-03-19,Richmond city,Virginia,51760.0,4,0.0,0.0,,,-0.41200000000000003,-0.132
436786,2020-03-20,Richmond city,Virginia,51760.0,5,0.0,1.0,,,-0.429,-0.178
436787,2020-03-21,Richmond city,Virginia,51760.0,6,0.0,1.0,,,-0.45799999999999996,-0.192
436788,2020-03-22,Richmond city,Virginia,51760.0,6,0.0,0.0,,,-0.473,-0.232
436789,2020-03-23,Richmond city,Virginia,51760.0,8,0.0,2.0,,,-0.449,-0.267
436790,2020-03-24,Richmond city,Virginia,51760.0,11,0.0,3.0,,,-0.47200000000000003,-0.277
436791,2020-03-25,Richmond city,Virginia,51760.0,13,0.0,2.0,,,-0.479,-0.282
436792,2020-03-26,Richmond city,Virginia,51760.0,14,0.0,1.0,,,-0.506,-0.307
436793,2020-03-27,Richmond city,Virginia,51760.0,17,0.0,3.0,,,-0.547,-0.313
436794,2020-03-28,Richmond city,Virginia,51760.0,20,0.0,3.0,,,-0.55,-0.351
436795,2020-03-29,Richmond city,Virginia,51760.0,25,0.0,5.0,,,-0.557,-0.347
436796,2020-03-30,Richmond city,Virginia,51760.0,25,0.0,0.0,,,-0.542,-0.359
436797,2020-03-31,Richmond city,Virginia,51760.0,26,0.0,1.0,,,-0.555,-0.36
436798,2020-04-01,Richmond city,Virginia,51760.0,33,2.0,7.0,,,-0.5870000000000001,-0.368
436799,2020-04-02,Richmond city,Virginia,51760.0,52,2.0,19.0,,,-0.564,-0.355
436800,2020-04-03,Richmond city,Virginia,51760.0,76,2.0,24.0,,,-0.594,-0.336
436801,2020-04-04,Richmond city,Virginia,51760.0,96,2.0,20.0,,,-0.607,-0.311
436802,2020-04-05,Richmond city,Virginia,51760.0,99,2.0,3.0,,,-0.615,-0.32
436803,2020-04-06,Richmond city,Virginia,51760.0,105,2.0,6.0,,,-0.6459999999999999,-0.321
436804,2020-04-07,Richmond city,Virginia,51760.0,110,2.0,5.0,,,-0.645,-0.329
436805,2020-04-08,Richmond city,Virginia,51760.0,119,2.0,9.0,,,-0.637,-0.322
436806,2020-04-09,Richmond city,Virginia,51760.0,126,2.0,7.0,,,-0.652,-0.325
436807,2020-04-10,Richmond city,Virginia,51760.0,139,2.0,13.0,,,-0.591,-0.333
436808,2020-04-11,Richmond city,Virginia,51760.0,148,2.0,9.0,,,-0.59,-0.331
436809,2020-04-12,Richmond city,Virginia,51760.0,154,2.0,6.0,,,-0.583,-0.343
436810,2020-04-13,Richmond city,Virginia,51760.0,167,4.0,13.0,,,-0.575,-0.352
436811,2020-04-14,Richmond city,Virginia,51760.0,175,7.0,8.0,,,-0.5760000000000001,-0.359
436812,2020-04-15,Richmond city,Virginia,51760.0,177,7.0,2.0,,,-0.564,-0.351
436813,2020-04-16,Richmond city,Virginia,51760.0,188,7.0,11.0,,,-0.5670000000000001,-0.349
436814,2020-04-17,Richmond city,Virginia,51760.0,201,7.0,13.0,,,-0.601,-0.352
436815,2020-04-18,Richmond city,Virginia,51760.0,211,7.0,10.0,,,-0.579,-0.358
436816,2020-04-19,Richmond city,Virginia,51760.0,231,9.0,20.0,,,-0.57,-0.335
436817,2020-04-20,Richmond city,Virginia,51760.0,236,9.0,5.0,,,-0.564,-0.324
436818,2020-04-21,Richmond city,Virginia,51760.0,246,10.0,10.0,,,-0.5479999999999999,-0.306
436819,2020-04-22,Richmond city,Virginia,51760.0,250,10.0,4.0,,,-0.51,-0.328
436820,2020-04-23,Richmond city,Virginia,51760.0,259,13.0,9.0,,,-0.451,-0.324
436821,2020-04-24,Richmond city,Virginia,51760.0,267,14.0,8.0,,,-0.445,-0.304
436822,2020-04-25,Richmond city,Virginia,51760.0,287,14.0,20.0,,,-0.45899999999999996,-0.318
436823,2020-04-26,Richmond city,Virginia,51760.0,301,14.0,14.0,,,-0.447,-0.322
436824,2020-04-27,Richmond city,Virginia,51760.0,304,14.0,3.0,,,-0.43200000000000005,-0.307
436825,2020-04-28,Richmond city,Virginia,51760.0,312,14.0,8.0,,,-0.43200000000000005,-0.311
436826,2020-04-29,Richmond city,Virginia,51760.0,323,14.0,11.0,,,-0.444,-0.282
436827,2020-04-30,Richmond city,Virginia,51760.0,339,15.0,16.0,,,-0.47100000000000003,-0.301
436828,2020-05-01,Richmond city,Virginia,51760.0,364,15.0,25.0,,,-0.452,-0.281
436829,2020-05-02,Richmond city,Virginia,51760.0,382,16.0,18.0,,,-0.419,-0.263
436830,2020-05-03,Richmond city,Virginia,51760.0,403,16.0,21.0,,,-0.452,-0.243
436831,2020-05-04,Richmond city,Virginia,51760.0,419,16.0,16.0,,,-0.45,-0.235
436832,2020-05-05,Richmond city,Virginia,51760.0,438,16.0,19.0,,,-0.409,-0.222
436833,2020-05-06,Richmond city,Virginia,51760.0,438,16.0,0.0,,,-0.42200000000000004,-0.225
436834,2020-05-07,Richmond city,Virginia,51760.0,473,17.0,35.0,,,-0.353,-0.186
436835,2020-05-08,Richmond city,Virginia,51760.0,494,18.0,21.0,,,-0.35,-0.222
436836,2020-05-09,Richmond city,Virginia,51760.0,512,18.0,18.0,,,-0.39399999999999996,-0.226
436837,2020-05-10,Richmond city,Virginia,51760.0,530,18.0,18.0,,,-0.375,-0.224
436838,2020-05-11,Richmond city,Virginia,51760.0,546,18.0,16.0,,,-0.375,-0.229
436839,2020-05-12,Richmond city,Virginia,51760.0,565,18.0,19.0,,,-0.36200000000000004,-0.22
436840,2020-05-13,Richmond city,Virginia,51760.0,592,18.0,27.0,,,-0.35100000000000003,-0.208
436841,2020-05-14,Richmond city,Virginia,51760.0,611,18.0,19.0,,,-0.409,-0.203
436842,2020-05-15,Richmond city,Virginia,51760.0,665,18.0,54.0,,,-0.396,-0.175
436843,2020-05-16,Richmond city,Virginia,51760.0,741,18.0,76.0,,,-0.375,-0.168
436844,2020-05-17,Richmond city,Virginia,51760.0,758,18.0,17.0,,,-0.381,-0.172
436845,2020-05-18,Richmond city,Virginia,51760.0,779,18.0,21.0,,,-0.368,-0.143
436846,2020-05-19,Richmond city,Virginia,51760.0,811,19.0,32.0,,,-0.395,-0.148
436847,2020-05-20,Richmond city,Virginia,51760.0,835,19.0,24.0,,,-0.418,-0.157
436848,2020-05-21,Richmond city,Virginia,51760.0,888,20.0,53.0,,,-0.413,-0.174
436849,2020-05-22,Richmond city,Virginia,51760.0,934,20.0,46.0,,,-0.433,-0.164
436850,2020-05-23,Richmond city,Virginia,51760.0,979,19.0,45.0,,,-0.44,-0.157
436851,2020-05-24,Richmond city,Virginia,51760.0,1012,19.0,33.0,,,-0.436,-0.162
436852,2020-05-25,Richmond city,Virginia,51760.0,1040,20.0,28.0,,,-0.414,-0.183
436853,2020-05-26,Richmond city,Virginia,51760.0,1089,20.0,49.0,,,-0.46799999999999997,-0.178
436854,2020-05-27,Richmond city,Virginia,51760.0,1112,21.0,23.0,,,-0.49200000000000005,-0.178
436855,2020-05-28,Richmond city,Virginia,51760.0,1133,21.0,21.0,,,-0.514,-0.163
436856,2020-05-29,Richmond city,Virginia,51760.0,1202,22.0,69.0,,,-0.524,-0.168
436857,2020-05-30,Richmond city,Virginia,51760.0,1249,24.0,47.0,,,-0.523,-0.175
436858,2020-05-31,Richmond city,Virginia,51760.0,1316,24.0,67.0,,,-0.5329999999999999,-0.177
436859,2020-06-01,Richmond city,Virginia,51760.0,1397,25.0,81.0,,,-0.528,-0.165
436860,2020-06-02,Richmond city,Virginia,51760.0,1434,24.0,37.0,,,-0.507,-0.135
436861,2020-06-03,Richmond city,Virginia,51760.0,1455,24.0,21.0,,,-0.47600000000000003,-0.134
436862,2020-06-04,Richmond city,Virginia,51760.0,1488,24.0,33.0,,,-0.488,-0.143
436863,2020-06-05,Richmond city,Virginia,51760.0,1527,25.0,39.0,,,-0.49200000000000005,-0.154
436864,2020-06-06,Richmond city,Virginia,51760.0,1592,25.0,65.0,,,-0.506,-0.161
436865,2020-06-07,Richmond city,Virginia,51760.0,1621,26.0,29.0,,,-0.498,-0.151
436866,2020-06-08,Richmond city,Virginia,51760.0,1651,26.0,30.0,,,-0.513,-0.16
436867,2020-06-09,Richmond city,Virginia,51760.0,1667,27.0,16.0,,,-0.52,-0.173
