,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8999,2020-03-25,Atascosa,Texas,48013.0,2,0.0,,,,-0.27399999
10073,2020-03-26,Atascosa,Texas,48013.0,2,0.0,,,,-0.34099999
11210,2020-03-27,Atascosa,Texas,48013.0,2,0.0,,,,-0.34299999
12399,2020-03-28,Atascosa,Texas,48013.0,2,0.0,,,,-0.33299999999999996
13623,2020-03-29,Atascosa,Texas,48013.0,2,0.0,,,,-0.359
14887,2020-03-30,Atascosa,Texas,48013.0,2,0.0,,,,-0.34700000000000003
16185,2020-03-31,Atascosa,Texas,48013.0,2,0.0,,,,-0.34599999
17515,2020-04-01,Atascosa,Texas,48013.0,2,0.0,,,,-0.32499999
18877,2020-04-02,Atascosa,Texas,48013.0,2,0.0,,,,-0.27500001
20261,2020-04-03,Atascosa,Texas,48013.0,2,0.0,,,,-0.25999999
21676,2020-04-04,Atascosa,Texas,48013.0,2,0.0,,,,-0.273
23104,2020-04-05,Atascosa,Texas,48013.0,2,0.0,,,,-0.23100001
24541,2020-04-06,Atascosa,Texas,48013.0,4,0.0,,,,-0.237
25992,2020-04-07,Atascosa,Texas,48013.0,4,0.0,,,,-0.20900001
27451,2020-04-08,Atascosa,Texas,48013.0,5,0.0,,,,-0.214
28916,2020-04-09,Atascosa,Texas,48013.0,5,0.0,,,,-0.228
30393,2020-04-10,Atascosa,Texas,48013.0,8,0.0,,,,-0.28299999
31885,2020-04-11,Atascosa,Texas,48013.0,8,0.0,,,,-0.25600001
33381,2020-04-12,Atascosa,Texas,48013.0,9,0.0,,,,-0.29100001
34882,2020-04-13,Atascosa,Texas,48013.0,9,0.0,,,,-0.25600001
36386,2020-04-14,Atascosa,Texas,48013.0,9,0.0,,,,-0.24100000000000002
37895,2020-04-15,Atascosa,Texas,48013.0,9,0.0,,,,-0.212
39410,2020-04-16,Atascosa,Texas,48013.0,9,0.0,,,,-0.162
40929,2020-04-17,Atascosa,Texas,48013.0,9,0.0,,,,-0.10800000000000001
42449,2020-04-18,Atascosa,Texas,48013.0,10,1.0,,,,-0.162
43974,2020-04-19,Atascosa,Texas,48013.0,10,1.0,,,,-0.14399999
45501,2020-04-20,Atascosa,Texas,48013.0,12,1.0,,,,-0.14300001
47030,2020-04-21,Atascosa,Texas,48013.0,14,1.0,,,,-0.09629999800000001
48561,2020-04-22,Atascosa,Texas,48013.0,14,1.0,,,,-0.13600001
50092,2020-04-23,Atascosa,Texas,48013.0,14,1.0,,,,-0.183
51623,2020-04-24,Atascosa,Texas,48013.0,14,1.0,,,,-0.18000001
53157,2020-04-25,Atascosa,Texas,48013.0,14,1.0,,,,-0.145
54693,2020-04-26,Atascosa,Texas,48013.0,14,1.0,,,,-0.13600001
56229,2020-04-27,Atascosa,Texas,48013.0,14,1.0,,,,-0.191
57767,2020-04-28,Atascosa,Texas,48013.0,16,1.0,,,,-0.213
59305,2020-04-29,Atascosa,Texas,48013.0,16,1.0,,,,-0.146
60843,2020-04-30,Atascosa,Texas,48013.0,19,1.0,,,,-0.091700003
62383,2020-05-01,Atascosa,Texas,48013.0,19,1.0,,,,-0.050700000999999995
63925,2020-05-02,Atascosa,Texas,48013.0,19,1.0,,,,-0.0004930000299999999
65469,2020-05-03,Atascosa,Texas,48013.0,19,1.0,,,,0.0035000001
67013,2020-05-04,Atascosa,Texas,48013.0,19,1.0,,,,0.047200002000000005
68560,2020-05-05,Atascosa,Texas,48013.0,19,1.0,,,,0.0134
70108,2020-05-06,Atascosa,Texas,48013.0,21,1.0,,,,0.052099999
71662,2020-05-07,Atascosa,Texas,48013.0,22,1.0,,,,0.0054600001
73216,2020-05-08,Atascosa,Texas,48013.0,22,1.0,,,,0.00343
74770,2020-05-09,Atascosa,Texas,48013.0,22,1.0,,,,0.0339
76324,2020-05-10,Atascosa,Texas,48013.0,22,1.0,,,,0.0244
77878,2020-05-11,Atascosa,Texas,48013.0,24,1.0,,,,0.0266
79432,2020-05-12,Atascosa,Texas,48013.0,27,1.0,,,,0.0039400002
80986,2020-05-13,Atascosa,Texas,48013.0,27,1.0,,,,-0.05739999900000001
