,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2614,2020-03-16,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.141
3027,2020-03-17,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.124
3503,2020-03-18,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.146
4055,2020-03-19,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.145
4693,2020-03-20,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.19400001
5411,2020-03-21,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.20299999
6199,2020-03-22,Fairfield,South Carolina,45039.0,1,0.0,,,,-0.23199999
7043,2020-03-23,Fairfield,South Carolina,45039.0,2,0.0,,,,-0.30000001
7951,2020-03-24,Fairfield,South Carolina,45039.0,2,0.0,,,,-0.33899999
8940,2020-03-25,Fairfield,South Carolina,45039.0,3,0.0,,,,-0.33700001
10011,2020-03-26,Fairfield,South Carolina,45039.0,4,0.0,,,,-0.36700001
11147,2020-03-27,Fairfield,South Carolina,45039.0,4,0.0,,,,-0.36199999
12330,2020-03-28,Fairfield,South Carolina,45039.0,4,0.0,,,,-0.38800001
13552,2020-03-29,Fairfield,South Carolina,45039.0,4,0.0,,,,-0.391
14814,2020-03-30,Fairfield,South Carolina,45039.0,5,0.0,,,,-0.35600001
16111,2020-03-31,Fairfield,South Carolina,45039.0,6,0.0,,,,-0.33199999
17438,2020-04-01,Fairfield,South Carolina,45039.0,7,0.0,,,,-0.29100001
18797,2020-04-02,Fairfield,South Carolina,45039.0,8,0.0,,,,-0.294
20181,2020-04-03,Fairfield,South Carolina,45039.0,8,0.0,,,,-0.31600001
21594,2020-04-04,Fairfield,South Carolina,45039.0,12,0.0,,,,-0.287
23021,2020-04-05,Fairfield,South Carolina,45039.0,14,0.0,,,,-0.26800001
24458,2020-04-06,Fairfield,South Carolina,45039.0,16,0.0,,,,-0.25799999
25909,2020-04-07,Fairfield,South Carolina,45039.0,17,0.0,,,,-0.271
27368,2020-04-08,Fairfield,South Carolina,45039.0,16,0.0,,,,-0.32699999
28833,2020-04-09,Fairfield,South Carolina,45039.0,17,0.0,,,,-0.32800001
30310,2020-04-10,Fairfield,South Carolina,45039.0,18,0.0,,,,-0.30000001
31802,2020-04-11,Fairfield,South Carolina,45039.0,21,0.0,,,,-0.32100001
33298,2020-04-12,Fairfield,South Carolina,45039.0,21,0.0,,,,-0.315
34799,2020-04-13,Fairfield,South Carolina,45039.0,23,0.0,,,,-0.34999999
36303,2020-04-14,Fairfield,South Carolina,45039.0,24,0.0,,,,-0.301
37812,2020-04-15,Fairfield,South Carolina,45039.0,24,0.0,,,,-0.25999999
39327,2020-04-16,Fairfield,South Carolina,45039.0,25,0.0,,,,-0.223
40845,2020-04-17,Fairfield,South Carolina,45039.0,25,0.0,,,,-0.21899999999999997
42365,2020-04-18,Fairfield,South Carolina,45039.0,25,0.0,,,,-0.21799999
43890,2020-04-19,Fairfield,South Carolina,45039.0,25,0.0,,,,-0.191
45417,2020-04-20,Fairfield,South Carolina,45039.0,25,0.0,,,,-0.15899999
46946,2020-04-21,Fairfield,South Carolina,45039.0,26,0.0,,,,-0.16699999999999998
48477,2020-04-22,Fairfield,South Carolina,45039.0,26,0.0,,,,-0.198
50008,2020-04-23,Fairfield,South Carolina,45039.0,27,2.0,,,,-0.24699999
51539,2020-04-24,Fairfield,South Carolina,45039.0,28,2.0,,,,-0.24699999
53073,2020-04-25,Fairfield,South Carolina,45039.0,29,2.0,,,,-0.23
54609,2020-04-26,Fairfield,South Carolina,45039.0,33,2.0,,,,-0.23600000000000002
56145,2020-04-27,Fairfield,South Carolina,45039.0,33,2.0,,,,-0.235
57683,2020-04-28,Fairfield,South Carolina,45039.0,33,2.0,,,,-0.25099999
59221,2020-04-29,Fairfield,South Carolina,45039.0,34,2.0,,,,-0.17900001
60759,2020-04-30,Fairfield,South Carolina,45039.0,36,2.0,,,,-0.138
62299,2020-05-01,Fairfield,South Carolina,45039.0,36,2.0,,,,-0.074100003
63841,2020-05-02,Fairfield,South Carolina,45039.0,42,2.0,,,,-0.020500001
65385,2020-05-03,Fairfield,South Carolina,45039.0,68,2.0,,,,-0.027799999
66929,2020-05-04,Fairfield,South Carolina,45039.0,68,2.0,,,,-0.0044
68476,2020-05-05,Fairfield,South Carolina,45039.0,71,2.0,,,,0.039099998999999996
70024,2020-05-06,Fairfield,South Carolina,45039.0,74,2.0,,,,-0.0133
71578,2020-05-07,Fairfield,South Carolina,45039.0,75,3.0,,,,0.00183
73132,2020-05-08,Fairfield,South Carolina,45039.0,76,3.0,,,,-0.0517
74686,2020-05-09,Fairfield,South Carolina,45039.0,80,4.0,,,,-0.106
76240,2020-05-10,Fairfield,South Carolina,45039.0,80,4.0,,,,-0.133
77794,2020-05-11,Fairfield,South Carolina,45039.0,81,5.0,,,,-0.16899999999999998
79348,2020-05-12,Fairfield,South Carolina,45039.0,82,5.0,,,,-0.18799999
80902,2020-05-13,Fairfield,South Carolina,45039.0,83,5.0,,,,-0.184
82456,2020-05-14,Fairfield,South Carolina,45039.0,96,7.0,,,,-0.185
84011,2020-05-15,Fairfield,South Carolina,45039.0,108,8.0,,,,-0.17299999
85567,2020-05-16,Fairfield,South Carolina,45039.0,120,8.0,,,,-0.147
87123,2020-05-17,Fairfield,South Carolina,45039.0,122,8.0,,,,-0.126
88679,2020-05-18,Fairfield,South Carolina,45039.0,128,8.0,,,,-0.0814
90237,2020-05-19,Fairfield,South Carolina,45039.0,134,8.0,,,,-0.078699999
91797,2020-05-20,Fairfield,South Carolina,45039.0,139,9.0,,,,-0.071099997
93357,2020-05-21,Fairfield,South Carolina,45039.0,152,9.0,,,,-0.09839999699999999
94919,2020-05-22,Fairfield,South Carolina,45039.0,155,9.0,,,,-0.106
96483,2020-05-23,Fairfield,South Carolina,45039.0,158,9.0,,,,-0.113
98048,2020-05-24,Fairfield,South Carolina,45039.0,159,9.0,,,,-0.125
99613,2020-05-25,Fairfield,South Carolina,45039.0,160,9.0,,,,-0.14399999
101178,2020-05-26,Fairfield,South Carolina,45039.0,160,10.0,,,,-0.11800000000000001
102743,2020-05-27,Fairfield,South Carolina,45039.0,163,13.0,,,,-0.13
104309,2020-05-28,Fairfield,South Carolina,45039.0,163,14.0,,,,-0.11599999999999999
105876,2020-05-29,Fairfield,South Carolina,45039.0,168,15.0,,,,-0.092900001
107443,2020-05-30,Fairfield,South Carolina,45039.0,174,15.0,,,,-0.041200001
109010,2020-05-31,Fairfield,South Carolina,45039.0,179,15.0,,,,-0.018100001
110577,2020-06-01,Fairfield,South Carolina,45039.0,181,17.0,,,,0.036800001
112146,2020-06-02,Fairfield,South Carolina,45039.0,181,17.0,,,,0.029300001000000003
113715,2020-06-03,Fairfield,South Carolina,45039.0,185,17.0,,,,0.07090000099999999
115285,2020-06-04,Fairfield,South Carolina,45039.0,194,17.0,,,,0.062700003
116856,2020-06-05,Fairfield,South Carolina,45039.0,203,17.0,,,,0.071199998
118428,2020-06-06,Fairfield,South Carolina,45039.0,208,17.0,,,,0.059300002000000004
120000,2020-06-07,Fairfield,South Carolina,45039.0,206,17.0,,,,0.090700001
121572,2020-06-08,Fairfield,South Carolina,45039.0,211,17.0,,,,0.035100002000000005
123144,2020-06-09,Fairfield,South Carolina,45039.0,216,19.0,,,,0.038699999
124716,2020-06-10,Fairfield,South Carolina,45039.0,219,19.0,,,,0.047499999
126288,2020-06-11,Fairfield,South Carolina,45039.0,224,20.0,,,,0.047400001
127860,2020-06-12,Fairfield,South Carolina,45039.0,223,20.0,,,,0.008620000400000001
129433,2020-06-13,Fairfield,South Carolina,45039.0,225,20.0,,,,-0.056699999
131006,2020-06-14,Fairfield,South Carolina,45039.0,227,20.0,,,,-0.10400000000000001
132579,2020-06-15,Fairfield,South Carolina,45039.0,231,20.0,,,,-0.09749999599999999
134153,2020-06-16,Fairfield,South Carolina,45039.0,232,20.0,,,,-0.11599999999999999
135728,2020-06-17,Fairfield,South Carolina,45039.0,233,20.0,,,,-0.13
137305,2020-06-18,Fairfield,South Carolina,45039.0,238,20.0,,,,-0.13500001
