,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7422,2020-03-24,Fannin,Georgia,13111.0,1,0.0,,,,0.009750000200000001
8361,2020-03-25,Fannin,Georgia,13111.0,1,0.0,,,,0.105
9399,2020-03-26,Fannin,Georgia,13111.0,1,0.0,,,,-0.0317
10504,2020-03-27,Fannin,Georgia,13111.0,3,0.0,,,,-0.109
11661,2020-03-28,Fannin,Georgia,13111.0,3,0.0,,,,-0.171
12866,2020-03-29,Fannin,Georgia,13111.0,3,0.0,,,,-0.19599999
14104,2020-03-30,Fannin,Georgia,13111.0,3,0.0,,,,-0.28200001
15383,2020-03-31,Fannin,Georgia,13111.0,4,0.0,,,,-0.29800001
16693,2020-04-01,Fannin,Georgia,13111.0,6,0.0,,,,-0.29600000000000004
18032,2020-04-02,Fannin,Georgia,13111.0,8,0.0,,,,-0.266
19405,2020-04-03,Fannin,Georgia,13111.0,8,0.0,,,,-0.29800001
20805,2020-04-04,Fannin,Georgia,13111.0,8,0.0,,,,-0.28400001
22226,2020-04-05,Fannin,Georgia,13111.0,8,0.0,,,,-0.30199999
23657,2020-04-06,Fannin,Georgia,13111.0,10,0.0,,,,-0.23800001
25101,2020-04-07,Fannin,Georgia,13111.0,10,0.0,,,,-0.245
26555,2020-04-08,Fannin,Georgia,13111.0,9,0.0,,,,-0.26499999
28017,2020-04-09,Fannin,Georgia,13111.0,9,0.0,,,,-0.25400001
29487,2020-04-10,Fannin,Georgia,13111.0,9,0.0,,,,-0.222
30969,2020-04-11,Fannin,Georgia,13111.0,9,0.0,,,,-0.152
32463,2020-04-12,Fannin,Georgia,13111.0,9,0.0,,,,-0.133
33961,2020-04-13,Fannin,Georgia,13111.0,12,0.0,,,,-0.23
35463,2020-04-14,Fannin,Georgia,13111.0,13,0.0,,,,-0.223
36970,2020-04-15,Fannin,Georgia,13111.0,14,0.0,,,,-0.22499999
38483,2020-04-16,Fannin,Georgia,13111.0,14,0.0,,,,-0.19
39998,2020-04-17,Fannin,Georgia,13111.0,15,0.0,,,,-0.11699999999999999
41517,2020-04-18,Fannin,Georgia,13111.0,15,0.0,,,,-0.22699999999999998
43039,2020-04-19,Fannin,Georgia,13111.0,16,0.0,,,,-0.069600001
44565,2020-04-20,Fannin,Georgia,13111.0,19,1.0,,,,-0.044300001
46092,2020-04-21,Fannin,Georgia,13111.0,19,1.0,,,,-0.022399999
47622,2020-04-22,Fannin,Georgia,13111.0,20,0.0,,,,-0.045699999000000005
49153,2020-04-23,Fannin,Georgia,13111.0,20,0.0,,,,-0.08569999800000001
50684,2020-04-24,Fannin,Georgia,13111.0,21,0.0,,,,-0.22499999
52216,2020-04-25,Fannin,Georgia,13111.0,21,0.0,,,,-0.146
