,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6682,2020-03-23,Grant,Louisiana,22043.0,1,0.0,,,,-0.2
7565,2020-03-24,Grant,Louisiana,22043.0,1,0.0,,,,-0.20299999
8518,2020-03-25,Grant,Louisiana,22043.0,1,0.0,,,,-0.213
9565,2020-03-26,Grant,Louisiana,22043.0,1,0.0,,,,-0.20200001
10686,2020-03-27,Grant,Louisiana,22043.0,1,0.0,,,,-0.14800000000000002
11853,2020-03-28,Grant,Louisiana,22043.0,1,0.0,,,,-0.2
13063,2020-03-29,Grant,Louisiana,22043.0,2,0.0,,,,-0.21899999999999997
14310,2020-03-30,Grant,Louisiana,22043.0,2,0.0,,,,-0.25799999
15595,2020-03-31,Grant,Louisiana,22043.0,2,0.0,,,,-0.154
16910,2020-04-01,Grant,Louisiana,22043.0,3,0.0,,,,-0.17
18255,2020-04-02,Grant,Louisiana,22043.0,5,0.0,,,,-0.12
19633,2020-04-03,Grant,Louisiana,22043.0,5,0.0,,,,-0.16599999
21039,2020-04-04,Grant,Louisiana,22043.0,9,0.0,,,,-0.15700001
22462,2020-04-05,Grant,Louisiana,22043.0,8,0.0,,,,-0.12800001
23895,2020-04-06,Grant,Louisiana,22043.0,10,0.0,,,,-0.08789999800000001
25341,2020-04-07,Grant,Louisiana,22043.0,10,0.0,,,,-0.145
26797,2020-04-08,Grant,Louisiana,22043.0,10,0.0,,,,-0.12899999
28259,2020-04-09,Grant,Louisiana,22043.0,10,0.0,,,,-0.11199999999999999
29731,2020-04-10,Grant,Louisiana,22043.0,11,0.0,,,,-0.13
31218,2020-04-11,Grant,Louisiana,22043.0,11,0.0,,,,-0.15899999
32712,2020-04-12,Grant,Louisiana,22043.0,11,0.0,,,,-0.22699999999999998
34211,2020-04-13,Grant,Louisiana,22043.0,12,0.0,,,,-0.19599999
35714,2020-04-14,Grant,Louisiana,22043.0,12,0.0,,,,-0.19
37221,2020-04-15,Grant,Louisiana,22043.0,12,0.0,,,,-0.177
38734,2020-04-16,Grant,Louisiana,22043.0,12,0.0,,,,-0.084299996
40249,2020-04-17,Grant,Louisiana,22043.0,12,0.0,,,,-0.045400000999999995
41768,2020-04-18,Grant,Louisiana,22043.0,12,0.0,,,,0.044199999000000004
43290,2020-04-19,Grant,Louisiana,22043.0,12,0.0,,,,0.146
44816,2020-04-20,Grant,Louisiana,22043.0,12,0.0,,,,0.12899999
46343,2020-04-21,Grant,Louisiana,22043.0,12,0.0,,,,0.175
47873,2020-04-22,Grant,Louisiana,22043.0,12,0.0,,,,0.226
49404,2020-04-23,Grant,Louisiana,22043.0,11,0.0,,,,0.163
50935,2020-04-24,Grant,Louisiana,22043.0,11,0.0,,,,0.18600000000000003
52468,2020-04-25,Grant,Louisiana,22043.0,11,0.0,,,,0.11900000000000001
54003,2020-04-26,Grant,Louisiana,22043.0,11,0.0,,,,0.099100001
55539,2020-04-27,Grant,Louisiana,22043.0,12,0.0,,,,0.15800001
57076,2020-04-28,Grant,Louisiana,22043.0,12,0.0,,,,0.106
58614,2020-04-29,Grant,Louisiana,22043.0,12,0.0,,,,0.13600001
60152,2020-04-30,Grant,Louisiana,22043.0,13,0.0,,,,0.09669999800000001
61690,2020-05-01,Grant,Louisiana,22043.0,14,0.0,,,,0.080499999
63231,2020-05-02,Grant,Louisiana,22043.0,15,0.0,,,,0.107
64773,2020-05-03,Grant,Louisiana,22043.0,15,0.0,,,,0.115
66317,2020-05-04,Grant,Louisiana,22043.0,17,0.0,,,,0.0867
67862,2020-05-05,Grant,Louisiana,22043.0,17,0.0,,,,0.079400003
69409,2020-05-06,Grant,Louisiana,22043.0,17,0.0,,,,0.0099499999
70960,2020-05-07,Grant,Louisiana,22043.0,17,0.0,,,,-0.037000000000000005
72514,2020-05-08,Grant,Louisiana,22043.0,17,0.0,,,,-0.039500002
74068,2020-05-09,Grant,Louisiana,22043.0,18,0.0,,,,-0.00351
75622,2020-05-10,Grant,Louisiana,22043.0,18,0.0,,,,0.020400001
77176,2020-05-11,Grant,Louisiana,22043.0,18,0.0,,,,-0.019099999
78730,2020-05-12,Grant,Louisiana,22043.0,18,1.0,,,,0.0255
80284,2020-05-13,Grant,Louisiana,22043.0,18,1.0,,,,0.067699999
81838,2020-05-14,Grant,Louisiana,22043.0,18,1.0,,,,0.11199999999999999
