,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2101,2020-03-15,Winnebago,Illinois,17201.0,1,0.0,0.0122,-.0355,-0.0802,-0.0043700002
2451,2020-03-16,Winnebago,Illinois,17201.0,1,0.0,0.0112,-.0378,-0.0869,-0.057700000999999994
2836,2020-03-17,Winnebago,Illinois,17201.0,1,0.0,0.00999,-.0399,-0.111,-0.132
3277,2020-03-18,Winnebago,Illinois,17201.0,1,0.0,0.0085,-.042,-0.14800000000000002,-0.16500001
3789,2020-03-19,Winnebago,Illinois,17201.0,1,0.0,0.00661,-.0443,-0.175,-0.0964
4379,2020-03-20,Winnebago,Illinois,17201.0,2,0.0,0.00424,-.0474,-0.209,-0.0039700000000000004
5057,2020-03-21,Winnebago,Illinois,17201.0,4,0.0,0.00134,-.0512,-0.247,-0.030300001
5803,2020-03-22,Winnebago,Illinois,17201.0,4,0.0,-0.00209,-.0556,-0.285,-0.18600000000000003
6617,2020-03-23,Winnebago,Illinois,17201.0,5,0.0,-0.00606,-.0605,-0.34299999999999997,-0.31
7490,2020-03-24,Winnebago,Illinois,17201.0,5,0.0,-0.0105,-.0659,-0.392,-0.21899999999999997
8440,2020-03-25,Winnebago,Illinois,17201.0,7,0.0,-0.0155,-.0719,-0.42200000000000004,-0.21100000000000002
9482,2020-03-26,Winnebago,Illinois,17201.0,8,0.0,-0.0209,-.0787,-0.45299999999999996,-0.34299999
10590,2020-03-27,Winnebago,Illinois,17201.0,8,0.0,-0.0268,-.0867,-0.474,-0.39899999
11752,2020-03-28,Winnebago,Illinois,17201.0,9,0.0,-0.0334,-.0972,-0.495,-0.43200001
12960,2020-03-29,Winnebago,Illinois,17201.0,12,0.0,-0.0402,-.108,-0.491,-0.405
14202,2020-03-30,Winnebago,Illinois,17201.0,13,0.0,-0.0471,-.12,-0.48200000000000004,-0.28099999
15484,2020-03-31,Winnebago,Illinois,17201.0,15,0.0,-0.054,-.132,-0.48,-0.273
16797,2020-04-01,Winnebago,Illinois,17201.0,18,1.0,-0.0607,-.144,-0.483,-0.28400001
18140,2020-04-02,Winnebago,Illinois,17201.0,24,1.0,-0.0669,-.156,-0.486,-0.19599999
19516,2020-04-03,Winnebago,Illinois,17201.0,28,1.0,-0.0725,-.167,-0.498,-0.27000001
20919,2020-04-04,Winnebago,Illinois,17201.0,36,1.0,-0.0772,-.176,-0.502,-0.38800001
22341,2020-04-05,Winnebago,Illinois,17201.0,42,1.0,-0.0811,-.184,-0.504,-0.354
23773,2020-04-06,Winnebago,Illinois,17201.0,49,1.0,-0.0845,-.192,-0.505,-0.315
25218,2020-04-07,Winnebago,Illinois,17201.0,59,3.0,-0.0873,-.199,-0.502,-0.47499999
26673,2020-04-08,Winnebago,Illinois,17201.0,63,3.0,-0.0899,-.206,-0.499,-0.40000001
28135,2020-04-09,Winnebago,Illinois,17201.0,66,3.0,-0.0923,-.211,-0.501,-0.29499999
29607,2020-04-10,Winnebago,Illinois,17201.0,77,7.0,-0.0947,-.216,-0.498,-0.35699999
31091,2020-04-11,Winnebago,Illinois,17201.0,80,7.0,-0.097,-.219,-0.493,-0.278
32585,2020-04-12,Winnebago,Illinois,17201.0,94,7.0,-0.0996,-.222,-0.508,-0.25999999
34083,2020-04-13,Winnebago,Illinois,17201.0,99,4.0,-0.103,-.224,-0.507,-0.34
