,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
260935,2020-03-22,Madison,New York,36053.0,1,0.0,0.0,-0.0575,-.0849,-0.127,-0.0684
260936,2020-03-23,Madison,New York,36053.0,4,0.0,3.0,-0.071,-.1,-0.247,-0.143
260937,2020-03-24,Madison,New York,36053.0,5,0.0,1.0,-0.086,-.117,-0.287,-0.149
260938,2020-03-25,Madison,New York,36053.0,7,0.0,2.0,-0.102,-.136,-0.316,-0.293
260939,2020-03-26,Madison,New York,36053.0,9,0.0,2.0,-0.119,-.157,-0.34600000000000003,-0.322
260940,2020-03-27,Madison,New York,36053.0,17,0.0,8.0,-0.137,-.178,-0.35,-0.314
260941,2020-03-28,Madison,New York,36053.0,19,0.0,2.0,-0.155,-.2,-0.40399999999999997,-0.321
260942,2020-03-29,Madison,New York,36053.0,24,0.0,5.0,-0.173,-.222,-0.433,-0.35
260943,2020-03-30,Madison,New York,36053.0,34,0.0,10.0,-0.191,-.244,-0.40700000000000003,-0.308
260944,2020-03-31,Madison,New York,36053.0,41,0.0,7.0,-0.209,-.266,-0.38799999999999996,-0.294
260945,2020-04-01,Madison,New York,36053.0,67,2.0,26.0,-0.226,-.287,-0.36200000000000004,-0.256
260946,2020-04-02,Madison,New York,36053.0,77,2.0,10.0,-0.243,-.306,-0.36,-0.244
260947,2020-04-03,Madison,New York,36053.0,77,2.0,0.0,-0.258,-.325,-0.355,-0.271
260948,2020-04-04,Madison,New York,36053.0,77,2.0,0.0,-0.273,-.343,-0.314,-0.251
260949,2020-04-05,Madison,New York,36053.0,89,2.0,12.0,-0.286,-.359,-0.31,-0.224
260950,2020-04-06,Madison,New York,36053.0,92,2.0,3.0,-0.297,-.373,-0.301,-0.248
260951,2020-04-07,Madison,New York,36053.0,92,2.0,0.0,-0.308,-.386,-0.312,-0.216
260952,2020-04-08,Madison,New York,36053.0,92,1.0,0.0,-0.317,-.397,-0.32899999999999996,-0.204
260953,2020-04-09,Madison,New York,36053.0,91,1.0,-1.0,-0.324,-.407,-0.33,-0.213
260954,2020-04-10,Madison,New York,36053.0,99,1.0,8.0,-0.33,-.415,-0.35700000000000004,-0.222
