,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
260651,2020-03-18,Livingston,New York,36051.0,1,0.0,0.0,-0.0471,.,-0.223,0.0661
260652,2020-03-19,Livingston,New York,36051.0,1,0.0,0.0,-0.0559,.,-0.22699999999999998,0.0466
260653,2020-03-20,Livingston,New York,36051.0,1,0.0,0.0,-0.0658,.,-0.247,-0.00151
260654,2020-03-21,Livingston,New York,36051.0,2,0.0,1.0,-0.0769,.,-0.258,-0.0847
260655,2020-03-22,Livingston,New York,36051.0,2,0.0,0.0,-0.0892,.,-0.327,-0.0984
260656,2020-03-23,Livingston,New York,36051.0,3,0.0,1.0,-0.103,.,-0.366,-0.108
260657,2020-03-24,Livingston,New York,36051.0,3,0.0,0.0,-0.117,.,-0.392,-0.164
260658,2020-03-25,Livingston,New York,36051.0,3,0.0,0.0,-0.132,.,-0.447,-0.176
260659,2020-03-26,Livingston,New York,36051.0,3,0.0,0.0,-0.147,.,-0.491,-0.222
260660,2020-03-27,Livingston,New York,36051.0,3,0.0,0.0,-0.163,.,-0.493,-0.257
260661,2020-03-28,Livingston,New York,36051.0,5,0.0,2.0,-0.179,.,-0.535,-0.262
260662,2020-03-29,Livingston,New York,36051.0,10,0.0,5.0,-0.195,.,-0.508,-0.335
260663,2020-03-30,Livingston,New York,36051.0,12,0.0,2.0,-0.21,.,-0.505,-0.428
260664,2020-03-31,Livingston,New York,36051.0,13,0.0,1.0,-0.225,.,-0.449,-0.442
260665,2020-04-01,Livingston,New York,36051.0,14,0.0,1.0,-0.239,.,-0.385,-0.475
260666,2020-04-02,Livingston,New York,36051.0,18,1.0,4.0,-0.253,.,-0.381,-0.487
260667,2020-04-03,Livingston,New York,36051.0,18,1.0,0.0,-0.265,.,-0.43700000000000006,-0.49
260668,2020-04-04,Livingston,New York,36051.0,18,1.0,0.0,-0.277,.,-0.40700000000000003,-0.476
260669,2020-04-05,Livingston,New York,36051.0,19,1.0,1.0,-0.288,.,-0.408,-0.416
260670,2020-04-06,Livingston,New York,36051.0,26,1.0,7.0,-0.298,.,-0.348,-0.351
260671,2020-04-07,Livingston,New York,36051.0,28,1.0,2.0,-0.307,.,-0.39299999999999996,-0.245
260672,2020-04-08,Livingston,New York,36051.0,28,0.0,0.0,-0.315,.,-0.429,-0.276
260673,2020-04-09,Livingston,New York,36051.0,26,1.0,-2.0,-0.322,.,-0.396,-0.243
260674,2020-04-10,Livingston,New York,36051.0,29,1.0,3.0,-0.328,.,-0.371,-0.249
260675,2020-04-11,Livingston,New York,36051.0,30,1.0,1.0,-0.333,.,-0.401,-0.299
260676,2020-04-12,Livingston,New York,36051.0,30,1.0,0.0,-0.338,.,-0.409,-0.392
260677,2020-04-13,Livingston,New York,36051.0,30,1.0,0.0,-0.343,.,-0.509,-0.453
260678,2020-04-14,Livingston,New York,36051.0,31,1.0,1.0,-0.346,.,-0.478,-0.514
260679,2020-04-15,Livingston,New York,36051.0,31,1.0,0.0,-0.35,.,-0.48,-0.46
260680,2020-04-16,Livingston,New York,36051.0,32,1.0,1.0,-0.353,.,-0.475,-0.439
260681,2020-04-17,Livingston,New York,36051.0,34,1.0,2.0,-0.355,.,-0.456,-0.44
260682,2020-04-18,Livingston,New York,36051.0,37,1.0,3.0,-0.357,.,-0.41200000000000003,-0.439
