,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1813,2020-03-14,Barnstable,Massachusetts,25001.0,1,0.0,-0.02,.,-0.0265,-0.121
2134,2020-03-15,Barnstable,Massachusetts,25001.0,1,0.0,-0.0233,.,-0.0331,-0.146
2489,2020-03-16,Barnstable,Massachusetts,25001.0,1,0.0,-0.0275,.,-0.0628,-0.111
2881,2020-03-17,Barnstable,Massachusetts,25001.0,2,0.0,-0.0328,.,-0.106,-0.20100001
3327,2020-03-18,Barnstable,Massachusetts,25001.0,2,0.0,-0.0393,.,-0.14300000000000002,-0.27500001
3856,2020-03-19,Barnstable,Massachusetts,25001.0,5,0.0,-0.0473,.,-0.187,-0.18700001
4454,2020-03-20,Barnstable,Massachusetts,25001.0,9,0.0,-0.0568,.,-0.22699999999999998,-0.19899999999999998
5145,2020-03-21,Barnstable,Massachusetts,25001.0,11,0.0,-0.068,.,-0.26899999999999996,-0.23800001
5903,2020-03-22,Barnstable,Massachusetts,25001.0,24,0.0,-0.0808,.,-0.298,-0.28299999
6727,2020-03-23,Barnstable,Massachusetts,25001.0,30,0.0,-0.0952,.,-0.32,-0.27399999
7612,2020-03-24,Barnstable,Massachusetts,25001.0,40,0.0,-0.111,.,-0.34700000000000003,-0.317
8565,2020-03-25,Barnstable,Massachusetts,25001.0,51,1.0,-0.127,.,-0.381,-0.36199999
9614,2020-03-26,Barnstable,Massachusetts,25001.0,67,1.0,-0.145,.,-0.40399999999999997,-0.46200001
10735,2020-03-27,Barnstable,Massachusetts,25001.0,100,2.0,-0.162,.,-0.435,-0.5
11902,2020-03-28,Barnstable,Massachusetts,25001.0,133,2.0,-0.18,.,-0.457,-0.45699999
13113,2020-03-29,Barnstable,Massachusetts,25001.0,148,2.0,-0.197,.,-0.47100000000000003,-0.49200001
14360,2020-03-30,Barnstable,Massachusetts,25001.0,173,2.0,-0.213,.,-0.48700000000000004,-0.493
15645,2020-03-31,Barnstable,Massachusetts,25001.0,191,2.0,-0.229,.,-0.488,-0.48500001
16962,2020-04-01,Barnstable,Massachusetts,25001.0,255,3.0,-0.244,.,-0.479,-0.46700001
18308,2020-04-02,Barnstable,Massachusetts,25001.0,283,3.0,-0.257,.,-0.485,-0.35200000000000004
19687,2020-04-03,Barnstable,Massachusetts,25001.0,314,6.0,-0.269,.,-0.49200000000000005,-0.322
21093,2020-04-04,Barnstable,Massachusetts,25001.0,330,6.0,-0.28,.,-0.49,-0.396
22516,2020-04-05,Barnstable,Massachusetts,25001.0,347,6.0,-0.288,.,-0.48700000000000004,-0.42100000000000004
23949,2020-04-06,Barnstable,Massachusetts,25001.0,383,7.0,-0.296,.,-0.49,-0.49000001
25395,2020-04-07,Barnstable,Massachusetts,25001.0,405,10.0,-0.301,.,-0.49,-0.43900001
26851,2020-04-08,Barnstable,Massachusetts,25001.0,423,11.0,-0.306,.,-0.498,-0.368
28313,2020-04-09,Barnstable,Massachusetts,25001.0,444,12.0,-0.309,.,-0.505,-0.47299999
29785,2020-04-10,Barnstable,Massachusetts,25001.0,464,13.0,-0.312,.,-0.501,-0.53600001
31272,2020-04-11,Barnstable,Massachusetts,25001.0,480,15.0,-0.313,.,-0.508,-0.51099998
32766,2020-04-12,Barnstable,Massachusetts,25001.0,501,16.0,-0.314,.,-0.521,-0.48199999
34265,2020-04-13,Barnstable,Massachusetts,25001.0,502,17.0,-0.314,.,-0.531,-0.48300001
35768,2020-04-14,Barnstable,Massachusetts,25001.0,514,17.0,-0.313,.,-0.535,-0.46900001
37275,2020-04-15,Barnstable,Massachusetts,25001.0,530,18.0,-0.313,.,-0.529,-0.44600001
38788,2020-04-16,Barnstable,Massachusetts,25001.0,550,18.0,-0.311,.,-0.526,-0.40700001
40303,2020-04-17,Barnstable,Massachusetts,25001.0,573,20.0,-0.31,.,-0.528,-0.39199999
41822,2020-04-18,Barnstable,Massachusetts,25001.0,590,20.0,-0.308,.,-0.531,-0.396
43345,2020-04-19,Barnstable,Massachusetts,25001.0,632,21.0,-0.306,.,-0.525,-0.389
44871,2020-04-20,Barnstable,Massachusetts,25001.0,664,21.0,-0.304,.,-0.515,-0.38100001
46398,2020-04-21,Barnstable,Massachusetts,25001.0,672,22.0,-0.302,.,-0.506,-0.38999999
47928,2020-04-22,Barnstable,Massachusetts,25001.0,678,27.0,-0.3,.,-0.505,-0.42500001
49459,2020-04-23,Barnstable,Massachusetts,25001.0,708,28.0,-0.298,.,-0.504,-0.479
50990,2020-04-24,Barnstable,Massachusetts,25001.0,747,32.0,-0.295,.,-0.506,-0.40400001
52523,2020-04-25,Barnstable,Massachusetts,25001.0,756,37.0,-0.291,.,-0.504,-0.377
54058,2020-04-26,Barnstable,Massachusetts,25001.0,772,37.0,-0.287,.,-0.499,-0.39899999
55594,2020-04-27,Barnstable,Massachusetts,25001.0,798,39.0,-0.283,.,-0.503,-0.405
57131,2020-04-28,Barnstable,Massachusetts,25001.0,820,39.0,-0.279,.,-0.511,-0.391
58669,2020-04-29,Barnstable,Massachusetts,25001.0,842,40.0,-0.274,.,-0.513,-0.40700001
60207,2020-04-30,Barnstable,Massachusetts,25001.0,860,43.0,-0.269,.,-0.509,-0.33899999
61745,2020-05-01,Barnstable,Massachusetts,25001.0,902,45.0,-0.263,.,-0.499,-0.38999999
63286,2020-05-02,Barnstable,Massachusetts,25001.0,937,46.0,-0.258,.,-0.48700000000000004,-0.42699999
64828,2020-05-03,Barnstable,Massachusetts,25001.0,946,47.0,-0.252,.,-0.484,-0.37900001
66372,2020-05-04,Barnstable,Massachusetts,25001.0,961,47.0,-0.247,.,-0.466,-0.34799999
67917,2020-05-05,Barnstable,Massachusetts,25001.0,969,48.0,-0.241,.,-0.456,-0.37099999
69464,2020-05-06,Barnstable,Massachusetts,25001.0,997,55.0,-0.235,.,-0.455,-0.34700000000000003
71015,2020-05-07,Barnstable,Massachusetts,25001.0,1021,57.0,-0.23,.,-0.452,-0.40200001
72569,2020-05-08,Barnstable,Massachusetts,25001.0,1038,61.0,-0.224,.,-0.45399999999999996,-0.41
74123,2020-05-09,Barnstable,Massachusetts,25001.0,1056,66.0,-0.219,.,-0.45299999999999996,-0.38499999
75677,2020-05-10,Barnstable,Massachusetts,25001.0,1068,68.0,-0.213,.,-0.456,-0.41200000000000003
77231,2020-05-11,Barnstable,Massachusetts,25001.0,1075,73.0,-0.208,.,-0.462,-0.44800001
78785,2020-05-12,Barnstable,Massachusetts,25001.0,1093,73.0,-0.203,.,-0.465,-0.41999999
80339,2020-05-13,Barnstable,Massachusetts,25001.0,1111,79.0,-0.198,.,-0.46299999999999997,-0.39899999
81893,2020-05-14,Barnstable,Massachusetts,25001.0,1119,82.0,-0.193,.,-0.46,-0.39199999
83448,2020-05-15,Barnstable,Massachusetts,25001.0,1137,86.0,-0.188,.,-0.45299999999999996,-0.366
85004,2020-05-16,Barnstable,Massachusetts,25001.0,1147,90.0,-0.183,.,-0.456,-0.34799999
86560,2020-05-17,Barnstable,Massachusetts,25001.0,1150,93.0,-0.179,.,-0.449,-0.31099999
88116,2020-05-18,Barnstable,Massachusetts,25001.0,1155,95.0,-0.175,.,-0.444,-0.223
89672,2020-05-19,Barnstable,Massachusetts,25001.0,1177,96.0,-0.171,.,-0.444,-0.30899999
91232,2020-05-20,Barnstable,Massachusetts,25001.0,1197,98.0,-0.167,.,-0.44,-0.354
92792,2020-05-21,Barnstable,Massachusetts,25001.0,1202,99.0,-0.163,.,-0.436,-0.22699999999999998
94354,2020-05-22,Barnstable,Massachusetts,25001.0,1257,103.0,-0.159,.,-0.441,-0.221
95917,2020-05-23,Barnstable,Massachusetts,25001.0,1264,107.0,-0.155,.,-0.441,-0.27599999
97482,2020-05-24,Barnstable,Massachusetts,25001.0,1269,109.0,-0.151,.,-0.439,-0.278
99047,2020-05-25,Barnstable,Massachusetts,25001.0,1277,110.0,-0.147,.,-0.44,-0.204
100612,2020-05-26,Barnstable,Massachusetts,25001.0,1280,110.0,-0.144,.,-0.434,-0.21600001
102177,2020-05-27,Barnstable,Massachusetts,25001.0,1286,111.0,-0.14,.,-0.428,-0.17900001
103743,2020-05-28,Barnstable,Massachusetts,25001.0,1295,115.0,-0.136,.,-0.41,-0.29100001
105310,2020-05-29,Barnstable,Massachusetts,25001.0,1303,116.0,-0.132,.,-0.381,-0.294
106877,2020-05-30,Barnstable,Massachusetts,25001.0,1305,115.0,-0.128,.,-0.382,-0.33399999
108444,2020-05-31,Barnstable,Massachusetts,25001.0,1312,116.0,-0.125,.,-0.39,-0.301
110011,2020-06-01,Barnstable,Massachusetts,25001.0,1424,118.0,-0.121,.,-0.381,-0.34299999
111578,2020-06-02,Barnstable,Massachusetts,25001.0,1430,118.0,-0.117,.,-0.382,-0.39899999
113147,2020-06-03,Barnstable,Massachusetts,25001.0,1435,121.0,-0.113,.,-0.392,-0.461
114717,2020-06-04,Barnstable,Massachusetts,25001.0,1443,121.0,-0.109,.,-0.405,-0.34900001
116288,2020-06-05,Barnstable,Massachusetts,25001.0,1446,123.0,-0.104,.,-0.425,-0.22400001
117860,2020-06-06,Barnstable,Massachusetts,25001.0,1450,123.0,-0.0993,.,-0.423,-0.255
119432,2020-06-07,Barnstable,Massachusetts,25001.0,1456,123.0,-0.0942,.,-0.424,-0.237
121004,2020-06-08,Barnstable,Massachusetts,25001.0,1458,123.0,-0.0888,.,-0.428,-0.16599999
122576,2020-06-09,Barnstable,Massachusetts,25001.0,1462,123.0,-0.0831,.,-0.424,-0.121
124148,2020-06-10,Barnstable,Massachusetts,25001.0,1467,127.0,-0.0773,.,-0.42,-0.146
125720,2020-06-11,Barnstable,Massachusetts,25001.0,1474,127.0,-0.0714,.,-0.42100000000000004,-0.191
127292,2020-06-12,Barnstable,Massachusetts,25001.0,1479,127.0,-0.0654,.,-0.42200000000000004,-0.155
128864,2020-06-13,Barnstable,Massachusetts,25001.0,1486,128.0,-0.0594,.,-0.42,-0.142
130437,2020-06-14,Barnstable,Massachusetts,25001.0,1487,130.0,-0.0535,.,-0.408,-0.25999999
132010,2020-06-15,Barnstable,Massachusetts,25001.0,1489,130.0,-0.0476,.,-0.406,-0.303
133584,2020-06-16,Barnstable,Massachusetts,25001.0,1494,131.0,-0.0417,.,-0.405,-0.223
135159,2020-06-17,Barnstable,Massachusetts,25001.0,1497,133.0,-0.0359,.,-0.391,-0.044500001
136734,2020-06-18,Barnstable,Massachusetts,25001.0,1502,135.0,-0.0301,.,-0.382,-0.18600000000000003
138311,2020-06-19,Barnstable,Massachusetts,25001.0,1508,136.0,-0.0243,.,-0.37799999999999995,-0.21600001
139888,2020-06-20,Barnstable,Massachusetts,25001.0,1513,136.0,-0.0185,.,-0.37,-0.18700001
141466,2020-06-21,Barnstable,Massachusetts,25001.0,1515,137.0,-0.0127,.,-0.368,-0.13
143046,2020-06-22,Barnstable,Massachusetts,25001.0,1517,138.0,-0.00683,.,-0.355,-0.13
144626,2020-06-23,Barnstable,Massachusetts,25001.0,1523,140.0,-0.000972,.,-0.349,-0.16599999
146206,2020-06-24,Barnstable,Massachusetts,25001.0,1525,140.0,0.00489,.,-0.35,-0.33000001
147786,2020-06-25,Barnstable,Massachusetts,25001.0,1525,141.0,0.0107,.,-0.342,-0.20600000000000002
149367,2020-06-26,Barnstable,Massachusetts,25001.0,1530,143.0,0.0165,.,-0.337,-0.233
150948,2020-06-27,Barnstable,Massachusetts,25001.0,1531,143.0,0.0222,.,-0.33299999999999996,-0.25400001
152529,2020-06-28,Barnstable,Massachusetts,25001.0,1532,144.0,0.0278,.,-0.33,-0.257
154110,2020-06-29,Barnstable,Massachusetts,25001.0,1535,145.0,0.0332,.,-0.33399999999999996,-0.26499999
155691,2020-06-30,Barnstable,Massachusetts,25001.0,1538,144.0,0.0384,.,-0.331,-0.252
157272,2020-07-01,Barnstable,Massachusetts,25001.0,1542,145.0,0.0435,.,-0.322,-0.221
