,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3139,2020-03-18,Faulkner,Arkansas,5045.0,1,0.0,,,-0.0119,-0.0506
3636,2020-03-19,Faulkner,Arkansas,5045.0,1,0.0,,,-0.017,-0.074500002
4207,2020-03-20,Faulkner,Arkansas,5045.0,1,0.0,,,-0.0403,-0.048599999000000005
4871,2020-03-21,Faulkner,Arkansas,5045.0,1,0.0,,,-0.0342,-0.07389999900000001
5608,2020-03-22,Faulkner,Arkansas,5045.0,7,0.0,,,-0.08,-0.06419999900000001
6412,2020-03-23,Faulkner,Arkansas,5045.0,7,0.0,,,-0.11699999999999999,-0.09350000300000001
7268,2020-03-24,Faulkner,Arkansas,5045.0,17,0.0,,,-0.14800000000000002,-0.122
8202,2020-03-25,Faulkner,Arkansas,5045.0,23,0.0,,,-0.191,-0.14800000000000002
9237,2020-03-26,Faulkner,Arkansas,5045.0,24,0.0,,,-0.225,-0.185
10336,2020-03-27,Faulkner,Arkansas,5045.0,28,0.0,,,-0.25,-0.212
11489,2020-03-28,Faulkner,Arkansas,5045.0,29,0.0,,,-0.262,-0.252
12691,2020-03-29,Faulkner,Arkansas,5045.0,30,0.0,,,-0.247,-0.271
13926,2020-03-30,Faulkner,Arkansas,5045.0,36,0.0,,,-0.245,-0.271
15199,2020-03-31,Faulkner,Arkansas,5045.0,36,0.0,,,-0.256,-0.26100001
16506,2020-04-01,Faulkner,Arkansas,5045.0,36,0.0,,,-0.248,-0.25099999
17845,2020-04-02,Faulkner,Arkansas,5045.0,38,1.0,,,-0.253,-0.20200001
19217,2020-04-03,Faulkner,Arkansas,5045.0,40,1.0,,,-0.233,-0.20299999
20614,2020-04-04,Faulkner,Arkansas,5045.0,40,1.0,,,-0.22699999999999998,-0.19499999
22035,2020-04-05,Faulkner,Arkansas,5045.0,47,1.0,,,-0.222,-0.17900001
23463,2020-04-06,Faulkner,Arkansas,5045.0,52,1.0,,,-0.225,-0.16399999999999998
24905,2020-04-07,Faulkner,Arkansas,5045.0,55,1.0,,,-0.215,-0.152
26358,2020-04-08,Faulkner,Arkansas,5045.0,55,1.0,,,-0.228,-0.139
27819,2020-04-09,Faulkner,Arkansas,5045.0,56,1.0,,,-0.21899999999999997,-0.16699999999999998
29288,2020-04-10,Faulkner,Arkansas,5045.0,57,1.0,,,-0.242,-0.154
30770,2020-04-11,Faulkner,Arkansas,5045.0,57,1.0,,,-0.26899999999999996,-0.16500001
32264,2020-04-12,Faulkner,Arkansas,5045.0,59,1.0,,,-0.309,-0.19699999999999998
33761,2020-04-13,Faulkner,Arkansas,5045.0,58,2.0,,,-0.316,-0.161
35263,2020-04-14,Faulkner,Arkansas,5045.0,58,2.0,,,-0.322,-0.10099999999999999
36770,2020-04-15,Faulkner,Arkansas,5045.0,59,2.0,,,-0.303,-0.08569999800000001
38283,2020-04-16,Faulkner,Arkansas,5045.0,59,2.0,,,-0.299,-0.071599998
39798,2020-04-17,Faulkner,Arkansas,5045.0,59,2.0,,,-0.287,-0.046500001
41317,2020-04-18,Faulkner,Arkansas,5045.0,62,2.0,,,-0.27899999999999997,-0.0017
42839,2020-04-19,Faulkner,Arkansas,5045.0,62,2.0,,,-0.24100000000000002,0.057
44365,2020-04-20,Faulkner,Arkansas,5045.0,62,2.0,,,-0.21899999999999997,0.0359
45892,2020-04-21,Faulkner,Arkansas,5045.0,63,2.0,,,-0.187,-0.0107
47422,2020-04-22,Faulkner,Arkansas,5045.0,65,2.0,,,-0.191,-0.0209
48953,2020-04-23,Faulkner,Arkansas,5045.0,67,2.0,,,-0.196,-0.039000001
50484,2020-04-24,Faulkner,Arkansas,5045.0,67,2.0,,,-0.195,-0.064900003
52016,2020-04-25,Faulkner,Arkansas,5045.0,70,2.0,,,-0.188,-0.08569999800000001
53551,2020-04-26,Faulkner,Arkansas,5045.0,73,2.0,,,-0.201,-0.09080000199999999
55087,2020-04-27,Faulkner,Arkansas,5045.0,75,2.0,,,-0.23,-0.071699999
56623,2020-04-28,Faulkner,Arkansas,5045.0,75,2.0,,,-0.259,-0.068499997
58161,2020-04-29,Faulkner,Arkansas,5045.0,76,2.0,,,-0.265,-0.059000000000000004
59699,2020-04-30,Faulkner,Arkansas,5045.0,76,2.0,,,-0.245,-0.033100002
61237,2020-05-01,Faulkner,Arkansas,5045.0,76,2.0,,,-0.248,-0.023499999
62778,2020-05-02,Faulkner,Arkansas,5045.0,76,2.0,,,-0.237,-0.017899999
64320,2020-05-03,Faulkner,Arkansas,5045.0,77,2.0,,,-0.237,-0.049800000999999997
65864,2020-05-04,Faulkner,Arkansas,5045.0,77,2.0,,,-0.19899999999999998,-0.0429
67409,2020-05-05,Faulkner,Arkansas,5045.0,77,2.0,,,-0.172,-0.0603
68956,2020-05-06,Faulkner,Arkansas,5045.0,78,2.0,,,-0.159,-0.005419999799999999
70506,2020-05-07,Faulkner,Arkansas,5045.0,81,2.0,,,-0.157,-0.0128
72060,2020-05-08,Faulkner,Arkansas,5045.0,81,2.0,,,-0.136,0.0242
73614,2020-05-09,Faulkner,Arkansas,5045.0,81,2.0,,,-0.11900000000000001,0.032400001
75168,2020-05-10,Faulkner,Arkansas,5045.0,82,2.0,,,-0.11800000000000001,0.053800002
76722,2020-05-11,Faulkner,Arkansas,5045.0,82,2.0,,,-0.136,0.0394
78276,2020-05-12,Faulkner,Arkansas,5045.0,82,2.0,,,-0.13,0.039999999
79830,2020-05-13,Faulkner,Arkansas,5045.0,83,3.0,,,-0.115,0.0261
81384,2020-05-14,Faulkner,Arkansas,5045.0,83,3.0,,,-0.11800000000000001,0.0403
82939,2020-05-15,Faulkner,Arkansas,5045.0,88,3.0,,,-0.109,0.026799998999999998
84495,2020-05-16,Faulkner,Arkansas,5045.0,91,3.0,,,-0.11199999999999999,0.0273
86051,2020-05-17,Faulkner,Arkansas,5045.0,93,3.0,,,-0.0903,0.05739999900000001
87607,2020-05-18,Faulkner,Arkansas,5045.0,94,3.0,,,-0.0442,0.090099998
89163,2020-05-19,Faulkner,Arkansas,5045.0,95,3.0,,,-0.0425,0.111
90722,2020-05-20,Faulkner,Arkansas,5045.0,95,3.0,,,-0.0292,0.093199998
92282,2020-05-21,Faulkner,Arkansas,5045.0,98,3.0,,,-0.019,0.074100003
93844,2020-05-22,Faulkner,Arkansas,5045.0,98,3.0,,,-0.0188,0.057999998
95406,2020-05-23,Faulkner,Arkansas,5045.0,100,3.0,,,-0.0171,0.049899999
96971,2020-05-24,Faulkner,Arkansas,5045.0,100,3.0,,,-0.0189,0.029999999
98536,2020-05-25,Faulkner,Arkansas,5045.0,100,3.0,,,-0.07200000000000001,-0.00029699999
100101,2020-05-26,Faulkner,Arkansas,5045.0,100,3.0,,,-0.0303,-0.0242
101666,2020-05-27,Faulkner,Arkansas,5045.0,100,3.0,,,-0.0286,-0.0262
103232,2020-05-28,Faulkner,Arkansas,5045.0,101,3.0,,,-0.0352,-0.041000001
104798,2020-05-29,Faulkner,Arkansas,5045.0,102,3.0,,,-0.0403,-0.0164
106365,2020-05-30,Faulkner,Arkansas,5045.0,102,3.0,,,-0.0501,-0.033399999
107932,2020-05-31,Faulkner,Arkansas,5045.0,102,3.0,,,-0.0658,-0.048099998
109499,2020-06-01,Faulkner,Arkansas,5045.0,102,3.0,,,-0.0911,-0.0451
111066,2020-06-02,Faulkner,Arkansas,5045.0,103,3.0,,,-0.0976,-0.0065100002
112635,2020-06-03,Faulkner,Arkansas,5045.0,106,3.0,,,-0.11800000000000001,-0.0107
114205,2020-06-04,Faulkner,Arkansas,5045.0,108,3.0,,,-0.111,-0.0099999998
115776,2020-06-05,Faulkner,Arkansas,5045.0,108,3.0,,,-0.11599999999999999,-0.0103
117348,2020-06-06,Faulkner,Arkansas,5045.0,110,3.0,,,-0.10800000000000001,0.035100002000000005
118920,2020-06-07,Faulkner,Arkansas,5045.0,113,3.0,,,-0.10400000000000001,0.060800001
120492,2020-06-08,Faulkner,Arkansas,5045.0,117,3.0,,,-0.10800000000000001,0.060699999000000004
122064,2020-06-09,Faulkner,Arkansas,5045.0,119,3.0,,,-0.113,0.04410000099999999
123636,2020-06-10,Faulkner,Arkansas,5045.0,124,3.0,,,-0.114,0.034000002
125208,2020-06-11,Faulkner,Arkansas,5045.0,136,3.0,,,-0.122,0.039299997999999996
126780,2020-06-12,Faulkner,Arkansas,5045.0,142,3.0,,,-0.115,0.037599999
128352,2020-06-13,Faulkner,Arkansas,5045.0,147,3.0,,,-0.11199999999999999,-0.0011300000000000001
129925,2020-06-14,Faulkner,Arkansas,5045.0,154,3.0,,,-0.10800000000000001,-0.017999999
131498,2020-06-15,Faulkner,Arkansas,5045.0,172,3.0,,,-0.111,-0.020500001
133072,2020-06-16,Faulkner,Arkansas,5045.0,180,3.0,,,-0.10099999999999999,-0.036699999
134647,2020-06-17,Faulkner,Arkansas,5045.0,195,3.0,,,-0.0971,-0.0185
136222,2020-06-18,Faulkner,Arkansas,5045.0,205,3.0,,,-0.0924,-0.019200001
137799,2020-06-19,Faulkner,Arkansas,5045.0,227,3.0,,,-0.0986,-0.0134
139376,2020-06-20,Faulkner,Arkansas,5045.0,246,3.0,,,-0.11199999999999999,-0.0093999999
140954,2020-06-21,Faulkner,Arkansas,5045.0,269,3.0,,,-0.131,-0.0087299999
142533,2020-06-22,Faulkner,Arkansas,5045.0,290,3.0,,,-0.13,-0.038699999
144113,2020-06-23,Faulkner,Arkansas,5045.0,305,3.0,,,-0.153,-0.0241
145693,2020-06-24,Faulkner,Arkansas,5045.0,339,3.0,,,-0.155,-0.032200001
147273,2020-06-25,Faulkner,Arkansas,5045.0,350,3.0,,,-0.161,-0.0286
148853,2020-06-26,Faulkner,Arkansas,5045.0,382,3.0,,,-0.156,-0.049699999
150434,2020-06-27,Faulkner,Arkansas,5045.0,409,3.0,,,-0.159,-0.058899999
152015,2020-06-28,Faulkner,Arkansas,5045.0,437,3.0,,,-0.141,-0.0592
153596,2020-06-29,Faulkner,Arkansas,5045.0,453,3.0,,,-0.14400000000000002,-0.0287
155177,2020-06-30,Faulkner,Arkansas,5045.0,477,3.0,,,-0.13699999999999998,0.000696
156758,2020-07-01,Faulkner,Arkansas,5045.0,492,3.0,,,-0.11800000000000001,0.0072400002
158339,2020-07-02,Faulkner,Arkansas,5045.0,529,3.0,,,-0.10400000000000001,-0.0093
159920,2020-07-03,Faulkner,Arkansas,5045.0,545,3.0,,,-0.146,-0.0229
161502,2020-07-04,Faulkner,Arkansas,5045.0,564,3.0,,,-0.0444,0.0099999998
163084,2020-07-05,Faulkner,Arkansas,5045.0,593,3.0,,,-0.0937,0.0242
164666,2020-07-06,Faulkner,Arkansas,5045.0,612,3.0,,,-0.10400000000000001,0.00011200000000000001
166248,2020-07-07,Faulkner,Arkansas,5045.0,622,3.0,,,-0.0998,-0.034200002
167830,2020-07-08,Faulkner,Arkansas,5045.0,648,3.0,,,-0.13,-0.05739999900000001
169413,2020-07-09,Faulkner,Arkansas,5045.0,701,3.0,,,-0.139,-0.0513
170996,2020-07-10,Faulkner,Arkansas,5045.0,727,3.0,,,-0.154,-0.0425
172579,2020-07-11,Faulkner,Arkansas,5045.0,757,3.0,,,-0.151,-0.046100002
174162,2020-07-12,Faulkner,Arkansas,5045.0,771,3.0,,,-0.149,-0.041700002
175745,2020-07-13,Faulkner,Arkansas,5045.0,788,3.0,,,-0.159,-0.0506
177328,2020-07-14,Faulkner,Arkansas,5045.0,810,4.0,,,-0.153,-0.046500001
178911,2020-07-15,Faulkner,Arkansas,5045.0,830,4.0,,,-0.147,-0.0074300002
180494,2020-07-16,Faulkner,Arkansas,5045.0,857,4.0,,,-0.14800000000000002,0.0254
182077,2020-07-17,Faulkner,Arkansas,5045.0,869,4.0,,,-0.135,-0.00108
183661,2020-07-18,Faulkner,Arkansas,5045.0,888,4.0,,,-0.14,0.0195
185245,2020-07-19,Faulkner,Arkansas,5045.0,905,4.0,,,-0.14300000000000002,0.0383
186829,2020-07-20,Faulkner,Arkansas,5045.0,926,4.0,,,-0.14300000000000002,0.0275
188414,2020-07-21,Faulkner,Arkansas,5045.0,940,4.0,,,-0.174,0.0273
189999,2020-07-22,Faulkner,Arkansas,5045.0,970,4.0,,,-0.184,-0.016000001
191584,2020-07-23,Faulkner,Arkansas,5045.0,996,4.0,,,-0.20800000000000002,-0.036400001
193169,2020-07-24,Faulkner,Arkansas,5045.0,1013,4.0,,,-0.218,-0.0070000002
194753,2020-07-25,Faulkner,Arkansas,5045.0,1046,4.0,,,-0.223,-0.022700001
196337,2020-07-26,Faulkner,Arkansas,5045.0,1063,4.0,,,-0.225,-0.0176
197921,2020-07-27,Faulkner,Arkansas,5045.0,1081,4.0,,,-0.226,-0.0232
199505,2020-07-28,Faulkner,Arkansas,5045.0,1120,4.0,,,-0.204,-0.0264
201090,2020-07-29,Faulkner,Arkansas,5045.0,1138,4.0,,,-0.18,-0.036400001
202675,2020-07-30,Faulkner,Arkansas,5045.0,1158,5.0,,,-0.159,-0.0228
204260,2020-07-31,Faulkner,Arkansas,5045.0,1175,5.0,,,-0.171,-0.0526
205845,2020-08-01,Faulkner,Arkansas,5045.0,1190,5.0,,,-0.161,-0.075199999
207430,2020-08-02,Faulkner,Arkansas,5045.0,1203,5.0,,,-0.16899999999999998,-0.09520000199999999
209015,2020-08-03,Faulkner,Arkansas,5045.0,1212,5.0,,,-0.152,-0.071199998
210600,2020-08-04,Faulkner,Arkansas,5045.0,1229,5.0,,,-0.16,-0.081100002
212185,2020-08-05,Faulkner,Arkansas,5045.0,1239,5.0,,,-0.19,-0.079599999
213770,2020-08-06,Faulkner,Arkansas,5045.0,1252,5.0,,,-0.191,-0.057500000999999995
215355,2020-08-07,Faulkner,Arkansas,5045.0,1278,6.0,,,-0.185,-0.037900001
216940,2020-08-08,Faulkner,Arkansas,5045.0,1290,6.0,,,-0.195,-0.0146
218525,2020-08-09,Faulkner,Arkansas,5045.0,1304,6.0,,,-0.192,0.009220000400000001
220110,2020-08-10,Faulkner,Arkansas,5045.0,1319,6.0,,,-0.207,-0.0065700002
221695,2020-08-11,Faulkner,Arkansas,5045.0,1330,6.0,,,-0.20800000000000002,0.0021599999
223281,2020-08-12,Faulkner,Arkansas,5045.0,1340,6.0,,,-0.20600000000000002,0.0020900001
224867,2020-08-13,Faulkner,Arkansas,5045.0,1361,6.0,,,-0.217,-0.0294
226453,2020-08-14,Faulkner,Arkansas,5045.0,1370,6.0,,,-0.207,-0.037900001
228039,2020-08-15,Faulkner,Arkansas,5045.0,1375,6.0,,,-0.19699999999999998,-0.032200001
229625,2020-08-16,Faulkner,Arkansas,5045.0,1397,6.0,,,-0.19899999999999998,-0.058600001
231211,2020-08-17,Faulkner,Arkansas,5045.0,1402,6.0,,,-0.195,-0.0319
232797,2020-08-18,Faulkner,Arkansas,5045.0,1412,7.0,,,-0.19399999999999998,-0.0111
234383,2020-08-19,Faulkner,Arkansas,5045.0,1422,7.0,,,-0.16899999999999998,-0.0166
235969,2020-08-20,Faulkner,Arkansas,5045.0,1438,7.0,,,-0.14800000000000002,-0.021600001
237555,2020-08-21,Faulkner,Arkansas,5045.0,1468,7.0,,,-0.154,-0.0231
239141,2020-08-22,Faulkner,Arkansas,5045.0,1485,7.0,,,-0.157,-0.0381
240727,2020-08-23,Faulkner,Arkansas,5045.0,1500,7.0,,,-0.149,-0.0239
242313,2020-08-24,Faulkner,Arkansas,5045.0,1535,7.0,,,-0.151,-0.023800001
243900,2020-08-25,Faulkner,Arkansas,5045.0,1579,7.0,,,-0.146,-0.048099998
245487,2020-08-26,Faulkner,Arkansas,5045.0,1593,8.0,,,-0.152,-0.0184
247074,2020-08-27,Faulkner,Arkansas,5045.0,1610,8.0,,,-0.165,-0.0261
248661,2020-08-28,Faulkner,Arkansas,5045.0,1640,8.0,,,-0.168,-0.038800001
250248,2020-08-29,Faulkner,Arkansas,5045.0,1649,8.0,,,-0.172,-0.039999999
251835,2020-08-30,Faulkner,Arkansas,5045.0,1679,8.0,,,-0.187,-0.067299999
