,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6141,2020-03-22,Muskogee,Oklahoma,40101.0,1,0.0,,,,0.0275
6983,2020-03-23,Muskogee,Oklahoma,40101.0,1,0.0,,,,0.163
7884,2020-03-24,Muskogee,Oklahoma,40101.0,1,0.0,,,,0.0112
8862,2020-03-25,Muskogee,Oklahoma,40101.0,1,0.0,,,,0.039999999
9925,2020-03-26,Muskogee,Oklahoma,40101.0,4,0.0,,,,-0.079999998
11059,2020-03-27,Muskogee,Oklahoma,40101.0,5,0.0,,,,-0.145
12238,2020-03-28,Muskogee,Oklahoma,40101.0,7,0.0,,,,-0.233
13459,2020-03-29,Muskogee,Oklahoma,40101.0,7,0.0,,,,-0.18899999999999997
14720,2020-03-30,Muskogee,Oklahoma,40101.0,7,0.0,,,,-0.324
16015,2020-03-31,Muskogee,Oklahoma,40101.0,8,1.0,,,,-0.29600000000000004
17342,2020-04-01,Muskogee,Oklahoma,40101.0,13,1.0,,,,-0.34700000000000003
18700,2020-04-02,Muskogee,Oklahoma,40101.0,15,2.0,,,,-0.28299999
20083,2020-04-03,Muskogee,Oklahoma,40101.0,16,2.0,,,,-0.287
21495,2020-04-04,Muskogee,Oklahoma,40101.0,17,2.0,,,,-0.292
22922,2020-04-05,Muskogee,Oklahoma,40101.0,20,2.0,,,,-0.36300001
24358,2020-04-06,Muskogee,Oklahoma,40101.0,20,2.0,,,,-0.366
25807,2020-04-07,Muskogee,Oklahoma,40101.0,21,2.0,,,,-0.38699999
27266,2020-04-08,Muskogee,Oklahoma,40101.0,21,2.0,,,,-0.36199999
28731,2020-04-09,Muskogee,Oklahoma,40101.0,21,2.0,,,,-0.43399999
30208,2020-04-10,Muskogee,Oklahoma,40101.0,21,2.0,,,,-0.35800001
31699,2020-04-11,Muskogee,Oklahoma,40101.0,21,2.0,,,,-0.36700001
33195,2020-04-12,Muskogee,Oklahoma,40101.0,21,2.0,,,,-0.375
34696,2020-04-13,Muskogee,Oklahoma,40101.0,22,2.0,,,,-0.40700001
36199,2020-04-14,Muskogee,Oklahoma,40101.0,25,2.0,,,,-0.40400001
37708,2020-04-15,Muskogee,Oklahoma,40101.0,26,2.0,,,,-0.40099999
39223,2020-04-16,Muskogee,Oklahoma,40101.0,25,3.0,,,,-0.33500001
40741,2020-04-17,Muskogee,Oklahoma,40101.0,25,3.0,,,,-0.36500001
42261,2020-04-18,Muskogee,Oklahoma,40101.0,26,3.0,,,,-0.31299999
43786,2020-04-19,Muskogee,Oklahoma,40101.0,26,3.0,,,,-0.29899999
45313,2020-04-20,Muskogee,Oklahoma,40101.0,26,3.0,,,,-0.28200001
46842,2020-04-21,Muskogee,Oklahoma,40101.0,26,3.0,,,,-0.26100001
48373,2020-04-22,Muskogee,Oklahoma,40101.0,26,3.0,,,,-0.26800001
