,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8954,2020-03-25,Union,South Carolina,45087.0,1,0.0,,,,0.14
10025,2020-03-26,Union,South Carolina,45087.0,1,0.0,,,,0.084899999
11161,2020-03-27,Union,South Carolina,45087.0,1,0.0,,,,-0.11900000000000001
12345,2020-03-28,Union,South Carolina,45087.0,1,0.0,,,,-0.13699999
13567,2020-03-29,Union,South Carolina,45087.0,1,0.0,,,,-0.27399999
14829,2020-03-30,Union,South Carolina,45087.0,3,0.0,,,,-0.29300001
16126,2020-03-31,Union,South Carolina,45087.0,3,0.0,,,,-0.31099999
17453,2020-04-01,Union,South Carolina,45087.0,3,0.0,,,,-0.27200001
18813,2020-04-02,Union,South Carolina,45087.0,5,0.0,,,,-0.38
20197,2020-04-03,Union,South Carolina,45087.0,6,0.0,,,,-0.44400001
21610,2020-04-04,Union,South Carolina,45087.0,9,0.0,,,,-0.46799999
23037,2020-04-05,Union,South Carolina,45087.0,11,0.0,,,,-0.48300001
24474,2020-04-06,Union,South Carolina,45087.0,12,0.0,,,,-0.44299999
25925,2020-04-07,Union,South Carolina,45087.0,15,0.0,,,,-0.37799999
27384,2020-04-08,Union,South Carolina,45087.0,16,0.0,,,,-0.43799999
28849,2020-04-09,Union,South Carolina,45087.0,19,0.0,,,,-0.36899999
30326,2020-04-10,Union,South Carolina,45087.0,20,0.0,,,,-0.233
31818,2020-04-11,Union,South Carolina,45087.0,22,0.0,,,,-0.22
33314,2020-04-12,Union,South Carolina,45087.0,22,0.0,,,,-0.146
34815,2020-04-13,Union,South Carolina,45087.0,23,0.0,,,,-0.214
36319,2020-04-14,Union,South Carolina,45087.0,23,0.0,,,,-0.23
37828,2020-04-15,Union,South Carolina,45087.0,23,0.0,,,,-0.18099999
39343,2020-04-16,Union,South Carolina,45087.0,23,0.0,,,,-0.142
40861,2020-04-17,Union,South Carolina,45087.0,23,0.0,,,,-0.088500001
42381,2020-04-18,Union,South Carolina,45087.0,23,0.0,,,,-0.077500001
43906,2020-04-19,Union,South Carolina,45087.0,24,0.0,,,,0.0163
45433,2020-04-20,Union,South Carolina,45087.0,24,0.0,,,,0.035
46962,2020-04-21,Union,South Carolina,45087.0,24,0.0,,,,0.08510000300000001
48493,2020-04-22,Union,South Carolina,45087.0,24,0.0,,,,0.079999998
50024,2020-04-23,Union,South Carolina,45087.0,24,0.0,,,,0.068499997
51555,2020-04-24,Union,South Carolina,45087.0,25,0.0,,,,0.0288
53089,2020-04-25,Union,South Carolina,45087.0,25,0.0,,,,0.054000001
54625,2020-04-26,Union,South Carolina,45087.0,25,0.0,,,,-0.026799998999999998
56161,2020-04-27,Union,South Carolina,45087.0,25,0.0,,,,-0.047200002000000005
57699,2020-04-28,Union,South Carolina,45087.0,25,0.0,,,,-0.107
59237,2020-04-29,Union,South Carolina,45087.0,25,0.0,,,,-0.0612
60775,2020-04-30,Union,South Carolina,45087.0,26,0.0,,,,-0.125
62315,2020-05-01,Union,South Carolina,45087.0,26,0.0,,,,-0.21799999
63857,2020-05-02,Union,South Carolina,45087.0,26,0.0,,,,-0.255
65401,2020-05-03,Union,South Carolina,45087.0,26,0.0,,,,-0.242
66945,2020-05-04,Union,South Carolina,45087.0,26,0.0,,,,-0.20999999
68492,2020-05-05,Union,South Carolina,45087.0,26,0.0,,,,-0.15000001
70040,2020-05-06,Union,South Carolina,45087.0,26,0.0,,,,-0.124
71594,2020-05-07,Union,South Carolina,45087.0,27,0.0,,,,0.009220000400000001
73148,2020-05-08,Union,South Carolina,45087.0,29,0.0,,,,0.0682
74702,2020-05-09,Union,South Carolina,45087.0,30,0.0,,,,0.0592
76256,2020-05-10,Union,South Carolina,45087.0,30,0.0,,,,-0.0090199998
77810,2020-05-11,Union,South Carolina,45087.0,31,0.0,,,,-0.0276
79364,2020-05-12,Union,South Carolina,45087.0,31,0.0,,,,-0.10099999999999999
80918,2020-05-13,Union,South Carolina,45087.0,31,0.0,,,,-0.071199998
82472,2020-05-14,Union,South Carolina,45087.0,31,0.0,,,,-0.074600004
84027,2020-05-15,Union,South Carolina,45087.0,31,0.0,,,,-0.0060299998
85583,2020-05-16,Union,South Carolina,45087.0,31,0.0,,,,0.00010700000000000001
