,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1273,2020-03-12,Sarasota,Florida,12115.0,2,0.0,0.0206,.00604,-0.0347,-0.0261
1495,2020-03-13,Sarasota,Florida,12115.0,2,0.0,0.0175,.00206,-0.0461,-0.053300001
1759,2020-03-14,Sarasota,Florida,12115.0,2,0.0,0.014,-.0023,-0.0507,-0.030200001
2067,2020-03-15,Sarasota,Florida,12115.0,2,0.0,0.01,-.00668,-0.0553,-0.053199999000000005
2411,2020-03-16,Sarasota,Florida,12115.0,3,0.0,0.00566,-.0112,-0.0617,-0.04630000099999999
2792,2020-03-17,Sarasota,Florida,12115.0,4,0.0,0.000842,-.016,-0.0686,-0.0175
3223,2020-03-18,Sarasota,Florida,12115.0,4,0.0,-0.00444,-.0214,-0.0841,-0.077399999
3729,2020-03-19,Sarasota,Florida,12115.0,6,0.0,-0.0102,-.0276,-0.10400000000000001,-0.079400003
4307,2020-03-20,Sarasota,Florida,12115.0,8,0.0,-0.0165,-.0349,-0.122,-0.080799997
4981,2020-03-21,Sarasota,Florida,12115.0,14,0.0,-0.0232,-.0437,-0.142,-0.12
5722,2020-03-22,Sarasota,Florida,12115.0,17,0.0,-0.0303,-.0538,-0.155,-0.11599999999999999
6528,2020-03-23,Sarasota,Florida,12115.0,21,0.0,-0.0378,-.0652,-0.182,-0.17200001
7390,2020-03-24,Sarasota,Florida,12115.0,26,0.0,-0.0456,-.0778,-0.213,-0.20200001
8327,2020-03-25,Sarasota,Florida,12115.0,32,1.0,-0.0535,-.0912,-0.248,-0.22400001
9364,2020-03-26,Sarasota,Florida,12115.0,34,2.0,-0.0615,-.105,-0.271,-0.27500001
10468,2020-03-27,Sarasota,Florida,12115.0,43,2.0,-0.0695,-.119,-0.289,-0.317
11624,2020-03-28,Sarasota,Florida,12115.0,50,2.0,-0.0774,-.134,-0.311,-0.33799999999999997
12828,2020-03-29,Sarasota,Florida,12115.0,61,2.0,-0.085,-.148,-0.32299999999999995,-0.35200000000000004
14065,2020-03-30,Sarasota,Florida,12115.0,67,2.0,-0.0924,-.161,-0.331,-0.31200001
15342,2020-03-31,Sarasota,Florida,12115.0,76,3.0,-0.0995,-.174,-0.34299999999999997,-0.33000001
16652,2020-04-01,Sarasota,Florida,12115.0,99,3.0,-0.106,-.186,-0.337,-0.26499999
17991,2020-04-02,Sarasota,Florida,12115.0,110,7.0,-0.113,-.198,-0.345,-0.223
19364,2020-04-03,Sarasota,Florida,12115.0,124,7.0,-0.12,-.209,-0.364,-0.23899999
20764,2020-04-04,Sarasota,Florida,12115.0,129,7.0,-0.126,-.219,-0.376,-0.25600001
22185,2020-04-05,Sarasota,Florida,12115.0,140,7.0,-0.132,-.228,-0.38,-0.27000001
23615,2020-04-06,Sarasota,Florida,12115.0,159,7.0,-0.139,-.237,-0.39299999999999996,-0.26899999
25058,2020-04-07,Sarasota,Florida,12115.0,173,7.0,-0.145,-.245,-0.414,-0.28099999
26512,2020-04-08,Sarasota,Florida,12115.0,184,8.0,-0.15,-.252,-0.43,-0.33500001
27974,2020-04-09,Sarasota,Florida,12115.0,201,10.0,-0.156,-.259,-0.449,-0.35100001
29444,2020-04-10,Sarasota,Florida,12115.0,211,10.0,-0.161,-.264,-0.455,-0.31799999
30926,2020-04-11,Sarasota,Florida,12115.0,223,12.0,-0.165,-.267,-0.456,-0.31600001
32420,2020-04-12,Sarasota,Florida,12115.0,226,12.0,-0.169,-.27,-0.46,-0.35200000000000004
33918,2020-04-13,Sarasota,Florida,12115.0,230,14.0,-0.173,-.272,-0.462,-0.37
35420,2020-04-14,Sarasota,Florida,12115.0,241,16.0,-0.176,-.274,-0.45799999999999996,-0.32800001
36927,2020-04-15,Sarasota,Florida,12115.0,253,17.0,-0.178,-.274,-0.456,-0.23199999
38440,2020-04-16,Sarasota,Florida,12115.0,260,17.0,-0.18,-.275,-0.45,-0.27500001
39955,2020-04-17,Sarasota,Florida,12115.0,274,22.0,-0.182,-.275,-0.44299999999999995,-0.301
41474,2020-04-18,Sarasota,Florida,12115.0,279,23.0,-0.183,-.275,-0.442,-0.30399999
42996,2020-04-19,Sarasota,Florida,12115.0,284,23.0,-0.184,-.275,-0.429,-0.26899999
44522,2020-04-20,Sarasota,Florida,12115.0,291,28.0,-0.184,-.274,-0.42,-0.23100001
46049,2020-04-21,Sarasota,Florida,12115.0,297,30.0,-0.183,-.274,-0.395,-0.245
47579,2020-04-22,Sarasota,Florida,12115.0,299,31.0,-0.182,-.272,-0.391,-0.22400001
49110,2020-04-23,Sarasota,Florida,12115.0,310,32.0,-0.181,-.271,-0.39,-0.25400001
50641,2020-04-24,Sarasota,Florida,12115.0,314,32.0,-0.178,-.268,-0.39299999999999996,-0.28400001
52173,2020-04-25,Sarasota,Florida,12115.0,318,32.0,-0.175,-.264,-0.387,-0.26300001
53708,2020-04-26,Sarasota,Florida,12115.0,321,32.0,-0.172,-.26,-0.39299999999999996,-0.243
55244,2020-04-27,Sarasota,Florida,12115.0,323,32.0,-0.167,-.254,-0.39,-0.244
56781,2020-04-28,Sarasota,Florida,12115.0,334,39.0,-0.162,-.249,-0.39799999999999996,-0.29600000000000004
58319,2020-04-29,Sarasota,Florida,12115.0,338,42.0,-0.157,-.243,-0.38799999999999996,-0.30599999
59857,2020-04-30,Sarasota,Florida,12115.0,352,42.0,-0.152,-.236,-0.386,-0.228
61395,2020-05-01,Sarasota,Florida,12115.0,365,44.0,-0.147,-.23,-0.37,-0.214
62936,2020-05-02,Sarasota,Florida,12115.0,372,47.0,-0.141,-.224,-0.363,-0.20200001
64478,2020-05-03,Sarasota,Florida,12115.0,377,47.0,-0.136,-.218,-0.35700000000000004,-0.21699999
66022,2020-05-04,Sarasota,Florida,12115.0,385,47.0,-0.132,-.212,-0.34299999999999997,-0.244
67567,2020-05-05,Sarasota,Florida,12115.0,395,48.0,-0.127,-.207,-0.331,-0.289
69114,2020-05-06,Sarasota,Florida,12115.0,405,49.0,-0.122,-.202,-0.322,-0.26300001
70665,2020-05-07,Sarasota,Florida,12115.0,412,51.0,-0.118,-.197,-0.301,-0.19899999999999998
72219,2020-05-08,Sarasota,Florida,12115.0,416,54.0,-0.113,-.192,-0.29100000000000004,-0.21699999
73773,2020-05-09,Sarasota,Florida,12115.0,418,57.0,-0.109,-.187,-0.27899999999999997,-0.21899999999999997
75327,2020-05-10,Sarasota,Florida,12115.0,426,57.0,-0.104,-.182,-0.28300000000000003,-0.212
76881,2020-05-11,Sarasota,Florida,12115.0,430,57.0,-0.0996,-.177,-0.275,-0.20999999
78435,2020-05-12,Sarasota,Florida,12115.0,435,57.0,-0.0952,-.172,-0.266,-0.153
79989,2020-05-13,Sarasota,Florida,12115.0,440,57.0,-0.0909,-.167,-0.254,-0.13500001
81543,2020-05-14,Sarasota,Florida,12115.0,487,57.0,-0.0868,-.163,-0.243,-0.168
83098,2020-05-15,Sarasota,Florida,12115.0,496,58.0,-0.083,-.159,-0.23,-0.152
84654,2020-05-16,Sarasota,Florida,12115.0,498,58.0,-0.0797,-.155,-0.218,-0.15099999
86210,2020-05-17,Sarasota,Florida,12115.0,508,58.0,-0.0766,-.152,-0.21,-0.152
87766,2020-05-18,Sarasota,Florida,12115.0,518,58.0,-0.0739,-.149,-0.209,-0.12800001
89322,2020-05-19,Sarasota,Florida,12115.0,533,63.0,-0.0714,-.147,-0.2,-0.126
90881,2020-05-20,Sarasota,Florida,12115.0,538,65.0,-0.0692,-.145,-0.19699999999999998,-0.12300000000000001
92441,2020-05-21,Sarasota,Florida,12115.0,550,67.0,-0.0672,-.142,-0.19699999999999998,-0.142
94003,2020-05-22,Sarasota,Florida,12115.0,565,70.0,-0.0653,-.14,-0.193,-0.147
95566,2020-05-23,Sarasota,Florida,12115.0,576,73.0,-0.0636,-.138,-0.195,-0.121
97131,2020-05-24,Sarasota,Florida,12115.0,586,73.0,-0.0619,-.136,-0.19399999999999998,-0.114
98696,2020-05-25,Sarasota,Florida,12115.0,590,73.0,-0.0604,-.133,-0.18600000000000003,-0.142
100261,2020-05-26,Sarasota,Florida,12115.0,594,73.0,-0.0589,-.131,-0.196,-0.15800001
101826,2020-05-27,Sarasota,Florida,12115.0,598,76.0,-0.0576,-.13,-0.19899999999999998,-0.139
103392,2020-05-28,Sarasota,Florida,12115.0,611,77.0,-0.0563,-.128,-0.192,-0.075800002
104958,2020-05-29,Sarasota,Florida,12115.0,622,77.0,-0.0551,-.126,-0.201,-0.155
106525,2020-05-30,Sarasota,Florida,12115.0,629,77.0,-0.054,-.125,-0.212,-0.17
108092,2020-05-31,Sarasota,Florida,12115.0,635,77.0,-0.0529,-.124,-0.21899999999999997,-0.17200001
109659,2020-06-01,Sarasota,Florida,12115.0,639,77.0,-0.0518,-.124,-0.23600000000000002,-0.141
111226,2020-06-02,Sarasota,Florida,12115.0,647,80.0,-0.0507,-.123,-0.248,-0.13
112795,2020-06-03,Sarasota,Florida,12115.0,649,80.0,-0.0495,-.122,-0.256,-0.15700001
114365,2020-06-04,Sarasota,Florida,12115.0,652,82.0,-0.0483,-.12,-0.27699999999999997,-0.23600000000000002
115936,2020-06-05,Sarasota,Florida,12115.0,658,85.0,-0.047,-.119,-0.289,-0.147
117508,2020-06-06,Sarasota,Florida,12115.0,669,85.0,-0.0458,-.118,-0.292,-0.132
119080,2020-06-07,Sarasota,Florida,12115.0,680,85.0,-0.0445,-.117,-0.289,-0.13699999
120652,2020-06-08,Sarasota,Florida,12115.0,686,85.0,-0.0433,-.116,-0.287,-0.14
122224,2020-06-09,Sarasota,Florida,12115.0,694,86.0,-0.0421,-.115,-0.284,-0.155
123796,2020-06-10,Sarasota,Florida,12115.0,705,88.0,-0.0408,-.114,-0.28600000000000003,-0.17299999
125368,2020-06-11,Sarasota,Florida,12115.0,716,89.0,-0.0397,-.113,-0.293,-0.17600000000000002
126940,2020-06-12,Sarasota,Florida,12115.0,724,89.0,-0.0385,-.112,-0.302,-0.21600001
128512,2020-06-13,Sarasota,Florida,12115.0,741,91.0,-0.0374,-.111,-0.302,-0.215
130085,2020-06-14,Sarasota,Florida,12115.0,767,91.0,-0.0364,-.11,-0.305,-0.19400001
131658,2020-06-15,Sarasota,Florida,12115.0,780,91.0,-0.0356,-.11,-0.31,-0.213
133232,2020-06-16,Sarasota,Florida,12115.0,789,92.0,-0.0348,-.109,-0.307,-0.21699999
134807,2020-06-17,Sarasota,Florida,12115.0,803,92.0,-0.0343,-.109,-0.3,-0.198
136382,2020-06-18,Sarasota,Florida,12115.0,833,92.0,-0.034,-.109,-0.29100000000000004,-0.17299999
137959,2020-06-19,Sarasota,Florida,12115.0,868,92.0,-0.0339,-.11,-0.282,-0.139
139536,2020-06-20,Sarasota,Florida,12115.0,926,94.0,-0.034,-.11,-0.275,-0.12800001
141114,2020-06-21,Sarasota,Florida,12115.0,962,94.0,-0.0342,-.11,-0.272,-0.139
142693,2020-06-22,Sarasota,Florida,12115.0,992,94.0,-0.0345,-.111,-0.273,-0.171
144273,2020-06-23,Sarasota,Florida,12115.0,1031,95.0,-0.035,-.111,-0.28,-0.184
145853,2020-06-24,Sarasota,Florida,12115.0,1091,95.0,-0.0356,-.112,-0.287,-0.12800001
147433,2020-06-25,Sarasota,Florida,12115.0,1139,96.0,-0.0362,-.112,-0.292,-0.132
149013,2020-06-26,Sarasota,Florida,12115.0,1245,96.0,-0.0368,-.113,-0.293,-0.17
150594,2020-06-27,Sarasota,Florida,12115.0,1341,96.0,-0.0374,-.114,-0.3,-0.20900001
152175,2020-06-28,Sarasota,Florida,12115.0,1401,96.0,-0.0379,-.115,-0.3,-0.213
153756,2020-06-29,Sarasota,Florida,12115.0,1447,96.0,-0.0385,-.116,-0.303,-0.17800000000000002
155337,2020-06-30,Sarasota,Florida,12115.0,1482,97.0,-0.039,-.117,-0.302,-0.177
156918,2020-07-01,Sarasota,Florida,12115.0,1601,97.0,-0.0395,-.118,-0.301,-0.20900001
158499,2020-07-02,Sarasota,Florida,12115.0,1707,98.0,-0.04,-.119,-0.298,-0.19599999
160080,2020-07-03,Sarasota,Florida,12115.0,1814,98.0,-0.0406,-.12,-0.325,-0.19599999
161662,2020-07-04,Sarasota,Florida,12115.0,2059,98.0,-0.0413,-.121,-0.245,-0.15099999
163244,2020-07-05,Sarasota,Florida,12115.0,2160,98.0,-0.0421,-.123,-0.278,-0.18600000000000003
164826,2020-07-06,Sarasota,Florida,12115.0,2191,98.0,-0.0429,-.124,-0.303,-0.226
166408,2020-07-07,Sarasota,Florida,12115.0,2249,98.0,-0.0438,-.126,-0.302,-0.205
167990,2020-07-08,Sarasota,Florida,12115.0,2334,98.0,-0.0448,-.127,-0.31,-0.214
169573,2020-07-09,Sarasota,Florida,12115.0,2431,100.0,-0.0458,-.129,-0.315,-0.24100000000000002
171156,2020-07-10,Sarasota,Florida,12115.0,2548,100.0,-0.0467,-.13,-0.313,-0.221
172739,2020-07-11,Sarasota,Florida,12115.0,2641,100.0,-0.0477,-.132,-0.314,-0.18000001
