,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
237856,2020-04-17,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.0973
237857,2020-04-18,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.0559
237858,2020-04-19,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.0589
237859,2020-04-20,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.125
237860,2020-04-21,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.128
237861,2020-04-22,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.0635
237862,2020-04-23,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,-0.0243
237863,2020-04-24,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.0142
237864,2020-04-25,Red Willow,Nebraska,31145.0,1,0.0,0.0,,,,0.0066
237865,2020-04-26,Red Willow,Nebraska,31145.0,2,0.0,1.0,,,,0.079
237866,2020-04-27,Red Willow,Nebraska,31145.0,2,0.0,0.0,,,,0.106
237867,2020-04-28,Red Willow,Nebraska,31145.0,2,0.0,0.0,,,,0.00238
237868,2020-04-29,Red Willow,Nebraska,31145.0,2,0.0,0.0,,,,-0.0112
237869,2020-04-30,Red Willow,Nebraska,31145.0,3,0.0,1.0,,,,0.0512
237870,2020-05-01,Red Willow,Nebraska,31145.0,3,0.0,0.0,,,,0.0839
237871,2020-05-02,Red Willow,Nebraska,31145.0,3,0.0,0.0,,,,0.119
237872,2020-05-03,Red Willow,Nebraska,31145.0,3,0.0,0.0,,,,0.0506
237873,2020-05-04,Red Willow,Nebraska,31145.0,4,0.0,1.0,,,,0.0369
237874,2020-05-05,Red Willow,Nebraska,31145.0,4,0.0,0.0,,,,0.101
237875,2020-05-06,Red Willow,Nebraska,31145.0,5,0.0,1.0,,,,0.0828
237876,2020-05-07,Red Willow,Nebraska,31145.0,5,0.0,0.0,,,,0.0498
237877,2020-05-08,Red Willow,Nebraska,31145.0,5,0.0,0.0,,,,-0.000724
