,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
188572,2020-03-21,Saginaw,Michigan,26145.0,1,0.0,0.0,-0.0599,.,-0.3,-0.117
188573,2020-03-22,Saginaw,Michigan,26145.0,2,0.0,1.0,-0.0672,.,-0.282,-0.148
188574,2020-03-23,Saginaw,Michigan,26145.0,2,0.0,0.0,-0.0747,.,-0.326,-0.168
188575,2020-03-24,Saginaw,Michigan,26145.0,8,0.0,6.0,-0.0823,.,-0.39799999999999996,-0.193
188576,2020-03-25,Saginaw,Michigan,26145.0,9,0.0,1.0,-0.0902,.,-0.43799999999999994,-0.235
188577,2020-03-26,Saginaw,Michigan,26145.0,10,0.0,1.0,-0.0983,.,-0.503,-0.263
188578,2020-03-27,Saginaw,Michigan,26145.0,14,0.0,4.0,-0.107,.,-0.544,-0.324
188579,2020-03-28,Saginaw,Michigan,26145.0,19,0.0,5.0,-0.116,.,-0.599,-0.354
188580,2020-03-29,Saginaw,Michigan,26145.0,24,0.0,5.0,-0.125,.,-0.643,-0.35
188581,2020-03-30,Saginaw,Michigan,26145.0,36,0.0,12.0,-0.135,.,-0.677,-0.371
188582,2020-03-31,Saginaw,Michigan,26145.0,51,0.0,15.0,-0.145,.,-0.655,-0.366
188583,2020-04-01,Saginaw,Michigan,26145.0,71,0.0,20.0,-0.156,.,-0.628,-0.352
188584,2020-04-02,Saginaw,Michigan,26145.0,82,0.0,11.0,-0.167,.,-0.602,-0.345
188585,2020-04-03,Saginaw,Michigan,26145.0,90,0.0,8.0,-0.179,.,-0.552,-0.336
188586,2020-04-04,Saginaw,Michigan,26145.0,103,0.0,13.0,-0.191,.,-0.5529999999999999,-0.318
188587,2020-04-05,Saginaw,Michigan,26145.0,118,0.0,15.0,-0.203,.,-0.534,-0.319
188588,2020-04-06,Saginaw,Michigan,26145.0,139,2.0,21.0,-0.216,.,-0.542,-0.316
188589,2020-04-07,Saginaw,Michigan,26145.0,153,3.0,14.0,-0.228,.,-0.5429999999999999,-0.308
188590,2020-04-08,Saginaw,Michigan,26145.0,186,6.0,33.0,-0.24,.,-0.5489999999999999,-0.307
188591,2020-04-09,Saginaw,Michigan,26145.0,205,7.0,19.0,-0.25,.,-0.5489999999999999,-0.309
188592,2020-04-10,Saginaw,Michigan,26145.0,240,9.0,35.0,-0.258,.,-0.593,-0.302
188593,2020-04-11,Saginaw,Michigan,26145.0,254,9.0,14.0,-0.265,.,-0.568,-0.294
188594,2020-04-12,Saginaw,Michigan,26145.0,274,9.0,20.0,-0.269,.,-0.5670000000000001,-0.299
188595,2020-04-13,Saginaw,Michigan,26145.0,293,13.0,19.0,-0.271,.,-0.555,-0.304
188596,2020-04-14,Saginaw,Michigan,26145.0,302,17.0,9.0,-0.272,.,-0.5539999999999999,-0.3
188597,2020-04-15,Saginaw,Michigan,26145.0,313,19.0,11.0,-0.272,.,-0.525,-0.3
