,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
6085,2020-03-20,Jackson,Alabama,1071.0,1,0.0,0.0,,,,-0.0537
6086,2020-03-21,Jackson,Alabama,1071.0,1,0.0,0.0,,,,-0.232
6087,2020-03-22,Jackson,Alabama,1071.0,1,0.0,0.0,,,,-0.205
6088,2020-03-23,Jackson,Alabama,1071.0,1,0.0,0.0,,,,-0.187
6089,2020-03-24,Jackson,Alabama,1071.0,2,0.0,1.0,,,,-0.2
6090,2020-03-25,Jackson,Alabama,1071.0,2,1.0,0.0,,,,-0.182
6091,2020-03-26,Jackson,Alabama,1071.0,4,1.0,2.0,,,,-0.213
6092,2020-03-27,Jackson,Alabama,1071.0,5,1.0,1.0,,,,-0.211
6093,2020-03-28,Jackson,Alabama,1071.0,5,1.0,0.0,,,,-0.269
6094,2020-03-29,Jackson,Alabama,1071.0,5,1.0,0.0,,,,-0.272
6095,2020-03-30,Jackson,Alabama,1071.0,7,1.0,2.0,,,,-0.266
6096,2020-03-31,Jackson,Alabama,1071.0,8,1.0,1.0,,,,-0.312
6097,2020-04-01,Jackson,Alabama,1071.0,8,1.0,0.0,,,,-0.238
6098,2020-04-02,Jackson,Alabama,1071.0,9,1.0,1.0,,,,-0.184
6099,2020-04-03,Jackson,Alabama,1071.0,12,1.0,3.0,,,,-0.15
6100,2020-04-04,Jackson,Alabama,1071.0,13,1.0,1.0,,,,-0.172
6101,2020-04-05,Jackson,Alabama,1071.0,14,1.0,1.0,,,,-0.238
6102,2020-04-06,Jackson,Alabama,1071.0,17,1.0,3.0,,,,-0.261
6103,2020-04-07,Jackson,Alabama,1071.0,18,1.0,1.0,,,,-0.272
6104,2020-04-08,Jackson,Alabama,1071.0,20,1.0,2.0,,,,-0.307
6105,2020-04-09,Jackson,Alabama,1071.0,22,2.0,2.0,,,,-0.372
6106,2020-04-10,Jackson,Alabama,1071.0,22,2.0,0.0,,,,-0.388
6107,2020-04-11,Jackson,Alabama,1071.0,22,2.0,0.0,,,,-0.338
6108,2020-04-12,Jackson,Alabama,1071.0,25,2.0,3.0,,,,-0.34
6109,2020-04-13,Jackson,Alabama,1071.0,26,2.0,1.0,,,,-0.421
6110,2020-04-14,Jackson,Alabama,1071.0,29,2.0,3.0,,,,-0.367
6111,2020-04-15,Jackson,Alabama,1071.0,31,2.0,2.0,,,,-0.371
6112,2020-04-16,Jackson,Alabama,1071.0,32,2.0,1.0,,,,-0.279
6113,2020-04-17,Jackson,Alabama,1071.0,32,2.0,0.0,,,,-0.287
6114,2020-04-18,Jackson,Alabama,1071.0,38,2.0,6.0,,,,-0.324
6115,2020-04-19,Jackson,Alabama,1071.0,38,2.0,0.0,,,,-0.297
6116,2020-04-20,Jackson,Alabama,1071.0,39,2.0,1.0,,,,-0.249
6117,2020-04-21,Jackson,Alabama,1071.0,41,2.0,2.0,,,,-0.245
6118,2020-04-22,Jackson,Alabama,1071.0,42,2.0,1.0,,,,-0.158
6119,2020-04-23,Jackson,Alabama,1071.0,43,2.0,1.0,,,,-0.172
6120,2020-04-24,Jackson,Alabama,1071.0,45,2.0,2.0,,,,-0.242
6121,2020-04-25,Jackson,Alabama,1071.0,45,2.0,0.0,,,,-0.227
6122,2020-04-26,Jackson,Alabama,1071.0,45,2.0,0.0,,,,-0.191
6123,2020-04-27,Jackson,Alabama,1071.0,45,2.0,0.0,,,,-0.167
6124,2020-04-28,Jackson,Alabama,1071.0,46,2.0,1.0,,,,-0.129
6125,2020-04-29,Jackson,Alabama,1071.0,47,2.0,1.0,,,,-0.196
6126,2020-04-30,Jackson,Alabama,1071.0,48,2.0,1.0,,,,-0.168
