,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
655,2020-03-07,Berkshire,Massachusetts,25003.0,1,0.0,-0.0184,.,,0.0196
742,2020-03-08,Berkshire,Massachusetts,25003.0,1,0.0,-0.0195,.,,0.0055200001
847,2020-03-09,Berkshire,Massachusetts,25003.0,5,0.0,-0.021,.,,0.0186
970,2020-03-10,Berkshire,Massachusetts,25003.0,7,0.0,-0.023,.,,0.081799999
1121,2020-03-11,Berkshire,Massachusetts,25003.0,9,0.0,-0.0258,.,,0.088399999
1302,2020-03-12,Berkshire,Massachusetts,25003.0,9,0.0,-0.0298,.,,0.083400004
1534,2020-03-13,Berkshire,Massachusetts,25003.0,9,0.0,-0.0353,.,,0.057100002000000004
1814,2020-03-14,Berkshire,Massachusetts,25003.0,9,0.0,-0.0424,.,,0.023399998999999998
2135,2020-03-15,Berkshire,Massachusetts,25003.0,9,0.0,-0.0513,.,,0.033599999
2490,2020-03-16,Berkshire,Massachusetts,25003.0,11,0.0,-0.0618,.,,0.011000000000000001
2882,2020-03-17,Berkshire,Massachusetts,25003.0,14,0.0,-0.0737,.,,-0.061799999
3328,2020-03-18,Berkshire,Massachusetts,25003.0,17,0.0,-0.0869,.,,-0.11800000000000001
3857,2020-03-19,Berkshire,Massachusetts,25003.0,18,0.0,-0.101,.,,-0.132
4455,2020-03-20,Berkshire,Massachusetts,25003.0,20,0.0,-0.116,.,,-0.16399999999999998
5146,2020-03-21,Berkshire,Massachusetts,25003.0,21,0.0,-0.132,.,,-0.15000001
5904,2020-03-22,Berkshire,Massachusetts,25003.0,23,1.0,-0.147,.,,-0.142
6728,2020-03-23,Berkshire,Massachusetts,25003.0,26,1.0,-0.163,.,,-0.162
7613,2020-03-24,Berkshire,Massachusetts,25003.0,37,2.0,-0.179,.,,-0.19400001
8566,2020-03-25,Berkshire,Massachusetts,25003.0,71,2.0,-0.194,.,,-0.23199999
9615,2020-03-26,Berkshire,Massachusetts,25003.0,73,2.0,-0.209,.,,-0.235
10736,2020-03-27,Berkshire,Massachusetts,25003.0,105,4.0,-0.223,.,,-0.20800000000000002
11903,2020-03-28,Berkshire,Massachusetts,25003.0,119,4.0,-0.235,.,,-0.23800001
13114,2020-03-29,Berkshire,Massachusetts,25003.0,151,5.0,-0.247,.,,-0.28400001
14361,2020-03-30,Berkshire,Massachusetts,25003.0,162,5.0,-0.257,.,,-0.26800001
15646,2020-03-31,Berkshire,Massachusetts,25003.0,171,6.0,-0.266,.,,-0.192
16963,2020-04-01,Berkshire,Massachusetts,25003.0,183,6.0,-0.274,.,,-0.255
18309,2020-04-02,Berkshire,Massachusetts,25003.0,213,7.0,-0.282,.,,-0.13500001
19688,2020-04-03,Berkshire,Massachusetts,25003.0,240,7.0,-0.288,.,,-0.207
21094,2020-04-04,Berkshire,Massachusetts,25003.0,253,10.0,-0.294,.,,-0.22400001
22517,2020-04-05,Berkshire,Massachusetts,25003.0,258,13.0,-0.3,.,,-0.21699999
23950,2020-04-06,Berkshire,Massachusetts,25003.0,268,13.0,-0.305,.,,-0.21899999999999997
25396,2020-04-07,Berkshire,Massachusetts,25003.0,278,18.0,-0.309,.,,-0.23600000000000002
26852,2020-04-08,Berkshire,Massachusetts,25003.0,281,20.0,-0.313,.,,-0.273
28314,2020-04-09,Berkshire,Massachusetts,25003.0,304,21.0,-0.316,.,,-0.264
29786,2020-04-10,Berkshire,Massachusetts,25003.0,329,22.0,-0.319,.,,-0.22699999999999998
31273,2020-04-11,Berkshire,Massachusetts,25003.0,336,22.0,-0.321,.,,-0.23
32767,2020-04-12,Berkshire,Massachusetts,25003.0,350,22.0,-0.323,.,,-0.28200001
34266,2020-04-13,Berkshire,Massachusetts,25003.0,355,22.0,-0.324,.,,-0.31799999
35769,2020-04-14,Berkshire,Massachusetts,25003.0,360,23.0,-0.324,.,,-0.25999999
37276,2020-04-15,Berkshire,Massachusetts,25003.0,370,23.0,-0.324,.,,-0.155
38789,2020-04-16,Berkshire,Massachusetts,25003.0,382,26.0,-0.323,.,,-0.16
40304,2020-04-17,Berkshire,Massachusetts,25003.0,383,26.0,-0.322,.,,-0.207
41823,2020-04-18,Berkshire,Massachusetts,25003.0,385,27.0,-0.321,.,,-0.244
43346,2020-04-19,Berkshire,Massachusetts,25003.0,387,29.0,-0.32,.,,-0.205
44872,2020-04-20,Berkshire,Massachusetts,25003.0,387,28.0,-0.318,.,,-0.155
46399,2020-04-21,Berkshire,Massachusetts,25003.0,404,29.0,-0.317,.,,-0.204
47929,2020-04-22,Berkshire,Massachusetts,25003.0,404,31.0,-0.315,.,,-0.204
49460,2020-04-23,Berkshire,Massachusetts,25003.0,418,31.0,-0.314,.,,-0.177
