,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8113,2020-03-24,Berkeley,West Virginia,54003.0,2,0.0,,,-0.23600000000000002,-0.10099999999999999
9136,2020-03-25,Berkeley,West Virginia,54003.0,2,0.0,,,-0.27399999999999997,-0.125
10227,2020-03-26,Berkeley,West Virginia,54003.0,4,0.0,,,-0.306,-0.15700001
11376,2020-03-27,Berkeley,West Virginia,54003.0,9,0.0,,,-0.325,-0.183
12573,2020-03-28,Berkeley,West Virginia,54003.0,10,0.0,,,-0.335,-0.20200001
13806,2020-03-29,Berkeley,West Virginia,54003.0,10,0.0,,,-0.336,-0.212
15077,2020-03-30,Berkeley,West Virginia,54003.0,14,0.0,,,-0.33399999999999996,-0.21100000000000002
16380,2020-03-31,Berkeley,West Virginia,54003.0,16,0.0,,,-0.33299999999999996,-0.20600000000000002
17718,2020-04-01,Berkeley,West Virginia,54003.0,21,0.0,,,-0.335,-0.2
19087,2020-04-02,Berkeley,West Virginia,54003.0,27,0.0,,,-0.341,-0.205
20480,2020-04-03,Berkeley,West Virginia,54003.0,37,0.0,,,-0.34,-0.20299999
21899,2020-04-04,Berkeley,West Virginia,54003.0,49,0.0,,,-0.331,-0.205
23327,2020-04-05,Berkeley,West Virginia,54003.0,54,0.0,,,-0.335,-0.19699999999999998
24766,2020-04-06,Berkeley,West Virginia,54003.0,54,0.0,,,-0.34700000000000003,-0.19400001
26219,2020-04-07,Berkeley,West Virginia,54003.0,57,0.0,,,-0.354,-0.19499999
27678,2020-04-08,Berkeley,West Virginia,54003.0,73,0.0,,,-0.355,-0.204
29146,2020-04-09,Berkeley,West Virginia,54003.0,82,0.0,,,-0.36200000000000004,-0.20100001
30628,2020-04-10,Berkeley,West Virginia,54003.0,83,0.0,,,-0.369,-0.193
32120,2020-04-11,Berkeley,West Virginia,54003.0,91,0.0,,,-0.38299999999999995,-0.17800000000000002
33616,2020-04-12,Berkeley,West Virginia,54003.0,92,0.0,,,-0.392,-0.215
