,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
92481,2020-03-20,Spalding,Georgia,13255.0,2,0.0,0.0,,,-0.10800000000000001,0.0059
92482,2020-03-21,Spalding,Georgia,13255.0,2,0.0,0.0,,,-0.124,-0.00222
92483,2020-03-22,Spalding,Georgia,13255.0,2,0.0,0.0,,,-0.0919,-0.0693
92484,2020-03-23,Spalding,Georgia,13255.0,4,0.0,2.0,,,-0.129,-0.0996
92485,2020-03-24,Spalding,Georgia,13255.0,5,0.0,1.0,,,-0.166,-0.0994
92486,2020-03-25,Spalding,Georgia,13255.0,10,0.0,5.0,,,-0.228,-0.0876
92487,2020-03-26,Spalding,Georgia,13255.0,11,0.0,1.0,,,-0.302,-0.176
92488,2020-03-27,Spalding,Georgia,13255.0,11,0.0,0.0,,,-0.35100000000000003,-0.18
92489,2020-03-28,Spalding,Georgia,13255.0,11,0.0,0.0,,,-0.365,-0.188
92490,2020-03-29,Spalding,Georgia,13255.0,12,0.0,1.0,,,-0.366,-0.199
92491,2020-03-30,Spalding,Georgia,13255.0,14,0.0,2.0,,,-0.359,-0.227
92492,2020-03-31,Spalding,Georgia,13255.0,15,0.0,1.0,,,-0.384,-0.259
92493,2020-04-01,Spalding,Georgia,13255.0,17,1.0,2.0,,,-0.355,-0.267
92494,2020-04-02,Spalding,Georgia,13255.0,17,1.0,0.0,,,-0.309,-0.235
92495,2020-04-03,Spalding,Georgia,13255.0,23,1.0,6.0,,,-0.361,-0.181
92496,2020-04-04,Spalding,Georgia,13255.0,26,2.0,3.0,,,-0.38799999999999996,-0.192
92497,2020-04-05,Spalding,Georgia,13255.0,26,2.0,0.0,,,-0.39899999999999997,-0.214
92498,2020-04-06,Spalding,Georgia,13255.0,44,4.0,18.0,,,-0.433,-0.185
92499,2020-04-07,Spalding,Georgia,13255.0,54,4.0,10.0,,,-0.462,-0.212
92500,2020-04-08,Spalding,Georgia,13255.0,56,4.0,2.0,,,-0.47700000000000004,-0.249
92501,2020-04-09,Spalding,Georgia,13255.0,60,4.0,4.0,,,-0.498,-0.269
92502,2020-04-10,Spalding,Georgia,13255.0,65,4.0,5.0,,,-0.46299999999999997,-0.303
92503,2020-04-11,Spalding,Georgia,13255.0,69,4.0,4.0,,,-0.466,-0.277
92504,2020-04-12,Spalding,Georgia,13255.0,73,4.0,4.0,,,-0.475,-0.249
92505,2020-04-13,Spalding,Georgia,13255.0,78,4.0,5.0,,,-0.44799999999999995,-0.188
92506,2020-04-14,Spalding,Georgia,13255.0,83,4.0,5.0,,,-0.39399999999999996,-0.19
92507,2020-04-15,Spalding,Georgia,13255.0,96,5.0,13.0,,,-0.34700000000000003,-0.176
92508,2020-04-16,Spalding,Georgia,13255.0,122,5.0,26.0,,,-0.318,-0.189
92509,2020-04-17,Spalding,Georgia,13255.0,124,7.0,2.0,,,-0.257,-0.195
92510,2020-04-18,Spalding,Georgia,13255.0,126,7.0,2.0,,,-0.212,-0.207
92511,2020-04-19,Spalding,Georgia,13255.0,128,7.0,2.0,,,-0.182,-0.16
92512,2020-04-20,Spalding,Georgia,13255.0,135,7.0,7.0,,,-0.16,-0.215
92513,2020-04-21,Spalding,Georgia,13255.0,136,8.0,1.0,,,-0.136,-0.202
92514,2020-04-22,Spalding,Georgia,13255.0,136,8.0,0.0,,,-0.165,-0.221
92515,2020-04-23,Spalding,Georgia,13255.0,140,8.0,4.0,,,-0.2,-0.222
92516,2020-04-24,Spalding,Georgia,13255.0,144,8.0,4.0,,,-0.195,-0.248
92517,2020-04-25,Spalding,Georgia,13255.0,189,8.0,45.0,,,-0.165,-0.246
92518,2020-04-26,Spalding,Georgia,13255.0,190,8.0,1.0,,,-0.157,-0.276
92519,2020-04-27,Spalding,Georgia,13255.0,197,8.0,7.0,,,-0.14800000000000002,-0.276
92520,2020-04-28,Spalding,Georgia,13255.0,201,8.0,4.0,,,-0.171,-0.264
92521,2020-04-29,Spalding,Georgia,13255.0,205,9.0,4.0,,,-0.147,-0.211
92522,2020-04-30,Spalding,Georgia,13255.0,210,9.0,5.0,,,-0.174,-0.154
92523,2020-05-01,Spalding,Georgia,13255.0,214,10.0,4.0,,,-0.18100000000000002,-0.0947
92524,2020-05-02,Spalding,Georgia,13255.0,215,10.0,1.0,,,-0.195,-0.04
92525,2020-05-03,Spalding,Georgia,13255.0,219,10.0,4.0,,,-0.23199999999999998,-0.022
92526,2020-05-04,Spalding,Georgia,13255.0,219,11.0,0.0,,,-0.20600000000000002,-0.0109
92527,2020-05-05,Spalding,Georgia,13255.0,222,11.0,3.0,,,-0.196,0.0316
92528,2020-05-06,Spalding,Georgia,13255.0,223,11.0,1.0,,,-0.19699999999999998,0.03
92529,2020-05-07,Spalding,Georgia,13255.0,224,11.0,1.0,,,-0.087,0.0208
92530,2020-05-08,Spalding,Georgia,13255.0,227,11.0,3.0,,,-0.0762,-0.0247
92531,2020-05-09,Spalding,Georgia,13255.0,232,11.0,5.0,,,-0.075,-0.0431
92532,2020-05-10,Spalding,Georgia,13255.0,235,11.0,3.0,,,-0.0714,-0.0898
92533,2020-05-11,Spalding,Georgia,13255.0,237,11.0,2.0,,,-0.0824,-0.0886
92534,2020-05-12,Spalding,Georgia,13255.0,237,12.0,0.0,,,-0.0233,-0.0965
