,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
24322,2020-03-18,Washington,Arkansas,5143.0,1,0.0,0.0,0.0137,-.0227,-0.168,-0.026
24323,2020-03-19,Washington,Arkansas,5143.0,1,0.0,0.0,0.0106,-.0275,-0.111,-0.0772
24324,2020-03-20,Washington,Arkansas,5143.0,1,0.0,0.0,0.00681,-.0357,-0.13699999999999998,-0.123
24325,2020-03-21,Washington,Arkansas,5143.0,1,0.0,0.0,0.00211,-.048,-0.205,-0.12
24326,2020-03-22,Washington,Arkansas,5143.0,5,0.0,4.0,-0.00346,-.0636,-0.213,-0.107
24327,2020-03-23,Washington,Arkansas,5143.0,5,0.0,0.0,-0.00987,-.0821,-0.22399999999999998,-0.172
24328,2020-03-24,Washington,Arkansas,5143.0,6,0.0,1.0,-0.0172,-.103,-0.25,-0.0674
24329,2020-03-25,Washington,Arkansas,5143.0,10,0.0,4.0,-0.0252,-.127,-0.256,-0.0861
24330,2020-03-26,Washington,Arkansas,5143.0,12,0.0,2.0,-0.034,-.151,-0.313,-0.161
24331,2020-03-27,Washington,Arkansas,5143.0,13,0.0,1.0,-0.0435,-.176,-0.365,-0.0548
24332,2020-03-28,Washington,Arkansas,5143.0,14,0.0,1.0,-0.0533,-.201,-0.374,-0.0216
24333,2020-03-29,Washington,Arkansas,5143.0,15,0.0,1.0,-0.0637,-.226,-0.376,-0.194
24334,2020-03-30,Washington,Arkansas,5143.0,18,0.0,3.0,-0.0742,-.25,-0.37799999999999995,-0.259
24335,2020-03-31,Washington,Arkansas,5143.0,22,0.0,4.0,-0.0849,-.274,-0.395,-0.257
24336,2020-04-01,Washington,Arkansas,5143.0,22,0.0,0.0,-0.0957,-.297,-0.369,-0.161
24337,2020-04-02,Washington,Arkansas,5143.0,24,0.0,2.0,-0.106,-.32,-0.41100000000000003,-0.187
24338,2020-04-03,Washington,Arkansas,5143.0,25,0.0,1.0,-0.116,-.34,-0.39299999999999996,-0.212
24339,2020-04-04,Washington,Arkansas,5143.0,25,0.0,0.0,-0.126,-.359,-0.402,-0.28
24340,2020-04-05,Washington,Arkansas,5143.0,29,0.0,4.0,-0.134,-.377,-0.435,-0.206
24341,2020-04-06,Washington,Arkansas,5143.0,29,0.0,0.0,-0.142,-.393,-0.436,-0.214
24342,2020-04-07,Washington,Arkansas,5143.0,30,0.0,1.0,-0.149,-.409,-0.434,-0.222
24343,2020-04-08,Washington,Arkansas,5143.0,36,0.0,6.0,-0.155,-.423,-0.433,-0.23
24344,2020-04-09,Washington,Arkansas,5143.0,37,0.0,1.0,-0.161,-.437,-0.41100000000000003,-0.276
24345,2020-04-10,Washington,Arkansas,5143.0,37,0.0,0.0,-0.165,-.45,-0.384,-0.222
24346,2020-04-11,Washington,Arkansas,5143.0,37,0.0,0.0,-0.169,-.463,-0.402,-0.227
24347,2020-04-12,Washington,Arkansas,5143.0,37,0.0,0.0,-0.173,-.475,-0.39,-0.262
24348,2020-04-13,Washington,Arkansas,5143.0,43,0.0,6.0,-0.175,-.487,-0.37200000000000005,-0.294
24349,2020-04-14,Washington,Arkansas,5143.0,43,0.0,0.0,-0.177,-.497,-0.361,-0.245
24350,2020-04-15,Washington,Arkansas,5143.0,44,0.0,1.0,-0.177,-.506,-0.312,-0.0108
24351,2020-04-16,Washington,Arkansas,5143.0,44,0.0,0.0,-0.177,-.514,-0.309,-0.228
24352,2020-04-17,Washington,Arkansas,5143.0,45,0.0,1.0,-0.176,-.52,-0.311,-0.193
24353,2020-04-18,Washington,Arkansas,5143.0,45,0.0,0.0,-0.175,-.525,-0.281,-0.194
24354,2020-04-19,Washington,Arkansas,5143.0,46,0.0,1.0,-0.172,-.529,-0.287,-0.202
24355,2020-04-20,Washington,Arkansas,5143.0,54,0.0,8.0,-0.17,-.532,-0.264,-0.192
24356,2020-04-21,Washington,Arkansas,5143.0,60,0.0,6.0,-0.167,-.534,-0.235,-0.307
24357,2020-04-22,Washington,Arkansas,5143.0,61,1.0,1.0,-0.163,-.536,-0.305,-0.283
24358,2020-04-23,Washington,Arkansas,5143.0,62,2.0,1.0,-0.16,-.537,-0.272,-0.265
24359,2020-04-24,Washington,Arkansas,5143.0,71,2.0,9.0,-0.157,-.538,-0.265,-0.206
24360,2020-04-25,Washington,Arkansas,5143.0,74,3.0,3.0,-0.155,-.539,-0.289,-0.188
24361,2020-04-26,Washington,Arkansas,5143.0,77,3.0,3.0,-0.152,-.539,-0.28,-0.157
24362,2020-04-27,Washington,Arkansas,5143.0,77,3.0,0.0,-0.15,-.539,-0.293,-0.149
24363,2020-04-28,Washington,Arkansas,5143.0,77,3.0,0.0,-0.148,-.539,-0.3,-0.199
24364,2020-04-29,Washington,Arkansas,5143.0,84,3.0,7.0,-0.147,-.539,-0.24,-0.106
24365,2020-04-30,Washington,Arkansas,5143.0,86,3.0,2.0,-0.146,-.538,-0.242,-0.053
24366,2020-05-01,Washington,Arkansas,5143.0,87,3.0,1.0,-0.145,-.537,-0.195,-0.135
24367,2020-05-02,Washington,Arkansas,5143.0,87,3.0,0.0,-0.144,-.535,-0.172,-0.126
24368,2020-05-03,Washington,Arkansas,5143.0,90,3.0,3.0,-0.144,-.532,-0.16,-0.107
24369,2020-05-04,Washington,Arkansas,5143.0,91,3.0,1.0,-0.144,-.528,-0.172,-0.146
24370,2020-05-05,Washington,Arkansas,5143.0,91,3.0,0.0,-0.143,-.524,-0.161,-0.101
24371,2020-05-06,Washington,Arkansas,5143.0,94,3.0,3.0,-0.142,-.519,-0.174,-0.137
24372,2020-05-07,Washington,Arkansas,5143.0,102,3.0,8.0,-0.14,-.514,-0.209,-0.147
24373,2020-05-08,Washington,Arkansas,5143.0,105,3.0,3.0,-0.138,-.508,-0.22899999999999998,-0.108
24374,2020-05-09,Washington,Arkansas,5143.0,105,3.0,0.0,-0.135,-.5,-0.192,-0.141
24375,2020-05-10,Washington,Arkansas,5143.0,110,3.0,5.0,-0.13,-.491,-0.185,-0.163
24376,2020-05-11,Washington,Arkansas,5143.0,110,3.0,0.0,-0.126,-.482,-0.16,-0.118
24377,2020-05-12,Washington,Arkansas,5143.0,111,4.0,1.0,-0.12,-.474,-0.19,-0.0958
24378,2020-05-13,Washington,Arkansas,5143.0,114,5.0,3.0,-0.115,-.465,-0.159,-0.0939
24379,2020-05-14,Washington,Arkansas,5143.0,126,5.0,12.0,-0.109,-.456,-0.113,-0.102
24380,2020-05-15,Washington,Arkansas,5143.0,131,5.0,5.0,-0.103,-.448,-0.11800000000000001,-0.146
24381,2020-05-16,Washington,Arkansas,5143.0,141,5.0,10.0,-0.0983,-.442,-0.12300000000000001,-0.0858
24382,2020-05-17,Washington,Arkansas,5143.0,143,5.0,2.0,-0.0937,-.437,-0.11699999999999999,-0.0505
24383,2020-05-18,Washington,Arkansas,5143.0,145,5.0,2.0,-0.0896,-.433,-0.0751,-0.0695
24384,2020-05-19,Washington,Arkansas,5143.0,151,5.0,6.0,-0.0856,-.429,-0.0875,-0.101
24385,2020-05-20,Washington,Arkansas,5143.0,154,5.0,3.0,-0.082,-.426,-0.0794,-0.0839
24386,2020-05-21,Washington,Arkansas,5143.0,180,5.0,26.0,-0.0786,-.423,-0.0804,-0.103
24387,2020-05-22,Washington,Arkansas,5143.0,213,5.0,33.0,-0.0755,-.422,-0.0829,-0.108
24388,2020-05-23,Washington,Arkansas,5143.0,233,5.0,20.0,-0.0725,-.42,-0.129,-0.0926
24389,2020-05-24,Washington,Arkansas,5143.0,259,5.0,26.0,-0.0695,-.419,-0.138,-0.0762
24390,2020-05-25,Washington,Arkansas,5143.0,276,5.0,17.0,-0.0666,-.417,-0.228,-0.0291
24391,2020-05-26,Washington,Arkansas,5143.0,303,5.0,27.0,-0.0638,-.416,-0.165,0.0437
24392,2020-05-27,Washington,Arkansas,5143.0,326,6.0,23.0,-0.0611,-.413,-0.184,0.06
24393,2020-05-28,Washington,Arkansas,5143.0,352,6.0,26.0,-0.0586,-.411,-0.175,0.0365
24394,2020-05-29,Washington,Arkansas,5143.0,410,7.0,58.0,-0.0561,-.406,-0.168,0.00379
24395,2020-05-30,Washington,Arkansas,5143.0,452,7.0,42.0,-0.054,-.401,-0.11199999999999999,-0.0282
24396,2020-05-31,Washington,Arkansas,5143.0,509,7.0,57.0,-0.0521,-.393,-0.105,-0.0513
24397,2020-06-01,Washington,Arkansas,5143.0,562,7.0,53.0,-0.0505,-.385,-0.0957,-0.00368
24398,2020-06-02,Washington,Arkansas,5143.0,620,7.0,58.0,-0.0493,-.376,-0.10400000000000001,-0.131
24399,2020-06-03,Washington,Arkansas,5143.0,652,7.0,32.0,-0.0484,-.366,-0.105,-0.16
24400,2020-06-04,Washington,Arkansas,5143.0,771,8.0,119.0,-0.0477,-.356,-0.151,-0.0513
24401,2020-06-05,Washington,Arkansas,5143.0,824,8.0,53.0,-0.0473,-.346,-0.153,0.0681
24402,2020-06-06,Washington,Arkansas,5143.0,913,8.0,89.0,-0.047,-.336,-0.184,-0.03
24403,2020-06-07,Washington,Arkansas,5143.0,1016,8.0,103.0,-0.0469,-.327,-0.187,-0.027
24404,2020-06-08,Washington,Arkansas,5143.0,1097,7.0,81.0,-0.047,-.319,-0.19,-0.0132
24405,2020-06-09,Washington,Arkansas,5143.0,1185,7.0,88.0,-0.0473,-.312,-0.182,-0.0234
24406,2020-06-10,Washington,Arkansas,5143.0,1235,9.0,50.0,-0.0476,-.306,-0.198,-0.00419
24407,2020-06-11,Washington,Arkansas,5143.0,1389,10.0,154.0,-0.0481,-.301,-0.17800000000000002,0.00683
24408,2020-06-12,Washington,Arkansas,5143.0,1605,12.0,216.0,-0.0487,-.297,-0.222,-0.0794
24409,2020-06-13,Washington,Arkansas,5143.0,1710,12.0,105.0,-0.0495,-.295,-0.23600000000000002,-0.00739
24410,2020-06-14,Washington,Arkansas,5143.0,1804,12.0,94.0,-0.0504,-.293,-0.239,-0.00851
24411,2020-06-15,Washington,Arkansas,5143.0,1925,12.0,121.0,-0.0513,-.292,-0.18,-0.0793
24412,2020-06-16,Washington,Arkansas,5143.0,1977,13.0,52.0,-0.052,-.292,-0.182,-0.0264
24413,2020-06-17,Washington,Arkansas,5143.0,2080,15.0,103.0,-0.0528,-.292,-0.21,-0.0204
24414,2020-06-18,Washington,Arkansas,5143.0,2141,15.0,61.0,-0.0534,-.292,-0.18100000000000002,-0.124
24415,2020-06-19,Washington,Arkansas,5143.0,2222,17.0,81.0,-0.0539,-.293,-0.157,-0.0921
24416,2020-06-20,Washington,Arkansas,5143.0,2321,18.0,99.0,-0.0542,-.294,-0.129,-0.0107
24417,2020-06-21,Washington,Arkansas,5143.0,2404,18.0,83.0,-0.0544,-.296,-0.114,-0.0374
24418,2020-06-22,Washington,Arkansas,5143.0,2531,18.0,127.0,-0.0544,-.297,-0.146,-0.0883
24419,2020-06-23,Washington,Arkansas,5143.0,2680,21.0,149.0,-0.0544,-.299,-0.146,-0.158
24420,2020-06-24,Washington,Arkansas,5143.0,2767,23.0,87.0,-0.0543,-.301,-0.131,-0.217
24421,2020-06-25,Washington,Arkansas,5143.0,2880,23.0,113.0,-0.0541,-.303,-0.10400000000000001,-0.173
24422,2020-06-26,Washington,Arkansas,5143.0,3140,24.0,260.0,-0.0538,-.305,-0.132,-0.162
24423,2020-06-27,Washington,Arkansas,5143.0,3238,27.0,98.0,-0.0534,-.306,-0.14800000000000002,-0.185
24424,2020-06-28,Washington,Arkansas,5143.0,3320,30.0,82.0,-0.0529,-.307,-0.196,-0.164
24425,2020-06-29,Washington,Arkansas,5143.0,3417,30.0,97.0,-0.0523,-.307,-0.23399999999999999,-0.125
24426,2020-06-30,Washington,Arkansas,5143.0,3578,30.0,161.0,-0.0516,-.307,-0.205,-0.0493
24427,2020-07-01,Washington,Arkansas,5143.0,3634,30.0,56.0,-0.0508,-.306,-0.21899999999999997,-0.0645
24428,2020-07-02,Washington,Arkansas,5143.0,3766,31.0,132.0,-0.0499,-.306,-0.267,-0.0751
24429,2020-07-03,Washington,Arkansas,5143.0,3853,31.0,87.0,-0.0488,-.306,-0.317,-0.0869
24430,2020-07-04,Washington,Arkansas,5143.0,3932,32.0,79.0,-0.0477,-.306,-0.24600000000000002,-0.0327
24431,2020-07-05,Washington,Arkansas,5143.0,4050,32.0,118.0,-0.0465,-.306,-0.205,-0.00157
24432,2020-07-06,Washington,Arkansas,5143.0,4137,33.0,87.0,-0.0452,-.307,-0.23600000000000002,-0.0815
24433,2020-07-07,Washington,Arkansas,5143.0,4171,34.0,34.0,-0.0439,-.308,-0.255,-0.0816
24434,2020-07-08,Washington,Arkansas,5143.0,4266,35.0,95.0,-0.0425,-.308,-0.29100000000000004,-0.00415
24435,2020-07-09,Washington,Arkansas,5143.0,4309,35.0,43.0,-0.041,-.308,-0.303,-0.0323
