,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2687,2020-03-16,Outagamie,Wisconsin,55087.0,1,0.0,-0.0255,-.0105,,0.044000000000000004
3109,2020-03-17,Outagamie,Wisconsin,55087.0,1,0.0,-0.0278,-.0141,,-0.00018600000000000002
3599,2020-03-18,Outagamie,Wisconsin,55087.0,1,0.0,-0.0305,-.0186,,-0.102
4162,2020-03-19,Outagamie,Wisconsin,55087.0,1,0.0,-0.0337,-.0241,,-0.11
4821,2020-03-20,Outagamie,Wisconsin,55087.0,2,0.0,-0.0373,-.0309,,-0.17
5558,2020-03-21,Outagamie,Wisconsin,55087.0,2,0.0,-0.0414,-.0388,,-0.221
6357,2020-03-22,Outagamie,Wisconsin,55087.0,2,0.0,-0.0461,-.0479,,-0.252
7210,2020-03-23,Outagamie,Wisconsin,55087.0,2,0.0,-0.0513,-.0579,,-0.26699999
8133,2020-03-24,Outagamie,Wisconsin,55087.0,2,0.0,-0.0572,-.069,,-0.26300001
9162,2020-03-25,Outagamie,Wisconsin,55087.0,4,0.0,-0.0636,-.0811,,-0.28200001
10254,2020-03-26,Outagamie,Wisconsin,55087.0,4,0.0,-0.0707,-.0942,,-0.294
11404,2020-03-27,Outagamie,Wisconsin,55087.0,4,0.0,-0.0785,-.108,,-0.287
12602,2020-03-28,Outagamie,Wisconsin,55087.0,4,0.0,-0.087,-.123,,-0.324
13837,2020-03-29,Outagamie,Wisconsin,55087.0,6,0.0,-0.096,-.138,,-0.36199999
15110,2020-03-30,Outagamie,Wisconsin,55087.0,9,0.0,-0.106,-.154,,-0.324
16415,2020-03-31,Outagamie,Wisconsin,55087.0,12,0.0,-0.115,-.171,,-0.31099999
17753,2020-04-01,Outagamie,Wisconsin,55087.0,12,0.0,-0.125,-.187,,-0.26199999
19122,2020-04-02,Outagamie,Wisconsin,55087.0,14,0.0,-0.135,-.203,,-0.28099999
20517,2020-04-03,Outagamie,Wisconsin,55087.0,19,1.0,-0.144,-.218,,-0.34
21936,2020-04-04,Outagamie,Wisconsin,55087.0,20,1.0,-0.152,-.233,,-0.294
23364,2020-04-05,Outagamie,Wisconsin,55087.0,21,1.0,-0.16,-.246,,-0.27399999
24805,2020-04-06,Outagamie,Wisconsin,55087.0,22,1.0,-0.168,-.258,,-0.29699999
26258,2020-04-07,Outagamie,Wisconsin,55087.0,25,1.0,-0.174,-.269,,-0.292
27718,2020-04-08,Outagamie,Wisconsin,55087.0,25,2.0,-0.179,-.28,,-0.273
29186,2020-04-09,Outagamie,Wisconsin,55087.0,26,2.0,-0.184,-.289,,-0.226
30668,2020-04-10,Outagamie,Wisconsin,55087.0,29,2.0,-0.187,-.297,,-0.213
32160,2020-04-11,Outagamie,Wisconsin,55087.0,29,2.0,-0.19,-.305,,-0.23600000000000002
33656,2020-04-12,Outagamie,Wisconsin,55087.0,29,2.0,-0.192,-.311,,-0.26300001
35158,2020-04-13,Outagamie,Wisconsin,55087.0,29,2.0,-0.193,-.317,,-0.32699999
36664,2020-04-14,Outagamie,Wisconsin,55087.0,29,2.0,-0.193,-.322,,-0.237
38176,2020-04-15,Outagamie,Wisconsin,55087.0,31,2.0,-0.193,-.326,,-0.19899999999999998
39691,2020-04-16,Outagamie,Wisconsin,55087.0,31,2.0,-0.192,-.329,,-0.18899999999999997
41210,2020-04-17,Outagamie,Wisconsin,55087.0,31,2.0,-0.192,-.332,,-0.16500001
42732,2020-04-18,Outagamie,Wisconsin,55087.0,33,2.0,-0.191,-.334,,-0.18799999
44258,2020-04-19,Outagamie,Wisconsin,55087.0,35,2.0,-0.191,-.335,,-0.17200001
45785,2020-04-20,Outagamie,Wisconsin,55087.0,35,2.0,-0.191,-.336,,-0.177
47315,2020-04-21,Outagamie,Wisconsin,55087.0,35,2.0,-0.191,-.337,,-0.156
48846,2020-04-22,Outagamie,Wisconsin,55087.0,37,2.0,-0.191,-.338,,-0.198
50377,2020-04-23,Outagamie,Wisconsin,55087.0,38,2.0,-0.192,-.339,,-0.191
51908,2020-04-24,Outagamie,Wisconsin,55087.0,43,2.0,-0.193,-.34,,-0.294
53442,2020-04-25,Outagamie,Wisconsin,55087.0,43,2.0,-0.194,-.342,,-0.23100001
54978,2020-04-26,Outagamie,Wisconsin,55087.0,46,2.0,-0.195,-.344,,-0.20600000000000002
56514,2020-04-27,Outagamie,Wisconsin,55087.0,47,2.0,-0.196,-.347,,-0.214
58052,2020-04-28,Outagamie,Wisconsin,55087.0,50,2.0,-0.198,-.349,,-0.235
59590,2020-04-29,Outagamie,Wisconsin,55087.0,54,2.0,-0.199,-.352,,-0.21899999999999997
61128,2020-04-30,Outagamie,Wisconsin,55087.0,54,2.0,-0.201,-.356,,-0.15899999
62669,2020-05-01,Outagamie,Wisconsin,55087.0,62,2.0,-0.203,-.36,,-0.138
64211,2020-05-02,Outagamie,Wisconsin,55087.0,63,2.0,-0.205,-.364,,-0.16899999999999998
65755,2020-05-03,Outagamie,Wisconsin,55087.0,68,2.0,-0.206,-.368,,-0.12300000000000001
67300,2020-05-04,Outagamie,Wisconsin,55087.0,73,2.0,-0.208,-.371,,-0.105
68847,2020-05-05,Outagamie,Wisconsin,55087.0,77,2.0,-0.209,-.374,,-0.10800000000000001
70396,2020-05-06,Outagamie,Wisconsin,55087.0,83,2.0,-0.209,-.376,,-0.12800001
71950,2020-05-07,Outagamie,Wisconsin,55087.0,93,2.0,-0.209,-.375,,-0.147
73504,2020-05-08,Outagamie,Wisconsin,55087.0,105,2.0,-0.207,-.373,,-0.11599999999999999
75058,2020-05-09,Outagamie,Wisconsin,55087.0,111,2.0,-0.204,-.368,,-0.08959999699999999
76612,2020-05-10,Outagamie,Wisconsin,55087.0,112,2.0,-0.201,-.362,,-0.133
78166,2020-05-11,Outagamie,Wisconsin,55087.0,117,2.0,-0.197,-.354,,-0.161
79720,2020-05-12,Outagamie,Wisconsin,55087.0,117,2.0,-0.192,-.345,,-0.154
81274,2020-05-13,Outagamie,Wisconsin,55087.0,122,2.0,-0.187,-.334,,-0.11
82829,2020-05-14,Outagamie,Wisconsin,55087.0,124,4.0,-0.182,-.324,,-0.096100003
84385,2020-05-15,Outagamie,Wisconsin,55087.0,128,4.0,-0.177,-.312,,-0.10800000000000001
85941,2020-05-16,Outagamie,Wisconsin,55087.0,135,4.0,-0.172,-.302,,-0.111
87497,2020-05-17,Outagamie,Wisconsin,55087.0,139,4.0,-0.167,-.291,,-0.111
89053,2020-05-18,Outagamie,Wisconsin,55087.0,142,5.0,-0.163,-.28,,-0.0902
90612,2020-05-19,Outagamie,Wisconsin,55087.0,146,5.0,-0.159,-.27,,-0.07620000099999999
92172,2020-05-20,Outagamie,Wisconsin,55087.0,153,5.0,-0.156,-.26,,-0.0722
93733,2020-05-21,Outagamie,Wisconsin,55087.0,161,5.0,-0.153,-.25,,-0.0788
95295,2020-05-22,Outagamie,Wisconsin,55087.0,174,5.0,-0.149,-.241,,-0.0902
96860,2020-05-23,Outagamie,Wisconsin,55087.0,181,6.0,-0.146,-.231,,-0.084399998
98425,2020-05-24,Outagamie,Wisconsin,55087.0,184,7.0,-0.143,-.221,,-0.088100001
99990,2020-05-25,Outagamie,Wisconsin,55087.0,193,7.0,-0.139,-.211,,-0.079400003
101555,2020-05-26,Outagamie,Wisconsin,55087.0,196,7.0,-0.136,-.201,,-0.068499997
103120,2020-05-27,Outagamie,Wisconsin,55087.0,198,8.0,-0.132,-.192,,-0.037500001
104686,2020-05-28,Outagamie,Wisconsin,55087.0,204,8.0,-0.129,-.182,,-0.034600001
106253,2020-05-29,Outagamie,Wisconsin,55087.0,213,8.0,-0.125,-.173,,-0.094499998
107820,2020-05-30,Outagamie,Wisconsin,55087.0,223,8.0,-0.122,-.165,,-0.095799997
109387,2020-05-31,Outagamie,Wisconsin,55087.0,227,8.0,-0.12,-.159,,-0.097000003
110954,2020-06-01,Outagamie,Wisconsin,55087.0,230,8.0,-0.118,-.153,,-0.061099999
112523,2020-06-02,Outagamie,Wisconsin,55087.0,232,8.0,-0.116,-.148,,-0.081699997
114093,2020-06-03,Outagamie,Wisconsin,55087.0,239,8.0,-0.115,-.145,,-0.133
115664,2020-06-04,Outagamie,Wisconsin,55087.0,246,8.0,-0.114,-.142,,-0.11699999999999999
117236,2020-06-05,Outagamie,Wisconsin,55087.0,253,8.0,-0.114,-.14,,-0.053300001
118808,2020-06-06,Outagamie,Wisconsin,55087.0,263,8.0,-0.113,-.138,,-0.033599999
120380,2020-06-07,Outagamie,Wisconsin,55087.0,270,8.0,-0.113,-.138,,-0.037500001
121952,2020-06-08,Outagamie,Wisconsin,55087.0,277,8.0,-0.113,-.137,,-0.045299999
123524,2020-06-09,Outagamie,Wisconsin,55087.0,289,8.0,-0.113,-.137,,-0.052700002
125096,2020-06-10,Outagamie,Wisconsin,55087.0,294,8.0,-0.112,-.136,,-0.0526
126668,2020-06-11,Outagamie,Wisconsin,55087.0,306,8.0,-0.112,-.136,,-0.082000002
128240,2020-06-12,Outagamie,Wisconsin,55087.0,318,8.0,-0.112,-.136,,-0.106
129813,2020-06-13,Outagamie,Wisconsin,55087.0,331,8.0,-0.111,-.135,,-0.0973
131386,2020-06-14,Outagamie,Wisconsin,55087.0,337,8.0,-0.111,-.134,,-0.083999999
