,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4155,2020-03-19,Columbia,Wisconsin,55021.0,4,0.0,,,,-0.0144
4812,2020-03-20,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.056600001
5549,2020-03-21,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.122
6348,2020-03-22,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.191
7200,2020-03-23,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.20900001
8123,2020-03-24,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.249
9148,2020-03-25,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.27200001
10240,2020-03-26,Columbia,Wisconsin,55021.0,5,0.0,,,,-0.292
11389,2020-03-27,Columbia,Wisconsin,55021.0,7,0.0,,,,-0.34799999
12586,2020-03-28,Columbia,Wisconsin,55021.0,7,0.0,,,,-0.35499999
13821,2020-03-29,Columbia,Wisconsin,55021.0,9,0.0,,,,-0.33899999
15092,2020-03-30,Columbia,Wisconsin,55021.0,9,0.0,,,,-0.34299999
16396,2020-03-31,Columbia,Wisconsin,55021.0,9,0.0,,,,-0.32800001
17734,2020-04-01,Columbia,Wisconsin,55021.0,13,0.0,,,,-0.30899999
19103,2020-04-02,Columbia,Wisconsin,55021.0,15,0.0,,,,-0.301
20498,2020-04-03,Columbia,Wisconsin,55021.0,18,0.0,,,,-0.26300001
21917,2020-04-04,Columbia,Wisconsin,55021.0,19,0.0,,,,-0.25299999
23345,2020-04-05,Columbia,Wisconsin,55021.0,19,0.0,,,,-0.23899999
24785,2020-04-06,Columbia,Wisconsin,55021.0,21,1.0,,,,-0.248
26238,2020-04-07,Columbia,Wisconsin,55021.0,23,1.0,,,,-0.252
27698,2020-04-08,Columbia,Wisconsin,55021.0,24,1.0,,,,-0.26300001
29166,2020-04-09,Columbia,Wisconsin,55021.0,25,1.0,,,,-0.26100001
30648,2020-04-10,Columbia,Wisconsin,55021.0,24,1.0,,,,-0.27900001
32140,2020-04-11,Columbia,Wisconsin,55021.0,24,1.0,,,,-0.26300001
33636,2020-04-12,Columbia,Wisconsin,55021.0,24,1.0,,,,-0.31400001
35137,2020-04-13,Columbia,Wisconsin,55021.0,25,1.0,,,,-0.32600001
36643,2020-04-14,Columbia,Wisconsin,55021.0,25,1.0,,,,-0.32499999
38155,2020-04-15,Columbia,Wisconsin,55021.0,27,1.0,,,,-0.28999999
39670,2020-04-16,Columbia,Wisconsin,55021.0,27,1.0,,,,-0.255
41189,2020-04-17,Columbia,Wisconsin,55021.0,27,1.0,,,,-0.19599999
42711,2020-04-18,Columbia,Wisconsin,55021.0,27,1.0,,,,-0.18899999999999997
44237,2020-04-19,Columbia,Wisconsin,55021.0,27,1.0,,,,-0.153
