,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7834,2020-03-24,Randolph,North Carolina,37151.0,2,0.0,-0.0151,-.0561,-0.0507,-0.19899999999999998
8804,2020-03-25,Randolph,North Carolina,37151.0,3,0.0,-0.0172,-.06,-0.0749,-0.17200001
9863,2020-03-26,Randolph,North Carolina,37151.0,3,0.0,-0.0198,-.0645,-0.0936,-0.20600000000000002
10994,2020-03-27,Randolph,North Carolina,37151.0,5,0.0,-0.0234,-.0702,-0.10300000000000001,-0.22699999999999998
12165,2020-03-28,Randolph,North Carolina,37151.0,9,0.0,-0.0279,-.077,-0.11699999999999999,-0.21600001
13385,2020-03-29,Randolph,North Carolina,37151.0,15,0.0,-0.0333,-.0846,-0.13,-0.22499999
14642,2020-03-30,Randolph,North Carolina,37151.0,16,0.0,-0.0396,-.0929,-0.138,-0.22899999999999998
15932,2020-03-31,Randolph,North Carolina,37151.0,17,0.0,-0.0466,-.102,-0.14800000000000002,-0.21799999
17258,2020-04-01,Randolph,North Carolina,37151.0,17,0.0,-0.0542,-.112,-0.179,-0.23199999
18614,2020-04-02,Randolph,North Carolina,37151.0,19,0.0,-0.0625,-.122,-0.201,-0.23600000000000002
19997,2020-04-03,Randolph,North Carolina,37151.0,19,1.0,-0.0711,-.133,-0.218,-0.244
21409,2020-04-04,Randolph,North Carolina,37151.0,26,1.0,-0.0798,-.143,-0.22699999999999998,-0.26899999
22836,2020-04-05,Randolph,North Carolina,37151.0,29,1.0,-0.0889,-.154,-0.228,-0.26300001
24271,2020-04-06,Randolph,North Carolina,37151.0,33,1.0,-0.098,-.165,-0.242,-0.221
25719,2020-04-07,Randolph,North Carolina,37151.0,35,1.0,-0.107,-.177,-0.245,-0.23
27176,2020-04-08,Randolph,North Carolina,37151.0,37,2.0,-0.116,-.188,-0.23399999999999999,-0.259
28640,2020-04-09,Randolph,North Carolina,37151.0,42,2.0,-0.125,-.199,-0.251,-0.23999999
30116,2020-04-10,Randolph,North Carolina,37151.0,46,2.0,-0.133,-.21,-0.276,-0.248
31605,2020-04-11,Randolph,North Carolina,37151.0,51,2.0,-0.141,-.221,-0.27399999999999997,-0.244
33101,2020-04-12,Randolph,North Carolina,37151.0,50,2.0,-0.148,-.231,-0.28300000000000003,-0.242
34602,2020-04-13,Randolph,North Carolina,37151.0,53,2.0,-0.155,-.241,-0.29600000000000004,-0.27000001
36105,2020-04-14,Randolph,North Carolina,37151.0,55,2.0,-0.161,-.251,-0.304,-0.28400001
37614,2020-04-15,Randolph,North Carolina,37151.0,56,2.0,-0.166,-.26,-0.28800000000000003,-0.25099999
39129,2020-04-16,Randolph,North Carolina,37151.0,63,2.0,-0.171,-.268,-0.267,-0.259
40647,2020-04-17,Randolph,North Carolina,37151.0,67,2.0,-0.176,-.275,-0.243,-0.235
42167,2020-04-18,Randolph,North Carolina,37151.0,69,2.0,-0.18,-.282,-0.237,-0.25099999
43692,2020-04-19,Randolph,North Carolina,37151.0,74,2.0,-0.184,-.287,-0.18899999999999997,-0.25299999
45219,2020-04-20,Randolph,North Carolina,37151.0,77,2.0,-0.187,-.292,-0.157,-0.25999999
46748,2020-04-21,Randolph,North Carolina,37151.0,78,2.0,-0.189,-.296,-0.133,-0.23999999
48278,2020-04-22,Randolph,North Carolina,37151.0,82,2.0,-0.192,-.299,-0.11599999999999999,-0.242
49809,2020-04-23,Randolph,North Carolina,37151.0,97,2.0,-0.193,-.302,-0.121,-0.292
51340,2020-04-24,Randolph,North Carolina,37151.0,107,2.0,-0.195,-.304,-0.122,-0.32100001
52874,2020-04-25,Randolph,North Carolina,37151.0,118,2.0,-0.196,-.306,-0.125,-0.29100001
