,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
269413,2020-03-26,Beaufort,North Carolina,37013.0,2,0.0,0.0,,,-0.261,-0.15
269414,2020-03-27,Beaufort,North Carolina,37013.0,3,0.0,1.0,,,-0.303,-0.21
269415,2020-03-28,Beaufort,North Carolina,37013.0,3,0.0,0.0,,,-0.318,-0.258
269416,2020-03-29,Beaufort,North Carolina,37013.0,3,0.0,0.0,,,-0.354,-0.26
269417,2020-03-30,Beaufort,North Carolina,37013.0,3,0.0,0.0,,,-0.341,-0.296
269418,2020-03-31,Beaufort,North Carolina,37013.0,4,0.0,1.0,,,-0.33799999999999997,-0.31
269419,2020-04-01,Beaufort,North Carolina,37013.0,5,0.0,1.0,,,-0.36700000000000005,-0.276
269420,2020-04-02,Beaufort,North Carolina,37013.0,7,0.0,2.0,,,-0.35700000000000004,-0.287
269421,2020-04-03,Beaufort,North Carolina,37013.0,7,0.0,0.0,,,-0.32,-0.249
269422,2020-04-04,Beaufort,North Carolina,37013.0,8,0.0,1.0,,,-0.287,-0.209
269423,2020-04-05,Beaufort,North Carolina,37013.0,8,0.0,0.0,,,-0.27399999999999997,-0.222
269424,2020-04-06,Beaufort,North Carolina,37013.0,8,0.0,0.0,,,-0.33,-0.196
269425,2020-04-07,Beaufort,North Carolina,37013.0,9,0.0,1.0,,,-0.312,-0.197
269426,2020-04-08,Beaufort,North Carolina,37013.0,9,0.0,0.0,,,-0.203,-0.26
269427,2020-04-09,Beaufort,North Carolina,37013.0,10,0.0,1.0,,,-0.16,-0.288
269428,2020-04-10,Beaufort,North Carolina,37013.0,12,0.0,2.0,,,-0.17600000000000002,-0.297
269429,2020-04-11,Beaufort,North Carolina,37013.0,13,0.0,1.0,,,-0.201,-0.255
269430,2020-04-12,Beaufort,North Carolina,37013.0,13,0.0,0.0,,,-0.19699999999999998,-0.245
269431,2020-04-13,Beaufort,North Carolina,37013.0,14,0.0,1.0,,,-0.18899999999999997,-0.262
269432,2020-04-14,Beaufort,North Carolina,37013.0,13,0.0,-1.0,,,-0.14800000000000002,-0.257
269433,2020-04-15,Beaufort,North Carolina,37013.0,13,0.0,0.0,,,-0.18100000000000002,-0.234
269434,2020-04-16,Beaufort,North Carolina,37013.0,13,0.0,0.0,,,-0.225,-0.237
269435,2020-04-17,Beaufort,North Carolina,37013.0,13,0.0,0.0,,,-0.193,-0.259
269436,2020-04-18,Beaufort,North Carolina,37013.0,13,0.0,0.0,,,-0.18899999999999997,-0.279
269437,2020-04-19,Beaufort,North Carolina,37013.0,14,0.0,1.0,,,-0.161,-0.269
269438,2020-04-20,Beaufort,North Carolina,37013.0,14,0.0,0.0,,,-0.14,-0.265
269439,2020-04-21,Beaufort,North Carolina,37013.0,15,0.0,1.0,,,-0.102,-0.279
269440,2020-04-22,Beaufort,North Carolina,37013.0,16,0.0,1.0,,,-0.0573,-0.256
269441,2020-04-23,Beaufort,North Carolina,37013.0,16,0.0,0.0,,,-0.0799,-0.209
269442,2020-04-24,Beaufort,North Carolina,37013.0,16,0.0,0.0,,,-0.067,-0.185
269443,2020-04-25,Beaufort,North Carolina,37013.0,20,0.0,4.0,,,-0.0584,-0.202
269444,2020-04-26,Beaufort,North Carolina,37013.0,20,0.0,0.0,,,-0.107,-0.197
269445,2020-04-27,Beaufort,North Carolina,37013.0,20,0.0,0.0,,,-0.0598,-0.153
269446,2020-04-28,Beaufort,North Carolina,37013.0,20,0.0,0.0,,,-0.14400000000000002,-0.12
269447,2020-04-29,Beaufort,North Carolina,37013.0,20,0.0,0.0,,,-0.161,-0.131
269448,2020-04-30,Beaufort,North Carolina,37013.0,21,0.0,1.0,,,-0.11199999999999999,-0.162
269449,2020-05-01,Beaufort,North Carolina,37013.0,22,0.0,1.0,,,-0.0685,-0.159
269450,2020-05-02,Beaufort,North Carolina,37013.0,21,0.0,-1.0,,,-0.0679,-0.123
269451,2020-05-03,Beaufort,North Carolina,37013.0,21,0.0,0.0,,,-0.1,-0.152
269452,2020-05-04,Beaufort,North Carolina,37013.0,21,0.0,0.0,,,-0.113,-0.148
269453,2020-05-05,Beaufort,North Carolina,37013.0,21,0.0,0.0,,,-0.0808,-0.16
269454,2020-05-06,Beaufort,North Carolina,37013.0,21,0.0,0.0,,,-0.132,-0.141
269455,2020-05-07,Beaufort,North Carolina,37013.0,22,0.0,1.0,,,-0.163,-0.104
269456,2020-05-08,Beaufort,North Carolina,37013.0,24,0.0,2.0,,,-0.161,-0.0544
269457,2020-05-09,Beaufort,North Carolina,37013.0,24,0.0,0.0,,,-0.126,-0.0833
269458,2020-05-10,Beaufort,North Carolina,37013.0,25,0.0,1.0,,,-0.0647,-0.0964
269459,2020-05-11,Beaufort,North Carolina,37013.0,25,0.0,0.0,,,-0.10300000000000001,-0.0346
269460,2020-05-12,Beaufort,North Carolina,37013.0,25,0.0,0.0,,,-0.124,-0.0414
