,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
28671,2020-04-09,Richland,North Dakota,38077.0,1,0.0,,,,-0.16
30147,2020-04-10,Richland,North Dakota,38077.0,1,0.0,,,,-0.14
31636,2020-04-11,Richland,North Dakota,38077.0,2,0.0,,,,-0.12
33132,2020-04-12,Richland,North Dakota,38077.0,2,0.0,,,,-0.14399999
34633,2020-04-13,Richland,North Dakota,38077.0,3,0.0,,,,-0.154
36136,2020-04-14,Richland,North Dakota,38077.0,3,0.0,,,,-0.133
37645,2020-04-15,Richland,North Dakota,38077.0,3,0.0,,,,-0.068700001
39160,2020-04-16,Richland,North Dakota,38077.0,4,0.0,,,,-0.0656
40678,2020-04-17,Richland,North Dakota,38077.0,5,0.0,,,,-0.025599999
42198,2020-04-18,Richland,North Dakota,38077.0,5,0.0,,,,-0.0115
43723,2020-04-19,Richland,North Dakota,38077.0,5,0.0,,,,0.027000001000000003
45250,2020-04-20,Richland,North Dakota,38077.0,5,0.0,,,,0.0572
46779,2020-04-21,Richland,North Dakota,38077.0,5,0.0,,,,0.08789999800000001
48309,2020-04-22,Richland,North Dakota,38077.0,6,0.0,,,,0.024800001000000002
49840,2020-04-23,Richland,North Dakota,38077.0,7,0.0,,,,0.0092399996
51371,2020-04-24,Richland,North Dakota,38077.0,7,0.0,,,,0.015900001
52905,2020-04-25,Richland,North Dakota,38077.0,7,0.0,,,,0.0147
54441,2020-04-26,Richland,North Dakota,38077.0,7,0.0,,,,0.0139
55977,2020-04-27,Richland,North Dakota,38077.0,7,0.0,,,,0.02
57514,2020-04-28,Richland,North Dakota,38077.0,7,0.0,,,,0.0154
59052,2020-04-29,Richland,North Dakota,38077.0,7,0.0,,,,0.036800001
60590,2020-04-30,Richland,North Dakota,38077.0,7,0.0,,,,0.065499999
62130,2020-05-01,Richland,North Dakota,38077.0,7,0.0,,,,0.07970000099999999
63672,2020-05-02,Richland,North Dakota,38077.0,7,0.0,,,,0.115
65216,2020-05-03,Richland,North Dakota,38077.0,7,0.0,,,,0.122
66760,2020-05-04,Richland,North Dakota,38077.0,7,0.0,,,,0.132
68307,2020-05-05,Richland,North Dakota,38077.0,7,0.0,,,,0.145
69854,2020-05-06,Richland,North Dakota,38077.0,7,0.0,,,,0.146
71407,2020-05-07,Richland,North Dakota,38077.0,8,0.0,,,,0.134
72961,2020-05-08,Richland,North Dakota,38077.0,8,0.0,,,,0.139
74515,2020-05-09,Richland,North Dakota,38077.0,8,0.0,,,,0.127
76069,2020-05-10,Richland,North Dakota,38077.0,9,0.0,,,,0.115
77623,2020-05-11,Richland,North Dakota,38077.0,9,0.0,,,,0.102
79177,2020-05-12,Richland,North Dakota,38077.0,8,0.0,,,,0.053199999000000005
80731,2020-05-13,Richland,North Dakota,38077.0,8,0.0,,,,0.043699998
82285,2020-05-14,Richland,North Dakota,38077.0,9,0.0,,,,0.09359999699999999
83840,2020-05-15,Richland,North Dakota,38077.0,9,0.0,,,,0.064000003
85396,2020-05-16,Richland,North Dakota,38077.0,9,0.0,,,,0.059900000999999994
86952,2020-05-17,Richland,North Dakota,38077.0,9,0.0,,,,0.077699997
88508,2020-05-18,Richland,North Dakota,38077.0,9,0.0,,,,0.09099999800000001
90066,2020-05-19,Richland,North Dakota,38077.0,11,0.0,,,,0.093800001
91626,2020-05-20,Richland,North Dakota,38077.0,13,0.0,,,,0.13600001
93186,2020-05-21,Richland,North Dakota,38077.0,14,0.0,,,,0.0889
94748,2020-05-22,Richland,North Dakota,38077.0,15,0.0,,,,0.109
96312,2020-05-23,Richland,North Dakota,38077.0,15,0.0,,,,0.064400002
97877,2020-05-24,Richland,North Dakota,38077.0,20,0.0,,,,0.021299999
99442,2020-05-25,Richland,North Dakota,38077.0,20,0.0,,,,0.021199999
101007,2020-05-26,Richland,North Dakota,38077.0,19,0.0,,,,0.0084600002
102572,2020-05-27,Richland,North Dakota,38077.0,19,0.0,,,,-0.0135
104138,2020-05-28,Richland,North Dakota,38077.0,20,0.0,,,,-0.0041100001
105705,2020-05-29,Richland,North Dakota,38077.0,21,0.0,,,,-0.035500001
107272,2020-05-30,Richland,North Dakota,38077.0,22,0.0,,,,-0.0255
108839,2020-05-31,Richland,North Dakota,38077.0,22,0.0,,,,0.020300001
110406,2020-06-01,Richland,North Dakota,38077.0,22,0.0,,,,0.079400003
111975,2020-06-02,Richland,North Dakota,38077.0,22,0.0,,,,0.045600000999999994
113544,2020-06-03,Richland,North Dakota,38077.0,22,0.0,,,,0.026799998999999998
115114,2020-06-04,Richland,North Dakota,38077.0,23,0.0,,,,0.020099999
116685,2020-06-05,Richland,North Dakota,38077.0,24,0.0,,,,0.032099999
118257,2020-06-06,Richland,North Dakota,38077.0,27,0.0,,,,0.020300001
119829,2020-06-07,Richland,North Dakota,38077.0,28,0.0,,,,-0.023600001000000002
