,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5207,2020-03-21,Lowndes,Mississippi,28087.0,4,0.0,,,,-0.198
5968,2020-03-22,Lowndes,Mississippi,28087.0,4,0.0,,,,-0.23
6799,2020-03-23,Lowndes,Mississippi,28087.0,6,0.0,,,,-0.223
7684,2020-03-24,Lowndes,Mississippi,28087.0,6,0.0,,,,-0.23199999
8642,2020-03-25,Lowndes,Mississippi,28087.0,6,0.0,,,,-0.25600001
9698,2020-03-26,Lowndes,Mississippi,28087.0,8,0.0,,,,-0.384
10822,2020-03-27,Lowndes,Mississippi,28087.0,9,0.0,,,,-0.43799999
11989,2020-03-28,Lowndes,Mississippi,28087.0,10,0.0,,,,-0.46599999
13205,2020-03-29,Lowndes,Mississippi,28087.0,10,0.0,,,,-0.5
14456,2020-03-30,Lowndes,Mississippi,28087.0,10,0.0,,,,-0.44600001
15744,2020-03-31,Lowndes,Mississippi,28087.0,11,0.0,,,,-0.46900001
17065,2020-04-01,Lowndes,Mississippi,28087.0,11,0.0,,,,-0.44800001
18413,2020-04-02,Lowndes,Mississippi,28087.0,10,0.0,,,,-0.34299999
19792,2020-04-03,Lowndes,Mississippi,28087.0,12,0.0,,,,-0.26499999
21200,2020-04-04,Lowndes,Mississippi,28087.0,13,0.0,,,,-0.237
22624,2020-04-05,Lowndes,Mississippi,28087.0,15,0.0,,,,-0.226
24058,2020-04-06,Lowndes,Mississippi,28087.0,15,0.0,,,,-0.25799999
25506,2020-04-07,Lowndes,Mississippi,28087.0,16,0.0,,,,-0.24600001
26963,2020-04-08,Lowndes,Mississippi,28087.0,17,0.0,,,,-0.26899999
28425,2020-04-09,Lowndes,Mississippi,28087.0,18,0.0,,,,-0.29300001
29899,2020-04-10,Lowndes,Mississippi,28087.0,19,0.0,,,,-0.31299999
31388,2020-04-11,Lowndes,Mississippi,28087.0,22,0.0,,,,-0.32600001
32883,2020-04-12,Lowndes,Mississippi,28087.0,24,0.0,,,,-0.336
34382,2020-04-13,Lowndes,Mississippi,28087.0,25,0.0,,,,-0.31600001
35885,2020-04-14,Lowndes,Mississippi,28087.0,25,0.0,,,,-0.331
37394,2020-04-15,Lowndes,Mississippi,28087.0,27,0.0,,,,-0.30599999
38908,2020-04-16,Lowndes,Mississippi,28087.0,30,0.0,,,,-0.34900001
40424,2020-04-17,Lowndes,Mississippi,28087.0,30,1.0,,,,-0.32699999
41943,2020-04-18,Lowndes,Mississippi,28087.0,32,1.0,,,,-0.38299999
43468,2020-04-19,Lowndes,Mississippi,28087.0,32,1.0,,,,-0.359
44995,2020-04-20,Lowndes,Mississippi,28087.0,34,1.0,,,,-0.465
46523,2020-04-21,Lowndes,Mississippi,28087.0,35,1.0,,,,-0.391
48053,2020-04-22,Lowndes,Mississippi,28087.0,36,1.0,,,,-0.39500001
49584,2020-04-23,Lowndes,Mississippi,28087.0,36,1.0,,,,-0.35699999
51115,2020-04-24,Lowndes,Mississippi,28087.0,38,2.0,,,,-0.40200001
52648,2020-04-25,Lowndes,Mississippi,28087.0,41,2.0,,,,-0.34299999
54183,2020-04-26,Lowndes,Mississippi,28087.0,41,2.0,,,,-0.34099999
55719,2020-04-27,Lowndes,Mississippi,28087.0,45,2.0,,,,-0.28400001
57256,2020-04-28,Lowndes,Mississippi,28087.0,49,2.0,,,,-0.366
58794,2020-04-29,Lowndes,Mississippi,28087.0,49,2.0,,,,-0.32699999
60332,2020-04-30,Lowndes,Mississippi,28087.0,54,2.0,,,,-0.29600000000000004
61871,2020-05-01,Lowndes,Mississippi,28087.0,58,2.0,,,,-0.30500001
63412,2020-05-02,Lowndes,Mississippi,28087.0,58,2.0,,,,-0.31200001
64954,2020-05-03,Lowndes,Mississippi,28087.0,60,3.0,,,,-0.31600001
66498,2020-05-04,Lowndes,Mississippi,28087.0,61,3.0,,,,-0.22400001
68044,2020-05-05,Lowndes,Mississippi,28087.0,65,3.0,,,,-0.19599999
69591,2020-05-06,Lowndes,Mississippi,28087.0,64,3.0,,,,-0.207
71143,2020-05-07,Lowndes,Mississippi,28087.0,71,3.0,,,,-0.23899999
72697,2020-05-08,Lowndes,Mississippi,28087.0,73,3.0,,,,-0.16899999999999998
74251,2020-05-09,Lowndes,Mississippi,28087.0,79,3.0,,,,-0.20600000000000002
75805,2020-05-10,Lowndes,Mississippi,28087.0,83,3.0,,,,-0.204
77359,2020-05-11,Lowndes,Mississippi,28087.0,86,3.0,,,,-0.28400001
78913,2020-05-12,Lowndes,Mississippi,28087.0,91,3.0,,,,-0.27700001
80467,2020-05-13,Lowndes,Mississippi,28087.0,93,4.0,,,,-0.252
82021,2020-05-14,Lowndes,Mississippi,28087.0,100,4.0,,,,-0.25299999
83576,2020-05-15,Lowndes,Mississippi,28087.0,108,4.0,,,,-0.28
85132,2020-05-16,Lowndes,Mississippi,28087.0,112,4.0,,,,-0.191
86688,2020-05-17,Lowndes,Mississippi,28087.0,122,5.0,,,,-0.18600000000000003
88244,2020-05-18,Lowndes,Mississippi,28087.0,126,6.0,,,,-0.22
89800,2020-05-19,Lowndes,Mississippi,28087.0,132,6.0,,,,-0.23100001
91360,2020-05-20,Lowndes,Mississippi,28087.0,135,6.0,,,,-0.271
92920,2020-05-21,Lowndes,Mississippi,28087.0,136,7.0,,,,-0.24600001
94482,2020-05-22,Lowndes,Mississippi,28087.0,139,7.0,,,,-0.198
96046,2020-05-23,Lowndes,Mississippi,28087.0,158,7.0,,,,-0.292
97611,2020-05-24,Lowndes,Mississippi,28087.0,160,7.0,,,,-0.26699999
99176,2020-05-25,Lowndes,Mississippi,28087.0,164,7.0,,,,-0.215
100741,2020-05-26,Lowndes,Mississippi,28087.0,166,7.0,,,,-0.18700001
102306,2020-05-27,Lowndes,Mississippi,28087.0,182,8.0,,,,-0.18799999
103872,2020-05-28,Lowndes,Mississippi,28087.0,189,9.0,,,,-0.13500001
105439,2020-05-29,Lowndes,Mississippi,28087.0,200,9.0,,,,-0.14800000000000002
107006,2020-05-30,Lowndes,Mississippi,28087.0,211,9.0,,,,-0.065499999
