,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5496,2020-03-21,Franklin,Vermont,50011.0,2,0.0,,,,-0.115
6289,2020-03-22,Franklin,Vermont,50011.0,2,0.0,,,,-0.099399999
7139,2020-03-23,Franklin,Vermont,50011.0,2,0.0,,,,-0.114
8058,2020-03-24,Franklin,Vermont,50011.0,2,0.0,,,,-0.133
9074,2020-03-25,Franklin,Vermont,50011.0,3,0.0,,,,-0.121
10154,2020-03-26,Franklin,Vermont,50011.0,4,0.0,,,,-0.15800001
11301,2020-03-27,Franklin,Vermont,50011.0,6,0.0,,,,-0.18099999
12494,2020-03-28,Franklin,Vermont,50011.0,7,0.0,,,,-0.25299999
13724,2020-03-29,Franklin,Vermont,50011.0,9,0.0,,,,-0.27900001
14991,2020-03-30,Franklin,Vermont,50011.0,11,0.0,,,,-0.28600001
16289,2020-03-31,Franklin,Vermont,50011.0,13,0.0,,,,-0.28600001
17625,2020-04-01,Franklin,Vermont,50011.0,15,0.0,,,,-0.31099999
18993,2020-04-02,Franklin,Vermont,50011.0,16,0.0,,,,-0.29300001
20383,2020-04-03,Franklin,Vermont,50011.0,21,0.0,,,,-0.27900001
21801,2020-04-04,Franklin,Vermont,50011.0,23,0.0,,,,-0.25999999
23229,2020-04-05,Franklin,Vermont,50011.0,27,0.0,,,,-0.26300001
24666,2020-04-06,Franklin,Vermont,50011.0,29,0.0,,,,-0.257
26117,2020-04-07,Franklin,Vermont,50011.0,33,0.0,,,,-0.243
27576,2020-04-08,Franklin,Vermont,50011.0,33,3.0,,,,-0.22499999
29043,2020-04-09,Franklin,Vermont,50011.0,35,3.0,,,,-0.21699999
30522,2020-04-10,Franklin,Vermont,50011.0,68,3.0,,,,-0.214
32014,2020-04-11,Franklin,Vermont,50011.0,80,3.0,,,,-0.19499999
33510,2020-04-12,Franklin,Vermont,50011.0,81,3.0,,,,-0.221
35011,2020-04-13,Franklin,Vermont,50011.0,83,3.0,,,,-0.22499999
36517,2020-04-14,Franklin,Vermont,50011.0,84,3.0,,,,-0.226
38029,2020-04-15,Franklin,Vermont,50011.0,84,3.0,,,,-0.19
39544,2020-04-16,Franklin,Vermont,50011.0,86,3.0,,,,-0.15000001
41063,2020-04-17,Franklin,Vermont,50011.0,88,3.0,,,,-0.11699999999999999
42585,2020-04-18,Franklin,Vermont,50011.0,90,3.0,,,,-0.109
44111,2020-04-19,Franklin,Vermont,50011.0,91,3.0,,,,-0.0638
45638,2020-04-20,Franklin,Vermont,50011.0,93,3.0,,,,-0.059300002000000004
47167,2020-04-21,Franklin,Vermont,50011.0,92,4.0,,,,-0.076499999
48698,2020-04-22,Franklin,Vermont,50011.0,92,4.0,,,,-0.0252
50229,2020-04-23,Franklin,Vermont,50011.0,90,5.0,,,,-0.0407
51760,2020-04-24,Franklin,Vermont,50011.0,90,5.0,,,,-0.073399998
53294,2020-04-25,Franklin,Vermont,50011.0,90,5.0,,,,-0.09759999800000001
54830,2020-04-26,Franklin,Vermont,50011.0,91,5.0,,,,-0.10800000000000001
56366,2020-04-27,Franklin,Vermont,50011.0,91,5.0,,,,-0.087800004
57904,2020-04-28,Franklin,Vermont,50011.0,91,5.0,,,,-0.12800001
59442,2020-04-29,Franklin,Vermont,50011.0,91,5.0,,,,-0.115
