,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
534,2020-03-05,Washoe,Nevada,32031.0,1,0.0,0.0177,.0264,-0.0115,-0.0973
587,2020-03-06,Washoe,Nevada,32031.0,1,0.0,0.0174,.0255,-0.0133,-0.079099998
663,2020-03-07,Washoe,Nevada,32031.0,1,0.0,0.0171,.0242,-0.0115,-0.0275
751,2020-03-08,Washoe,Nevada,32031.0,2,0.0,0.0169,.0226,-0.0137,-0.017200001
856,2020-03-09,Washoe,Nevada,32031.0,2,0.0,0.0166,.0209,-0.0228,-0.068400003
982,2020-03-10,Washoe,Nevada,32031.0,2,0.0,0.0164,.0189,-0.0246,-0.0288
1135,2020-03-11,Washoe,Nevada,32031.0,2,0.0,0.0161,.0166,-0.0261,-0.021500001
1325,2020-03-12,Washoe,Nevada,32031.0,2,0.0,0.0156,.0139,-0.0305,0.0059600002
1564,2020-03-13,Washoe,Nevada,32031.0,2,0.0,0.0149,.0108,-0.0371,0.0288
1846,2020-03-14,Washoe,Nevada,32031.0,4,0.0,0.0139,.00683,-0.0427,-0.0083499998
2172,2020-03-15,Washoe,Nevada,32031.0,9,0.0,0.0124,.00248,-0.0488,-0.025
2528,2020-03-16,Washoe,Nevada,32031.0,9,0.0,0.0105,-.00239,-0.0568,0.0126
2927,2020-03-17,Washoe,Nevada,32031.0,12,0.0,0.00798,-.00802,-0.0859,-0.0071100001000000005
3382,2020-03-18,Washoe,Nevada,32031.0,12,0.0,0.00479,-.0145,-0.127,-0.0616
3921,2020-03-19,Washoe,Nevada,32031.0,18,0.0,0.000755,-.0223,-0.17800000000000002,-0.115
4530,2020-03-20,Washoe,Nevada,32031.0,22,0.0,-0.00409,-.0313,-0.231,-0.15899999
5236,2020-03-21,Washoe,Nevada,32031.0,22,0.0,-0.00979,-.0417,-0.278,-0.182
6000,2020-03-22,Washoe,Nevada,32031.0,25,0.0,-0.0163,-.0533,-0.321,-0.191
6835,2020-03-23,Washoe,Nevada,32031.0,25,0.0,-0.0234,-.066,-0.368,-0.24100000000000002
7725,2020-03-24,Washoe,Nevada,32031.0,44,0.0,-0.0311,-.0795,-0.401,-0.25400001
8685,2020-03-25,Washoe,Nevada,32031.0,57,0.0,-0.039,-.0938,-0.42100000000000004,-0.249
9743,2020-03-26,Washoe,Nevada,32031.0,67,0.0,-0.0471,-.108,-0.42700000000000005,-0.26899999
10871,2020-03-27,Washoe,Nevada,32031.0,75,0.0,-0.0551,-.123,-0.429,-0.29800001
12040,2020-03-28,Washoe,Nevada,32031.0,93,0.0,-0.063,-.139,-0.43700000000000006,-0.33299999999999996
13257,2020-03-29,Washoe,Nevada,32031.0,107,1.0,-0.0706,-.154,-0.436,-0.37
14512,2020-03-30,Washoe,Nevada,32031.0,121,3.0,-0.0778,-.17,-0.434,-0.35200000000000004
15801,2020-03-31,Washoe,Nevada,32031.0,121,3.0,-0.0846,-.185,-0.431,-0.31900001
17125,2020-04-01,Washoe,Nevada,32031.0,163,4.0,-0.091,-.2,-0.426,-0.32499999
18477,2020-04-02,Washoe,Nevada,32031.0,163,4.0,-0.0971,-.214,-0.42700000000000005,-0.33199999
19857,2020-04-03,Washoe,Nevada,32031.0,229,4.0,-0.103,-.227,-0.426,-0.345
21266,2020-04-04,Washoe,Nevada,32031.0,245,4.0,-0.108,-.24,-0.42700000000000005,-0.34099999
22692,2020-04-05,Washoe,Nevada,32031.0,264,4.0,-0.113,-.252,-0.43200000000000005,-0.34799999
24127,2020-04-06,Washoe,Nevada,32031.0,281,4.0,-0.119,-.263,-0.433,-0.33199999
25575,2020-04-07,Washoe,Nevada,32031.0,309,5.0,-0.123,-.273,-0.43700000000000006,-0.35600001
