,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2951,2020-03-17,Clinton,New York,36019.0,1,0.0,0.00248,.0147,,-0.106
3409,2020-03-18,Clinton,New York,36019.0,1,0.0,-0.00217,.0102,,-0.16599999
3950,2020-03-19,Clinton,New York,36019.0,1,0.0,-0.00879,.00347,,-0.171
4563,2020-03-20,Clinton,New York,36019.0,2,0.0,-0.0178,-.00649,,-0.207
5271,2020-03-21,Clinton,New York,36019.0,4,0.0,-0.0292,-.0195,,-0.214
6037,2020-03-22,Clinton,New York,36019.0,4,0.0,-0.0433,-.036,,-0.20299999
6873,2020-03-23,Clinton,New York,36019.0,6,0.0,-0.0597,-.0558,,-0.221
7766,2020-03-24,Clinton,New York,36019.0,8,0.0,-0.0779,-.0787,,-0.21899999999999997
8729,2020-03-25,Clinton,New York,36019.0,10,0.0,-0.0975,-.104,,-0.19599999
9787,2020-03-26,Clinton,New York,36019.0,11,0.0,-0.118,-.133,,-0.23600000000000002
10917,2020-03-27,Clinton,New York,36019.0,11,0.0,-0.138,-.162,,-0.21799999
12087,2020-03-28,Clinton,New York,36019.0,12,0.0,-0.158,-.193,,-0.25299999
13304,2020-03-29,Clinton,New York,36019.0,13,0.0,-0.177,-.224,,-0.266
14560,2020-03-30,Clinton,New York,36019.0,17,0.0,-0.195,-.256,,-0.27599999
15849,2020-03-31,Clinton,New York,36019.0,21,0.0,-0.211,-.287,,-0.27500001
17175,2020-04-01,Clinton,New York,36019.0,25,0.0,-0.226,-.316,,-0.292
18527,2020-04-02,Clinton,New York,36019.0,25,0.0,-0.239,-.343,,-0.26300001
19908,2020-04-03,Clinton,New York,36019.0,25,0.0,-0.25,-.366,,-0.27500001
21319,2020-04-04,Clinton,New York,36019.0,31,0.0,-0.259,-.385,,-0.27500001
22745,2020-04-05,Clinton,New York,36019.0,33,0.0,-0.267,-.4,,-0.28799999
24180,2020-04-06,Clinton,New York,36019.0,36,0.0,-0.273,-.411,,-0.287
25628,2020-04-07,Clinton,New York,36019.0,37,0.0,-0.277,-.418,,-0.28400001
27085,2020-04-08,Clinton,New York,36019.0,39,0.0,-0.281,-.423,,-0.26699999
28549,2020-04-09,Clinton,New York,36019.0,40,0.0,-0.283,-.425,,-0.26899999
30025,2020-04-10,Clinton,New York,36019.0,43,0.0,-0.284,-.425,,-0.28299999
31514,2020-04-11,Clinton,New York,36019.0,43,0.0,-0.284,-.425,,-0.29899999
33010,2020-04-12,Clinton,New York,36019.0,43,2.0,-0.284,-.425,,-0.32100001
34510,2020-04-13,Clinton,New York,36019.0,44,3.0,-0.283,-.424,,-0.33199999
36013,2020-04-14,Clinton,New York,36019.0,45,3.0,-0.283,-.424,,-0.32499999
37522,2020-04-15,Clinton,New York,36019.0,45,3.0,-0.281,-.424,,-0.29800001
39037,2020-04-16,Clinton,New York,36019.0,46,3.0,-0.28,-.424,,-0.25299999
40555,2020-04-17,Clinton,New York,36019.0,47,3.0,-0.278,-.424,,-0.20800000000000002
42075,2020-04-18,Clinton,New York,36019.0,48,3.0,-0.277,-.425,,-0.18099999
43600,2020-04-19,Clinton,New York,36019.0,49,3.0,-0.275,-.425,,-0.138
45127,2020-04-20,Clinton,New York,36019.0,51,3.0,-0.273,-.426,,-0.16599999
46656,2020-04-21,Clinton,New York,36019.0,51,3.0,-0.272,-.426,,-0.12300000000000001
48186,2020-04-22,Clinton,New York,36019.0,51,3.0,-0.27,-.427,,-0.13600001
49717,2020-04-23,Clinton,New York,36019.0,52,4.0,-0.269,-.428,,-0.16599999
51248,2020-04-24,Clinton,New York,36019.0,53,4.0,-0.268,-.428,,-0.212
52781,2020-04-25,Clinton,New York,36019.0,54,4.0,-0.267,-.428,,-0.23199999
54317,2020-04-26,Clinton,New York,36019.0,57,4.0,-0.266,-.429,,-0.255
55853,2020-04-27,Clinton,New York,36019.0,59,4.0,-0.266,-.429,,-0.21699999
57390,2020-04-28,Clinton,New York,36019.0,59,4.0,-0.265,-.429,,-0.248
58928,2020-04-29,Clinton,New York,36019.0,59,4.0,-0.265,-.429,,-0.257
60466,2020-04-30,Clinton,New York,36019.0,59,4.0,-0.265,-.429,,-0.244
62005,2020-05-01,Clinton,New York,36019.0,61,4.0,-0.264,-.429,,-0.245
63547,2020-05-02,Clinton,New York,36019.0,62,4.0,-0.264,-.429,,-0.233
65090,2020-05-03,Clinton,New York,36019.0,66,4.0,-0.263,-.428,,-0.221
66634,2020-05-04,Clinton,New York,36019.0,68,4.0,-0.262,-.427,,-0.215
68180,2020-05-05,Clinton,New York,36019.0,69,4.0,-0.261,-.426,,-0.19499999
69727,2020-05-06,Clinton,New York,36019.0,69,4.0,-0.26,-.424,,-0.17299999
71279,2020-05-07,Clinton,New York,36019.0,69,4.0,-0.258,-.421,,-0.20999999
72833,2020-05-08,Clinton,New York,36019.0,74,4.0,-0.256,-.419,,-0.15700001
74387,2020-05-09,Clinton,New York,36019.0,76,4.0,-0.254,-.416,,-0.139
75941,2020-05-10,Clinton,New York,36019.0,76,4.0,-0.252,-.413,,-0.15099999
77495,2020-05-11,Clinton,New York,36019.0,76,4.0,-0.25,-.41,,-0.154
79049,2020-05-12,Clinton,New York,36019.0,77,4.0,-0.247,-.408,,-0.17900001
80603,2020-05-13,Clinton,New York,36019.0,78,4.0,-0.245,-.405,,-0.19499999
82157,2020-05-14,Clinton,New York,36019.0,81,4.0,-0.242,-.402,,-0.161
83712,2020-05-15,Clinton,New York,36019.0,85,4.0,-0.24,-.4,,-0.213
85268,2020-05-16,Clinton,New York,36019.0,91,4.0,-0.237,-.397,,-0.20600000000000002
86824,2020-05-17,Clinton,New York,36019.0,92,4.0,-0.235,-.395,,-0.193
88380,2020-05-18,Clinton,New York,36019.0,94,4.0,-0.233,-.393,,-0.168
89936,2020-05-19,Clinton,New York,36019.0,94,4.0,-0.231,-.391,,-0.15000001
91496,2020-05-20,Clinton,New York,36019.0,94,4.0,-0.229,-.389,,-0.11199999999999999
93056,2020-05-21,Clinton,New York,36019.0,94,4.0,-0.227,-.388,,-0.11599999999999999
94618,2020-05-22,Clinton,New York,36019.0,94,4.0,-0.225,-.388,,-0.0458
96182,2020-05-23,Clinton,New York,36019.0,95,4.0,-0.224,-.388,,-0.0634
97747,2020-05-24,Clinton,New York,36019.0,95,4.0,-0.223,-.389,,-0.0623
99312,2020-05-25,Clinton,New York,36019.0,95,4.0,-0.222,-.391,,-0.065899998
100877,2020-05-26,Clinton,New York,36019.0,95,4.0,-0.221,-.394,,-0.0471
102442,2020-05-27,Clinton,New York,36019.0,95,4.0,-0.221,-.398,,-0.039099998999999996
104008,2020-05-28,Clinton,New York,36019.0,95,4.0,-0.221,-.404,,-0.028999999
105575,2020-05-29,Clinton,New York,36019.0,95,4.0,-0.221,-.41,,-0.079099998
107142,2020-05-30,Clinton,New York,36019.0,95,4.0,-0.223,-.419,,-0.059900000999999994
108709,2020-05-31,Clinton,New York,36019.0,95,4.0,-0.224,-.428,,-0.070600003
110276,2020-06-01,Clinton,New York,36019.0,96,4.0,-0.226,-.438,,-0.067000002
111844,2020-06-02,Clinton,New York,36019.0,97,4.0,-0.228,-.447,,-0.058499999000000004
113413,2020-06-03,Clinton,New York,36019.0,97,4.0,-0.229,-.456,,-0.078900002
114983,2020-06-04,Clinton,New York,36019.0,97,4.0,-0.231,-.463,,-0.079099998
116554,2020-06-05,Clinton,New York,36019.0,97,4.0,-0.232,-.468,,-0.067199998
118126,2020-06-06,Clinton,New York,36019.0,97,4.0,-0.233,-.47,,-0.11199999999999999
119698,2020-06-07,Clinton,New York,36019.0,97,4.0,-0.233,-.469,,-0.092
121270,2020-06-08,Clinton,New York,36019.0,97,4.0,-0.232,-.465,,-0.10400000000000001
122842,2020-06-09,Clinton,New York,36019.0,97,4.0,-0.231,-.458,,-0.107
