,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13015,2020-03-29,Montgomery,Kansas,20125.0,3,0.0,,,,-0.20100001
14260,2020-03-30,Montgomery,Kansas,20125.0,4,0.0,,,,-0.23899999
15544,2020-03-31,Montgomery,Kansas,20125.0,5,0.0,,,,-0.287
16858,2020-04-01,Montgomery,Kansas,20125.0,6,0.0,,,,-0.34299999
18203,2020-04-02,Montgomery,Kansas,20125.0,6,0.0,,,,-0.442
19581,2020-04-03,Montgomery,Kansas,20125.0,6,0.0,,,,-0.51899999
20985,2020-04-04,Montgomery,Kansas,20125.0,6,2.0,,,,-0.51599997
22407,2020-04-05,Montgomery,Kansas,20125.0,8,2.0,,,,-0.53200001
23840,2020-04-06,Montgomery,Kansas,20125.0,9,2.0,,,,-0.51800001
25285,2020-04-07,Montgomery,Kansas,20125.0,9,2.0,,,,-0.52600002
26740,2020-04-08,Montgomery,Kansas,20125.0,11,2.0,,,,-0.493
28202,2020-04-09,Montgomery,Kansas,20125.0,11,2.0,,,,-0.52100003
29674,2020-04-10,Montgomery,Kansas,20125.0,12,2.0,,,,-0.39700001
31159,2020-04-11,Montgomery,Kansas,20125.0,14,2.0,,,,-0.384
32653,2020-04-12,Montgomery,Kansas,20125.0,11,2.0,,,,-0.373
34152,2020-04-13,Montgomery,Kansas,20125.0,11,2.0,,,,-0.42300001
35655,2020-04-14,Montgomery,Kansas,20125.0,11,2.0,,,,-0.405
37162,2020-04-15,Montgomery,Kansas,20125.0,11,2.0,,,,-0.34799999
38675,2020-04-16,Montgomery,Kansas,20125.0,11,2.0,,,,-0.35100001
40190,2020-04-17,Montgomery,Kansas,20125.0,12,2.0,,,,-0.40400001
41709,2020-04-18,Montgomery,Kansas,20125.0,12,2.0,,,,-0.41499999
43231,2020-04-19,Montgomery,Kansas,20125.0,12,2.0,,,,-0.37799999
44757,2020-04-20,Montgomery,Kansas,20125.0,12,2.0,,,,-0.354
46284,2020-04-21,Montgomery,Kansas,20125.0,12,2.0,,,,-0.32600001
47814,2020-04-22,Montgomery,Kansas,20125.0,13,2.0,,,,-0.29899999
49345,2020-04-23,Montgomery,Kansas,20125.0,13,2.0,,,,-0.257
50876,2020-04-24,Montgomery,Kansas,20125.0,13,2.0,,,,-0.25
52409,2020-04-25,Montgomery,Kansas,20125.0,14,2.0,,,,-0.264
53944,2020-04-26,Montgomery,Kansas,20125.0,16,2.0,,,,-0.32699999
55480,2020-04-27,Montgomery,Kansas,20125.0,16,2.0,,,,-0.26300001
57017,2020-04-28,Montgomery,Kansas,20125.0,16,2.0,,,,-0.285
58555,2020-04-29,Montgomery,Kansas,20125.0,16,2.0,,,,-0.26499999
60093,2020-04-30,Montgomery,Kansas,20125.0,17,2.0,,,,-0.29300001
61631,2020-05-01,Montgomery,Kansas,20125.0,17,2.0,,,,-0.205
63172,2020-05-02,Montgomery,Kansas,20125.0,17,2.0,,,,-0.17600000000000002
64714,2020-05-03,Montgomery,Kansas,20125.0,18,2.0,,,,-0.13699999
66258,2020-05-04,Montgomery,Kansas,20125.0,19,2.0,,,,-0.139
67803,2020-05-05,Montgomery,Kansas,20125.0,19,2.0,,,,-0.124
69350,2020-05-06,Montgomery,Kansas,20125.0,19,2.0,,,,-0.252
70901,2020-05-07,Montgomery,Kansas,20125.0,19,2.0,,,,-0.20999999
72455,2020-05-08,Montgomery,Kansas,20125.0,21,2.0,,,,-0.23
74009,2020-05-09,Montgomery,Kansas,20125.0,21,2.0,,,,-0.289
75563,2020-05-10,Montgomery,Kansas,20125.0,21,2.0,,,,-0.259
77117,2020-05-11,Montgomery,Kansas,20125.0,21,2.0,,,,-0.31
78671,2020-05-12,Montgomery,Kansas,20125.0,21,2.0,,,,-0.32499999
80225,2020-05-13,Montgomery,Kansas,20125.0,20,2.0,,,,-0.235
81779,2020-05-14,Montgomery,Kansas,20125.0,20,2.0,,,,-0.23399999999999999
83334,2020-05-15,Montgomery,Kansas,20125.0,20,2.0,,,,-0.24600001
84890,2020-05-16,Montgomery,Kansas,20125.0,20,2.0,,,,-0.23100001
86446,2020-05-17,Montgomery,Kansas,20125.0,20,2.0,,,,-0.273
