,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6299,2020-03-22,Culpeper,Virginia,51047.0,2,0.0,,,,-0.11699999999999999
7149,2020-03-23,Culpeper,Virginia,51047.0,2,0.0,,,,-0.18099999
8068,2020-03-24,Culpeper,Virginia,51047.0,2,0.0,,,,-0.23100001
9084,2020-03-25,Culpeper,Virginia,51047.0,2,0.0,,,,-0.23399999999999999
10165,2020-03-26,Culpeper,Virginia,51047.0,2,0.0,,,,-0.255
11313,2020-03-27,Culpeper,Virginia,51047.0,2,0.0,,,,-0.278
12506,2020-03-28,Culpeper,Virginia,51047.0,2,0.0,,,,-0.30599999
13737,2020-03-29,Culpeper,Virginia,51047.0,2,0.0,,,,-0.31900001
15004,2020-03-30,Culpeper,Virginia,51047.0,3,0.0,,,,-0.303
16304,2020-03-31,Culpeper,Virginia,51047.0,3,0.0,,,,-0.26100001
17641,2020-04-01,Culpeper,Virginia,51047.0,5,0.0,,,,-0.25099999
19009,2020-04-02,Culpeper,Virginia,51047.0,6,0.0,,,,-0.222
20400,2020-04-03,Culpeper,Virginia,51047.0,7,0.0,,,,-0.22400001
21818,2020-04-04,Culpeper,Virginia,51047.0,8,0.0,,,,-0.22699999999999998
23246,2020-04-05,Culpeper,Virginia,51047.0,8,0.0,,,,-0.25400001
24684,2020-04-06,Culpeper,Virginia,51047.0,8,0.0,,,,-0.26899999
26136,2020-04-07,Culpeper,Virginia,51047.0,9,0.0,,,,-0.27500001
27595,2020-04-08,Culpeper,Virginia,51047.0,10,0.0,,,,-0.30899999
29062,2020-04-09,Culpeper,Virginia,51047.0,13,0.0,,,,-0.32300001
30542,2020-04-10,Culpeper,Virginia,51047.0,14,0.0,,,,-0.30899999
32034,2020-04-11,Culpeper,Virginia,51047.0,17,0.0,,,,-0.292
33530,2020-04-12,Culpeper,Virginia,51047.0,19,0.0,,,,-0.287
35031,2020-04-13,Culpeper,Virginia,51047.0,20,0.0,,,,-0.28600001
36537,2020-04-14,Culpeper,Virginia,51047.0,24,0.0,,,,-0.287
38049,2020-04-15,Culpeper,Virginia,51047.0,25,0.0,,,,-0.28099999
39564,2020-04-16,Culpeper,Virginia,51047.0,29,0.0,,,,-0.31299999
41083,2020-04-17,Culpeper,Virginia,51047.0,32,0.0,,,,-0.31
42605,2020-04-18,Culpeper,Virginia,51047.0,39,0.0,,,,-0.315
44131,2020-04-19,Culpeper,Virginia,51047.0,43,0.0,,,,-0.30000001
45658,2020-04-20,Culpeper,Virginia,51047.0,51,0.0,,,,-0.26800001
47187,2020-04-21,Culpeper,Virginia,51047.0,65,1.0,,,,-0.26499999
48718,2020-04-22,Culpeper,Virginia,51047.0,73,1.0,,,,-0.204
50249,2020-04-23,Culpeper,Virginia,51047.0,84,1.0,,,,-0.183
51780,2020-04-24,Culpeper,Virginia,51047.0,90,1.0,,,,-0.20200001
53314,2020-04-25,Culpeper,Virginia,51047.0,95,1.0,,,,-0.19599999
54850,2020-04-26,Culpeper,Virginia,51047.0,103,1.0,,,,-0.192
56386,2020-04-27,Culpeper,Virginia,51047.0,113,2.0,,,,-0.20299999
57924,2020-04-28,Culpeper,Virginia,51047.0,126,2.0,,,,-0.19899999999999998
59462,2020-04-29,Culpeper,Virginia,51047.0,129,3.0,,,,-0.264
61000,2020-04-30,Culpeper,Virginia,51047.0,141,3.0,,,,-0.266
62540,2020-05-01,Culpeper,Virginia,51047.0,162,3.0,,,,-0.223
64082,2020-05-02,Culpeper,Virginia,51047.0,177,3.0,,,,-0.23600000000000002
65626,2020-05-03,Culpeper,Virginia,51047.0,191,3.0,,,,-0.245
67171,2020-05-04,Culpeper,Virginia,51047.0,196,3.0,,,,-0.249
68718,2020-05-05,Culpeper,Virginia,51047.0,201,3.0,,,,-0.26100001
70266,2020-05-06,Culpeper,Virginia,51047.0,201,3.0,,,,-0.20600000000000002
71820,2020-05-07,Culpeper,Virginia,51047.0,217,4.0,,,,-0.17299999
73374,2020-05-08,Culpeper,Virginia,51047.0,239,4.0,,,,-0.21600001
74928,2020-05-09,Culpeper,Virginia,51047.0,253,5.0,,,,-0.204
76482,2020-05-10,Culpeper,Virginia,51047.0,264,5.0,,,,-0.185
78036,2020-05-11,Culpeper,Virginia,51047.0,276,5.0,,,,-0.19699999999999998
79590,2020-05-12,Culpeper,Virginia,51047.0,291,5.0,,,,-0.2
81144,2020-05-13,Culpeper,Virginia,51047.0,320,5.0,,,,-0.222
82698,2020-05-14,Culpeper,Virginia,51047.0,329,5.0,,,,-0.249
84254,2020-05-15,Culpeper,Virginia,51047.0,343,5.0,,,,-0.15899999
85810,2020-05-16,Culpeper,Virginia,51047.0,365,5.0,,,,-0.175
87366,2020-05-17,Culpeper,Virginia,51047.0,374,5.0,,,,-0.213
88922,2020-05-18,Culpeper,Virginia,51047.0,388,5.0,,,,-0.19699999999999998
90481,2020-05-19,Culpeper,Virginia,51047.0,452,5.0,,,,-0.192
92041,2020-05-20,Culpeper,Virginia,51047.0,494,5.0,,,,-0.222
93601,2020-05-21,Culpeper,Virginia,51047.0,526,5.0,,,,-0.20999999
95163,2020-05-22,Culpeper,Virginia,51047.0,555,5.0,,,,-0.244
96728,2020-05-23,Culpeper,Virginia,51047.0,574,5.0,,,,-0.23399999999999999
98293,2020-05-24,Culpeper,Virginia,51047.0,594,5.0,,,,-0.191
99858,2020-05-25,Culpeper,Virginia,51047.0,614,5.0,,,,-0.17299999
101423,2020-05-26,Culpeper,Virginia,51047.0,638,6.0,,,,-0.193
102988,2020-05-27,Culpeper,Virginia,51047.0,645,5.0,,,,-0.16500001
104554,2020-05-28,Culpeper,Virginia,51047.0,656,5.0,,,,-0.127
106121,2020-05-29,Culpeper,Virginia,51047.0,666,6.0,,,,-0.14399999
107688,2020-05-30,Culpeper,Virginia,51047.0,674,6.0,,,,-0.161
109255,2020-05-31,Culpeper,Virginia,51047.0,691,6.0,,,,-0.19599999
110822,2020-06-01,Culpeper,Virginia,51047.0,713,6.0,,,,-0.185
112391,2020-06-02,Culpeper,Virginia,51047.0,720,8.0,,,,-0.18799999
113961,2020-06-03,Culpeper,Virginia,51047.0,727,8.0,,,,-0.21600001
115532,2020-06-04,Culpeper,Virginia,51047.0,732,8.0,,,,-0.25799999
117104,2020-06-05,Culpeper,Virginia,51047.0,740,8.0,,,,-0.23
118676,2020-06-06,Culpeper,Virginia,51047.0,745,8.0,,,,-0.22499999
120248,2020-06-07,Culpeper,Virginia,51047.0,764,8.0,,,,-0.22499999
121820,2020-06-08,Culpeper,Virginia,51047.0,767,8.0,,,,-0.25
123392,2020-06-09,Culpeper,Virginia,51047.0,772,8.0,,,,-0.20800000000000002
124964,2020-06-10,Culpeper,Virginia,51047.0,773,9.0,,,,-0.183
126536,2020-06-11,Culpeper,Virginia,51047.0,774,9.0,,,,-0.15800001
128108,2020-06-12,Culpeper,Virginia,51047.0,774,9.0,,,,-0.132
129681,2020-06-13,Culpeper,Virginia,51047.0,777,9.0,,,,-0.114
131254,2020-06-14,Culpeper,Virginia,51047.0,780,9.0,,,,-0.061900000999999996
132828,2020-06-15,Culpeper,Virginia,51047.0,783,9.0,,,,-0.036899998999999996
134402,2020-06-16,Culpeper,Virginia,51047.0,787,9.0,,,,-0.042100001
135977,2020-06-17,Culpeper,Virginia,51047.0,790,9.0,,,,-0.0134
137554,2020-06-18,Culpeper,Virginia,51047.0,790,9.0,,,,-0.0118
139131,2020-06-19,Culpeper,Virginia,51047.0,792,9.0,,,,-0.054499999
140709,2020-06-20,Culpeper,Virginia,51047.0,794,9.0,,,,-0.102
142288,2020-06-21,Culpeper,Virginia,51047.0,795,9.0,,,,-0.122
143868,2020-06-22,Culpeper,Virginia,51047.0,795,9.0,,,,-0.12300000000000001
145448,2020-06-23,Culpeper,Virginia,51047.0,802,9.0,,,,-0.18099999
147028,2020-06-24,Culpeper,Virginia,51047.0,803,9.0,,,,-0.184
148608,2020-06-25,Culpeper,Virginia,51047.0,803,9.0,,,,-0.18099999
150189,2020-06-26,Culpeper,Virginia,51047.0,806,9.0,,,,-0.17299999
151770,2020-06-27,Culpeper,Virginia,51047.0,807,10.0,,,,-0.090099998
153351,2020-06-28,Culpeper,Virginia,51047.0,808,10.0,,,,-0.062100000999999995
154932,2020-06-29,Culpeper,Virginia,51047.0,808,10.0,,,,-0.0986
156513,2020-06-30,Culpeper,Virginia,51047.0,808,10.0,,,,-0.05519999900000001
158094,2020-07-01,Culpeper,Virginia,51047.0,811,10.0,,,,-0.045299999
159675,2020-07-02,Culpeper,Virginia,51047.0,812,11.0,,,,-0.0275
161257,2020-07-03,Culpeper,Virginia,51047.0,814,11.0,,,,-0.08309999900000001
162839,2020-07-04,Culpeper,Virginia,51047.0,817,11.0,,,,-0.16500001
164421,2020-07-05,Culpeper,Virginia,51047.0,822,11.0,,,,-0.065399997
166003,2020-07-06,Culpeper,Virginia,51047.0,823,11.0,,,,-0.0548
167585,2020-07-07,Culpeper,Virginia,51047.0,829,11.0,,,,-0.080499999
169168,2020-07-08,Culpeper,Virginia,51047.0,831,11.0,,,,-0.052000001
170751,2020-07-09,Culpeper,Virginia,51047.0,837,12.0,,,,-0.1
172334,2020-07-10,Culpeper,Virginia,51047.0,841,12.0,,,,-0.0372
173917,2020-07-11,Culpeper,Virginia,51047.0,852,12.0,,,,-0.019099999
175500,2020-07-12,Culpeper,Virginia,51047.0,853,12.0,,,,-0.062199999000000006
177083,2020-07-13,Culpeper,Virginia,51047.0,857,12.0,,,,-0.080799997
178666,2020-07-14,Culpeper,Virginia,51047.0,863,12.0,,,,-0.098700002
180249,2020-07-15,Culpeper,Virginia,51047.0,872,12.0,,,,-0.097800002
181832,2020-07-16,Culpeper,Virginia,51047.0,873,12.0,,,,-0.0691
183416,2020-07-17,Culpeper,Virginia,51047.0,885,12.0,,,,-0.052700002
185000,2020-07-18,Culpeper,Virginia,51047.0,890,12.0,,,,-0.0491
186584,2020-07-19,Culpeper,Virginia,51047.0,895,12.0,,,,0.032200001
188169,2020-07-20,Culpeper,Virginia,51047.0,900,12.0,,,,0.06859999900000001
189754,2020-07-21,Culpeper,Virginia,51047.0,909,12.0,,,,0.0348
191339,2020-07-22,Culpeper,Virginia,51047.0,912,12.0,,,,0.106
192924,2020-07-23,Culpeper,Virginia,51047.0,915,12.0,,,,0.114
194508,2020-07-24,Culpeper,Virginia,51047.0,916,12.0,,,,0.059500001
196092,2020-07-25,Culpeper,Virginia,51047.0,916,12.0,,,,0.045200001
197676,2020-07-26,Culpeper,Virginia,51047.0,919,12.0,,,,0.041499997999999996
199260,2020-07-27,Culpeper,Virginia,51047.0,926,12.0,,,,0.036400001
200845,2020-07-28,Culpeper,Virginia,51047.0,932,12.0,,,,0.0008909999699999999
202430,2020-07-29,Culpeper,Virginia,51047.0,934,12.0,,,,0.0361
204015,2020-07-30,Culpeper,Virginia,51047.0,938,12.0,,,,-0.043299999000000006
205600,2020-07-31,Culpeper,Virginia,51047.0,942,12.0,,,,-0.0546
207185,2020-08-01,Culpeper,Virginia,51047.0,946,12.0,,,,-0.0266
208770,2020-08-02,Culpeper,Virginia,51047.0,951,12.0,,,,-0.0285
210355,2020-08-03,Culpeper,Virginia,51047.0,957,12.0,,,,-0.040199999
211940,2020-08-04,Culpeper,Virginia,51047.0,962,12.0,,,,-0.0185
213525,2020-08-05,Culpeper,Virginia,51047.0,964,12.0,,,,-0.0078299996
215110,2020-08-06,Culpeper,Virginia,51047.0,977,12.0,,,,0.038899999
216695,2020-08-07,Culpeper,Virginia,51047.0,988,12.0,,,,0.072300002
218280,2020-08-08,Culpeper,Virginia,51047.0,996,12.0,,,,0.021299999
219865,2020-08-09,Culpeper,Virginia,51047.0,1005,12.0,,,,0.0222
221450,2020-08-10,Culpeper,Virginia,51047.0,1008,12.0,,,,0.0151
223036,2020-08-11,Culpeper,Virginia,51047.0,1012,12.0,,,,-0.0129
224622,2020-08-12,Culpeper,Virginia,51047.0,1012,12.0,,,,-0.019300001
226208,2020-08-13,Culpeper,Virginia,51047.0,1021,12.0,,,,0.0458
227794,2020-08-14,Culpeper,Virginia,51047.0,1029,12.0,,,,0.0166
229380,2020-08-15,Culpeper,Virginia,51047.0,1033,12.0,,,,0.040100001
230966,2020-08-16,Culpeper,Virginia,51047.0,1039,12.0,,,,0.07530000099999999
232552,2020-08-17,Culpeper,Virginia,51047.0,1041,12.0,,,,0.109
234138,2020-08-18,Culpeper,Virginia,51047.0,1045,12.0,,,,0.134
235724,2020-08-19,Culpeper,Virginia,51047.0,1050,13.0,,,,0.147
237310,2020-08-20,Culpeper,Virginia,51047.0,1055,13.0,,,,0.10300000000000001
238896,2020-08-21,Culpeper,Virginia,51047.0,1060,13.0,,,,0.08680000199999999
240482,2020-08-22,Culpeper,Virginia,51047.0,1065,13.0,,,,0.06710000299999999
242068,2020-08-23,Culpeper,Virginia,51047.0,1070,13.0,,,,0.039299997999999996
243655,2020-08-24,Culpeper,Virginia,51047.0,1073,13.0,,,,-0.011000000000000001
245242,2020-08-25,Culpeper,Virginia,51047.0,1084,13.0,,,,-0.022399999
246829,2020-08-26,Culpeper,Virginia,51047.0,1090,13.0,,,,-0.049199997999999995
248416,2020-08-27,Culpeper,Virginia,51047.0,1103,13.0,,,,-0.0348
250003,2020-08-28,Culpeper,Virginia,51047.0,1104,13.0,,,,0.036800001
251590,2020-08-29,Culpeper,Virginia,51047.0,1111,13.0,,,,0.033300001
253177,2020-08-30,Culpeper,Virginia,51047.0,1113,13.0,,,,0.0147
254764,2020-08-31,Culpeper,Virginia,51047.0,1117,13.0,,,,0.00312
256351,2020-09-01,Culpeper,Virginia,51047.0,1122,13.0,,,,0.028000001
257938,2020-09-02,Culpeper,Virginia,51047.0,1122,14.0,,,,0.0112
259525,2020-09-03,Culpeper,Virginia,51047.0,1124,14.0,,,,0.0149
261112,2020-09-04,Culpeper,Virginia,51047.0,1128,14.0,,,,-0.065399997
262699,2020-09-05,Culpeper,Virginia,51047.0,1131,14.0,,,,-0.08560000400000001
264286,2020-09-06,Culpeper,Virginia,51047.0,1134,14.0,,,,-0.070600003
265873,2020-09-07,Culpeper,Virginia,51047.0,1136,14.0,,,,-0.0744
267460,2020-09-08,Culpeper,Virginia,51047.0,1141,14.0,,,,-0.07289999700000001
269047,2020-09-09,Culpeper,Virginia,51047.0,1140,14.0,,,,-0.109
270634,2020-09-10,Culpeper,Virginia,51047.0,1144,14.0,,,,-0.09929999699999999
272221,2020-09-11,Culpeper,Virginia,51047.0,1150,14.0,,,,-0.11699999999999999
273808,2020-09-12,Culpeper,Virginia,51047.0,1152,14.0,,,,-0.079099998
275395,2020-09-13,Culpeper,Virginia,51047.0,1159,14.0,,,,-0.078599997
276982,2020-09-14,Culpeper,Virginia,51047.0,1163,14.0,,,,-0.060600000999999994
278569,2020-09-15,Culpeper,Virginia,51047.0,1167,16.0,,,,-0.023700001000000002
280156,2020-09-16,Culpeper,Virginia,51047.0,1167,16.0,,,,0.07620000099999999
281743,2020-09-17,Culpeper,Virginia,51047.0,1170,16.0,,,,0.044300001
283330,2020-09-18,Culpeper,Virginia,51047.0,1176,16.0,,,,0.075999998
284917,2020-09-19,Culpeper,Virginia,51047.0,1179,16.0,,,,0.1
286504,2020-09-20,Culpeper,Virginia,51047.0,1182,16.0,,,,0.113
288091,2020-09-21,Culpeper,Virginia,51047.0,1182,16.0,,,,0.124
289678,2020-09-22,Culpeper,Virginia,51047.0,1183,16.0,,,,0.070600003
291265,2020-09-23,Culpeper,Virginia,51047.0,1184,16.0,,,,0.106
292852,2020-09-24,Culpeper,Virginia,51047.0,1188,16.0,,,,0.18600000000000003
294439,2020-09-25,Culpeper,Virginia,51047.0,1190,17.0,,,,0.20299999
296026,2020-09-26,Culpeper,Virginia,51047.0,1195,17.0,,,,0.149
297613,2020-09-27,Culpeper,Virginia,51047.0,1196,17.0,,,,0.16500001
299200,2020-09-28,Culpeper,Virginia,51047.0,1199,17.0,,,,0.133
300787,2020-09-29,Culpeper,Virginia,51047.0,1205,17.0,,,,0.138
302374,2020-09-30,Culpeper,Virginia,51047.0,1210,17.0,,,,0.09210000199999999
303961,2020-10-01,Culpeper,Virginia,51047.0,1217,17.0,,,,0.016899999
305548,2020-10-02,Culpeper,Virginia,51047.0,1220,17.0,,,,0.00266
307135,2020-10-03,Culpeper,Virginia,51047.0,1221,17.0,,,,0.0032700000000000003
308722,2020-10-04,Culpeper,Virginia,51047.0,1223,17.0,,,,-0.0048199999
310309,2020-10-05,Culpeper,Virginia,51047.0,1226,17.0,,,,0.0102
311896,2020-10-06,Culpeper,Virginia,51047.0,1228,17.0,,,,-0.025
313483,2020-10-07,Culpeper,Virginia,51047.0,1229,17.0,,,,-0.024700001
315070,2020-10-08,Culpeper,Virginia,51047.0,1234,18.0,,,,-0.041999999
316657,2020-10-09,Culpeper,Virginia,51047.0,1238,18.0,,,,-0.029300001000000003
318244,2020-10-10,Culpeper,Virginia,51047.0,1240,18.0,,,,-0.0092900004
319831,2020-10-11,Culpeper,Virginia,51047.0,1246,18.0,,,,-0.023700001000000002
321418,2020-10-12,Culpeper,Virginia,51047.0,1251,18.0,,,,-0.037900001
323005,2020-10-13,Culpeper,Virginia,51047.0,1254,18.0,,,,0.0053099999
324592,2020-10-14,Culpeper,Virginia,51047.0,1257,18.0,,,,0.035
326179,2020-10-15,Culpeper,Virginia,51047.0,1263,18.0,,,,0.048799999000000004
327766,2020-10-16,Culpeper,Virginia,51047.0,1266,18.0,,,,0.038800001
329353,2020-10-17,Culpeper,Virginia,51047.0,1272,18.0,,,,0.0147
330940,2020-10-18,Culpeper,Virginia,51047.0,1282,18.0,,,,0.0078600002
332527,2020-10-19,Culpeper,Virginia,51047.0,1313,18.0,,,,-0.0033799998999999997
334114,2020-10-20,Culpeper,Virginia,51047.0,1321,18.0,,,,-0.0197
335701,2020-10-21,Culpeper,Virginia,51047.0,1327,18.0,,,,-0.0064300001
337288,2020-10-22,Culpeper,Virginia,51047.0,1335,18.0,,,,-0.066299997
338875,2020-10-23,Culpeper,Virginia,51047.0,1338,18.0,,,,-0.049899999
340462,2020-10-24,Culpeper,Virginia,51047.0,1340,18.0,,,,-0.0176
342049,2020-10-25,Culpeper,Virginia,51047.0,1340,18.0,,,,4.4699998e-05
343636,2020-10-26,Culpeper,Virginia,51047.0,1374,18.0,,,,0.0122
345223,2020-10-27,Culpeper,Virginia,51047.0,1373,18.0,,,,0.0134
346810,2020-10-28,Culpeper,Virginia,51047.0,1381,18.0,,,,0.023600001000000002
348397,2020-10-29,Culpeper,Virginia,51047.0,1390,18.0,,,,0.0634
349984,2020-10-30,Culpeper,Virginia,51047.0,1393,18.0,,,,0.036499999
351571,2020-10-31,Culpeper,Virginia,51047.0,1394,18.0,,,,0.032299998999999996
353158,2020-11-01,Culpeper,Virginia,51047.0,1401,18.0,,,,0.0317
354745,2020-11-02,Culpeper,Virginia,51047.0,1410,18.0,,,,0.069700003
356332,2020-11-03,Culpeper,Virginia,51047.0,1416,18.0,,,,0.106
357919,2020-11-04,Culpeper,Virginia,51047.0,1423,18.0,,,,0.07050000099999999
359506,2020-11-05,Culpeper,Virginia,51047.0,1466,18.0,,,,0.081699997
361093,2020-11-06,Culpeper,Virginia,51047.0,1479,18.0,,,,0.0757
