,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6227,2020-03-22,Gibson,Tennessee,47053.0,1,0.0,,,,0.083800003
7076,2020-03-23,Gibson,Tennessee,47053.0,1,0.0,,,,0.021299999
7986,2020-03-24,Gibson,Tennessee,47053.0,2,0.0,,,,-0.126
8979,2020-03-25,Gibson,Tennessee,47053.0,2,0.0,,,,-0.27399999
10050,2020-03-26,Gibson,Tennessee,47053.0,2,0.0,,,,-0.40900001
11187,2020-03-27,Gibson,Tennessee,47053.0,2,0.0,,,,-0.53100002
12374,2020-03-28,Gibson,Tennessee,47053.0,2,0.0,,,,-0.53399998
13598,2020-03-29,Gibson,Tennessee,47053.0,3,0.0,,,,-0.55900002
14860,2020-03-30,Gibson,Tennessee,47053.0,5,0.0,,,,-0.574
16157,2020-03-31,Gibson,Tennessee,47053.0,6,0.0,,,,-0.56999999
17484,2020-04-01,Gibson,Tennessee,47053.0,6,0.0,,,,-0.546
18846,2020-04-02,Gibson,Tennessee,47053.0,6,0.0,,,,-0.53299999
20230,2020-04-03,Gibson,Tennessee,47053.0,7,0.0,,,,-0.426
21643,2020-04-04,Gibson,Tennessee,47053.0,8,0.0,,,,-0.368
23070,2020-04-05,Gibson,Tennessee,47053.0,11,0.0,,,,-0.40299999999999997
24507,2020-04-06,Gibson,Tennessee,47053.0,12,0.0,,,,-0.31999999
25958,2020-04-07,Gibson,Tennessee,47053.0,13,0.0,,,,-0.31799999
27417,2020-04-08,Gibson,Tennessee,47053.0,13,0.0,,,,-0.24699999
28882,2020-04-09,Gibson,Tennessee,47053.0,16,0.0,,,,-0.25299999
30359,2020-04-10,Gibson,Tennessee,47053.0,18,0.0,,,,-0.244
31851,2020-04-11,Gibson,Tennessee,47053.0,19,0.0,,,,-0.215
33347,2020-04-12,Gibson,Tennessee,47053.0,19,0.0,,,,-0.223
34848,2020-04-13,Gibson,Tennessee,47053.0,20,0.0,,,,-0.25099999
36352,2020-04-14,Gibson,Tennessee,47053.0,21,0.0,,,,-0.28
37861,2020-04-15,Gibson,Tennessee,47053.0,24,0.0,,,,-0.27900001
39376,2020-04-16,Gibson,Tennessee,47053.0,25,0.0,,,,-0.212
40894,2020-04-17,Gibson,Tennessee,47053.0,27,0.0,,,,-0.278
42414,2020-04-18,Gibson,Tennessee,47053.0,28,0.0,,,,-0.36500001
43939,2020-04-19,Gibson,Tennessee,47053.0,31,0.0,,,,-0.42100000000000004
45466,2020-04-20,Gibson,Tennessee,47053.0,31,0.0,,,,-0.44100001
46995,2020-04-21,Gibson,Tennessee,47053.0,32,0.0,,,,-0.33399999
48526,2020-04-22,Gibson,Tennessee,47053.0,33,1.0,,,,-0.41499999
50057,2020-04-23,Gibson,Tennessee,47053.0,32,1.0,,,,-0.44999999
51588,2020-04-24,Gibson,Tennessee,47053.0,34,1.0,,,,-0.42699999
53122,2020-04-25,Gibson,Tennessee,47053.0,35,1.0,,,,-0.39899999
54658,2020-04-26,Gibson,Tennessee,47053.0,38,1.0,,,,-0.294
56194,2020-04-27,Gibson,Tennessee,47053.0,41,1.0,,,,-0.27399999
57732,2020-04-28,Gibson,Tennessee,47053.0,41,1.0,,,,-0.31
59270,2020-04-29,Gibson,Tennessee,47053.0,44,1.0,,,,-0.15899999
60808,2020-04-30,Gibson,Tennessee,47053.0,43,1.0,,,,-0.113
62348,2020-05-01,Gibson,Tennessee,47053.0,45,1.0,,,,-0.063100003
63890,2020-05-02,Gibson,Tennessee,47053.0,48,1.0,,,,-0.008949999699999999
65434,2020-05-03,Gibson,Tennessee,47053.0,50,1.0,,,,-0.106
66978,2020-05-04,Gibson,Tennessee,47053.0,53,1.0,,,,-0.15000001
68525,2020-05-05,Gibson,Tennessee,47053.0,53,1.0,,,,-0.105
70073,2020-05-06,Gibson,Tennessee,47053.0,50,1.0,,,,-0.18099999
71627,2020-05-07,Gibson,Tennessee,47053.0,52,1.0,,,,-0.133
73181,2020-05-08,Gibson,Tennessee,47053.0,52,1.0,,,,-0.07630000299999999
74735,2020-05-09,Gibson,Tennessee,47053.0,53,1.0,,,,-0.109
76289,2020-05-10,Gibson,Tennessee,47053.0,54,1.0,,,,-0.102
77843,2020-05-11,Gibson,Tennessee,47053.0,56,1.0,,,,-0.077200003
79397,2020-05-12,Gibson,Tennessee,47053.0,57,1.0,,,,-0.10800000000000001
80951,2020-05-13,Gibson,Tennessee,47053.0,57,1.0,,,,-0.11599999999999999
82505,2020-05-14,Gibson,Tennessee,47053.0,57,1.0,,,,-0.134
84060,2020-05-15,Gibson,Tennessee,47053.0,57,1.0,,,,-0.15099999
85616,2020-05-16,Gibson,Tennessee,47053.0,58,1.0,,,,-0.10300000000000001
87172,2020-05-17,Gibson,Tennessee,47053.0,58,1.0,,,,-0.0359
88728,2020-05-18,Gibson,Tennessee,47053.0,59,1.0,,,,0.0118
90286,2020-05-19,Gibson,Tennessee,47053.0,59,1.0,,,,-0.0572
91846,2020-05-20,Gibson,Tennessee,47053.0,59,1.0,,,,0.023600001000000002
