,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1310,2020-03-12,Washtenaw,Michigan,26161.0,2,0.0,0.00894,-.0277,,0.030200001
1546,2020-03-13,Washtenaw,Michigan,26161.0,3,0.0,0.00608,-.0311,,0.0242
1827,2020-03-14,Washtenaw,Michigan,26161.0,4,0.0,0.00261,-.0352,,0.0125
2150,2020-03-15,Washtenaw,Michigan,26161.0,7,0.0,-0.00143,-.0395,,-0.0295
2505,2020-03-16,Washtenaw,Michigan,26161.0,7,0.0,-0.00612,-.0443,,-0.035399999
2898,2020-03-17,Washtenaw,Michigan,26161.0,7,0.0,-0.0115,-.0498,,-0.10099999999999999
3344,2020-03-18,Washtenaw,Michigan,26161.0,7,0.0,-0.0177,-.0561,,-0.16599999
3878,2020-03-19,Washtenaw,Michigan,26161.0,14,0.0,-0.0248,-.0634,,-0.20600000000000002
4476,2020-03-20,Washtenaw,Michigan,26161.0,16,0.0,-0.0327,-.0722,,-0.19699999999999998
5169,2020-03-21,Washtenaw,Michigan,26161.0,29,0.0,-0.0414,-.0827,,-0.22699999999999998
5929,2020-03-22,Washtenaw,Michigan,26161.0,34,1.0,-0.0509,-.0947,,-0.289
6756,2020-03-23,Washtenaw,Michigan,26161.0,42,1.0,-0.061,-.108,,-0.28400001
7641,2020-03-24,Washtenaw,Michigan,26161.0,50,3.0,-0.0718,-.123,,-0.23399999999999999
8597,2020-03-25,Washtenaw,Michigan,26161.0,72,3.0,-0.0829,-.139,,-0.26199999
9648,2020-03-26,Washtenaw,Michigan,26161.0,92,3.0,-0.0944,-.156,,-0.35600001
10770,2020-03-27,Washtenaw,Michigan,26161.0,150,3.0,-0.106,-.174,,-0.46399999
11937,2020-03-28,Washtenaw,Michigan,26161.0,185,3.0,-0.118,-.192,,-0.47400001
13149,2020-03-29,Washtenaw,Michigan,26161.0,231,5.0,-0.13,-.212,,-0.40599999
14398,2020-03-30,Washtenaw,Michigan,26161.0,266,6.0,-0.142,-.232,,-0.46700001
15683,2020-03-31,Washtenaw,Michigan,26161.0,311,7.0,-0.155,-.253,,-0.49399999
17000,2020-04-01,Washtenaw,Michigan,26161.0,401,8.0,-0.167,-.274,,-0.45100001
18347,2020-04-02,Washtenaw,Michigan,26161.0,438,8.0,-0.179,-.295,,-0.39300001
19726,2020-04-03,Washtenaw,Michigan,26161.0,477,8.0,-0.191,-.317,,-0.368
21132,2020-04-04,Washtenaw,Michigan,26161.0,501,8.0,-0.203,-.338,,-0.39300001
22555,2020-04-05,Washtenaw,Michigan,26161.0,521,8.0,-0.215,-.359,,-0.405
23989,2020-04-06,Washtenaw,Michigan,26161.0,543,10.0,-0.227,-.379,,-0.345
25435,2020-04-07,Washtenaw,Michigan,26161.0,561,12.0,-0.238,-.398,,-0.25099999
26891,2020-04-08,Washtenaw,Michigan,26161.0,610,13.0,-0.249,-.417,,-0.26699999
28353,2020-04-09,Washtenaw,Michigan,26161.0,637,15.0,-0.259,-.434,,-0.31099999
29826,2020-04-10,Washtenaw,Michigan,26161.0,659,15.0,-0.269,-.449,,-0.28799999
31314,2020-04-11,Washtenaw,Michigan,26161.0,685,18.0,-0.277,-.461,,-0.44
32808,2020-04-12,Washtenaw,Michigan,26161.0,716,18.0,-0.284,-.472,,-0.44600001
34307,2020-04-13,Washtenaw,Michigan,26161.0,736,18.0,-0.29,-.48,,-0.42699999
35810,2020-04-14,Washtenaw,Michigan,26161.0,772,21.0,-0.295,-.487,,-0.41499999
37318,2020-04-15,Washtenaw,Michigan,26161.0,873,24.0,-0.299,-.493,,-0.396
