,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
11311,2020-03-27,Bristol city,Virginia,51520.0,1,0.0,,,,-0.2
12504,2020-03-28,Bristol city,Virginia,51520.0,1,0.0,,,,-0.255
13735,2020-03-29,Bristol city,Virginia,51520.0,1,0.0,,,,-0.244
15002,2020-03-30,Bristol city,Virginia,51520.0,1,0.0,,,,-0.20900001
16300,2020-03-31,Bristol city,Virginia,51520.0,1,0.0,,,,-0.192
17637,2020-04-01,Bristol city,Virginia,51520.0,1,0.0,,,,-0.175
19005,2020-04-02,Bristol city,Virginia,51520.0,1,0.0,,,,-0.237
20395,2020-04-03,Bristol city,Virginia,51520.0,1,0.0,,,,-0.259
21813,2020-04-04,Bristol city,Virginia,51520.0,1,0.0,,,,-0.29300001
23241,2020-04-05,Bristol city,Virginia,51520.0,1,0.0,,,,-0.31400001
24679,2020-04-06,Bristol city,Virginia,51520.0,1,0.0,,,,-0.31299999
26130,2020-04-07,Bristol city,Virginia,51520.0,1,0.0,,,,-0.29899999
27589,2020-04-08,Bristol city,Virginia,51520.0,1,0.0,,,,-0.324
29056,2020-04-09,Bristol city,Virginia,51520.0,1,0.0,,,,-0.30599999
30535,2020-04-10,Bristol city,Virginia,51520.0,1,0.0,,,,-0.27500001
32027,2020-04-11,Bristol city,Virginia,51520.0,1,0.0,,,,-0.233
33523,2020-04-12,Bristol city,Virginia,51520.0,1,0.0,,,,-0.22400001
35024,2020-04-13,Bristol city,Virginia,51520.0,1,0.0,,,,-0.23899999
36530,2020-04-14,Bristol city,Virginia,51520.0,1,0.0,,,,-0.26300001
38042,2020-04-15,Bristol city,Virginia,51520.0,1,0.0,,,,-0.121
39557,2020-04-16,Bristol city,Virginia,51520.0,1,0.0,,,,-0.090099998
41076,2020-04-17,Bristol city,Virginia,51520.0,1,0.0,,,,-0.051899999
42598,2020-04-18,Bristol city,Virginia,51520.0,1,0.0,,,,-0.0561
44124,2020-04-19,Bristol city,Virginia,51520.0,1,0.0,,,,0.0146
45651,2020-04-20,Bristol city,Virginia,51520.0,1,0.0,,,,0.011000000000000001
47180,2020-04-21,Bristol city,Virginia,51520.0,1,0.0,,,,0.039900001000000004
48711,2020-04-22,Bristol city,Virginia,51520.0,1,0.0,,,,-0.0396
50242,2020-04-23,Bristol city,Virginia,51520.0,1,0.0,,,,-0.11599999999999999
51773,2020-04-24,Bristol city,Virginia,51520.0,1,0.0,,,,-0.107
53307,2020-04-25,Bristol city,Virginia,51520.0,1,0.0,,,,-0.121
54843,2020-04-26,Bristol city,Virginia,51520.0,1,0.0,,,,-0.184
56379,2020-04-27,Bristol city,Virginia,51520.0,1,0.0,,,,-0.16899999999999998
57917,2020-04-28,Bristol city,Virginia,51520.0,1,0.0,,,,-0.192
59455,2020-04-29,Bristol city,Virginia,51520.0,1,0.0,,,,-0.18700001
60993,2020-04-30,Bristol city,Virginia,51520.0,1,0.0,,,,-0.139
62533,2020-05-01,Bristol city,Virginia,51520.0,1,0.0,,,,-0.14399999
64075,2020-05-02,Bristol city,Virginia,51520.0,1,0.0,,,,-0.15700001
65619,2020-05-03,Bristol city,Virginia,51520.0,2,0.0,,,,-0.154
67164,2020-05-04,Bristol city,Virginia,51520.0,2,0.0,,,,-0.161
68711,2020-05-05,Bristol city,Virginia,51520.0,2,0.0,,,,-0.13
70259,2020-05-06,Bristol city,Virginia,51520.0,2,0.0,,,,-0.15000001
71813,2020-05-07,Bristol city,Virginia,51520.0,2,0.0,,,,-0.15700001
73367,2020-05-08,Bristol city,Virginia,51520.0,2,0.0,,,,-0.19599999
74921,2020-05-09,Bristol city,Virginia,51520.0,2,0.0,,,,-0.18000001
76475,2020-05-10,Bristol city,Virginia,51520.0,3,0.0,,,,-0.16399999999999998
78029,2020-05-11,Bristol city,Virginia,51520.0,3,0.0,,,,-0.149
79583,2020-05-12,Bristol city,Virginia,51520.0,3,0.0,,,,-0.18099999
81137,2020-05-13,Bristol city,Virginia,51520.0,3,0.0,,,,-0.1
