,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1015,2020-03-10,Charles Mix,South Dakota,46023.0,1,0.0,,,,0.041299999
1178,2020-03-11,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.060899999
1381,2020-03-12,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.0174
1626,2020-03-13,Charles Mix,South Dakota,46023.0,1,0.0,,,,0.050700000999999995
1918,2020-03-14,Charles Mix,South Dakota,46023.0,1,0.0,,,,0.05739999900000001
2256,2020-03-15,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.0117
2621,2020-03-16,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.056200001
3036,2020-03-17,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.053399999000000004
3512,2020-03-18,Charles Mix,South Dakota,46023.0,1,0.0,,,,0.0141
4064,2020-03-19,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.038699999
4704,2020-03-20,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.072400004
5425,2020-03-21,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.14
6214,2020-03-22,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.0823
7060,2020-03-23,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.029899999
7969,2020-03-24,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.0403
8960,2020-03-25,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.071599998
10031,2020-03-26,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.0623
11167,2020-03-27,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.12800001
12351,2020-03-28,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.152
13573,2020-03-29,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.168
14835,2020-03-30,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.226
16132,2020-03-31,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.23399999999999999
17459,2020-04-01,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.228
18819,2020-04-02,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.214
20203,2020-04-03,Charles Mix,South Dakota,46023.0,1,0.0,,,,-0.14800000000000002
21616,2020-04-04,Charles Mix,South Dakota,46023.0,2,0.0,,,,-0.109
23043,2020-04-05,Charles Mix,South Dakota,46023.0,2,0.0,,,,-0.111
24480,2020-04-06,Charles Mix,South Dakota,46023.0,2,0.0,,,,-0.08590000099999999
25931,2020-04-07,Charles Mix,South Dakota,46023.0,2,0.0,,,,-0.113
27390,2020-04-08,Charles Mix,South Dakota,46023.0,2,0.0,,,,-0.13699999
28855,2020-04-09,Charles Mix,South Dakota,46023.0,2,0.0,,,,-0.127
30332,2020-04-10,Charles Mix,South Dakota,46023.0,3,0.0,,,,-0.14
31824,2020-04-11,Charles Mix,South Dakota,46023.0,3,0.0,,,,-0.079099998
33320,2020-04-12,Charles Mix,South Dakota,46023.0,4,0.0,,,,-0.0449
34821,2020-04-13,Charles Mix,South Dakota,46023.0,4,0.0,,,,-0.076800004
36325,2020-04-14,Charles Mix,South Dakota,46023.0,4,0.0,,,,-0.047200002000000005
37834,2020-04-15,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.024900001
39349,2020-04-16,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.131
40867,2020-04-17,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.19599999
42387,2020-04-18,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.15099999
43912,2020-04-19,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.11800000000000001
45439,2020-04-20,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.183
46968,2020-04-21,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.287
48499,2020-04-22,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.303
50030,2020-04-23,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.23899999
51561,2020-04-24,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.23199999
53095,2020-04-25,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.22
54631,2020-04-26,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.285
56167,2020-04-27,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.28200001
57705,2020-04-28,Charles Mix,South Dakota,46023.0,4,0.0,,,,0.21600001
59243,2020-04-29,Charles Mix,South Dakota,46023.0,5,0.0,,,,0.17
60781,2020-04-30,Charles Mix,South Dakota,46023.0,5,0.0,,,,0.22400001
62321,2020-05-01,Charles Mix,South Dakota,46023.0,5,0.0,,,,0.184
63863,2020-05-02,Charles Mix,South Dakota,46023.0,5,0.0,,,,0.213
65407,2020-05-03,Charles Mix,South Dakota,46023.0,5,0.0,,,,0.17200001
66951,2020-05-04,Charles Mix,South Dakota,46023.0,5,0.0,,,,0.125
