,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1931,2020-03-14,Brazoria,Texas,48039.0,2,0.0,0.0142,.0247,-0.0272,-0.076899998
2269,2020-03-15,Brazoria,Texas,48039.0,2,0.0,0.0104,.0219,-0.0148,-0.122
2636,2020-03-16,Brazoria,Texas,48039.0,2,0.0,0.0056,.0178,-0.0231,-0.0977
3051,2020-03-17,Brazoria,Texas,48039.0,2,0.0,-4.09e-05,.0125,-0.0372,-0.060800001
3527,2020-03-18,Brazoria,Texas,48039.0,4,0.0,-0.00666,.00535,-0.0501,-0.114
4082,2020-03-19,Brazoria,Texas,48039.0,4,0.0,-0.0143,-.00383,-0.0635,-0.17200001
4729,2020-03-20,Brazoria,Texas,48039.0,10,0.0,-0.0229,-.0151,-0.0902,-0.155
5456,2020-03-21,Brazoria,Texas,48039.0,14,0.0,-0.0325,-.0288,-0.11800000000000001,-0.156
6249,2020-03-22,Brazoria,Texas,48039.0,14,0.0,-0.0427,-.0441,-0.141,-0.18099999
7098,2020-03-23,Brazoria,Texas,48039.0,16,0.0,-0.0534,-.0606,-0.16899999999999998,-0.22
8009,2020-03-24,Brazoria,Texas,48039.0,18,0.0,-0.0644,-.0778,-0.201,-0.138
9006,2020-03-25,Brazoria,Texas,48039.0,19,0.0,-0.0754,-.0954,-0.24600000000000002,-0.139
10080,2020-03-26,Brazoria,Texas,48039.0,33,0.0,-0.0864,-.113,-0.276,-0.168
11217,2020-03-27,Brazoria,Texas,48039.0,39,0.0,-0.0972,-.13,-0.304,-0.213
12406,2020-03-28,Brazoria,Texas,48039.0,52,0.0,-0.108,-.146,-0.33,-0.245
13630,2020-03-29,Brazoria,Texas,48039.0,61,0.0,-0.118,-.162,-0.336,-0.24600001
14894,2020-03-30,Brazoria,Texas,48039.0,61,0.0,-0.127,-.176,-0.354,-0.228
16192,2020-03-31,Brazoria,Texas,48039.0,95,1.0,-0.136,-.188,-0.35700000000000004,-0.27200001
17522,2020-04-01,Brazoria,Texas,48039.0,95,1.0,-0.145,-.199,-0.35100000000000003,-0.38
18884,2020-04-02,Brazoria,Texas,48039.0,109,1.0,-0.152,-.208,-0.35700000000000004,-0.359
20268,2020-04-03,Brazoria,Texas,48039.0,123,1.0,-0.159,-.214,-0.35100000000000003,-0.34099999
21683,2020-04-04,Brazoria,Texas,48039.0,136,1.0,-0.164,-.218,-0.35700000000000004,-0.33299999999999996
23111,2020-04-05,Brazoria,Texas,48039.0,144,1.0,-0.169,-.22,-0.36200000000000004,-0.33700001
24548,2020-04-06,Brazoria,Texas,48039.0,151,1.0,-0.173,-.22,-0.358,-0.32800001
25999,2020-04-07,Brazoria,Texas,48039.0,167,1.0,-0.176,-.22,-0.363,-0.32899999999999996
27458,2020-04-08,Brazoria,Texas,48039.0,184,1.0,-0.179,-.219,-0.365,-0.34700000000000003
28924,2020-04-09,Brazoria,Texas,48039.0,199,2.0,-0.182,-.217,-0.38299999999999995,-0.373
30401,2020-04-10,Brazoria,Texas,48039.0,199,2.0,-0.185,-.216,-0.406,-0.36000001
31893,2020-04-11,Brazoria,Texas,48039.0,225,2.0,-0.189,-.214,-0.405,-0.34999999
33389,2020-04-12,Brazoria,Texas,48039.0,225,2.0,-0.192,-.213,-0.414,-0.36300001
34890,2020-04-13,Brazoria,Texas,48039.0,250,2.0,-0.196,-.213,-0.41100000000000003,-0.40400001
36394,2020-04-14,Brazoria,Texas,48039.0,259,3.0,-0.201,-.212,-0.405,-0.31400001
37904,2020-04-15,Brazoria,Texas,48039.0,272,3.0,-0.205,-.212,-0.392,-0.287
39419,2020-04-16,Brazoria,Texas,48039.0,272,3.0,-0.21,-.213,-0.371,-0.30700001
40938,2020-04-17,Brazoria,Texas,48039.0,302,3.0,-0.215,-.215,-0.35100000000000003,-0.34799999
42458,2020-04-18,Brazoria,Texas,48039.0,304,3.0,-0.221,-.217,-0.341,-0.33899999
43983,2020-04-19,Brazoria,Texas,48039.0,315,3.0,-0.226,-.219,-0.313,-0.32300001
45510,2020-04-20,Brazoria,Texas,48039.0,333,3.0,-0.231,-.223,-0.31,-0.285
47039,2020-04-21,Brazoria,Texas,48039.0,345,3.0,-0.236,-.226,-0.302,-0.33700001
48570,2020-04-22,Brazoria,Texas,48039.0,382,3.0,-0.24,-.23,-0.31,-0.29800001
50101,2020-04-23,Brazoria,Texas,48039.0,392,3.0,-0.243,-.234,-0.312,-0.31799999
51632,2020-04-24,Brazoria,Texas,48039.0,417,3.0,-0.246,-.237,-0.305,-0.28299999
