,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
589,2020-03-06,Camden,New Jersey,34007.0,1,0.0,0.0162,-.00356,-0.0208,-0.04410000099999999
666,2020-03-07,Camden,New Jersey,34007.0,1,0.0,0.0157,-.00296,-0.0175,-0.074000001
754,2020-03-08,Camden,New Jersey,34007.0,1,0.0,0.0149,-.00268,-0.0174,-0.047499999
859,2020-03-09,Camden,New Jersey,34007.0,1,0.0,0.0136,-.003,-0.0222,-0.061700001
986,2020-03-10,Camden,New Jersey,34007.0,1,0.0,0.0117,-.00421,-0.0229,-0.063100003
1139,2020-03-11,Camden,New Jersey,34007.0,1,0.0,0.00891,-.00663,-0.0191,-0.043499999000000004
1329,2020-03-12,Camden,New Jersey,34007.0,1,0.0,0.005,-.0106,-0.025,-0.0526
1568,2020-03-13,Camden,New Jersey,34007.0,2,0.0,-0.000363,-.0165,-0.0231,-0.033799998
1850,2020-03-14,Camden,New Jersey,34007.0,2,0.0,-0.00744,-.0249,-0.0247,-0.0221
2177,2020-03-15,Camden,New Jersey,34007.0,2,0.0,-0.0162,-.0356,-0.0359,-0.0623
2534,2020-03-16,Camden,New Jersey,34007.0,3,0.0,-0.0267,-.0485,-0.0468,-0.077399999
2933,2020-03-17,Camden,New Jersey,34007.0,3,0.0,-0.0387,-.0634,-0.0714,-0.075000003
3391,2020-03-18,Camden,New Jersey,34007.0,10,0.0,-0.0519,-.08,-0.111,-0.126
3930,2020-03-19,Camden,New Jersey,34007.0,11,0.0,-0.0663,-.0978,-0.159,-0.16599999
4540,2020-03-20,Camden,New Jersey,34007.0,15,0.0,-0.0814,-.116,-0.205,-0.182
5247,2020-03-21,Camden,New Jersey,34007.0,15,0.0,-0.0969,-.136,-0.243,-0.18799999
6011,2020-03-22,Camden,New Jersey,34007.0,22,0.0,-0.113,-.155,-0.259,-0.198
6846,2020-03-23,Camden,New Jersey,34007.0,33,0.0,-0.129,-.174,-0.305,-0.228
7736,2020-03-24,Camden,New Jersey,34007.0,51,1.0,-0.144,-.193,-0.349,-0.26899999
8696,2020-03-25,Camden,New Jersey,34007.0,61,1.0,-0.16,-.212,-0.402,-0.25600001
9754,2020-03-26,Camden,New Jersey,34007.0,73,1.0,-0.175,-.231,-0.41600000000000004,-0.287
10882,2020-03-27,Camden,New Jersey,34007.0,95,1.0,-0.19,-.25,-0.43700000000000006,-0.34900001
12051,2020-03-28,Camden,New Jersey,34007.0,123,1.0,-0.205,-.268,-0.456,-0.41100001
