,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1677,2020-03-13,Milwaukee,Wisconsin,55079.0,2,0.0,0.003,-.000719,-0.0589,-0.049800000999999997
1976,2020-03-14,Milwaukee,Wisconsin,55079.0,6,0.0,0.000385,-.00356,-0.0681,-0.052000001
2316,2020-03-15,Milwaukee,Wisconsin,55079.0,7,0.0,-0.0026,-.00678,-0.0694,-0.054200001
2686,2020-03-16,Milwaukee,Wisconsin,55079.0,13,0.0,-0.00594,-.0104,-0.0814,-0.042199999
3108,2020-03-17,Milwaukee,Wisconsin,55079.0,24,0.0,-0.00962,-.0143,-0.105,-0.039799998999999996
3598,2020-03-18,Milwaukee,Wisconsin,55079.0,47,0.0,-0.0136,-.0187,-0.14,-0.037599999
4161,2020-03-19,Milwaukee,Wisconsin,55079.0,62,0.0,-0.018,-.0236,-0.188,-0.074199997
4820,2020-03-20,Milwaukee,Wisconsin,55079.0,95,1.0,-0.0226,-.0289,-0.22699999999999998,-0.106
5557,2020-03-21,Milwaukee,Wisconsin,55079.0,126,2.0,-0.0275,-.0349,-0.273,-0.19400001
6356,2020-03-22,Milwaukee,Wisconsin,55079.0,183,2.0,-0.0327,-.0414,-0.313,-0.21699999
7209,2020-03-23,Milwaukee,Wisconsin,55079.0,206,3.0,-0.0382,-.0485,-0.35,-0.25099999
8132,2020-03-24,Milwaukee,Wisconsin,55079.0,243,3.0,-0.0441,-.0562,-0.39299999999999996,-0.26699999
9160,2020-03-25,Milwaukee,Wisconsin,55079.0,325,4.0,-0.0503,-.0646,-0.42100000000000004,-0.292
10252,2020-03-26,Milwaukee,Wisconsin,55079.0,393,7.0,-0.0571,-.0736,-0.444,-0.35200000000000004
11402,2020-03-27,Milwaukee,Wisconsin,55079.0,468,9.0,-0.0643,-.0835,-0.469,-0.384
12599,2020-03-28,Milwaukee,Wisconsin,55079.0,541,9.0,-0.0721,-.0941,-0.48700000000000004,-0.38999999
13834,2020-03-29,Milwaukee,Wisconsin,55079.0,565,9.0,-0.0803,-.105,-0.493,-0.39199999
15107,2020-03-30,Milwaukee,Wisconsin,55079.0,663,10.0,-0.0887,-.117,-0.507,-0.40299999999999997
16411,2020-03-31,Milwaukee,Wisconsin,55079.0,674,11.0,-0.0973,-.129,-0.506,-0.38800001
17749,2020-04-01,Milwaukee,Wisconsin,55079.0,780,16.0,-0.106,-.141,-0.507,-0.375
19118,2020-04-02,Milwaukee,Wisconsin,55079.0,869,18.0,-0.114,-.152,-0.511,-0.368
20513,2020-04-03,Milwaukee,Wisconsin,55079.0,955,28.0,-0.122,-.163,-0.51,-0.35699999
21932,2020-04-04,Milwaukee,Wisconsin,55079.0,1069,29.0,-0.129,-.173,-0.508,-0.34400001
23360,2020-04-05,Milwaukee,Wisconsin,55079.0,1148,39.0,-0.136,-.182,-0.509,-0.31999999
24801,2020-04-06,Milwaukee,Wisconsin,55079.0,1256,45.0,-0.141,-.19,-0.506,-0.31299999
26254,2020-04-07,Milwaukee,Wisconsin,55079.0,1323,49.0,-0.147,-.198,-0.508,-0.32699999
27714,2020-04-08,Milwaukee,Wisconsin,55079.0,1417,59.0,-0.152,-.205,-0.513,-0.34
29182,2020-04-09,Milwaukee,Wisconsin,55079.0,1484,67.0,-0.156,-.211,-0.512,-0.345
30664,2020-04-10,Milwaukee,Wisconsin,55079.0,1575,77.0,-0.159,-.216,-0.516,-0.33500001
32156,2020-04-11,Milwaukee,Wisconsin,55079.0,1653,85.0,-0.163,-.221,-0.516,-0.33500001
33652,2020-04-12,Milwaukee,Wisconsin,55079.0,1710,88.0,-0.165,-.225,-0.523,-0.37200001
35154,2020-04-13,Milwaukee,Wisconsin,55079.0,1743,94.0,-0.167,-.228,-0.525,-0.37
36660,2020-04-14,Milwaukee,Wisconsin,55079.0,1795,101.0,-0.169,-.231,-0.524,-0.361
38172,2020-04-15,Milwaukee,Wisconsin,55079.0,1870,105.0,-0.171,-.233,-0.513,-0.34599999
39687,2020-04-16,Milwaukee,Wisconsin,55079.0,1947,114.0,-0.172,-.235,-0.509,-0.34
41206,2020-04-17,Milwaukee,Wisconsin,55079.0,2013,120.0,-0.172,-.236,-0.503,-0.34200001
42728,2020-04-18,Milwaukee,Wisconsin,55079.0,2065,122.0,-0.172,-.237,-0.502,-0.336
44254,2020-04-19,Milwaukee,Wisconsin,55079.0,2150,125.0,-0.172,-.238,-0.485,-0.31200001
45781,2020-04-20,Milwaukee,Wisconsin,55079.0,2191,132.0,-0.172,-.239,-0.478,-0.30899999
47311,2020-04-21,Milwaukee,Wisconsin,55079.0,2234,139.0,-0.171,-.239,-0.461,-0.30500001
48842,2020-04-22,Milwaukee,Wisconsin,55079.0,2304,142.0,-0.17,-.24,-0.461,-0.26699999
50373,2020-04-23,Milwaukee,Wisconsin,55079.0,2382,150.0,-0.169,-.24,-0.46,-0.259
51904,2020-04-24,Milwaukee,Wisconsin,55079.0,2431,154.0,-0.168,-.239,-0.461,-0.25600001
53438,2020-04-25,Milwaukee,Wisconsin,55079.0,2525,157.0,-0.167,-.239,-0.46,-0.29100001
54974,2020-04-26,Milwaukee,Wisconsin,55079.0,2629,162.0,-0.165,-.239,-0.465,-0.289
56510,2020-04-27,Milwaukee,Wisconsin,55079.0,2674,167.0,-0.163,-.238,-0.47,-0.26899999
58048,2020-04-28,Milwaukee,Wisconsin,55079.0,2722,174.0,-0.162,-.237,-0.48100000000000004,-0.29699999
59586,2020-04-29,Milwaukee,Wisconsin,55079.0,2815,177.0,-0.16,-.236,-0.478,-0.301
61124,2020-04-30,Milwaukee,Wisconsin,55079.0,2940,181.0,-0.158,-.235,-0.473,-0.28600001
62665,2020-05-01,Milwaukee,Wisconsin,55079.0,3044,186.0,-0.157,-.235,-0.46299999999999997,-0.27900001
64207,2020-05-02,Milwaukee,Wisconsin,55079.0,3147,191.0,-0.156,-.234,-0.455,-0.237
65751,2020-05-03,Milwaukee,Wisconsin,55079.0,3244,195.0,-0.154,-.233,-0.452,-0.228
67296,2020-05-04,Milwaukee,Wisconsin,55079.0,3296,195.0,-0.153,-.233,-0.442,-0.23
68843,2020-05-05,Milwaukee,Wisconsin,55079.0,3353,201.0,-0.152,-.232,-0.434,-0.21799999
70392,2020-05-06,Milwaukee,Wisconsin,55079.0,3469,204.0,-0.15,-.232,-0.429,-0.2
71946,2020-05-07,Milwaukee,Wisconsin,55079.0,3573,212.0,-0.149,-.231,-0.42700000000000005,-0.198
73500,2020-05-08,Milwaukee,Wisconsin,55079.0,3722,219.0,-0.147,-.229,-0.423,-0.2
75054,2020-05-09,Milwaukee,Wisconsin,55079.0,3854,224.0,-0.145,-.227,-0.42,-0.19499999
76608,2020-05-10,Milwaukee,Wisconsin,55079.0,3952,225.0,-0.143,-.225,-0.423,-0.21799999
78162,2020-05-11,Milwaukee,Wisconsin,55079.0,4022,231.0,-0.141,-.223,-0.42200000000000004,-0.22699999999999998
79716,2020-05-12,Milwaukee,Wisconsin,55079.0,4069,235.0,-0.139,-.22,-0.425,-0.25
81270,2020-05-13,Milwaukee,Wisconsin,55079.0,4215,236.0,-0.136,-.217,-0.423,-0.245
82825,2020-05-14,Milwaukee,Wisconsin,55079.0,4387,242.0,-0.134,-.213,-0.414,-0.243
84381,2020-05-15,Milwaukee,Wisconsin,55079.0,4694,249.0,-0.131,-.209,-0.41200000000000003,-0.226
85937,2020-05-16,Milwaukee,Wisconsin,55079.0,4936,252.0,-0.128,-.205,-0.41,-0.22
87493,2020-05-17,Milwaukee,Wisconsin,55079.0,4973,252.0,-0.125,-.201,-0.40700000000000003,-0.19499999
89049,2020-05-18,Milwaukee,Wisconsin,55079.0,5040,256.0,-0.121,-.196,-0.4,-0.185
90608,2020-05-19,Milwaukee,Wisconsin,55079.0,5185,260.0,-0.118,-.191,-0.39299999999999996,-0.16399999999999998
92168,2020-05-20,Milwaukee,Wisconsin,55079.0,5531,265.0,-0.114,-.187,-0.385,-0.16699999999999998
93729,2020-05-21,Milwaukee,Wisconsin,55079.0,5631,269.0,-0.111,-.182,-0.37799999999999995,-0.15700001
95291,2020-05-22,Milwaukee,Wisconsin,55079.0,5893,270.0,-0.108,-.178,-0.366,-0.16500001
96856,2020-05-23,Milwaukee,Wisconsin,55079.0,6092,276.0,-0.105,-.174,-0.355,-0.16399999999999998
98421,2020-05-24,Milwaukee,Wisconsin,55079.0,6265,276.0,-0.102,-.171,-0.348,-0.16500001
99986,2020-05-25,Milwaukee,Wisconsin,55079.0,6403,276.0,-0.0991,-.168,-0.349,-0.18799999
101551,2020-05-26,Milwaukee,Wisconsin,55079.0,6577,277.0,-0.0967,-.166,-0.33,-0.17299999
103116,2020-05-27,Milwaukee,Wisconsin,55079.0,6848,282.0,-0.0945,-.164,-0.318,-0.16399999999999998
104682,2020-05-28,Milwaukee,Wisconsin,55079.0,7182,285.0,-0.0925,-.162,-0.308,-0.17
106249,2020-05-29,Milwaukee,Wisconsin,55079.0,7498,294.0,-0.0907,-.16,-0.304,-0.19599999
107816,2020-05-30,Milwaukee,Wisconsin,55079.0,7672,299.0,-0.0891,-.159,-0.302,-0.204
109383,2020-05-31,Milwaukee,Wisconsin,55079.0,7750,299.0,-0.0878,-.157,-0.303,-0.19699999999999998
110950,2020-06-01,Milwaukee,Wisconsin,55079.0,7800,299.0,-0.0866,-.156,-0.303,-0.18899999999999997
112519,2020-06-02,Milwaukee,Wisconsin,55079.0,8016,309.0,-0.0856,-.154,-0.309,-0.16599999
114089,2020-06-03,Milwaukee,Wisconsin,55079.0,8206,315.0,-0.0847,-.153,-0.315,-0.168
115660,2020-06-04,Milwaukee,Wisconsin,55079.0,8463,316.0,-0.0838,-.151,-0.319,-0.156
117232,2020-06-05,Milwaukee,Wisconsin,55079.0,8608,317.0,-0.0829,-.15,-0.326,-0.125
118804,2020-06-06,Milwaukee,Wisconsin,55079.0,8709,325.0,-0.0819,-.148,-0.325,-0.113
120376,2020-06-07,Milwaukee,Wisconsin,55079.0,8827,326.0,-0.0809,-.147,-0.321,-0.106
121948,2020-06-08,Milwaukee,Wisconsin,55079.0,8925,325.0,-0.0799,-.145,-0.32,-0.09269999699999999
123520,2020-06-09,Milwaukee,Wisconsin,55079.0,9001,331.0,-0.0788,-.143,-0.313,-0.09510000099999999
125092,2020-06-10,Milwaukee,Wisconsin,55079.0,9161,336.0,-0.0777,-.141,-0.311,-0.0876
126664,2020-06-11,Milwaukee,Wisconsin,55079.0,9220,346.0,-0.0767,-.139,-0.309,-0.08910000300000001
128236,2020-06-12,Milwaukee,Wisconsin,55079.0,9310,349.0,-0.0757,-.137,-0.3,-0.076800004
129809,2020-06-13,Milwaukee,Wisconsin,55079.0,9438,350.0,-0.0749,-.136,-0.297,-0.080399998
131382,2020-06-14,Milwaukee,Wisconsin,55079.0,9511,350.0,-0.0742,-.134,-0.293,-0.08800000000000001
132956,2020-06-15,Milwaukee,Wisconsin,55079.0,9610,350.0,-0.0736,-.132,-0.287,-0.08510000300000001
134531,2020-06-16,Milwaukee,Wisconsin,55079.0,9678,352.0,-0.0732,-.13,-0.281,-0.075199999
136106,2020-06-17,Milwaukee,Wisconsin,55079.0,9818,356.0,-0.0728,-.129,-0.27699999999999997,-0.074299999
137683,2020-06-18,Milwaukee,Wisconsin,55079.0,9995,360.0,-0.0726,-.127,-0.27,-0.074900001
139260,2020-06-19,Milwaukee,Wisconsin,55079.0,10087,362.0,-0.0723,-.126,-0.26899999999999996,-0.0832
140838,2020-06-20,Milwaukee,Wisconsin,55079.0,10167,371.0,-0.0721,-.125,-0.267,-0.072099999
142417,2020-06-21,Milwaukee,Wisconsin,55079.0,10267,371.0,-0.0719,-.124,-0.268,-0.077500001
143997,2020-06-22,Milwaukee,Wisconsin,55079.0,10358,371.0,-0.0716,-.123,-0.267,-0.073700003
145577,2020-06-23,Milwaukee,Wisconsin,55079.0,10438,373.0,-0.0713,-.122,-0.27,-0.08560000400000001
147157,2020-06-24,Milwaukee,Wisconsin,55079.0,10582,377.0,-0.071,-.121,-0.26899999999999996,-0.091399997
148737,2020-06-25,Milwaukee,Wisconsin,55079.0,10736,381.0,-0.0705,-.12,-0.267,-0.10800000000000001
150318,2020-06-26,Milwaukee,Wisconsin,55079.0,10818,382.0,-0.0699,-.119,-0.263,-0.111
151899,2020-06-27,Milwaukee,Wisconsin,55079.0,10983,389.0,-0.0693,-.118,-0.259,-0.113
153480,2020-06-28,Milwaukee,Wisconsin,55079.0,11110,389.0,-0.0685,-.116,-0.254,-0.11199999999999999
155061,2020-06-29,Milwaukee,Wisconsin,55079.0,11232,389.0,-0.0677,-.114,-0.251,-0.12899999
156642,2020-06-30,Milwaukee,Wisconsin,55079.0,11397,390.0,-0.0667,-.112,-0.248,-0.115
158223,2020-07-01,Milwaukee,Wisconsin,55079.0,11553,390.0,-0.0657,-.11,-0.248,-0.11199999999999999
159804,2020-07-02,Milwaukee,Wisconsin,55079.0,11672,391.0,-0.0647,-.108,-0.254,-0.091399997
161386,2020-07-03,Milwaukee,Wisconsin,55079.0,11899,391.0,-0.0636,-.106,-0.27399999999999997,-0.09510000099999999
162968,2020-07-04,Milwaukee,Wisconsin,55079.0,12083,391.0,-0.0626,-.104,-0.221,-0.09790000300000001
164550,2020-07-05,Milwaukee,Wisconsin,55079.0,12233,391.0,-0.0616,-.102,-0.243,-0.105
166132,2020-07-06,Milwaukee,Wisconsin,55079.0,12436,391.0,-0.0606,-.0998,-0.253,-0.08789999800000001
167714,2020-07-07,Milwaukee,Wisconsin,55079.0,12577,398.0,-0.0598,-.0983,-0.255,-0.10300000000000001
169297,2020-07-08,Milwaukee,Wisconsin,55079.0,12834,397.0,-0.0591,-.0971,-0.255,-0.12
170880,2020-07-09,Milwaukee,Wisconsin,55079.0,13096,397.0,-0.0586,-.0963,-0.253,-0.133
172463,2020-07-10,Milwaukee,Wisconsin,55079.0,13430,398.0,-0.0583,-.0958,-0.254,-0.13
174046,2020-07-11,Milwaukee,Wisconsin,55079.0,13661,398.0,-0.0581,-.0956,-0.256,-0.133
175629,2020-07-12,Milwaukee,Wisconsin,55079.0,13928,398.0,-0.0582,-.0959,-0.254,-0.132
177212,2020-07-13,Milwaukee,Wisconsin,55079.0,14196,398.0,-0.0584,-.0964,-0.259,-0.12899999
178795,2020-07-14,Milwaukee,Wisconsin,55079.0,14478,402.0,-0.0587,-.0969,-0.257,-0.124
180378,2020-07-15,Milwaukee,Wisconsin,55079.0,14807,403.0,-0.059,-.0976,-0.26,-0.109
181961,2020-07-16,Milwaukee,Wisconsin,55079.0,15179,403.0,-0.0594,-.0984,-0.263,-0.111
183545,2020-07-17,Milwaukee,Wisconsin,55079.0,15426,404.0,-0.0597,-.099,-0.266,-0.13
185129,2020-07-18,Milwaukee,Wisconsin,55079.0,15632,411.0,-0.0599,-.0994,-0.264,-0.13699999
186713,2020-07-19,Milwaukee,Wisconsin,55079.0,15985,411.0,-0.06,-.0996,-0.26,-0.126
188298,2020-07-20,Milwaukee,Wisconsin,55079.0,16275,411.0,-0.0599,-.0996,-0.26,-0.124
189883,2020-07-21,Milwaukee,Wisconsin,55079.0,16570,416.0,-0.0597,-.0995,-0.264,-0.13600001
191468,2020-07-22,Milwaukee,Wisconsin,55079.0,16911,417.0,-0.0594,-.0991,-0.261,-0.13
193053,2020-07-23,Milwaukee,Wisconsin,55079.0,17197,422.0,-0.059,-.0986,-0.261,-0.134
194637,2020-07-24,Milwaukee,Wisconsin,55079.0,17655,422.0,-0.0584,-.0978,-0.26,-0.10800000000000001
196221,2020-07-25,Milwaukee,Wisconsin,55079.0,17861,427.0,-0.0577,-.0968,-0.263,-0.10099999999999999
197805,2020-07-26,Milwaukee,Wisconsin,55079.0,18140,427.0,-0.0569,-.0957,-0.272,-0.102
199389,2020-07-27,Milwaukee,Wisconsin,55079.0,18302,427.0,-0.056,-.0944,-0.273,-0.11
200974,2020-07-28,Milwaukee,Wisconsin,55079.0,18528,428.0,-0.0551,-.0932,-0.272,-0.099100001
202559,2020-07-29,Milwaukee,Wisconsin,55079.0,18827,429.0,-0.0541,-.0921,-0.272,-0.106
204144,2020-07-30,Milwaukee,Wisconsin,55079.0,19069,433.0,-0.0532,-.0911,-0.26899999999999996,-0.080300003
205729,2020-07-31,Milwaukee,Wisconsin,55079.0,19248,438.0,-0.0523,-.0905,-0.26899999999999996,-0.0995
207314,2020-08-01,Milwaukee,Wisconsin,55079.0,19519,446.0,-0.0516,-.0903,-0.268,-0.109
208899,2020-08-02,Milwaukee,Wisconsin,55079.0,19727,446.0,-0.051,-.0904,-0.268,-0.113
210484,2020-08-03,Milwaukee,Wisconsin,55079.0,19855,446.0,-0.0504,-.0908,-0.26899999999999996,-0.098700002
212069,2020-08-04,Milwaukee,Wisconsin,55079.0,20024,447.0,-0.0499,-.0916,-0.272,-0.094300002
213654,2020-08-05,Milwaukee,Wisconsin,55079.0,20251,450.0,-0.0494,-.0926,-0.28,-0.09359999699999999
215239,2020-08-06,Milwaukee,Wisconsin,55079.0,20521,452.0,-0.0489,-.0939,-0.282,-0.091399997
216824,2020-08-07,Milwaukee,Wisconsin,55079.0,20734,453.0,-0.0484,-.0952,-0.289,-0.0713
218409,2020-08-08,Milwaukee,Wisconsin,55079.0,20920,456.0,-0.0478,-.0966,-0.285,-0.059599999
219994,2020-08-09,Milwaukee,Wisconsin,55079.0,21062,456.0,-0.0471,-.098,-0.282,-0.050099999000000006
221579,2020-08-10,Milwaukee,Wisconsin,55079.0,21178,456.0,-0.0463,-.0994,-0.284,-0.0605
223165,2020-08-11,Milwaukee,Wisconsin,55079.0,21331,458.0,-0.0455,-.101,-0.284,-0.07630000299999999
224751,2020-08-12,Milwaukee,Wisconsin,55079.0,21396,462.0,-0.0446,-.102,-0.281,-0.074900001
226337,2020-08-13,Milwaukee,Wisconsin,55079.0,21748,462.0,-0.0438,-.103,-0.284,-0.09830000300000001
227923,2020-08-14,Milwaukee,Wisconsin,55079.0,21885,462.0,-0.0422,-.104,-0.27899999999999997,-0.111
229509,2020-08-15,Milwaukee,Wisconsin,55079.0,22054,465.0,-0.0407,-.105,-0.284,-0.11199999999999999
231095,2020-08-16,Milwaukee,Wisconsin,55079.0,22212,466.0,-0.0392,-.105,-0.284,-0.11599999999999999
232681,2020-08-17,Milwaukee,Wisconsin,55079.0,22334,466.0,-0.0377,-.106,-0.28,-0.114
234267,2020-08-18,Milwaukee,Wisconsin,55079.0,22480,472.0,-0.0363,-.106,-0.278,-0.107
235853,2020-08-19,Milwaukee,Wisconsin,55079.0,22556,474.0,-0.0349,-.106,-0.27699999999999997,-0.10099999999999999
237439,2020-08-20,Milwaukee,Wisconsin,55079.0,22862,474.0,-0.0335,-.106,-0.27399999999999997,-0.082999997
239025,2020-08-21,Milwaukee,Wisconsin,55079.0,23032,475.0,-0.0328,-.106,-0.27399999999999997,-0.055399999000000005
240611,2020-08-22,Milwaukee,Wisconsin,55079.0,23144,479.0,-0.0321,-.106,-0.273,-0.033300001
242197,2020-08-23,Milwaukee,Wisconsin,55079.0,23209,479.0,-0.0314,-.105,-0.273,-0.017000001
243784,2020-08-24,Milwaukee,Wisconsin,55079.0,23281,479.0,-0.0306,-.105,-0.27699999999999997,-0.0142
245371,2020-08-25,Milwaukee,Wisconsin,55079.0,23396,482.0,-0.0299,-.105,-0.27899999999999997,0.0090500005
246958,2020-08-26,Milwaukee,Wisconsin,55079.0,23514,485.0,-0.029,-.104,-0.275,0.0009440000300000002
248545,2020-08-27,Milwaukee,Wisconsin,55079.0,23676,485.0,-0.0281,-.103,-0.276,-0.00053600001
