,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
426,2020-03-02,San Mateo,California,6081.0,1,0.0,0.0149,-.0448,-0.0197,-0.009379999699999999
455,2020-03-03,San Mateo,California,6081.0,1,0.0,0.0151,-.0451,-0.0171,5.7799999999999995e-05
485,2020-03-04,San Mateo,California,6081.0,1,0.0,0.0153,-.0455,-0.017,5.6399999999999995e-05
519,2020-03-05,San Mateo,California,6081.0,1,0.0,0.0154,-.046,-0.024,0.008379999499999999
562,2020-03-06,San Mateo,California,6081.0,1,0.0,0.0155,-.0465,-0.0251,-0.00056000001
629,2020-03-07,San Mateo,California,6081.0,1,0.0,0.0153,-.0469,-0.0289,-0.0088900002
711,2020-03-08,San Mateo,California,6081.0,1,0.0,0.0149,-.0474,-0.0239,-0.0115
809,2020-03-09,San Mateo,California,6081.0,9,0.0,0.0141,-.048,-0.0265,-0.038400002
922,2020-03-10,San Mateo,California,6081.0,9,0.0,0.013,-.0488,-0.0276,-0.0502
1064,2020-03-11,San Mateo,California,6081.0,15,0.0,0.0113,-.0495,-0.0281,-0.057300000999999996
1235,2020-03-12,San Mateo,California,6081.0,20,0.0,0.009,-.0505,-0.0359,-0.058600001
1451,2020-03-13,San Mateo,California,6081.0,20,0.0,0.00594,-.0515,-0.0435,-0.0407
1712,2020-03-14,San Mateo,California,6081.0,32,0.0,0.00201,-.0528,-0.0449,-0.045200001
2016,2020-03-15,San Mateo,California,6081.0,32,1.0,-0.00283,-.0543,-0.0526,-0.048500000999999994
2358,2020-03-16,San Mateo,California,6081.0,42,1.0,-0.00865,-.0562,-0.0679,-0.032099999
2736,2020-03-17,San Mateo,California,6081.0,64,1.0,-0.0155,-.0585,-0.124,-0.115
3165,2020-03-18,San Mateo,California,6081.0,80,1.0,-0.0235,-.0613,-0.191,-0.08919999699999999
3665,2020-03-19,San Mateo,California,6081.0,89,1.0,-0.0327,-.0646,-0.248,-0.18099999
4238,2020-03-20,San Mateo,California,6081.0,100,1.0,-0.0429,-.0688,-0.309,-0.214
4904,2020-03-21,San Mateo,California,6081.0,110,1.0,-0.0543,-.0748,-0.366,-0.24699999
5641,2020-03-22,San Mateo,California,6081.0,117,1.0,-0.0664,-.0813,-0.391,-0.28
6445,2020-03-23,San Mateo,California,6081.0,142,1.0,-0.079,-.0883,-0.433,-0.29899999
7305,2020-03-24,San Mateo,California,6081.0,161,1.0,-0.092,-.0956,-0.445,-0.35600001
8240,2020-03-25,San Mateo,California,6081.0,165,5.0,-0.105,-.103,-0.45899999999999996,-0.37400001
9276,2020-03-26,San Mateo,California,6081.0,195,5.0,-0.118,-.112,-0.475,-0.384
10377,2020-03-27,San Mateo,California,6081.0,239,6.0,-0.13,-.12,-0.488,-0.39199999
11531,2020-03-28,San Mateo,California,6081.0,274,6.0,-0.142,-.127,-0.495,-0.39500001
12733,2020-03-29,San Mateo,California,6081.0,277,6.0,-0.154,-.135,-0.499,-0.41200000000000003
13968,2020-03-30,San Mateo,California,6081.0,309,6.0,-0.164,-.142,-0.501,-0.40799999
15243,2020-03-31,San Mateo,California,6081.0,309,10.0,-0.174,-.149,-0.505,-0.40000001
16550,2020-04-01,San Mateo,California,6081.0,388,10.0,-0.183,-.156,-0.499,-0.39300001
17889,2020-04-02,San Mateo,California,6081.0,453,10.0,-0.192,-.162,-0.495,-0.38999999
19261,2020-04-03,San Mateo,California,6081.0,486,13.0,-0.199,-.167,-0.48700000000000004,-0.382
20658,2020-04-04,San Mateo,California,6081.0,538,13.0,-0.206,-.171,-0.48700000000000004,-0.382
22079,2020-04-05,San Mateo,California,6081.0,555,13.0,-0.211,-.175,-0.488,-0.368
23508,2020-04-06,San Mateo,California,6081.0,579,13.0,-0.217,-.178,-0.493,-0.36700001
24950,2020-04-07,San Mateo,California,6081.0,589,21.0,-0.221,-.181,-0.493,-0.38299999
26403,2020-04-08,San Mateo,California,6081.0,617,21.0,-0.226,-.184,-0.49700000000000005,-0.38699999
27864,2020-04-09,San Mateo,California,6081.0,633,21.0,-0.23,-.187,-0.504,-0.39500001
29333,2020-04-10,San Mateo,California,6081.0,638,21.0,-0.234,-.189,-0.513,-0.37900001
30815,2020-04-11,San Mateo,California,6081.0,652,21.0,-0.237,-.191,-0.515,-0.38299999
32309,2020-04-12,San Mateo,California,6081.0,652,21.0,-0.24,-.193,-0.522,-0.396
33807,2020-04-13,San Mateo,California,6081.0,701,21.0,-0.243,-.194,-0.519,-0.39700001
35309,2020-04-14,San Mateo,California,6081.0,747,21.0,-0.246,-.195,-0.521,-0.396
36816,2020-04-15,San Mateo,California,6081.0,767,28.0,-0.248,-.196,-0.522,-0.40400001
38329,2020-04-16,San Mateo,California,6081.0,767,28.0,-0.249,-.197,-0.513,-0.40700001
39844,2020-04-17,San Mateo,California,6081.0,797,28.0,-0.251,-.197,-0.507,-0.426
41363,2020-04-18,San Mateo,California,6081.0,838,28.0,-0.252,-.197,-0.501,-0.41600001
42885,2020-04-19,San Mateo,California,6081.0,838,28.0,-0.253,-.196,-0.49200000000000005,-0.39700001
44411,2020-04-20,San Mateo,California,6081.0,920,28.0,-0.254,-.196,-0.48700000000000004,-0.39899999
45938,2020-04-21,San Mateo,California,6081.0,935,28.0,-0.255,-.195,-0.475,-0.37599999
47468,2020-04-22,San Mateo,California,6081.0,958,39.0,-0.255,-.194,-0.474,-0.36500001
48999,2020-04-23,San Mateo,California,6081.0,966,39.0,-0.255,-.193,-0.479,-0.359
50530,2020-04-24,San Mateo,California,6081.0,989,41.0,-0.255,-.191,-0.48,-0.36399999
52062,2020-04-25,San Mateo,California,6081.0,1019,41.0,-0.254,-.19,-0.486,-0.366
53597,2020-04-26,San Mateo,California,6081.0,1019,41.0,-0.253,-.188,-0.491,-0.373
55133,2020-04-27,San Mateo,California,6081.0,1080,46.0,-0.252,-.186,-0.491,-0.36899999
56670,2020-04-28,San Mateo,California,6081.0,1099,48.0,-0.251,-.184,-0.5,-0.37900001
58208,2020-04-29,San Mateo,California,6081.0,1136,48.0,-0.249,-.182,-0.496,-0.37599999
59746,2020-04-30,San Mateo,California,6081.0,1177,50.0,-0.247,-.18,-0.488,-0.35600001
61284,2020-05-01,San Mateo,California,6081.0,1197,52.0,-0.245,-.178,-0.48700000000000004,-0.34200001
62825,2020-05-02,San Mateo,California,6081.0,1233,52.0,-0.242,-.177,-0.48,-0.336
64367,2020-05-03,San Mateo,California,6081.0,1272,52.0,-0.239,-.176,-0.475,-0.32300001
65911,2020-05-04,San Mateo,California,6081.0,1281,53.0,-0.236,-.176,-0.47700000000000004,-0.31200001
67456,2020-05-05,San Mateo,California,6081.0,1315,53.0,-0.232,-.175,-0.47100000000000003,-0.30399999
69003,2020-05-06,San Mateo,California,6081.0,1341,56.0,-0.229,-.175,-0.469,-0.294
70553,2020-05-07,San Mateo,California,6081.0,1377,56.0,-0.225,-.175,-0.469,-0.30199999
72107,2020-05-08,San Mateo,California,6081.0,1398,57.0,-0.222,-.174,-0.469,-0.303
73661,2020-05-09,San Mateo,California,6081.0,1425,62.0,-0.218,-.173,-0.47100000000000003,-0.29699999
75215,2020-05-10,San Mateo,California,6081.0,1453,65.0,-0.215,-.173,-0.473,-0.31099999
76769,2020-05-11,San Mateo,California,6081.0,1464,65.0,-0.211,-.171,-0.473,-0.32300001
78323,2020-05-12,San Mateo,California,6081.0,1499,65.0,-0.208,-.17,-0.474,-0.33299999999999996
79877,2020-05-13,San Mateo,California,6081.0,1533,66.0,-0.205,-.169,-0.467,-0.33799999999999997
81431,2020-05-14,San Mateo,California,6081.0,1550,66.0,-0.203,-.168,-0.465,-0.33199999
82986,2020-05-15,San Mateo,California,6081.0,1588,66.0,-0.2,-.167,-0.456,-0.32899999999999996
84542,2020-05-16,San Mateo,California,6081.0,1612,67.0,-0.197,-.167,-0.457,-0.32800001
86098,2020-05-17,San Mateo,California,6081.0,1652,68.0,-0.195,-.167,-0.45399999999999996,-0.31999999
87654,2020-05-18,San Mateo,California,6081.0,1680,68.0,-0.192,-.167,-0.446,-0.31099999
89210,2020-05-19,San Mateo,California,6081.0,1701,68.0,-0.19,-.167,-0.442,-0.31
90769,2020-05-20,San Mateo,California,6081.0,1704,75.0,-0.187,-.167,-0.43700000000000006,-0.303
92329,2020-05-21,San Mateo,California,6081.0,1739,75.0,-0.185,-.166,-0.43,-0.29300001
