,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
11241,2020-03-27,Harrison,Texas,48203.0,1,0.0,,,,-0.122
12432,2020-03-28,Harrison,Texas,48203.0,1,0.0,,,,-0.102
13657,2020-03-29,Harrison,Texas,48203.0,1,0.0,,,,-0.11599999999999999
14921,2020-03-30,Harrison,Texas,48203.0,1,0.0,,,,-0.126
16219,2020-03-31,Harrison,Texas,48203.0,1,0.0,,,,-0.131
17552,2020-04-01,Harrison,Texas,48203.0,3,0.0,,,,-0.22499999
18916,2020-04-02,Harrison,Texas,48203.0,5,0.0,,,,-0.29100001
20300,2020-04-03,Harrison,Texas,48203.0,5,1.0,,,,-0.27399999
21715,2020-04-04,Harrison,Texas,48203.0,5,1.0,,,,-0.303
23143,2020-04-05,Harrison,Texas,48203.0,6,1.0,,,,-0.29100001
24580,2020-04-06,Harrison,Texas,48203.0,6,1.0,,,,-0.33899999
26031,2020-04-07,Harrison,Texas,48203.0,11,1.0,,,,-0.336
27490,2020-04-08,Harrison,Texas,48203.0,11,1.0,,,,-0.30000001
28956,2020-04-09,Harrison,Texas,48203.0,12,1.0,,,,-0.29300001
30434,2020-04-10,Harrison,Texas,48203.0,12,1.0,,,,-0.30599999
31926,2020-04-11,Harrison,Texas,48203.0,12,1.0,,,,-0.21899999999999997
33422,2020-04-12,Harrison,Texas,48203.0,16,1.0,,,,-0.25600001
34923,2020-04-13,Harrison,Texas,48203.0,16,2.0,,,,-0.24699999
36428,2020-04-14,Harrison,Texas,48203.0,20,2.0,,,,-0.23999999
37939,2020-04-15,Harrison,Texas,48203.0,34,2.0,,,,-0.25600001
39454,2020-04-16,Harrison,Texas,48203.0,35,2.0,,,,-0.21600001
40973,2020-04-17,Harrison,Texas,48203.0,40,2.0,,,,-0.17399999
42493,2020-04-18,Harrison,Texas,48203.0,42,2.0,,,,-0.184
44018,2020-04-19,Harrison,Texas,48203.0,44,2.0,,,,-0.182
45545,2020-04-20,Harrison,Texas,48203.0,47,2.0,,,,-0.15899999
47074,2020-04-21,Harrison,Texas,48203.0,58,2.0,,,,-0.142
48605,2020-04-22,Harrison,Texas,48203.0,59,2.0,,,,-0.19
50136,2020-04-23,Harrison,Texas,48203.0,61,2.0,,,,-0.22400001
51667,2020-04-24,Harrison,Texas,48203.0,69,2.0,,,,-0.271
53201,2020-04-25,Harrison,Texas,48203.0,69,2.0,,,,-0.29800001
54737,2020-04-26,Harrison,Texas,48203.0,71,2.0,,,,-0.31600001
56273,2020-04-27,Harrison,Texas,48203.0,86,2.0,,,,-0.322
57811,2020-04-28,Harrison,Texas,48203.0,84,2.0,,,,-0.27900001
59349,2020-04-29,Harrison,Texas,48203.0,84,2.0,,,,-0.19
