,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
526,2020-03-05,Santa Rosa,Florida,12113.0,1,0.0,,,,-0.0381
575,2020-03-06,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.056200001
646,2020-03-07,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.065399997
729,2020-03-08,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.056600001
830,2020-03-09,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.073700003
950,2020-03-10,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.091799997
1095,2020-03-11,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.054699998
1272,2020-03-12,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.069700003
1494,2020-03-13,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.0275
1758,2020-03-14,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.0147
2066,2020-03-15,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.0305
2410,2020-03-16,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.0196
2791,2020-03-17,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.00124
3222,2020-03-18,Santa Rosa,Florida,12113.0,1,1.0,,,,-0.0119
3728,2020-03-19,Santa Rosa,Florida,12113.0,1,1.0,,,,0.0041899998
4306,2020-03-20,Santa Rosa,Florida,12113.0,2,1.0,,,,-0.05519999900000001
4980,2020-03-21,Santa Rosa,Florida,12113.0,2,1.0,,,,-0.078100003
5721,2020-03-22,Santa Rosa,Florida,12113.0,3,1.0,,,,-0.10800000000000001
6527,2020-03-23,Santa Rosa,Florida,12113.0,4,1.0,,,,-0.17600000000000002
7389,2020-03-24,Santa Rosa,Florida,12113.0,6,1.0,,,,-0.21699999
8326,2020-03-25,Santa Rosa,Florida,12113.0,8,1.0,,,,-0.24600001
9363,2020-03-26,Santa Rosa,Florida,12113.0,12,1.0,,,,-0.25400001
10467,2020-03-27,Santa Rosa,Florida,12113.0,13,1.0,,,,-0.27900001
11623,2020-03-28,Santa Rosa,Florida,12113.0,16,1.0,,,,-0.28
12827,2020-03-29,Santa Rosa,Florida,12113.0,21,2.0,,,,-0.28400001
14064,2020-03-30,Santa Rosa,Florida,12113.0,36,2.0,,,,-0.259
15341,2020-03-31,Santa Rosa,Florida,12113.0,44,2.0,,,,-0.26300001
16651,2020-04-01,Santa Rosa,Florida,12113.0,46,2.0,,,,-0.237
17990,2020-04-02,Santa Rosa,Florida,12113.0,47,2.0,,,,-0.25799999
19363,2020-04-03,Santa Rosa,Florida,12113.0,48,2.0,,,,-0.255
20763,2020-04-04,Santa Rosa,Florida,12113.0,50,2.0,,,,-0.255
22184,2020-04-05,Santa Rosa,Florida,12113.0,55,2.0,,,,-0.228
23614,2020-04-06,Santa Rosa,Florida,12113.0,64,2.0,,,,-0.242
25057,2020-04-07,Santa Rosa,Florida,12113.0,66,2.0,,,,-0.25600001
26511,2020-04-08,Santa Rosa,Florida,12113.0,70,2.0,,,,-0.27399999
27973,2020-04-09,Santa Rosa,Florida,12113.0,96,2.0,,,,-0.27700001
29443,2020-04-10,Santa Rosa,Florida,12113.0,105,3.0,,,,-0.28200001
30925,2020-04-11,Santa Rosa,Florida,12113.0,106,3.0,,,,-0.28099999
32419,2020-04-12,Santa Rosa,Florida,12113.0,109,4.0,,,,-0.33399999
33917,2020-04-13,Santa Rosa,Florida,12113.0,113,4.0,,,,-0.32899999999999996
35419,2020-04-14,Santa Rosa,Florida,12113.0,114,4.0,,,,-0.317
36926,2020-04-15,Santa Rosa,Florida,12113.0,115,4.0,,,,-0.30899999
38439,2020-04-16,Santa Rosa,Florida,12113.0,118,5.0,,,,-0.303
39954,2020-04-17,Santa Rosa,Florida,12113.0,130,6.0,,,,-0.27900001
41473,2020-04-18,Santa Rosa,Florida,12113.0,133,6.0,,,,-0.27900001
42995,2020-04-19,Santa Rosa,Florida,12113.0,138,6.0,,,,-0.255
44521,2020-04-20,Santa Rosa,Florida,12113.0,140,6.0,,,,-0.26699999
46048,2020-04-21,Santa Rosa,Florida,12113.0,139,6.0,,,,-0.23899999
47578,2020-04-22,Santa Rosa,Florida,12113.0,144,6.0,,,,-0.22899999999999998
49109,2020-04-23,Santa Rosa,Florida,12113.0,141,6.0,,,,-0.23199999
50640,2020-04-24,Santa Rosa,Florida,12113.0,143,6.0,,,,-0.25400001
52172,2020-04-25,Santa Rosa,Florida,12113.0,147,6.0,,,,-0.27000001
53707,2020-04-26,Santa Rosa,Florida,12113.0,149,6.0,,,,-0.249
55243,2020-04-27,Santa Rosa,Florida,12113.0,150,6.0,,,,-0.237
56780,2020-04-28,Santa Rosa,Florida,12113.0,151,7.0,,,,-0.237
58318,2020-04-29,Santa Rosa,Florida,12113.0,153,7.0,,,,-0.287
