,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10239,2020-03-26,Clark,Wisconsin,55019.0,1,0.0,,,,-0.271
11388,2020-03-27,Clark,Wisconsin,55019.0,3,0.0,,,,-0.28
12585,2020-03-28,Clark,Wisconsin,55019.0,3,0.0,,,,-0.271
13820,2020-03-29,Clark,Wisconsin,55019.0,3,0.0,,,,-0.266
15091,2020-03-30,Clark,Wisconsin,55019.0,3,0.0,,,,-0.28299999
16395,2020-03-31,Clark,Wisconsin,55019.0,3,0.0,,,,-0.33399999
17733,2020-04-01,Clark,Wisconsin,55019.0,5,0.0,,,,-0.33399999
19102,2020-04-02,Clark,Wisconsin,55019.0,6,0.0,,,,-0.33700001
20497,2020-04-03,Clark,Wisconsin,55019.0,6,0.0,,,,-0.34900001
21916,2020-04-04,Clark,Wisconsin,55019.0,6,0.0,,,,-0.36399999
23344,2020-04-05,Clark,Wisconsin,55019.0,6,0.0,,,,-0.36899999
24784,2020-04-06,Clark,Wisconsin,55019.0,7,0.0,,,,-0.36399999
26237,2020-04-07,Clark,Wisconsin,55019.0,7,0.0,,,,-0.368
27697,2020-04-08,Clark,Wisconsin,55019.0,7,0.0,,,,-0.35600001
29165,2020-04-09,Clark,Wisconsin,55019.0,7,0.0,,,,-0.36300001
30647,2020-04-10,Clark,Wisconsin,55019.0,7,0.0,,,,-0.37099999
32139,2020-04-11,Clark,Wisconsin,55019.0,7,0.0,,,,-0.336
33635,2020-04-12,Clark,Wisconsin,55019.0,8,0.0,,,,-0.34299999
35136,2020-04-13,Clark,Wisconsin,55019.0,8,0.0,,,,-0.37200001
36642,2020-04-14,Clark,Wisconsin,55019.0,8,0.0,,,,-0.36000001
38154,2020-04-15,Clark,Wisconsin,55019.0,9,0.0,,,,-0.359
39669,2020-04-16,Clark,Wisconsin,55019.0,10,0.0,,,,-0.345
41188,2020-04-17,Clark,Wisconsin,55019.0,12,0.0,,,,-0.317
42710,2020-04-18,Clark,Wisconsin,55019.0,14,0.0,,,,-0.30700001
44236,2020-04-19,Clark,Wisconsin,55019.0,16,1.0,,,,-0.28600001
45763,2020-04-20,Clark,Wisconsin,55019.0,16,1.0,,,,-0.223
47293,2020-04-21,Clark,Wisconsin,55019.0,17,1.0,,,,-0.162
48824,2020-04-22,Clark,Wisconsin,55019.0,18,1.0,,,,-0.15800001
50355,2020-04-23,Clark,Wisconsin,55019.0,18,1.0,,,,-0.16899999999999998
51886,2020-04-24,Clark,Wisconsin,55019.0,19,1.0,,,,-0.133
53420,2020-04-25,Clark,Wisconsin,55019.0,19,1.0,,,,-0.13500001
54956,2020-04-26,Clark,Wisconsin,55019.0,19,2.0,,,,-0.139
56492,2020-04-27,Clark,Wisconsin,55019.0,19,2.0,,,,-0.13500001
58030,2020-04-28,Clark,Wisconsin,55019.0,20,3.0,,,,-0.18899999999999997
59568,2020-04-29,Clark,Wisconsin,55019.0,20,4.0,,,,-0.18799999
61106,2020-04-30,Clark,Wisconsin,55019.0,20,4.0,,,,-0.182
62646,2020-05-01,Clark,Wisconsin,55019.0,20,4.0,,,,-0.22699999999999998
64188,2020-05-02,Clark,Wisconsin,55019.0,20,4.0,,,,-0.243
65732,2020-05-03,Clark,Wisconsin,55019.0,21,4.0,,,,-0.22
67277,2020-05-04,Clark,Wisconsin,55019.0,21,4.0,,,,-0.22
68824,2020-05-05,Clark,Wisconsin,55019.0,21,4.0,,,,-0.19499999
70372,2020-05-06,Clark,Wisconsin,55019.0,22,4.0,,,,-0.213
71926,2020-05-07,Clark,Wisconsin,55019.0,23,4.0,,,,-0.23999999
73480,2020-05-08,Clark,Wisconsin,55019.0,23,4.0,,,,-0.21699999
75034,2020-05-09,Clark,Wisconsin,55019.0,24,4.0,,,,-0.19599999
76588,2020-05-10,Clark,Wisconsin,55019.0,24,4.0,,,,-0.228
78142,2020-05-11,Clark,Wisconsin,55019.0,24,4.0,,,,-0.25299999
79696,2020-05-12,Clark,Wisconsin,55019.0,24,4.0,,,,-0.278
81250,2020-05-13,Clark,Wisconsin,55019.0,24,4.0,,,,-0.25999999
82805,2020-05-14,Clark,Wisconsin,55019.0,25,4.0,,,,-0.21799999
84361,2020-05-15,Clark,Wisconsin,55019.0,25,4.0,,,,-0.18799999
85917,2020-05-16,Clark,Wisconsin,55019.0,26,4.0,,,,-0.183
87473,2020-05-17,Clark,Wisconsin,55019.0,28,4.0,,,,-0.14399999
