,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
974,2020-03-10,Oakland,Michigan,26125.0,1,0.0,0.0139,-.000927,-0.0279,0.0189
1125,2020-03-11,Oakland,Michigan,26125.0,1,0.0,0.0133,-.00185,-0.0252,0.028999999
1308,2020-03-12,Oakland,Michigan,26125.0,3,0.0,0.0123,-.00331,-0.0296,0.051800001
1544,2020-03-13,Oakland,Michigan,26125.0,6,0.0,0.0105,-.00543,-0.039,0.07379999799999999
1825,2020-03-14,Oakland,Michigan,26125.0,9,0.0,0.00787,-.0085,-0.0393,0.056600001
2147,2020-03-15,Oakland,Michigan,26125.0,14,0.0,0.00437,-.0126,-0.0438,0.040800001
2502,2020-03-16,Oakland,Michigan,26125.0,14,0.0,-2.01e-05,-.0177,-0.0553,0.049600001
2895,2020-03-17,Oakland,Michigan,26125.0,16,0.0,-0.0053,-.024,-0.0766,0.037599999
3341,2020-03-18,Oakland,Michigan,26125.0,23,0.0,-0.0115,-.0315,-0.10300000000000001,0.0184
3875,2020-03-19,Oakland,Michigan,26125.0,105,0.0,-0.0185,-.0402,-0.132,-0.078400001
4473,2020-03-20,Oakland,Michigan,26125.0,184,1.0,-0.0263,-.0504,-0.156,-0.08820000300000001
5164,2020-03-21,Oakland,Michigan,26125.0,229,1.0,-0.035,-.0626,-0.18,-0.12899999
5923,2020-03-22,Oakland,Michigan,26125.0,277,1.0,-0.0443,-.0761,-0.19399999999999998,-0.168
6750,2020-03-23,Oakland,Michigan,26125.0,329,4.0,-0.0544,-.091,-0.225,-0.213
7635,2020-03-24,Oakland,Michigan,26125.0,428,4.0,-0.0652,-.107,-0.272,-0.249
8590,2020-03-25,Oakland,Michigan,26125.0,543,10.0,-0.0767,-.125,-0.322,-0.28999999
9639,2020-03-26,Oakland,Michigan,26125.0,695,17.0,-0.0889,-.144,-0.359,-0.315
10761,2020-03-27,Oakland,Michigan,26125.0,824,26.0,-0.102,-.164,-0.38799999999999996,-0.34599999
11928,2020-03-28,Oakland,Michigan,26125.0,1018,31.0,-0.115,-.185,-0.419,-0.37799999
13140,2020-03-29,Oakland,Michigan,26125.0,1170,34.0,-0.129,-.208,-0.43200000000000005,-0.38
14389,2020-03-30,Oakland,Michigan,26125.0,1391,59.0,-0.144,-.231,-0.457,-0.414
15674,2020-03-31,Oakland,Michigan,26125.0,1620,75.0,-0.158,-.254,-0.46299999999999997,-0.40599999
16991,2020-04-01,Oakland,Michigan,26125.0,1910,99.0,-0.173,-.277,-0.457,-0.40000001
18338,2020-04-02,Oakland,Michigan,26125.0,2227,120.0,-0.187,-.301,-0.461,-0.382
19717,2020-04-03,Oakland,Michigan,26125.0,2540,136.0,-0.202,-.323,-0.47200000000000003,-0.37
21123,2020-04-04,Oakland,Michigan,26125.0,2785,142.0,-0.215,-.344,-0.474,-0.354
22546,2020-04-05,Oakland,Michigan,26125.0,3074,165.0,-0.228,-.365,-0.474,-0.34299999
23979,2020-04-06,Oakland,Michigan,26125.0,3380,185.0,-0.24,-.384,-0.47200000000000003,-0.33000001
25425,2020-04-07,Oakland,Michigan,26125.0,3736,205.0,-0.251,-.401,-0.473,-0.331
26881,2020-04-08,Oakland,Michigan,26125.0,4007,234.0,-0.262,-.417,-0.484,-0.32699999
28343,2020-04-09,Oakland,Michigan,26125.0,4247,246.0,-0.272,-.432,-0.49,-0.33199999
29816,2020-04-10,Oakland,Michigan,26125.0,4511,282.0,-0.281,-.445,-0.493,-0.33799999999999997
31304,2020-04-11,Oakland,Michigan,26125.0,4802,316.0,-0.288,-.456,-0.49700000000000005,-0.33899999
32798,2020-04-12,Oakland,Michigan,26125.0,4915,329.0,-0.295,-.465,-0.516,-0.354
34297,2020-04-13,Oakland,Michigan,26125.0,5073,347.0,-0.301,-.473,-0.525,-0.36000001
35800,2020-04-14,Oakland,Michigan,26125.0,5364,364.0,-0.306,-.48,-0.526,-0.35800001
37308,2020-04-15,Oakland,Michigan,26125.0,5576,392.0,-0.311,-.486,-0.521,-0.31400001
38821,2020-04-16,Oakland,Michigan,26125.0,5778,420.0,-0.314,-.491,-0.516,-0.285
40336,2020-04-17,Oakland,Michigan,26125.0,5901,442.0,-0.317,-.495,-0.51,-0.25999999
41855,2020-04-18,Oakland,Michigan,26125.0,6021,458.0,-0.319,-.498,-0.507,-0.248
43378,2020-04-19,Oakland,Michigan,26125.0,6109,471.0,-0.32,-.5,-0.486,-0.23399999999999999
44904,2020-04-20,Oakland,Michigan,26125.0,6178,479.0,-0.321,-.502,-0.473,-0.22400001
46431,2020-04-21,Oakland,Michigan,26125.0,6306,506.0,-0.322,-.503,-0.452,-0.20100001
47961,2020-04-22,Oakland,Michigan,26125.0,6463,529.0,-0.322,-.504,-0.444,-0.22699999999999998
49492,2020-04-23,Oakland,Michigan,26125.0,6634,567.0,-0.321,-.504,-0.442,-0.23899999
51023,2020-04-24,Oakland,Michigan,26125.0,6804,585.0,-0.32,-.503,-0.43799999999999994,-0.25600001
