,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7584,2020-03-24,Vernon,Louisiana,22115.0,2,0.0,,,,-0.13500001
8537,2020-03-25,Vernon,Louisiana,22115.0,2,0.0,,,,-0.16699999999999998
9586,2020-03-26,Vernon,Louisiana,22115.0,2,0.0,,,,-0.149
10707,2020-03-27,Vernon,Louisiana,22115.0,2,0.0,,,,-0.223
11874,2020-03-28,Vernon,Louisiana,22115.0,2,0.0,,,,-0.23199999
13084,2020-03-29,Vernon,Louisiana,22115.0,2,0.0,,,,-0.29100001
14331,2020-03-30,Vernon,Louisiana,22115.0,3,0.0,,,,-0.34700000000000003
15616,2020-03-31,Vernon,Louisiana,22115.0,3,0.0,,,,-0.34
16931,2020-04-01,Vernon,Louisiana,22115.0,6,0.0,,,,-0.30599999
18276,2020-04-02,Vernon,Louisiana,22115.0,7,0.0,,,,-0.29800001
19654,2020-04-03,Vernon,Louisiana,22115.0,8,0.0,,,,-0.27500001
21060,2020-04-04,Vernon,Louisiana,22115.0,11,0.0,,,,-0.248
22483,2020-04-05,Vernon,Louisiana,22115.0,10,0.0,,,,-0.226
23916,2020-04-06,Vernon,Louisiana,22115.0,10,0.0,,,,-0.17600000000000002
25362,2020-04-07,Vernon,Louisiana,22115.0,11,0.0,,,,-0.162
26818,2020-04-08,Vernon,Louisiana,22115.0,11,0.0,,,,-0.193
28280,2020-04-09,Vernon,Louisiana,22115.0,11,0.0,,,,-0.237
29752,2020-04-10,Vernon,Louisiana,22115.0,13,0.0,,,,-0.20600000000000002
31239,2020-04-11,Vernon,Louisiana,22115.0,14,0.0,,,,-0.23
32733,2020-04-12,Vernon,Louisiana,22115.0,14,0.0,,,,-0.252
34232,2020-04-13,Vernon,Louisiana,22115.0,14,0.0,,,,-0.233
35735,2020-04-14,Vernon,Louisiana,22115.0,14,1.0,,,,-0.20999999
37242,2020-04-15,Vernon,Louisiana,22115.0,14,1.0,,,,-0.13699999
38755,2020-04-16,Vernon,Louisiana,22115.0,14,1.0,,,,-0.096000001
40270,2020-04-17,Vernon,Louisiana,22115.0,14,1.0,,,,-0.064900003
