,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
284202,2020-03-24,Randolph,North Carolina,37151.0,2,0.0,0.0,-0.0115,-.0511,-0.122,-0.201
284203,2020-03-25,Randolph,North Carolina,37151.0,3,0.0,1.0,-0.0141,-.055,-0.152,-0.172
284204,2020-03-26,Randolph,North Carolina,37151.0,3,0.0,0.0,-0.0174,-.0595,-0.212,-0.206
284205,2020-03-27,Randolph,North Carolina,37151.0,5,0.0,2.0,-0.0217,-.0653,-0.261,-0.228
284206,2020-03-28,Randolph,North Carolina,37151.0,9,0.0,4.0,-0.027,-.0721,-0.26899999999999996,-0.216
284207,2020-03-29,Randolph,North Carolina,37151.0,15,0.0,6.0,-0.0332,-.0798,-0.301,-0.224
284208,2020-03-30,Randolph,North Carolina,37151.0,16,0.0,1.0,-0.0402,-.0882,-0.262,-0.227
284209,2020-03-31,Randolph,North Carolina,37151.0,17,0.0,1.0,-0.0478,-.0974,-0.244,-0.216
284210,2020-04-01,Randolph,North Carolina,37151.0,17,0.0,0.0,-0.0561,-.107,-0.251,-0.232
284211,2020-04-02,Randolph,North Carolina,37151.0,19,0.0,2.0,-0.065,-.118,-0.31,-0.234
284212,2020-04-03,Randolph,North Carolina,37151.0,19,1.0,0.0,-0.074,-.128,-0.335,-0.25
284213,2020-04-04,Randolph,North Carolina,37151.0,26,1.0,7.0,-0.0832,-.139,-0.349,-0.275
284214,2020-04-05,Randolph,North Carolina,37151.0,29,1.0,3.0,-0.0924,-.15,-0.34,-0.27
284215,2020-04-06,Randolph,North Carolina,37151.0,33,1.0,4.0,-0.102,-.161,-0.391,-0.228
284216,2020-04-07,Randolph,North Carolina,37151.0,35,1.0,2.0,-0.111,-.172,-0.39799999999999996,-0.237
284217,2020-04-08,Randolph,North Carolina,37151.0,37,2.0,2.0,-0.12,-.184,-0.38,-0.266
284218,2020-04-09,Randolph,North Carolina,37151.0,42,2.0,5.0,-0.129,-.195,-0.374,-0.247
284219,2020-04-10,Randolph,North Carolina,37151.0,46,2.0,4.0,-0.137,-.206,-0.377,-0.247
284220,2020-04-11,Randolph,North Carolina,37151.0,51,2.0,5.0,-0.144,-.217,-0.373,-0.242
284221,2020-04-12,Randolph,North Carolina,37151.0,50,2.0,-1.0,-0.151,-.227,-0.385,-0.241
284222,2020-04-13,Randolph,North Carolina,37151.0,53,2.0,3.0,-0.157,-.238,-0.402,-0.268
284223,2020-04-14,Randolph,North Carolina,37151.0,55,2.0,2.0,-0.163,-.247,-0.392,-0.281
284224,2020-04-15,Randolph,North Carolina,37151.0,56,2.0,1.0,-0.168,-.256,-0.377,-0.249
284225,2020-04-16,Randolph,North Carolina,37151.0,63,2.0,7.0,-0.172,-.264,-0.252,-0.257
284226,2020-04-17,Randolph,North Carolina,37151.0,67,2.0,4.0,-0.176,-.272,-0.21,-0.233
