,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
8850,2020-03-25,Seneca,Ohio,39147.0,1,0.0,-0.122,.,,-0.26300001
9912,2020-03-26,Seneca,Ohio,39147.0,1,0.0,-0.141,.,,-0.19
11045,2020-03-27,Seneca,Ohio,39147.0,2,0.0,-0.161,.,,-0.145
12223,2020-03-28,Seneca,Ohio,39147.0,1,0.0,-0.179,.,,-0.19499999
13444,2020-03-29,Seneca,Ohio,39147.0,2,0.0,-0.197,.,,-0.221
14705,2020-03-30,Seneca,Ohio,39147.0,3,0.0,-0.213,.,,-0.207
16000,2020-03-31,Seneca,Ohio,39147.0,3,1.0,-0.228,.,,-0.156
17327,2020-04-01,Seneca,Ohio,39147.0,4,1.0,-0.242,.,,-0.12300000000000001
18684,2020-04-02,Seneca,Ohio,39147.0,4,1.0,-0.255,.,,-0.184
20067,2020-04-03,Seneca,Ohio,39147.0,4,1.0,-0.267,.,,-0.23199999
21479,2020-04-04,Seneca,Ohio,39147.0,5,1.0,-0.279,.,,-0.22499999
22906,2020-04-05,Seneca,Ohio,39147.0,6,1.0,-0.29,.,,-0.18000001
24342,2020-04-06,Seneca,Ohio,39147.0,6,1.0,-0.3,.,,-0.19699999999999998
25791,2020-04-07,Seneca,Ohio,39147.0,6,1.0,-0.309,.,,-0.18899999999999997
27250,2020-04-08,Seneca,Ohio,39147.0,6,1.0,-0.317,.,,-0.17399999
28715,2020-04-09,Seneca,Ohio,39147.0,7,1.0,-0.324,.,,-0.20800000000000002
30192,2020-04-10,Seneca,Ohio,39147.0,8,1.0,-0.33,.,,-0.2
31683,2020-04-11,Seneca,Ohio,39147.0,8,1.0,-0.334,.,,-0.20800000000000002
33179,2020-04-12,Seneca,Ohio,39147.0,9,1.0,-0.338,.,,-0.29699999
34680,2020-04-13,Seneca,Ohio,39147.0,9,1.0,-0.34,.,,-0.26699999
36183,2020-04-14,Seneca,Ohio,39147.0,10,1.0,-0.342,.,,-0.16
37692,2020-04-15,Seneca,Ohio,39147.0,11,1.0,-0.343,.,,-0.075099997
39207,2020-04-16,Seneca,Ohio,39147.0,11,1.0,-0.344,.,,-0.017999999
40725,2020-04-17,Seneca,Ohio,39147.0,11,1.0,-0.344,.,,-0.025
42245,2020-04-18,Seneca,Ohio,39147.0,11,1.0,-0.344,.,,-0.0063900002
43770,2020-04-19,Seneca,Ohio,39147.0,12,1.0,-0.343,.,,0.042399999
45297,2020-04-20,Seneca,Ohio,39147.0,13,1.0,-0.342,.,,0.047400001
46826,2020-04-21,Seneca,Ohio,39147.0,11,1.0,-0.341,.,,-0.028200001000000002
48357,2020-04-22,Seneca,Ohio,39147.0,11,1.0,-0.34,.,,-0.125
49888,2020-04-23,Seneca,Ohio,39147.0,11,1.0,-0.339,.,,-0.162
51419,2020-04-24,Seneca,Ohio,39147.0,12,1.0,-0.338,.,,-0.11900000000000001
52953,2020-04-25,Seneca,Ohio,39147.0,12,1.0,-0.338,.,,-0.14300001
54489,2020-04-26,Seneca,Ohio,39147.0,13,1.0,-0.337,.,,-0.10800000000000001
56025,2020-04-27,Seneca,Ohio,39147.0,14,1.0,-0.336,.,,-0.11199999999999999
57562,2020-04-28,Seneca,Ohio,39147.0,14,1.0,-0.335,.,,-0.153
59100,2020-04-29,Seneca,Ohio,39147.0,14,1.0,-0.334,.,,-0.11
