,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
23631,2020-04-06,Brantley,Georgia,13025.0,3,0.0,,,,-0.20299999
25075,2020-04-07,Brantley,Georgia,13025.0,5,1.0,,,,-0.223
26529,2020-04-08,Brantley,Georgia,13025.0,5,1.0,,,,-0.25400001
27991,2020-04-09,Brantley,Georgia,13025.0,6,1.0,,,,-0.27900001
29461,2020-04-10,Brantley,Georgia,13025.0,7,1.0,,,,-0.249
30943,2020-04-11,Brantley,Georgia,13025.0,7,1.0,,,,-0.20100001
32437,2020-04-12,Brantley,Georgia,13025.0,8,1.0,,,,-0.12800001
33935,2020-04-13,Brantley,Georgia,13025.0,11,1.0,,,,-0.066600002
35437,2020-04-14,Brantley,Georgia,13025.0,12,1.0,,,,-0.079300001
36944,2020-04-15,Brantley,Georgia,13025.0,14,1.0,,,,-0.080899999
38457,2020-04-16,Brantley,Georgia,13025.0,16,1.0,,,,-0.029999999
39972,2020-04-17,Brantley,Georgia,13025.0,17,2.0,,,,0.0061499998
41491,2020-04-18,Brantley,Georgia,13025.0,18,2.0,,,,-0.017999999
43013,2020-04-19,Brantley,Georgia,13025.0,19,2.0,,,,-0.024
44539,2020-04-20,Brantley,Georgia,13025.0,20,2.0,,,,-0.132
46066,2020-04-21,Brantley,Georgia,13025.0,20,2.0,,,,-0.06610000099999999
47596,2020-04-22,Brantley,Georgia,13025.0,20,2.0,,,,-0.052499998
49127,2020-04-23,Brantley,Georgia,13025.0,20,2.0,,,,-0.093400002
50658,2020-04-24,Brantley,Georgia,13025.0,20,2.0,,,,-0.098700002
52190,2020-04-25,Brantley,Georgia,13025.0,21,2.0,,,,-0.122
53725,2020-04-26,Brantley,Georgia,13025.0,21,2.0,,,,-0.122
55261,2020-04-27,Brantley,Georgia,13025.0,21,2.0,,,,-0.146
56798,2020-04-28,Brantley,Georgia,13025.0,22,2.0,,,,-0.12800001
58336,2020-04-29,Brantley,Georgia,13025.0,22,2.0,,,,-0.09920000300000001
59874,2020-04-30,Brantley,Georgia,13025.0,23,2.0,,,,-0.061700001
61412,2020-05-01,Brantley,Georgia,13025.0,23,2.0,,,,-0.105
62953,2020-05-02,Brantley,Georgia,13025.0,23,2.0,,,,-0.10099999999999999
64495,2020-05-03,Brantley,Georgia,13025.0,22,2.0,,,,-0.111
66039,2020-05-04,Brantley,Georgia,13025.0,22,2.0,,,,-0.07980000200000001
67584,2020-05-05,Brantley,Georgia,13025.0,22,2.0,,,,-0.15800001
69131,2020-05-06,Brantley,Georgia,13025.0,22,2.0,,,,-0.214
70682,2020-05-07,Brantley,Georgia,13025.0,23,2.0,,,,-0.24100000000000002
72236,2020-05-08,Brantley,Georgia,13025.0,23,2.0,,,,-0.19400001
73790,2020-05-09,Brantley,Georgia,13025.0,24,2.0,,,,-0.156
75344,2020-05-10,Brantley,Georgia,13025.0,25,2.0,,,,-0.182
76898,2020-05-11,Brantley,Georgia,13025.0,26,2.0,,,,-0.214
78452,2020-05-12,Brantley,Georgia,13025.0,27,2.0,,,,-0.175
80006,2020-05-13,Brantley,Georgia,13025.0,28,2.0,,,,-0.080499999
81560,2020-05-14,Brantley,Georgia,13025.0,28,2.0,,,,0.0261
83115,2020-05-15,Brantley,Georgia,13025.0,35,2.0,,,,0.088100001
84671,2020-05-16,Brantley,Georgia,13025.0,38,2.0,,,,0.124
86227,2020-05-17,Brantley,Georgia,13025.0,38,2.0,,,,0.182
87783,2020-05-18,Brantley,Georgia,13025.0,39,2.0,,,,0.28200001
89339,2020-05-19,Brantley,Georgia,13025.0,44,2.0,,,,0.266
90898,2020-05-20,Brantley,Georgia,13025.0,46,2.0,,,,0.163
92458,2020-05-21,Brantley,Georgia,13025.0,46,2.0,,,,0.0436
94020,2020-05-22,Brantley,Georgia,13025.0,48,2.0,,,,-0.057100002000000004
95583,2020-05-23,Brantley,Georgia,13025.0,50,2.0,,,,-0.07050000099999999
97148,2020-05-24,Brantley,Georgia,13025.0,51,2.0,,,,-0.10400000000000001
98713,2020-05-25,Brantley,Georgia,13025.0,51,2.0,,,,-0.15700001
100278,2020-05-26,Brantley,Georgia,13025.0,50,2.0,,,,-0.133
101843,2020-05-27,Brantley,Georgia,13025.0,50,2.0,,,,-0.09239999900000001
103409,2020-05-28,Brantley,Georgia,13025.0,51,2.0,,,,-0.13600001
104975,2020-05-29,Brantley,Georgia,13025.0,54,2.0,,,,-0.127
106542,2020-05-30,Brantley,Georgia,13025.0,56,2.0,,,,-0.18000001
108109,2020-05-31,Brantley,Georgia,13025.0,56,2.0,,,,-0.25
109676,2020-06-01,Brantley,Georgia,13025.0,57,2.0,,,,-0.27900001
111243,2020-06-02,Brantley,Georgia,13025.0,58,2.0,,,,-0.204
112812,2020-06-03,Brantley,Georgia,13025.0,59,2.0,,,,-0.213
114382,2020-06-04,Brantley,Georgia,13025.0,61,2.0,,,,-0.192
115953,2020-06-05,Brantley,Georgia,13025.0,62,2.0,,,,-0.14399999
117525,2020-06-06,Brantley,Georgia,13025.0,62,2.0,,,,-0.086099997
119097,2020-06-07,Brantley,Georgia,13025.0,62,2.0,,,,-0.0074700001
120669,2020-06-08,Brantley,Georgia,13025.0,63,2.0,,,,0.041099999
122241,2020-06-09,Brantley,Georgia,13025.0,63,2.0,,,,-0.0107
123813,2020-06-10,Brantley,Georgia,13025.0,63,2.0,,,,0.00059399998
125385,2020-06-11,Brantley,Georgia,13025.0,64,2.0,,,,-0.017000001
126957,2020-06-12,Brantley,Georgia,13025.0,68,2.0,,,,-0.021400001000000002
128529,2020-06-13,Brantley,Georgia,13025.0,68,2.0,,,,-0.063600004
130102,2020-06-14,Brantley,Georgia,13025.0,68,2.0,,,,-0.11699999999999999
131675,2020-06-15,Brantley,Georgia,13025.0,69,2.0,,,,-0.131
133249,2020-06-16,Brantley,Georgia,13025.0,70,2.0,,,,-0.153
134824,2020-06-17,Brantley,Georgia,13025.0,71,2.0,,,,-0.13500001
136399,2020-06-18,Brantley,Georgia,13025.0,72,2.0,,,,-0.09359999699999999
