,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
30440,2020-04-10,Howard,Texas,48227.0,1,0.0,,,,-0.16
31932,2020-04-11,Howard,Texas,48227.0,1,1.0,,,,-0.171
33428,2020-04-12,Howard,Texas,48227.0,1,1.0,,,,-0.205
34929,2020-04-13,Howard,Texas,48227.0,1,1.0,,,,-0.16399999999999998
36434,2020-04-14,Howard,Texas,48227.0,1,1.0,,,,-0.126
37945,2020-04-15,Howard,Texas,48227.0,1,1.0,,,,-0.051199999
39460,2020-04-16,Howard,Texas,48227.0,1,1.0,,,,-0.0044399997999999994
40979,2020-04-17,Howard,Texas,48227.0,1,1.0,,,,-0.058800001
42499,2020-04-18,Howard,Texas,48227.0,1,1.0,,,,-0.0124
44025,2020-04-19,Howard,Texas,48227.0,1,1.0,,,,-0.0112
45552,2020-04-20,Howard,Texas,48227.0,1,1.0,,,,-0.045400000999999995
47081,2020-04-21,Howard,Texas,48227.0,1,1.0,,,,-0.074100003
48612,2020-04-22,Howard,Texas,48227.0,1,1.0,,,,-0.126
50143,2020-04-23,Howard,Texas,48227.0,2,1.0,,,,-0.18799999
51674,2020-04-24,Howard,Texas,48227.0,4,1.0,,,,-0.17399999
53208,2020-04-25,Howard,Texas,48227.0,4,1.0,,,,-0.17
54744,2020-04-26,Howard,Texas,48227.0,4,1.0,,,,-0.12
56280,2020-04-27,Howard,Texas,48227.0,4,1.0,,,,-0.15700001
57818,2020-04-28,Howard,Texas,48227.0,4,1.0,,,,-0.125
59356,2020-04-29,Howard,Texas,48227.0,4,1.0,,,,-0.122
60894,2020-04-30,Howard,Texas,48227.0,4,1.0,,,,-0.11800000000000001
62434,2020-05-01,Howard,Texas,48227.0,4,1.0,,,,-0.056000002
63976,2020-05-02,Howard,Texas,48227.0,4,1.0,,,,-0.057
65520,2020-05-03,Howard,Texas,48227.0,4,1.0,,,,-0.0524
67064,2020-05-04,Howard,Texas,48227.0,4,1.0,,,,0.0108
68611,2020-05-05,Howard,Texas,48227.0,5,1.0,,,,-0.0722
70159,2020-05-06,Howard,Texas,48227.0,6,1.0,,,,-0.08209999700000001
71713,2020-05-07,Howard,Texas,48227.0,6,1.0,,,,-0.0037
73267,2020-05-08,Howard,Texas,48227.0,6,1.0,,,,-0.0374
74821,2020-05-09,Howard,Texas,48227.0,6,1.0,,,,-0.0134
76375,2020-05-10,Howard,Texas,48227.0,6,1.0,,,,-0.00036800001
77929,2020-05-11,Howard,Texas,48227.0,6,1.0,,,,-0.0348
79483,2020-05-12,Howard,Texas,48227.0,6,1.0,,,,-0.034299999
81037,2020-05-13,Howard,Texas,48227.0,6,1.0,,,,-0.113
82591,2020-05-14,Howard,Texas,48227.0,6,1.0,,,,-0.11
84147,2020-05-15,Howard,Texas,48227.0,6,1.0,,,,-0.08070000299999999
