,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10572,2020-03-27,Henry,Illinois,17073.0,1,0.0,,,,-0.366
11734,2020-03-28,Henry,Illinois,17073.0,2,0.0,,,,-0.42699999
12939,2020-03-29,Henry,Illinois,17073.0,2,0.0,,,,-0.42699999
14180,2020-03-30,Henry,Illinois,17073.0,2,0.0,,,,-0.35499999
15462,2020-03-31,Henry,Illinois,17073.0,2,0.0,,,,-0.30399999
16775,2020-04-01,Henry,Illinois,17073.0,3,0.0,,,,-0.34999999
18114,2020-04-02,Henry,Illinois,17073.0,4,0.0,,,,-0.29100001
19489,2020-04-03,Henry,Illinois,17073.0,7,0.0,,,,-0.31600001
20890,2020-04-04,Henry,Illinois,17073.0,7,0.0,,,,-0.34999999
22312,2020-04-05,Henry,Illinois,17073.0,8,0.0,,,,-0.257
23743,2020-04-06,Henry,Illinois,17073.0,10,0.0,,,,-0.242
25187,2020-04-07,Henry,Illinois,17073.0,13,0.0,,,,-0.13500001
26642,2020-04-08,Henry,Illinois,17073.0,16,0.0,,,,-0.084100001
28104,2020-04-09,Henry,Illinois,17073.0,18,0.0,,,,-0.24699999
29576,2020-04-10,Henry,Illinois,17073.0,21,0.0,,,,-0.34200001
31058,2020-04-11,Henry,Illinois,17073.0,22,0.0,,,,-0.248
32552,2020-04-12,Henry,Illinois,17073.0,22,0.0,,,,-0.23899999
34050,2020-04-13,Henry,Illinois,17073.0,23,0.0,,,,-0.26699999
35552,2020-04-14,Henry,Illinois,17073.0,23,0.0,,,,-0.34700000000000003
37059,2020-04-15,Henry,Illinois,17073.0,25,0.0,,,,-0.33199999
38572,2020-04-16,Henry,Illinois,17073.0,25,0.0,,,,-0.20999999
40087,2020-04-17,Henry,Illinois,17073.0,28,0.0,,,,-0.145
41606,2020-04-18,Henry,Illinois,17073.0,30,0.0,,,,-0.17800000000000002
43128,2020-04-19,Henry,Illinois,17073.0,30,0.0,,,,-0.18799999
44654,2020-04-20,Henry,Illinois,17073.0,30,0.0,,,,-0.11599999999999999
46181,2020-04-21,Henry,Illinois,17073.0,31,0.0,,,,-0.095799997
47711,2020-04-22,Henry,Illinois,17073.0,32,0.0,,,,-0.125
49242,2020-04-23,Henry,Illinois,17073.0,33,0.0,,,,-0.23600000000000002
50773,2020-04-24,Henry,Illinois,17073.0,36,0.0,,,,-0.359
52306,2020-04-25,Henry,Illinois,17073.0,36,0.0,,,,-0.303
53841,2020-04-26,Henry,Illinois,17073.0,36,0.0,,,,-0.271
55377,2020-04-27,Henry,Illinois,17073.0,36,0.0,,,,-0.31900001
56914,2020-04-28,Henry,Illinois,17073.0,38,0.0,,,,-0.43200001
58452,2020-04-29,Henry,Illinois,17073.0,39,0.0,,,,-0.45500001
59990,2020-04-30,Henry,Illinois,17073.0,45,0.0,,,,-0.29899999
61528,2020-05-01,Henry,Illinois,17073.0,49,0.0,,,,-0.19699999999999998
63069,2020-05-02,Henry,Illinois,17073.0,50,0.0,,,,-0.29300001
64611,2020-05-03,Henry,Illinois,17073.0,50,0.0,,,,-0.31900001
66155,2020-05-04,Henry,Illinois,17073.0,53,0.0,,,,-0.28600001
67700,2020-05-05,Henry,Illinois,17073.0,53,0.0,,,,-0.20100001
69247,2020-05-06,Henry,Illinois,17073.0,54,0.0,,,,-0.09520000199999999
70798,2020-05-07,Henry,Illinois,17073.0,55,0.0,,,,-0.204
72352,2020-05-08,Henry,Illinois,17073.0,59,0.0,,,,-0.22899999999999998
73906,2020-05-09,Henry,Illinois,17073.0,58,0.0,,,,-0.145
75460,2020-05-10,Henry,Illinois,17073.0,58,0.0,,,,-0.15800001
77014,2020-05-11,Henry,Illinois,17073.0,58,0.0,,,,-0.184
78568,2020-05-12,Henry,Illinois,17073.0,60,0.0,,,,-0.17200001
80122,2020-05-13,Henry,Illinois,17073.0,61,0.0,,,,-0.215
81676,2020-05-14,Henry,Illinois,17073.0,62,0.0,,,,-0.20600000000000002
83231,2020-05-15,Henry,Illinois,17073.0,64,0.0,,,,-0.15899999
84787,2020-05-16,Henry,Illinois,17073.0,64,0.0,,,,-0.19599999
86343,2020-05-17,Henry,Illinois,17073.0,64,0.0,,,,-0.233
87899,2020-05-18,Henry,Illinois,17073.0,65,0.0,,,,-0.21799999
89455,2020-05-19,Henry,Illinois,17073.0,65,0.0,,,,-0.22400001
91014,2020-05-20,Henry,Illinois,17073.0,64,0.0,,,,-0.242
92574,2020-05-21,Henry,Illinois,17073.0,65,0.0,,,,-0.27900001
94136,2020-05-22,Henry,Illinois,17073.0,65,0.0,,,,-0.31900001
95699,2020-05-23,Henry,Illinois,17073.0,66,0.0,,,,-0.29699999
97264,2020-05-24,Henry,Illinois,17073.0,66,0.0,,,,-0.20999999
98829,2020-05-25,Henry,Illinois,17073.0,67,0.0,,,,-0.25099999
100394,2020-05-26,Henry,Illinois,17073.0,67,0.0,,,,-0.25
101959,2020-05-27,Henry,Illinois,17073.0,67,0.0,,,,-0.14300001
103525,2020-05-28,Henry,Illinois,17073.0,67,0.0,,,,-0.081200004
105092,2020-05-29,Henry,Illinois,17073.0,68,0.0,,,,-0.182
106659,2020-05-30,Henry,Illinois,17073.0,69,0.0,,,,-0.21699999
108226,2020-05-31,Henry,Illinois,17073.0,69,0.0,,,,-0.242
109793,2020-06-01,Henry,Illinois,17073.0,69,0.0,,,,-0.22899999999999998
111360,2020-06-02,Henry,Illinois,17073.0,69,0.0,,,,-0.15099999
112929,2020-06-03,Henry,Illinois,17073.0,70,0.0,,,,-0.213
114499,2020-06-04,Henry,Illinois,17073.0,70,0.0,,,,-0.2
116070,2020-06-05,Henry,Illinois,17073.0,70,0.0,,,,-0.147
117642,2020-06-06,Henry,Illinois,17073.0,70,0.0,,,,-0.062600002
119214,2020-06-07,Henry,Illinois,17073.0,70,0.0,,,,-0.109
