,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
12164,2020-03-28,Polk,North Carolina,37149.0,2,0.0,,,,-0.30899999
13384,2020-03-29,Polk,North Carolina,37149.0,2,0.0,,,,-0.31
14641,2020-03-30,Polk,North Carolina,37149.0,2,0.0,,,,-0.24600001
15931,2020-03-31,Polk,North Carolina,37149.0,3,0.0,,,,-0.2
17257,2020-04-01,Polk,North Carolina,37149.0,4,0.0,,,,-0.20100001
18613,2020-04-02,Polk,North Carolina,37149.0,4,0.0,,,,-0.245
19996,2020-04-03,Polk,North Carolina,37149.0,6,0.0,,,,-0.30599999
21408,2020-04-04,Polk,North Carolina,37149.0,6,0.0,,,,-0.266
22835,2020-04-05,Polk,North Carolina,37149.0,6,0.0,,,,-0.26699999
24270,2020-04-06,Polk,North Carolina,37149.0,8,0.0,,,,-0.28999999
25718,2020-04-07,Polk,North Carolina,37149.0,8,0.0,,,,-0.34599999
27175,2020-04-08,Polk,North Carolina,37149.0,8,0.0,,,,-0.27200001
28639,2020-04-09,Polk,North Carolina,37149.0,8,0.0,,,,-0.16899999999999998
30115,2020-04-10,Polk,North Carolina,37149.0,8,0.0,,,,-0.20200001
31604,2020-04-11,Polk,North Carolina,37149.0,9,0.0,,,,-0.244
33100,2020-04-12,Polk,North Carolina,37149.0,9,0.0,,,,-0.26300001
34601,2020-04-13,Polk,North Carolina,37149.0,9,0.0,,,,-0.32899999999999996
36104,2020-04-14,Polk,North Carolina,37149.0,9,0.0,,,,-0.20900001
37613,2020-04-15,Polk,North Carolina,37149.0,9,0.0,,,,-0.0537
39128,2020-04-16,Polk,North Carolina,37149.0,9,0.0,,,,-0.055300000999999994
40646,2020-04-17,Polk,North Carolina,37149.0,9,0.0,,,,-0.088600002
42166,2020-04-18,Polk,North Carolina,37149.0,10,0.0,,,,-0.13500001
43691,2020-04-19,Polk,North Carolina,37149.0,10,0.0,,,,-0.07379999799999999
45218,2020-04-20,Polk,North Carolina,37149.0,10,0.0,,,,0.0121
46747,2020-04-21,Polk,North Carolina,37149.0,10,0.0,,,,-0.127
48277,2020-04-22,Polk,North Carolina,37149.0,11,0.0,,,,-0.154
49808,2020-04-23,Polk,North Carolina,37149.0,11,0.0,,,,-0.449
51339,2020-04-24,Polk,North Carolina,37149.0,13,0.0,,,,-0.354
52873,2020-04-25,Polk,North Carolina,37149.0,12,0.0,,,,-0.308
54409,2020-04-26,Polk,North Carolina,37149.0,12,0.0,,,,-0.26100001
55945,2020-04-27,Polk,North Carolina,37149.0,17,0.0,,,,-0.25600001
57482,2020-04-28,Polk,North Carolina,37149.0,17,0.0,,,,-0.221
59020,2020-04-29,Polk,North Carolina,37149.0,19,0.0,,,,-0.222
60558,2020-04-30,Polk,North Carolina,37149.0,20,0.0,,,,-0.205
62097,2020-05-01,Polk,North Carolina,37149.0,20,0.0,,,,-0.19899999999999998
63639,2020-05-02,Polk,North Carolina,37149.0,23,0.0,,,,-0.17
65182,2020-05-03,Polk,North Carolina,37149.0,25,0.0,,,,-0.198
66726,2020-05-04,Polk,North Carolina,37149.0,25,0.0,,,,-0.21600001
68272,2020-05-05,Polk,North Carolina,37149.0,26,0.0,,,,-0.29499999
69819,2020-05-06,Polk,North Carolina,37149.0,27,0.0,,,,-0.27500001
71371,2020-05-07,Polk,North Carolina,37149.0,30,0.0,,,,-0.18700001
72925,2020-05-08,Polk,North Carolina,37149.0,31,0.0,,,,-0.21600001
74479,2020-05-09,Polk,North Carolina,37149.0,29,0.0,,,,-0.23600000000000002
76033,2020-05-10,Polk,North Carolina,37149.0,29,0.0,,,,-0.2
77587,2020-05-11,Polk,North Carolina,37149.0,29,0.0,,,,-0.17800000000000002
79141,2020-05-12,Polk,North Carolina,37149.0,29,0.0,,,,-0.105
80695,2020-05-13,Polk,North Carolina,37149.0,29,3.0,,,,-0.07
82249,2020-05-14,Polk,North Carolina,37149.0,32,3.0,,,,-0.071400002
83804,2020-05-15,Polk,North Carolina,37149.0,31,3.0,,,,-0.033
85360,2020-05-16,Polk,North Carolina,37149.0,31,3.0,,,,-0.064099997
86916,2020-05-17,Polk,North Carolina,37149.0,31,3.0,,,,-0.126
