,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
14701,2020-03-30,Preble,Ohio,39135.0,1,0.0,-0.141,.,,-0.509
15996,2020-03-31,Preble,Ohio,39135.0,1,0.0,-0.153,.,,-0.46200001
17323,2020-04-01,Preble,Ohio,39135.0,1,0.0,-0.165,.,,-0.38600001
18680,2020-04-02,Preble,Ohio,39135.0,1,0.0,-0.177,.,,-0.26899999
20063,2020-04-03,Preble,Ohio,39135.0,3,0.0,-0.189,.,,-0.22899999999999998
21475,2020-04-04,Preble,Ohio,39135.0,4,0.0,-0.2,.,,-0.245
22902,2020-04-05,Preble,Ohio,39135.0,5,0.0,-0.209,.,,-0.23199999
24337,2020-04-06,Preble,Ohio,39135.0,5,0.0,-0.218,.,,-0.289
25786,2020-04-07,Preble,Ohio,39135.0,7,0.0,-0.226,.,,-0.26300001
27245,2020-04-08,Preble,Ohio,39135.0,8,0.0,-0.232,.,,-0.28200001
28710,2020-04-09,Preble,Ohio,39135.0,9,1.0,-0.237,.,,-0.27599999
30187,2020-04-10,Preble,Ohio,39135.0,10,1.0,-0.24,.,,-0.25600001
31678,2020-04-11,Preble,Ohio,39135.0,11,1.0,-0.243,.,,-0.345
33174,2020-04-12,Preble,Ohio,39135.0,15,1.0,-0.244,.,,-0.38299999
34675,2020-04-13,Preble,Ohio,39135.0,16,1.0,-0.243,.,,-0.405
36178,2020-04-14,Preble,Ohio,39135.0,17,1.0,-0.242,.,,-0.433
37687,2020-04-15,Preble,Ohio,39135.0,20,1.0,-0.241,.,,-0.42699999
39202,2020-04-16,Preble,Ohio,39135.0,20,1.0,-0.238,.,,-0.44100001
40720,2020-04-17,Preble,Ohio,39135.0,21,1.0,-0.236,.,,-0.42899999
42240,2020-04-18,Preble,Ohio,39135.0,21,1.0,-0.233,.,,-0.40299999999999997
43765,2020-04-19,Preble,Ohio,39135.0,21,1.0,-0.23,.,,-0.37400001
45292,2020-04-20,Preble,Ohio,39135.0,24,1.0,-0.227,.,,-0.34099999
46821,2020-04-21,Preble,Ohio,39135.0,25,1.0,-0.225,.,,-0.34400001
48352,2020-04-22,Preble,Ohio,39135.0,25,1.0,-0.222,.,,-0.38
49883,2020-04-23,Preble,Ohio,39135.0,25,1.0,-0.22,.,,-0.36700001
51414,2020-04-24,Preble,Ohio,39135.0,25,1.0,-0.218,.,,-0.449
52948,2020-04-25,Preble,Ohio,39135.0,25,1.0,-0.216,.,,-0.41
54484,2020-04-26,Preble,Ohio,39135.0,25,1.0,-0.215,.,,-0.391
56020,2020-04-27,Preble,Ohio,39135.0,25,1.0,-0.214,.,,-0.33000001
57557,2020-04-28,Preble,Ohio,39135.0,25,1.0,-0.212,.,,-0.29100001
59095,2020-04-29,Preble,Ohio,39135.0,27,2.0,-0.212,.,,-0.25299999
60633,2020-04-30,Preble,Ohio,39135.0,27,1.0,-0.211,.,,-0.18700001
62173,2020-05-01,Preble,Ohio,39135.0,27,1.0,-0.21,.,,-0.08959999699999999
63715,2020-05-02,Preble,Ohio,39135.0,27,1.0,-0.21,.,,-0.0955
65259,2020-05-03,Preble,Ohio,39135.0,27,1.0,-0.21,.,,-0.115
66803,2020-05-04,Preble,Ohio,39135.0,27,1.0,-0.209,.,,-0.15800001
68350,2020-05-05,Preble,Ohio,39135.0,27,1.0,-0.208,.,,-0.122
69897,2020-05-06,Preble,Ohio,39135.0,27,1.0,-0.208,.,,-0.16699999999999998
