,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
861,2020-03-09,Monmouth,New Jersey,34025.0,2,0.0,0.00842,-.012,-0.0437,-0.032299998999999996
988,2020-03-10,Monmouth,New Jersey,34025.0,2,0.0,0.00808,-.0106,-0.0409,-0.021299999
1142,2020-03-11,Monmouth,New Jersey,34025.0,4,0.0,0.00732,-.00995,-0.0387,-0.0141
1332,2020-03-12,Monmouth,New Jersey,34025.0,5,0.0,0.00603,-.0101,-0.0437,0.0175
1571,2020-03-13,Monmouth,New Jersey,34025.0,7,0.0,0.00399,-.0114,-0.0462,0.0372
1854,2020-03-14,Monmouth,New Jersey,34025.0,8,1.0,0.0011,-.014,-0.0604,0.0195
2181,2020-03-15,Monmouth,New Jersey,34025.0,11,1.0,-0.00268,-.0179,-0.0691,-0.00294
2539,2020-03-16,Monmouth,New Jersey,34025.0,14,1.0,-0.00737,-.0233,-0.0892,0.0154
2939,2020-03-17,Monmouth,New Jersey,34025.0,22,1.0,-0.013,-.0301,-0.121,-0.0142
3397,2020-03-18,Monmouth,New Jersey,34025.0,32,1.0,-0.0196,-.0385,-0.158,-0.033500001
3937,2020-03-19,Monmouth,New Jersey,34025.0,43,1.0,-0.0271,-.0482,-0.201,-0.11800000000000001
4548,2020-03-20,Monmouth,New Jersey,34025.0,53,1.0,-0.0355,-.0595,-0.247,-0.146
5255,2020-03-21,Monmouth,New Jersey,34025.0,92,2.0,-0.0448,-.0724,-0.273,-0.16699999999999998
6019,2020-03-22,Monmouth,New Jersey,34025.0,158,2.0,-0.0549,-.0867,-0.3,-0.204
6854,2020-03-23,Monmouth,New Jersey,34025.0,238,2.0,-0.0657,-.102,-0.341,-0.22899999999999998
7744,2020-03-24,Monmouth,New Jersey,34025.0,288,4.0,-0.0772,-.119,-0.381,-0.292
8704,2020-03-25,Monmouth,New Jersey,34025.0,313,6.0,-0.0891,-.136,-0.415,-0.317
9762,2020-03-26,Monmouth,New Jersey,34025.0,501,7.0,-0.101,-.153,-0.43799999999999994,-0.32300001
10890,2020-03-27,Monmouth,New Jersey,34025.0,634,10.0,-0.113,-.171,-0.452,-0.35699999
12059,2020-03-28,Monmouth,New Jersey,34025.0,781,10.0,-0.126,-.189,-0.47600000000000003,-0.384
13276,2020-03-29,Monmouth,New Jersey,34025.0,870,10.0,-0.138,-.206,-0.483,-0.38100001
14531,2020-03-30,Monmouth,New Jersey,34025.0,1030,15.0,-0.149,-.223,-0.48100000000000004,-0.375
15820,2020-03-31,Monmouth,New Jersey,34025.0,1140,21.0,-0.161,-.239,-0.486,-0.36399999
17144,2020-04-01,Monmouth,New Jersey,34025.0,1301,24.0,-0.171,-.254,-0.479,-0.361
18496,2020-04-02,Monmouth,New Jersey,34025.0,1458,38.0,-0.182,-.268,-0.484,-0.35699999
19877,2020-04-03,Monmouth,New Jersey,34025.0,1743,48.0,-0.192,-.282,-0.48700000000000004,-0.34299999
21286,2020-04-04,Monmouth,New Jersey,34025.0,2065,54.0,-0.201,-.293,-0.48100000000000004,-0.33899999
22712,2020-04-05,Monmouth,New Jersey,34025.0,2354,58.0,-0.209,-.304,-0.47600000000000003,-0.33299999999999996
24147,2020-04-06,Monmouth,New Jersey,34025.0,2545,62.0,-0.217,-.314,-0.47600000000000003,-0.33000001
25595,2020-04-07,Monmouth,New Jersey,34025.0,2770,71.0,-0.225,-.322,-0.47200000000000003,-0.331
27052,2020-04-08,Monmouth,New Jersey,34025.0,3038,86.0,-0.231,-.33,-0.478,-0.331
28515,2020-04-09,Monmouth,New Jersey,34025.0,3248,98.0,-0.237,-.337,-0.486,-0.31900001
29990,2020-04-10,Monmouth,New Jersey,34025.0,3496,107.0,-0.242,-.343,-0.49,-0.31099999
31479,2020-04-11,Monmouth,New Jersey,34025.0,3651,115.0,-0.247,-.349,-0.494,-0.301
32975,2020-04-12,Monmouth,New Jersey,34025.0,3785,123.0,-0.251,-.354,-0.507,-0.324
34475,2020-04-13,Monmouth,New Jersey,34025.0,3875,127.0,-0.254,-.36,-0.518,-0.32899999999999996
35978,2020-04-14,Monmouth,New Jersey,34025.0,4003,145.0,-0.257,-.364,-0.519,-0.32300001
37487,2020-04-15,Monmouth,New Jersey,34025.0,4122,167.0,-0.259,-.369,-0.517,-0.31200001
39002,2020-04-16,Monmouth,New Jersey,34025.0,4299,190.0,-0.261,-.373,-0.507,-0.308
40520,2020-04-17,Monmouth,New Jersey,34025.0,4414,206.0,-0.262,-.376,-0.506,-0.30000001
42040,2020-04-18,Monmouth,New Jersey,34025.0,4528,221.0,-0.263,-.379,-0.504,-0.30000001
43565,2020-04-19,Monmouth,New Jersey,34025.0,4669,226.0,-0.263,-.381,-0.48700000000000004,-0.27599999
45092,2020-04-20,Monmouth,New Jersey,34025.0,4787,230.0,-0.263,-.383,-0.467,-0.271
46621,2020-04-21,Monmouth,New Jersey,34025.0,4947,244.0,-0.262,-.384,-0.446,-0.237
48151,2020-04-22,Monmouth,New Jersey,34025.0,5086,251.0,-0.261,-.384,-0.441,-0.228
49682,2020-04-23,Monmouth,New Jersey,34025.0,5238,260.0,-0.26,-.384,-0.436,-0.237
51213,2020-04-24,Monmouth,New Jersey,34025.0,5368,273.0,-0.258,-.383,-0.42700000000000005,-0.259
52746,2020-04-25,Monmouth,New Jersey,34025.0,5521,287.0,-0.256,-.382,-0.42,-0.26300001
54282,2020-04-26,Monmouth,New Jersey,34025.0,5671,291.0,-0.254,-.379,-0.42100000000000004,-0.27000001
55818,2020-04-27,Monmouth,New Jersey,34025.0,5759,302.0,-0.251,-.377,-0.42700000000000005,-0.255
57355,2020-04-28,Monmouth,New Jersey,34025.0,5826,305.0,-0.248,-.374,-0.444,-0.27599999
58893,2020-04-29,Monmouth,New Jersey,34025.0,5907,317.0,-0.245,-.371,-0.442,-0.28600001
60431,2020-04-30,Monmouth,New Jersey,34025.0,6033,341.0,-0.242,-.367,-0.439,-0.27599999
61970,2020-05-01,Monmouth,New Jersey,34025.0,6132,355.0,-0.239,-.364,-0.436,-0.24600001
63512,2020-05-02,Monmouth,New Jersey,34025.0,6198,372.0,-0.235,-.36,-0.436,-0.23800001
65055,2020-05-03,Monmouth,New Jersey,34025.0,6290,382.0,-0.232,-.356,-0.43200000000000005,-0.214
66599,2020-05-04,Monmouth,New Jersey,34025.0,6378,385.0,-0.229,-.353,-0.426,-0.20600000000000002
68145,2020-05-05,Monmouth,New Jersey,34025.0,6490,398.0,-0.225,-.349,-0.41700000000000004,-0.19400001
69692,2020-05-06,Monmouth,New Jersey,34025.0,6552,417.0,-0.222,-.345,-0.41,-0.177
71244,2020-05-07,Monmouth,New Jersey,34025.0,6649,428.0,-0.218,-.341,-0.401,-0.16500001
72798,2020-05-08,Monmouth,New Jersey,34025.0,6752,429.0,-0.215,-.336,-0.39799999999999996,-0.16399999999999998
74352,2020-05-09,Monmouth,New Jersey,34025.0,6815,439.0,-0.212,-.332,-0.39899999999999997,-0.145
75906,2020-05-10,Monmouth,New Jersey,34025.0,6894,443.0,-0.208,-.326,-0.402,-0.155
77460,2020-05-11,Monmouth,New Jersey,34025.0,6988,445.0,-0.205,-.321,-0.406,-0.175
79014,2020-05-12,Monmouth,New Jersey,34025.0,7041,460.0,-0.201,-.316,-0.406,-0.16899999999999998
80568,2020-05-13,Monmouth,New Jersey,34025.0,7090,466.0,-0.198,-.31,-0.405,-0.15899999
82122,2020-05-14,Monmouth,New Jersey,34025.0,7164,480.0,-0.194,-.304,-0.406,-0.16
83677,2020-05-15,Monmouth,New Jersey,34025.0,7224,495.0,-0.191,-.299,-0.405,-0.154
85233,2020-05-16,Monmouth,New Jersey,34025.0,7297,503.0,-0.187,-.293,-0.39899999999999997,-0.149
86789,2020-05-17,Monmouth,New Jersey,34025.0,7339,508.0,-0.183,-.288,-0.395,-0.13600001
88345,2020-05-18,Monmouth,New Jersey,34025.0,7408,513.0,-0.18,-.283,-0.38,-0.10300000000000001
89901,2020-05-19,Monmouth,New Jersey,34025.0,7470,520.0,-0.176,-.279,-0.375,-0.10400000000000001
