,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1636,2020-03-13,Bell,Texas,48027.0,1,0.0,0.0123,.075,-0.0398,0.131
1929,2020-03-14,Bell,Texas,48027.0,1,0.0,0.00873,.0704,-0.0395,0.10099999999999999
2267,2020-03-15,Bell,Texas,48027.0,1,0.0,0.00241,.0627,-0.0481,0.14300001
2633,2020-03-16,Bell,Texas,48027.0,1,0.0,-0.00653,.0521,-0.0447,0.088100001
3048,2020-03-17,Bell,Texas,48027.0,1,0.0,-0.018,.0385,-0.0529,0.041299999
3524,2020-03-18,Bell,Texas,48027.0,1,0.0,-0.0315,.0229,-0.067,-0.0022100001
4079,2020-03-19,Bell,Texas,48027.0,1,0.0,-0.0468,.00495,-0.0882,-0.032000002
4726,2020-03-20,Bell,Texas,48027.0,2,0.0,-0.0636,-.0146,-0.11,-0.034600001
5453,2020-03-21,Bell,Texas,48027.0,8,0.0,-0.0813,-.0351,-0.13699999999999998,-0.0581
6246,2020-03-22,Bell,Texas,48027.0,8,0.0,-0.0997,-.0563,-0.15,-0.12300000000000001
7095,2020-03-23,Bell,Texas,48027.0,8,0.0,-0.119,-.0784,-0.17800000000000002,-0.149
8006,2020-03-24,Bell,Texas,48027.0,8,0.0,-0.139,-.102,-0.23399999999999999,-0.138
9002,2020-03-25,Bell,Texas,48027.0,18,0.0,-0.161,-.127,-0.287,-0.12300000000000001
10076,2020-03-26,Bell,Texas,48027.0,20,1.0,-0.183,-.153,-0.313,-0.155
11213,2020-03-27,Bell,Texas,48027.0,25,1.0,-0.208,-.182,-0.34600000000000003,-0.22499999
12402,2020-03-28,Bell,Texas,48027.0,28,1.0,-0.235,-.213,-0.375,-0.23899999
13626,2020-03-29,Bell,Texas,48027.0,28,1.0,-0.263,-.247,-0.38299999999999995,-0.26800001
14890,2020-03-30,Bell,Texas,48027.0,28,1.0,-0.292,-.282,-0.39799999999999996,-0.25999999
16188,2020-03-31,Bell,Texas,48027.0,36,1.0,-0.321,-.317,-0.387,-0.221
17518,2020-04-01,Bell,Texas,48027.0,44,1.0,-0.35,-.351,-0.375,-0.18799999
18880,2020-04-02,Bell,Texas,48027.0,46,1.0,-0.376,-.382,-0.38299999999999995,-0.23399999999999999
20264,2020-04-03,Bell,Texas,48027.0,51,1.0,-0.401,-.411,-0.37799999999999995,-0.23800001
21679,2020-04-04,Bell,Texas,48027.0,51,1.0,-0.421,-.434,-0.381,-0.22699999999999998
23107,2020-04-05,Bell,Texas,48027.0,58,1.0,-0.438,-.453,-0.384,-0.21100000000000002
24544,2020-04-06,Bell,Texas,48027.0,68,2.0,-0.452,-.468,-0.38299999999999995,-0.23100001
25995,2020-04-07,Bell,Texas,48027.0,68,2.0,-0.463,-.48,-0.381,-0.248
27454,2020-04-08,Bell,Texas,48027.0,74,2.0,-0.471,-.488,-0.392,-0.27399999
28920,2020-04-09,Bell,Texas,48027.0,84,3.0,-0.477,-.493,-0.40399999999999997,-0.292
30397,2020-04-10,Bell,Texas,48027.0,84,3.0,-0.48,-.496,-0.414,-0.29499999
31889,2020-04-11,Bell,Texas,48027.0,91,3.0,-0.482,-.498,-0.419,-0.32699999
33385,2020-04-12,Bell,Texas,48027.0,101,3.0,-0.483,-.499,-0.428,-0.34700000000000003
34886,2020-04-13,Bell,Texas,48027.0,101,3.0,-0.483,-.5,-0.428,-0.34999999
36390,2020-04-14,Bell,Texas,48027.0,107,3.0,-0.483,-.501,-0.429,-0.33299999999999996
37899,2020-04-15,Bell,Texas,48027.0,110,3.0,-0.482,-.502,-0.415,-0.34900001
39414,2020-04-16,Bell,Texas,48027.0,115,3.0,-0.481,-.504,-0.39899999999999997,-0.28099999
40933,2020-04-17,Bell,Texas,48027.0,124,3.0,-0.479,-.506,-0.387,-0.28600001
42453,2020-04-18,Bell,Texas,48027.0,126,3.0,-0.477,-.508,-0.37799999999999995,-0.27000001
43978,2020-04-19,Bell,Texas,48027.0,126,3.0,-0.476,-.511,-0.36200000000000004,-0.233
45505,2020-04-20,Bell,Texas,48027.0,126,3.0,-0.474,-.514,-0.35700000000000004,-0.24600001
47034,2020-04-21,Bell,Texas,48027.0,135,3.0,-0.471,-.518,-0.345,-0.243
48565,2020-04-22,Bell,Texas,48027.0,145,3.0,-0.469,-.521,-0.348,-0.22400001
50096,2020-04-23,Bell,Texas,48027.0,153,3.0,-0.466,-.523,-0.345,-0.308
51627,2020-04-24,Bell,Texas,48027.0,161,3.0,-0.463,-.525,-0.34,-0.22699999999999998
53161,2020-04-25,Bell,Texas,48027.0,165,3.0,-0.46,-.526,-0.335,-0.19899999999999998
54697,2020-04-26,Bell,Texas,48027.0,165,3.0,-0.456,-.526,-0.336,-0.213
56233,2020-04-27,Bell,Texas,48027.0,165,3.0,-0.453,-.525,-0.341,-0.156
57771,2020-04-28,Bell,Texas,48027.0,173,3.0,-0.448,-.522,-0.35100000000000003,-0.16699999999999998
59309,2020-04-29,Bell,Texas,48027.0,180,3.0,-0.444,-.518,-0.336,-0.198
60847,2020-04-30,Bell,Texas,48027.0,189,3.0,-0.439,-.513,-0.32899999999999996,-0.109
62387,2020-05-01,Bell,Texas,48027.0,189,3.0,-0.434,-.506,-0.325,-0.10400000000000001
63929,2020-05-02,Bell,Texas,48027.0,193,3.0,-0.429,-.497,-0.307,-0.122
65473,2020-05-03,Bell,Texas,48027.0,194,3.0,-0.424,-.488,-0.303,-0.072499998
67017,2020-05-04,Bell,Texas,48027.0,194,3.0,-0.419,-.479,-0.285,-0.064800002
68564,2020-05-05,Bell,Texas,48027.0,210,3.0,-0.415,-.469,-0.27399999999999997,-0.077399999
70112,2020-05-06,Bell,Texas,48027.0,210,3.0,-0.411,-.459,-0.273,-0.055
71666,2020-05-07,Bell,Texas,48027.0,213,3.0,-0.406,-.449,-0.261,-0.048
73220,2020-05-08,Bell,Texas,48027.0,218,3.0,-0.402,-.44,-0.244,-0.0287
74774,2020-05-09,Bell,Texas,48027.0,220,3.0,-0.398,-.431,-0.24100000000000002,-0.0103
76328,2020-05-10,Bell,Texas,48027.0,220,3.0,-0.395,-.424,-0.24,-0.038899999
77882,2020-05-11,Bell,Texas,48027.0,220,3.0,-0.392,-.418,-0.231,-0.076399997
79436,2020-05-12,Bell,Texas,48027.0,223,3.0,-0.389,-.412,-0.217,-0.096000001
80990,2020-05-13,Bell,Texas,48027.0,231,3.0,-0.386,-.407,-0.19699999999999998,-0.020400001
82544,2020-05-14,Bell,Texas,48027.0,237,3.0,-0.383,-.403,-0.18600000000000003,-0.0031000001
84100,2020-05-15,Bell,Texas,48027.0,242,3.0,-0.381,-.4,-0.18600000000000003,-0.1
85656,2020-05-16,Bell,Texas,48027.0,248,3.0,-0.379,-.397,-0.175,-0.13500001
87212,2020-05-17,Bell,Texas,48027.0,248,3.0,-0.376,-.394,-0.168,-0.106
88768,2020-05-18,Bell,Texas,48027.0,248,3.0,-0.373,-.392,-0.163,-0.086999997
90327,2020-05-19,Bell,Texas,48027.0,260,3.0,-0.37,-.388,-0.166,-0.074600004
91887,2020-05-20,Bell,Texas,48027.0,267,3.0,-0.367,-.385,-0.162,-0.124
93447,2020-05-21,Bell,Texas,48027.0,282,3.0,-0.363,-.382,-0.162,-0.15099999
95009,2020-05-22,Bell,Texas,48027.0,282,3.0,-0.359,-.378,-0.156,-0.11199999999999999
96573,2020-05-23,Bell,Texas,48027.0,298,3.0,-0.355,-.374,-0.157,-0.039500002
98138,2020-05-24,Bell,Texas,48027.0,298,3.0,-0.351,-.369,-0.166,-0.037900001
99703,2020-05-25,Bell,Texas,48027.0,298,3.0,-0.346,-.365,-0.18,-0.106
101268,2020-05-26,Bell,Texas,48027.0,309,3.0,-0.342,-.361,-0.17800000000000002,-0.11800000000000001
102833,2020-05-27,Bell,Texas,48027.0,329,3.0,-0.337,-.356,-0.183,-0.08820000300000001
104399,2020-05-28,Bell,Texas,48027.0,335,3.0,-0.333,-.352,-0.18,-0.037300002
105966,2020-05-29,Bell,Texas,48027.0,345,3.0,-0.328,-.349,-0.182,-0.069200002
107533,2020-05-30,Bell,Texas,48027.0,356,4.0,-0.324,-.345,-0.191,-0.10099999999999999
109100,2020-05-31,Bell,Texas,48027.0,362,4.0,-0.32,-.343,-0.18899999999999997,-0.11699999999999999
110667,2020-06-01,Bell,Texas,48027.0,378,4.0,-0.316,-.34,-0.191,-0.13600001
112236,2020-06-02,Bell,Texas,48027.0,391,4.0,-0.312,-.338,-0.2,-0.072099999
113806,2020-06-03,Bell,Texas,48027.0,411,5.0,-0.309,-.336,-0.214,-0.089299999
115377,2020-06-04,Bell,Texas,48027.0,423,5.0,-0.305,-.333,-0.22399999999999998,-0.121
116949,2020-06-05,Bell,Texas,48027.0,432,5.0,-0.301,-.331,-0.23800000000000002,-0.075099997
118521,2020-06-06,Bell,Texas,48027.0,446,5.0,-0.297,-.328,-0.243,-0.054099999
120093,2020-06-07,Bell,Texas,48027.0,446,5.0,-0.292,-.325,-0.249,-0.035100002000000005
121665,2020-06-08,Bell,Texas,48027.0,446,5.0,-0.288,-.321,-0.261,-0.0167
123237,2020-06-09,Bell,Texas,48027.0,476,6.0,-0.283,-.317,-0.26,-0.0162
124809,2020-06-10,Bell,Texas,48027.0,507,6.0,-0.279,-.313,-0.27699999999999997,-0.034299999
126381,2020-06-11,Bell,Texas,48027.0,530,6.0,-0.275,-.309,-0.29600000000000004,-0.075999998
127953,2020-06-12,Bell,Texas,48027.0,574,6.0,-0.271,-.305,-0.297,-0.12899999
129526,2020-06-13,Bell,Texas,48027.0,605,6.0,-0.268,-.301,-0.3,-0.11199999999999999
131099,2020-06-14,Bell,Texas,48027.0,629,6.0,-0.265,-.297,-0.298,-0.105
132672,2020-06-15,Bell,Texas,48027.0,629,7.0,-0.263,-.294,-0.293,-0.12800001
134246,2020-06-16,Bell,Texas,48027.0,651,7.0,-0.261,-.291,-0.28,-0.071699999
135821,2020-06-17,Bell,Texas,48027.0,672,9.0,-0.26,-.288,-0.257,-0.031300001
137398,2020-06-18,Bell,Texas,48027.0,722,9.0,-0.258,-.286,-0.242,-0.035100002000000005
138975,2020-06-19,Bell,Texas,48027.0,769,10.0,-0.258,-.284,-0.243,-0.0129
140553,2020-06-20,Bell,Texas,48027.0,818,10.0,-0.257,-.282,-0.22899999999999998,-0.046100002
142132,2020-06-21,Bell,Texas,48027.0,822,10.0,-0.256,-.28,-0.22699999999999998,-0.049899999
143712,2020-06-22,Bell,Texas,48027.0,822,10.0,-0.255,-.279,-0.226,0.00185
145292,2020-06-23,Bell,Texas,48027.0,875,11.0,-0.254,-.278,-0.23600000000000002,-0.062799998
146872,2020-06-24,Bell,Texas,48027.0,925,11.0,-0.254,-.277,-0.235,-0.134
