,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3489,2020-03-18,Lackawanna,Pennsylvania,42069.0,2,0.0,-0.0264,-.0601,-0.11,-0.09120000199999999
4037,2020-03-19,Lackawanna,Pennsylvania,42069.0,3,0.0,-0.0303,-.0676,-0.14800000000000002,-0.08560000400000001
4671,2020-03-20,Lackawanna,Pennsylvania,42069.0,5,0.0,-0.0352,-.0769,-0.19,-0.141
5387,2020-03-21,Lackawanna,Pennsylvania,42069.0,6,0.0,-0.0412,-.0883,-0.239,-0.142
6172,2020-03-22,Lackawanna,Pennsylvania,42069.0,6,0.0,-0.0484,-.102,-0.261,-0.154
7015,2020-03-23,Lackawanna,Pennsylvania,42069.0,7,1.0,-0.0566,-.117,-0.319,-0.183
7921,2020-03-24,Lackawanna,Pennsylvania,42069.0,15,1.0,-0.0659,-.133,-0.366,-0.182
8904,2020-03-25,Lackawanna,Pennsylvania,42069.0,18,2.0,-0.0761,-.151,-0.401,-0.26100001
9974,2020-03-26,Lackawanna,Pennsylvania,42069.0,28,2.0,-0.0873,-.17,-0.43700000000000006,-0.27000001
11109,2020-03-27,Lackawanna,Pennsylvania,42069.0,35,2.0,-0.0993,-.191,-0.455,-0.23800001
12289,2020-03-28,Lackawanna,Pennsylvania,42069.0,51,2.0,-0.112,-.212,-0.465,-0.30500001
13510,2020-03-29,Lackawanna,Pennsylvania,42069.0,56,2.0,-0.125,-.233,-0.466,-0.34
14771,2020-03-30,Lackawanna,Pennsylvania,42069.0,62,2.0,-0.138,-.254,-0.46399999999999997,-0.34
16068,2020-03-31,Lackawanna,Pennsylvania,42069.0,78,3.0,-0.151,-.274,-0.46299999999999997,-0.243
17395,2020-04-01,Lackawanna,Pennsylvania,42069.0,85,3.0,-0.163,-.293,-0.46,-0.19499999
18753,2020-04-02,Lackawanna,Pennsylvania,42069.0,108,3.0,-0.174,-.311,-0.45799999999999996,-0.27200001
20137,2020-04-03,Lackawanna,Pennsylvania,42069.0,119,4.0,-0.184,-.326,-0.46399999999999997,-0.27399999
21549,2020-04-04,Lackawanna,Pennsylvania,42069.0,146,6.0,-0.193,-.34,-0.461,-0.287
22976,2020-04-05,Lackawanna,Pennsylvania,42069.0,172,6.0,-0.201,-.351,-0.465,-0.28299999
24413,2020-04-06,Lackawanna,Pennsylvania,42069.0,190,7.0,-0.207,-.361,-0.461,-0.23899999
25864,2020-04-07,Lackawanna,Pennsylvania,42069.0,235,8.0,-0.212,-.37,-0.466,-0.28200001
27323,2020-04-08,Lackawanna,Pennsylvania,42069.0,266,10.0,-0.217,-.378,-0.47200000000000003,-0.31299999
28788,2020-04-09,Lackawanna,Pennsylvania,42069.0,312,16.0,-0.221,-.385,-0.47200000000000003,-0.26199999
30265,2020-04-10,Lackawanna,Pennsylvania,42069.0,346,18.0,-0.224,-.391,-0.48,-0.36700001
31757,2020-04-11,Lackawanna,Pennsylvania,42069.0,392,20.0,-0.226,-.396,-0.484,-0.35600001
33253,2020-04-12,Lackawanna,Pennsylvania,42069.0,427,20.0,-0.228,-.4,-0.494,-0.35200000000000004
34754,2020-04-13,Lackawanna,Pennsylvania,42069.0,459,21.0,-0.23,-.405,-0.504,-0.34400001
36258,2020-04-14,Lackawanna,Pennsylvania,42069.0,501,24.0,-0.232,-.409,-0.495,-0.336
37767,2020-04-15,Lackawanna,Pennsylvania,42069.0,527,26.0,-0.233,-.413,-0.485,-0.27700001
39282,2020-04-16,Lackawanna,Pennsylvania,42069.0,559,28.0,-0.234,-.416,-0.479,-0.235
40800,2020-04-17,Lackawanna,Pennsylvania,42069.0,592,30.0,-0.234,-.418,-0.466,-0.15000001
42320,2020-04-18,Lackawanna,Pennsylvania,42069.0,620,35.0,-0.235,-.42,-0.45899999999999996,-0.21799999
43845,2020-04-19,Lackawanna,Pennsylvania,42069.0,636,41.0,-0.235,-.421,-0.441,-0.29600000000000004
45372,2020-04-20,Lackawanna,Pennsylvania,42069.0,646,41.0,-0.235,-.422,-0.423,-0.198
46901,2020-04-21,Lackawanna,Pennsylvania,42069.0,666,53.0,-0.235,-.422,-0.397,-0.27900001
48432,2020-04-22,Lackawanna,Pennsylvania,42069.0,682,57.0,-0.234,-.422,-0.389,-0.29699999
49963,2020-04-23,Lackawanna,Pennsylvania,42069.0,707,58.0,-0.233,-.421,-0.386,-0.315
51494,2020-04-24,Lackawanna,Pennsylvania,42069.0,735,61.0,-0.232,-.42,-0.379,-0.47099999
53028,2020-04-25,Lackawanna,Pennsylvania,42069.0,772,63.0,-0.231,-.42,-0.379,-0.40700001
54564,2020-04-26,Lackawanna,Pennsylvania,42069.0,793,63.0,-0.23,-.419,-0.386,-0.32800001
56100,2020-04-27,Lackawanna,Pennsylvania,42069.0,833,63.0,-0.228,-.417,-0.39,-0.31299999
57638,2020-04-28,Lackawanna,Pennsylvania,42069.0,854,71.0,-0.225,-.415,-0.402,-0.36300001
59176,2020-04-29,Lackawanna,Pennsylvania,42069.0,873,81.0,-0.223,-.413,-0.4,-0.35800001
60714,2020-04-30,Lackawanna,Pennsylvania,42069.0,913,82.0,-0.22,-.411,-0.38799999999999996,-0.27700001
62254,2020-05-01,Lackawanna,Pennsylvania,42069.0,934,83.0,-0.217,-.408,-0.376,-0.18700001
63796,2020-05-02,Lackawanna,Pennsylvania,42069.0,968,83.0,-0.214,-.405,-0.364,-0.221
65340,2020-05-03,Lackawanna,Pennsylvania,42069.0,999,86.0,-0.212,-.402,-0.366,-0.23899999
66884,2020-05-04,Lackawanna,Pennsylvania,42069.0,1017,87.0,-0.209,-.398,-0.358,-0.248
68431,2020-05-05,Lackawanna,Pennsylvania,42069.0,1038,103.0,-0.205,-.395,-0.35200000000000004,-0.23999999
69979,2020-05-06,Lackawanna,Pennsylvania,42069.0,1076,106.0,-0.203,-.391,-0.355,-0.25600001
71533,2020-05-07,Lackawanna,Pennsylvania,42069.0,1093,112.0,-0.2,-.388,-0.353,-0.21899999999999997
73087,2020-05-08,Lackawanna,Pennsylvania,42069.0,1114,113.0,-0.196,-.384,-0.354,-0.147
74641,2020-05-09,Lackawanna,Pennsylvania,42069.0,1134,115.0,-0.193,-.381,-0.35100000000000003,-0.17299999
76195,2020-05-10,Lackawanna,Pennsylvania,42069.0,1172,117.0,-0.19,-.378,-0.34299999999999997,-0.18099999
77749,2020-05-11,Lackawanna,Pennsylvania,42069.0,1187,117.0,-0.187,-.376,-0.35100000000000003,-0.17600000000000002
79303,2020-05-12,Lackawanna,Pennsylvania,42069.0,1211,124.0,-0.185,-.374,-0.35100000000000003,-0.16
80857,2020-05-13,Lackawanna,Pennsylvania,42069.0,1232,128.0,-0.182,-.372,-0.34,-0.152
82411,2020-05-14,Lackawanna,Pennsylvania,42069.0,1256,135.0,-0.179,-.371,-0.336,-0.17399999
83966,2020-05-15,Lackawanna,Pennsylvania,42069.0,1273,141.0,-0.177,-.369,-0.325,-0.214
85522,2020-05-16,Lackawanna,Pennsylvania,42069.0,1327,147.0,-0.175,-.368,-0.326,-0.183
87078,2020-05-17,Lackawanna,Pennsylvania,42069.0,1344,149.0,-0.173,-.366,-0.32799999999999996,-0.13699999
88634,2020-05-18,Lackawanna,Pennsylvania,42069.0,1363,125.0,-0.171,-.365,-0.309,-0.134
90192,2020-05-19,Lackawanna,Pennsylvania,42069.0,1374,127.0,-0.169,-.364,-0.303,-0.131
91752,2020-05-20,Lackawanna,Pennsylvania,42069.0,1400,132.0,-0.168,-.362,-0.303,-0.10099999999999999
93312,2020-05-21,Lackawanna,Pennsylvania,42069.0,1432,137.0,-0.166,-.361,-0.298,-0.084100001
94874,2020-05-22,Lackawanna,Pennsylvania,42069.0,1451,148.0,-0.165,-.359,-0.3,-0.070799999
96438,2020-05-23,Lackawanna,Pennsylvania,42069.0,1476,152.0,-0.164,-.358,-0.299,-0.111
98003,2020-05-24,Lackawanna,Pennsylvania,42069.0,1491,153.0,-0.163,-.357,-0.29600000000000004,-0.141
99568,2020-05-25,Lackawanna,Pennsylvania,42069.0,1494,153.0,-0.162,-.355,-0.292,-0.16599999
101133,2020-05-26,Lackawanna,Pennsylvania,42069.0,1503,155.0,-0.161,-.354,-0.28800000000000003,-0.145
102698,2020-05-27,Lackawanna,Pennsylvania,42069.0,1511,159.0,-0.161,-.354,-0.28300000000000003,-0.07970000099999999
104264,2020-05-28,Lackawanna,Pennsylvania,42069.0,1516,163.0,-0.16,-.353,-0.275,-0.098700002
105831,2020-05-29,Lackawanna,Pennsylvania,42069.0,1528,166.0,-0.159,-.352,-0.271,-0.124
107398,2020-05-30,Lackawanna,Pennsylvania,42069.0,1543,170.0,-0.159,-.352,-0.261,-0.1
108965,2020-05-31,Lackawanna,Pennsylvania,42069.0,1547,170.0,-0.158,-.352,-0.266,-0.141
110532,2020-06-01,Lackawanna,Pennsylvania,42069.0,1551,171.0,-0.158,-.351,-0.276,-0.11900000000000001
112101,2020-06-02,Lackawanna,Pennsylvania,42069.0,1555,174.0,-0.157,-.35,-0.275,-0.126
113670,2020-06-03,Lackawanna,Pennsylvania,42069.0,1556,180.0,-0.156,-.349,-0.281,-0.138
115240,2020-06-04,Lackawanna,Pennsylvania,42069.0,1569,182.0,-0.155,-.348,-0.295,-0.26199999
116811,2020-06-05,Lackawanna,Pennsylvania,42069.0,1575,185.0,-0.153,-.346,-0.29100000000000004,-0.213
118383,2020-06-06,Lackawanna,Pennsylvania,42069.0,1579,187.0,-0.151,-.343,-0.293,-0.18700001
