,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
253323,2020-03-20,McKinley,New Mexico,35031.0,1,0.0,0.0,,,-0.0286,-0.0782
253324,2020-03-21,McKinley,New Mexico,35031.0,1,0.0,0.0,,,-0.00486,-0.14
253325,2020-03-22,McKinley,New Mexico,35031.0,2,0.0,1.0,,,-0.0353,-0.124
253326,2020-03-23,McKinley,New Mexico,35031.0,2,0.0,0.0,,,-0.128,-0.208
253327,2020-03-24,McKinley,New Mexico,35031.0,3,0.0,1.0,,,-0.166,-0.232
253328,2020-03-25,McKinley,New Mexico,35031.0,3,0.0,0.0,,,-0.205,-0.314
253329,2020-03-26,McKinley,New Mexico,35031.0,3,0.0,0.0,,,-0.245,-0.337
253330,2020-03-27,McKinley,New Mexico,35031.0,5,0.0,2.0,,,-0.293,-0.316
253331,2020-03-28,McKinley,New Mexico,35031.0,5,0.0,0.0,,,-0.327,-0.349
253332,2020-03-29,McKinley,New Mexico,35031.0,9,0.0,4.0,,,-0.366,-0.382
253333,2020-03-30,McKinley,New Mexico,35031.0,12,0.0,3.0,,,-0.35200000000000004,-0.353
253334,2020-03-31,McKinley,New Mexico,35031.0,16,0.0,4.0,,,-0.28,-0.344
253335,2020-04-01,McKinley,New Mexico,35031.0,20,0.0,4.0,,,-0.259,-0.316
253336,2020-04-02,McKinley,New Mexico,35031.0,24,0.0,4.0,,,-0.23199999999999998,-0.276
253337,2020-04-03,McKinley,New Mexico,35031.0,32,0.0,8.0,,,-0.233,-0.302
253338,2020-04-04,McKinley,New Mexico,35031.0,32,1.0,0.0,,,-0.21,-0.29
253339,2020-04-05,McKinley,New Mexico,35031.0,40,2.0,8.0,,,-0.21,-0.31
253340,2020-04-06,McKinley,New Mexico,35031.0,44,2.0,4.0,,,-0.214,-0.308
253341,2020-04-07,McKinley,New Mexico,35031.0,55,2.0,11.0,,,-0.27699999999999997,-0.381
253342,2020-04-08,McKinley,New Mexico,35031.0,70,2.0,15.0,,,-0.294,-0.399
253343,2020-04-09,McKinley,New Mexico,35031.0,84,2.0,14.0,,,-0.23,-0.397
253344,2020-04-10,McKinley,New Mexico,35031.0,113,2.0,29.0,,,-0.2,-0.43
253345,2020-04-11,McKinley,New Mexico,35031.0,140,2.0,27.0,,,-0.251,-0.449
253346,2020-04-12,McKinley,New Mexico,35031.0,144,2.0,4.0,,,-0.28300000000000003,-0.477
253347,2020-04-13,McKinley,New Mexico,35031.0,191,2.0,47.0,,,-0.311,-0.506
253348,2020-04-14,McKinley,New Mexico,35031.0,204,2.0,13.0,,,-0.32,-0.495
253349,2020-04-15,McKinley,New Mexico,35031.0,242,2.0,38.0,,,-0.243,-0.462
253350,2020-04-16,McKinley,New Mexico,35031.0,265,4.0,23.0,,,-0.26899999999999996,-0.45
253351,2020-04-17,McKinley,New Mexico,35031.0,316,4.0,51.0,,,-0.171,-0.441
253352,2020-04-18,McKinley,New Mexico,35031.0,356,5.0,40.0,,,-0.182,-0.446
253353,2020-04-19,McKinley,New Mexico,35031.0,363,5.0,7.0,,,-0.107,-0.402
253354,2020-04-20,McKinley,New Mexico,35031.0,416,5.0,53.0,,,0.00547,-0.412
253355,2020-04-21,McKinley,New Mexico,35031.0,460,6.0,44.0,,,0.111,-0.357
253356,2020-04-22,McKinley,New Mexico,35031.0,519,7.0,59.0,,,-0.0777,-0.36
253357,2020-04-23,McKinley,New Mexico,35031.0,573,8.0,54.0,,,-0.17,-0.353
253358,2020-04-24,McKinley,New Mexico,35031.0,639,9.0,66.0,,,-0.165,-0.337
253359,2020-04-25,McKinley,New Mexico,35031.0,708,9.0,69.0,,,-0.18100000000000002,-0.311
253360,2020-04-26,McKinley,New Mexico,35031.0,720,12.0,12.0,,,-0.212,-0.315
253361,2020-04-27,McKinley,New Mexico,35031.0,778,12.0,58.0,,,-0.201,-0.272
253362,2020-04-28,McKinley,New Mexico,35031.0,820,15.0,42.0,,,-0.24,-0.319
