,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1299,2020-03-12,Androscoggin,Maine,23001.0,1,0.0,-0.00628,.0248,,0.0006639999900000001
1529,2020-03-13,Androscoggin,Maine,23001.0,1,0.0,-0.00778,.0263,,0.0133
1807,2020-03-14,Androscoggin,Maine,23001.0,1,0.0,-0.0101,.026,,0.019400001
2125,2020-03-15,Androscoggin,Maine,23001.0,1,0.0,-0.0134,.0234,,0.0121
2478,2020-03-16,Androscoggin,Maine,23001.0,1,0.0,-0.0176,.0186,,-0.0035300001
2867,2020-03-17,Androscoggin,Maine,23001.0,3,0.0,-0.0229,.0117,,-0.048099998
3312,2020-03-18,Androscoggin,Maine,23001.0,3,0.0,-0.0291,.00311,,-0.0678
3840,2020-03-19,Androscoggin,Maine,23001.0,3,0.0,-0.0362,-.00691,,-0.051800001
4437,2020-03-20,Androscoggin,Maine,23001.0,3,0.0,-0.0441,-.0178,,-0.063500002
5125,2020-03-21,Androscoggin,Maine,23001.0,3,0.0,-0.0527,-.0298,,-0.105
5881,2020-03-22,Androscoggin,Maine,23001.0,3,0.0,-0.0621,-.0423,,-0.11699999999999999
6702,2020-03-23,Androscoggin,Maine,23001.0,3,0.0,-0.072,-.0553,,-0.13
7586,2020-03-24,Androscoggin,Maine,23001.0,3,0.0,-0.0824,-.0689,,-0.131
8539,2020-03-25,Androscoggin,Maine,23001.0,4,0.0,-0.0932,-.0834,,-0.12
9588,2020-03-26,Androscoggin,Maine,23001.0,5,0.0,-0.104,-.0988,,-0.142
10709,2020-03-27,Androscoggin,Maine,23001.0,6,0.0,-0.116,-.115,,-0.17299999
11876,2020-03-28,Androscoggin,Maine,23001.0,7,0.0,-0.128,-.133,,-0.15899999
13086,2020-03-29,Androscoggin,Maine,23001.0,8,0.0,-0.14,-.152,,-0.18899999999999997
14333,2020-03-30,Androscoggin,Maine,23001.0,8,0.0,-0.152,-.172,,-0.21699999
15618,2020-03-31,Androscoggin,Maine,23001.0,11,0.0,-0.164,-.193,,-0.14
16933,2020-04-01,Androscoggin,Maine,23001.0,12,0.0,-0.176,-.214,,-0.105
18278,2020-04-02,Androscoggin,Maine,23001.0,12,0.0,-0.188,-.235,,-0.15800001
19656,2020-04-03,Androscoggin,Maine,23001.0,19,0.0,-0.199,-.256,,-0.168
21062,2020-04-04,Androscoggin,Maine,23001.0,20,0.0,-0.21,-.275,,-0.17600000000000002
22485,2020-04-05,Androscoggin,Maine,23001.0,20,0.0,-0.22,-.293,,-0.139
23918,2020-04-06,Androscoggin,Maine,23001.0,23,0.0,-0.229,-.308,,-0.109
25364,2020-04-07,Androscoggin,Maine,23001.0,23,0.0,-0.237,-.322,,-0.17299999
26820,2020-04-08,Androscoggin,Maine,23001.0,23,0.0,-0.244,-.333,,-0.21600001
28282,2020-04-09,Androscoggin,Maine,23001.0,24,0.0,-0.25,-.343,,-0.17900001
29754,2020-04-10,Androscoggin,Maine,23001.0,24,0.0,-0.255,-.35,,-0.191
31241,2020-04-11,Androscoggin,Maine,23001.0,27,0.0,-0.258,-.354,,-0.161
32735,2020-04-12,Androscoggin,Maine,23001.0,28,0.0,-0.26,-.356,,-0.185
34234,2020-04-13,Androscoggin,Maine,23001.0,28,0.0,-0.26,-.357,,-0.17900001
35737,2020-04-14,Androscoggin,Maine,23001.0,29,0.0,-0.26,-.356,,-0.0995
37244,2020-04-15,Androscoggin,Maine,23001.0,31,1.0,-0.259,-.354,,-0.056899998
38757,2020-04-16,Androscoggin,Maine,23001.0,32,1.0,-0.257,-.351,,0.15000001
