,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
346320,2020-03-22,Colleton,South Carolina,45029.0,1,0.0,0.0,,,0.0825,-0.088
346321,2020-03-23,Colleton,South Carolina,45029.0,1,0.0,0.0,,,-0.0358,-0.149
346322,2020-03-24,Colleton,South Carolina,45029.0,1,0.0,0.0,,,-0.114,-0.188
346323,2020-03-25,Colleton,South Carolina,45029.0,1,0.0,0.0,,,-0.222,-0.179
346324,2020-03-26,Colleton,South Carolina,45029.0,1,0.0,0.0,,,-0.20800000000000002,-0.216
346325,2020-03-27,Colleton,South Carolina,45029.0,2,0.0,1.0,,,-0.21600000000000003,-0.256
346326,2020-03-28,Colleton,South Carolina,45029.0,4,0.0,2.0,,,-0.22399999999999998,-0.25
346327,2020-03-29,Colleton,South Carolina,45029.0,4,0.0,0.0,,,-0.243,-0.249
346328,2020-03-30,Colleton,South Carolina,45029.0,5,0.0,1.0,,,-0.19,-0.23
346329,2020-03-31,Colleton,South Carolina,45029.0,5,0.0,0.0,,,-0.138,-0.24
346330,2020-04-01,Colleton,South Carolina,45029.0,5,0.0,0.0,,,-0.0315,-0.235
346331,2020-04-02,Colleton,South Carolina,45029.0,6,0.0,1.0,,,0.0147,-0.214
346332,2020-04-03,Colleton,South Carolina,45029.0,6,0.0,0.0,,,-0.0158,-0.221
346333,2020-04-04,Colleton,South Carolina,45029.0,9,0.0,3.0,,,-0.0154,-0.225
346334,2020-04-05,Colleton,South Carolina,45029.0,8,0.0,-1.0,,,0.0133,-0.228
346335,2020-04-06,Colleton,South Carolina,45029.0,10,0.0,2.0,,,-0.00463,-0.229
346336,2020-04-07,Colleton,South Carolina,45029.0,10,0.0,0.0,,,-0.0795,-0.216
346337,2020-04-08,Colleton,South Carolina,45029.0,12,0.0,2.0,,,-0.128,-0.255
346338,2020-04-09,Colleton,South Carolina,45029.0,15,0.0,3.0,,,-0.231,-0.247
346339,2020-04-10,Colleton,South Carolina,45029.0,15,0.0,0.0,,,-0.233,-0.26
346340,2020-04-11,Colleton,South Carolina,45029.0,15,0.0,0.0,,,-0.231,-0.279
346341,2020-04-12,Colleton,South Carolina,45029.0,16,0.0,1.0,,,-0.282,-0.32
346342,2020-04-13,Colleton,South Carolina,45029.0,17,0.0,1.0,,,-0.377,-0.336
346343,2020-04-14,Colleton,South Carolina,45029.0,18,0.0,1.0,,,-0.293,-0.347
346344,2020-04-15,Colleton,South Carolina,45029.0,21,1.0,3.0,,,-0.21,-0.293
346345,2020-04-16,Colleton,South Carolina,45029.0,21,1.0,0.0,,,-0.152,-0.242
346346,2020-04-17,Colleton,South Carolina,45029.0,21,1.0,0.0,,,-0.0871,-0.225
346347,2020-04-18,Colleton,South Carolina,45029.0,23,1.0,2.0,,,-0.0684,-0.219
346348,2020-04-19,Colleton,South Carolina,45029.0,23,1.0,0.0,,,-0.0033799999999999998,-0.111
346349,2020-04-20,Colleton,South Carolina,45029.0,23,1.0,0.0,,,0.109,-0.119
346350,2020-04-21,Colleton,South Carolina,45029.0,23,2.0,0.0,,,0.0809,-0.0646
346351,2020-04-22,Colleton,South Carolina,45029.0,23,2.0,0.0,,,0.0565,-0.0475
346352,2020-04-23,Colleton,South Carolina,45029.0,23,2.0,0.0,,,0.0906,-0.0936
346353,2020-04-24,Colleton,South Carolina,45029.0,24,2.0,1.0,,,0.0236,-0.0444
346354,2020-04-25,Colleton,South Carolina,45029.0,26,3.0,2.0,,,0.0434,-0.114
346355,2020-04-26,Colleton,South Carolina,45029.0,26,4.0,0.0,,,-0.0195,-0.166
346356,2020-04-27,Colleton,South Carolina,45029.0,26,4.0,0.0,,,0.128,-0.142
346357,2020-04-28,Colleton,South Carolina,45029.0,26,4.0,0.0,,,0.12,-0.172
346358,2020-04-29,Colleton,South Carolina,45029.0,26,4.0,0.0,,,0.115,-0.157
346359,2020-04-30,Colleton,South Carolina,45029.0,27,4.0,1.0,,,0.0916,-0.133
346360,2020-05-01,Colleton,South Carolina,45029.0,33,4.0,6.0,,,0.162,-0.104
346361,2020-05-02,Colleton,South Carolina,45029.0,32,4.0,-1.0,,,0.142,-0.0332
346362,2020-05-03,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.0545,-0.056
346363,2020-05-04,Colleton,South Carolina,45029.0,32,4.0,0.0,,,-0.00242,-0.0925
346364,2020-05-05,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.0646,-0.0865
346365,2020-05-06,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.131,-0.0863
346366,2020-05-07,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.158,-0.108
346367,2020-05-08,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.165,-0.158
346368,2020-05-09,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.248,-0.171
346369,2020-05-10,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.391,-0.15
346370,2020-05-11,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.35200000000000004,-0.133
346371,2020-05-12,Colleton,South Carolina,45029.0,32,4.0,0.0,,,0.29100000000000004,-0.125
346372,2020-05-13,Colleton,South Carolina,45029.0,33,4.0,1.0,,,0.45,-0.137
346373,2020-05-14,Colleton,South Carolina,45029.0,41,4.0,8.0,,,0.43,-0.084
346374,2020-05-15,Colleton,South Carolina,45029.0,48,4.0,7.0,,,0.486,-0.0371
346375,2020-05-16,Colleton,South Carolina,45029.0,51,4.0,3.0,,,0.498,-0.000359
346376,2020-05-17,Colleton,South Carolina,45029.0,52,4.0,1.0,,,0.493,0.0114
346377,2020-05-18,Colleton,South Carolina,45029.0,58,4.0,6.0,,,0.509,0.0743
346378,2020-05-19,Colleton,South Carolina,45029.0,58,4.0,0.0,,,0.52,0.0911
346379,2020-05-20,Colleton,South Carolina,45029.0,60,8.0,2.0,,,0.313,0.0386
346380,2020-05-21,Colleton,South Carolina,45029.0,63,8.0,3.0,,,0.34,0.00645
346381,2020-05-22,Colleton,South Carolina,45029.0,66,8.0,3.0,,,0.37,0.00175
346382,2020-05-23,Colleton,South Carolina,45029.0,69,8.0,3.0,,,0.37200000000000005,0.0148
346383,2020-05-24,Colleton,South Carolina,45029.0,75,8.0,6.0,,,0.368,0.047
346384,2020-05-25,Colleton,South Carolina,45029.0,74,8.0,-1.0,,,0.302,-0.011
346385,2020-05-26,Colleton,South Carolina,45029.0,76,8.0,2.0,,,0.39799999999999996,0.0122
346386,2020-05-27,Colleton,South Carolina,45029.0,76,11.0,0.0,,,0.34299999999999997,0.0285
346387,2020-05-28,Colleton,South Carolina,45029.0,86,11.0,10.0,,,0.289,-0.0267
346388,2020-05-29,Colleton,South Carolina,45029.0,92,11.0,6.0,,,0.21600000000000003,-0.105
346389,2020-05-30,Colleton,South Carolina,45029.0,101,11.0,9.0,,,0.0864,-0.126
346390,2020-05-31,Colleton,South Carolina,45029.0,105,12.0,4.0,,,0.0762,-0.152
346391,2020-06-01,Colleton,South Carolina,45029.0,110,14.0,5.0,,,0.0906,-0.191
346392,2020-06-02,Colleton,South Carolina,45029.0,114,14.0,4.0,,,0.0963,-0.206
346393,2020-06-03,Colleton,South Carolina,45029.0,117,14.0,3.0,,,0.114,-0.218
346394,2020-06-04,Colleton,South Carolina,45029.0,122,14.0,5.0,,,0.163,-0.179
346395,2020-06-05,Colleton,South Carolina,45029.0,128,14.0,6.0,,,0.0914,-0.146
346396,2020-06-06,Colleton,South Carolina,45029.0,132,14.0,4.0,,,0.122,-0.118
346397,2020-06-07,Colleton,South Carolina,45029.0,142,14.0,10.0,,,0.19699999999999998,-0.0966
346398,2020-06-08,Colleton,South Carolina,45029.0,144,14.0,2.0,,,0.217,-0.0538
346399,2020-06-09,Colleton,South Carolina,45029.0,148,14.0,4.0,,,0.16699999999999998,-0.0206
346400,2020-06-10,Colleton,South Carolina,45029.0,159,14.0,11.0,,,0.131,-0.0213
